date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH1130001,113,House,1,2014-01-08,,405,0,To amend the Clean Air Act to remove the requirement for dealer certification of new light-duty motor vehicles,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,14.993241607379176,-0.5555877380501297,0.061,0.359,-0.744,0.287,-18500000.0,0.543,-0.339627,Passed
2016-10-18 10:30:10,RH1130002,113,House,2,2014-01-08,,388,18,Poison Center Network Act,,,Internal Organization,,Miscellaneous Policy,13.733892809449287,-0.5573641045197109,0.055,0.198,-0.729,0.307,-10.222,0.502,-0.329002,Passed
2016-10-18 10:30:10,RH1130003,113,House,3,2014-01-08,,406,0,Transportation Reports Elimination Act of 2013,,,Internal Organization,,Miscellaneous Policy,9.426228690112223,-0.867786760897058,0.152,0.565,-0.722,0.443,-18500000.0,0.544,-4.922455,Passed
2016-10-18 10:30:10,RH1130004,113,House,4,2014-01-09,,226,191,"Providing for consideration of H.R. 2279, Reducing Excessive Deadline Obligations Act of 2013; consideration of H.R. 3362, to require transparency in the operation of Health Benefit Exchanges; and consideration of H.R. 3811, to require notification of braches of personal information through Health Benefit Exchanges",,,Internal Organization,,Miscellaneous Policy,17.86411843917714,-1.3780636339713825,0.132,0.98,0.766,-0.248,1.0,1.0,-4.610997,Passed
2016-10-18 10:30:10,RH1130005,113,House,5,2014-01-09,,223,186,"Providing for consideration of H.R. 2279, Reducing Excessive Deadline Obligations Act of 2013; consideration of H.R. 3362, to require transparency in the operation of Health Benefit Exchanges; and consideration of H.R. 3811, to require notification of braches of personal information through Health Benefit Exchanges",,,Internal Organization,,Miscellaneous Policy,8.873257642525378,-0.7650875110166874,0.165,0.699,-0.718,0.468,0.995,0.998,-4.983306,Passed
2016-10-18 10:30:10,RH1130006,113,House,6,2014-01-09,,189,228,FLOOD INSURANCE (PASS),Public Safety,,Budget Special Interest,,Government Management,12.273140852173043,-7.372694835112537,0.581,-0.242,1.339,-0.631,0.037,0.564,-93.352348,Failed
2016-10-18 10:30:10,RH1130007,113,House,7,2014-01-09,,190,227,DISASTER AID (PASS),,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,0.979,0.99,0.0,Failed
2016-10-18 10:30:10,RH1130008,113,House,8,2014-01-09,,188,225,Reducing Excessive Deadline Obligations Act of 2013,,,Internal Organization,,Miscellaneous Policy,5.264634757264361,-4.613443171054224,0.799,-0.407,0.071,-0.078,-0.005,0.542,-218.562314,Failed
2016-10-18 10:30:10,RH1130009,113,House,9,2014-01-09,,225,188,Reducing Excessive Deadline Obligations Act of 2013,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,0.952,0.978,0.0,Passed
2016-10-18 10:30:10,RH1130010,113,House,10,2014-01-10,,291,122,Health Exchange Security and Transparency Act,,,Budget Special Interest,,Government Management,8.958186093373266,2.686250292237888,-0.281,0.169,-0.206,0.133,0.648,0.896,-119.680047,Passed
2016-10-18 10:30:10,RH1130011,113,House,11,2014-01-13,,396,0,"To revise the boundaries of the Gettysburg National Military Park to include the Gettysburg Train Station and certain land along Plum Run in Cumberland Township, to limit the means by which property within such revised boundaries may be acquired, and forother purposes",,,Budget Special Interest,,Government Management,2.861401189048354,1.5703100461330093,-0.207,0.978,-0.141,0.285,-1300000.0,0.967,-127.871534,Passed
2016-10-18 10:30:10,RH1130012,113,House,12,2014-01-13,,387,7,"To authorize the Peace Corps Commemorative Foundation to establish a commemorative work in the District of Columbia and its environs, and for other purposes",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-25.143,0.536,0.0,Passed
