date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RS1040001,104,Senate,1,1995-01-05,,76,19,To amend the Standing Rules of the Senate to permit cloture to be invoked by a decreasing majority vote of Senators down to a majority of all Senators duly chosen and sworn.,,,Internal Organization,,Miscellaneous Policy,-7.605064168847219,-2.586595213186874,-0.315,-0.191,-0.238,-0.181,0.211,0.842,-25.857442,Motion to Table Agreed to
2016-10-18 10:30:10,RS1040002,104,Senate,2,1995-01-05,,52,39,To provide for the reform of the disclosure of lobbying activities intended to influence the Federal Government and for gift reform.,Congressional Pay and Benefits,,Internal Organization,,Miscellaneous Policy,158.087342288558,7.977367114427901,-0.05,0.073,-0.246,0.009,0.872,0.945,-14.935444,Motion to Table Agreed to
2016-10-18 10:30:10,RS1040003,104,Senate,3,1995-01-06,,74,17,To restrict political contributions by lobbyists.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Internal Organization,,Miscellaneous Policy,-3.442299416863259,-1.3486529358549584,-0.11,-0.97,-0.222,-0.373,0.412,0.89,-22.412618,Motion to Table Agreed to
2016-10-18 10:30:10,RS1040004,104,Senate,4,1995-01-06,,30,53,To establish Congressional enforcement of a balanced budget.,Budget resolution ,,Budget General Interest,,Government Management,2.5767050396469933,-0.08749167050197426,0.391,0.92,0.417,-0.936,0.867,0.952,-11.393366,Motion Rejected
2016-10-18 10:30:10,RS1040005,104,Senate,5,1995-01-06,,56,23,To express the sense of the Senate regarding the Bridgestone/Firestone dispute.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,-20.739470255889906,-4.66950716450455,-0.213,-0.252,-0.71,-0.198,0.696,0.911,-10.592058,Motion to Table Agreed to
2016-10-18 10:30:10,RS1040006,104,Senate,6,1995-01-10,,55,44,To modify amendment number 4 to S. 2 to clarify Senate regulations on the use of frequent flyer miles.,Congressional Pay and Benefits,,Internal Organization,,Miscellaneous Policy,6.440709672166031,0.6452745155774332,-0.105,-0.031,-0.696,0.625,0.955,0.98,-4.219338,Amendment Agreed to
2016-10-18 10:30:10,RS1040007,104,Senate,7,1995-01-10,,55,44,To express the sense of the Senate with respect to a timetable for the Senate's prompt consideration of comprehensive gift ban legislation.,Congressional Pay and Benefits,,Internal Organization,,Miscellaneous Policy,8.029773838715533,0.3337638141944853,-0.16,-0.951,-0.286,0.206,0.909,0.96,-14.557766,Motion to Table Agreed to
2016-10-18 10:30:10,RS1040008,104,Senate,8,1995-01-10,,79,20,To prohibit a request of any current or prospective congressional employee to respond to their views on organizations or policy matters.,,,Internal Organization,,Miscellaneous Policy,702.7175154168218,233.71893263380167,-0.333,-0.286,-0.243,0.002,0.2,0.838,-29.104153,Motion to Table Agreed to
2016-10-18 10:30:10,RS1040009,104,Senate,9,1995-01-10,,64,35,To restrict the use of campaign funds for personal purposes.,Congressional Pay and Benefits,,Internal Organization,,Miscellaneous Policy,-14.491700738701743,-2.58221361449877,-0.155,-0.336,-0.223,-0.089,0.686,0.889,-26.756104,Motion to Table Agreed to
2016-10-18 10:30:10,RS1040010,104,Senate,10,1995-01-10,,54,45,To apply to the legislative branch the requirements regarding use of frequent flyer awards for official travel that are established in the Federal Acquisition Streamlining Act of 1994.,Congressional Pay and Benefits,,Internal Organization,,Miscellaneous Policy,4.8973525739059145,0.24673850700826078,-0.061,-0.052,-0.652,0.77,0.978,0.99,-2.860409,Motion to Table Agreed to
2016-10-18 10:30:10,RS1040011,104,Senate,11,1995-01-10,,56,43,To improve legislative accountability for the impact of legislation on children.,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Internal Organization,Social Welfare,9.536454831780448,0.9912180566925288,-0.198,-0.897,-0.432,0.262,0.93,0.97,-9.934065,Motion to Table Agreed to
2016-10-18 10:30:10,RS1040012,104,Senate,12,1995-01-10,,100,0,"Robert E. Rubin, of New York, to be Secretary of the Treasury",Banking and Finance,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4700000.0,0.53,0.0,Nomination Confirmed
2016-10-18 10:30:10,RS1040013,104,Senate,13,1995-01-11,,61,38,"To reduce the pay of Members of Congress by the same percentage as other spending is reduced in any sequester caused by the failure of Congress to meet budget limitations on spending, or the budget deficit.",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Miscellaneous Policy,38.602723116973465,6.061476545470356,-0.175,-0.694,-0.287,0.043,0.763,0.909,-21.136083,Motion to Table Agreed to
