date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0780001,78,Senate,1,1943-01-14,,35,56,"TO AMEND S.RES. 47, ELECTION OF PRESIDENT PRO TEMPORE, BY PROVIDING THAT SENATOR VANDENBERG'S NAME BE SUBSTITUTED FOR SENATOR GLASS IN THE ELECTION OF A SENATE PRESIDENT PRO TEMPORE.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,5.226027844249852,-0.1797191973027436,0.043,0.045,-0.656,0.726,0.886,0.956,-6.594423,
2016-10-19 13:03:23,RS0780002,78,Senate,2,1943-01-25,,29,49,"TO AMEND S. 158, A BILL TO PERMIT CONSOLIDATIONS AND MERGERS OF DOMESTIC TELEGRAPH CARRIERS, BY REDUCING FROM 5 YEARS TO 2 YEARS THE PERIOD WHICH COMPANIES CONSOLIDATING UNDER THIS LEGISLATION MUST RETAIN EMPLOYEES AFTER THE DATE OF MERGER.",Interstate Commerce/Anti-trust/Restraint of Commerce,Radio/Television/Motion Pictures/Telecommunications,Regulation General Interest,,Government Management,5.034302367669014,-0.5174883788270421,0.16,0.288,-0.262,0.301,0.724,0.897,-16.965974,
2016-10-19 13:03:23,RS0780003,78,Senate,3,1943-01-25,,70,10,"TO PASS S. 158, A BILL TO PERMIT CONSOLIDATIONS AND MERGERS OF DOMESTIC TELEGRAPH CARRIERS.",Interstate Commerce/Anti-trust/Restraint of Commerce,Radio/Television/Motion Pictures/Telecommunications,Regulation General Interest,,Government Management,4.86442233984337,-2.454106503011601,0.309,-0.951,0.127,-0.151,-0.1,0.863,-28.966771,
2016-10-19 13:03:23,RS0780004,78,Senate,4,1943-02-01,,53,32,NOMINATION OF JOSH LEE TO BE A MEMBER OF THE CIVIL AERO- NAUTICS BOARD.,Airlines/Airports/Airline Industry,,Government Organization,,Government Management,3.7743285087786957,-0.19113254122824608,0.026,-0.093,0.278,-0.426,0.781,0.918,-14.346823,
2016-10-19 13:03:23,RS0780005,78,Senate,5,1943-02-04,,42,29,"TO REFER S. 607, OFFICE OF WAR MOBILIZATION BILL TO THE COMMITTEE ON MILITARY AFFAIRS.",,,Defense Policy Budget,,Foreign and Defense Policy,5.078356028305849,1.108107343237422,-0.397,-0.908,-0.072,0.082,0.241,0.69,-44.966687,
2016-10-19 13:03:23,RS0780006,78,Senate,6,1943-02-22,,44,19,"CONFERENCE REPORT ON S. 158, A BILL TO PERMIT CONSILIDATION AND MERGER OF DOMESTIC TELEGRAPH CARRIERS.",Interstate Commerce/Anti-trust/Restraint of Commerce,Radio/Television/Motion Pictures/Telecommunications,Regulation General Interest,,Government Management,-9.107639147826935,2.771322992017638,0.291,0.121,0.137,0.087,0.474,0.841,-27.619215,
2016-10-19 13:03:23,RS0780007,78,Senate,7,1943-02-25,,91,2,"TO PASS S. 660, A BILL TO PREVENT CERTAIN DEDUCTIONS IN DETERMINING PARITY OR COMPARABLE PRICES OF AGRICULTURAL COMMODITIES.",Agriculture,Exchange Rates,Budget Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0,-21.0,0.527,0.0,
2016-10-19 13:03:23,RS0780008,78,Senate,8,1943-02-25,,57,7,"TO AMEND H.J.RES. 82, A BILL TO MAKE URGENT DEFICIENCY APPROPRIATIONS, BY CUTTING THE APPROPRIATION FOR THE OFFICE OF THE TREASURER OF THE U.S. FROM $1 MILLION TO $750,000.",,,Budget Special Interest,,Government Management,18.491494348764686,6.741446471206522,-0.359,0.103,-0.227,0.071,0.0,0.891,-14.226883,
2016-10-19 13:03:23,RS0780009,78,Senate,9,1943-02-25,,58,20,ON THE NOMINATION OF HARRY H. SCHWARTZ TO BE A MEMBER OF THE NATIONAL MEDIATION BOARD.,Treaties,,Budget Special Interest,,Government Management,5.737962438218654,-1.2459183841839754,0.256,0.223,0.251,-0.253,0.55,0.885,-15.873956,
2016-10-19 13:03:23,RS0780010,78,Senate,10,1943-03-01,,41,31,"TO AMEND S. 17, A BILL TO INCREASE PAY OF POLICEMEN AND FIREMEN IN THE DISTRICT OF COLUMBIA.",,,Budget Special Interest,D. C.,Government Management,2.6541560140327567,0.4303914323087206,-0.022,0.372,-0.134,0.292,0.613,0.833,-31.31969,
2016-10-19 13:03:23,RS0780011,78,Senate,11,1943-03-01,,39,34,"TO AMEND S. 18, TEMPORARY ADJUSTMENT OF SALARIES FOR TEACHERS IN THE D. OF C., BY REDUCING INCREASE PROPOSED FOR THE PAY OF TEACHERS.",Education,,Budget Special Interest,D. C.,Government Management,3.069801111982318,0.40375081906051663,-0.197,-0.201,-0.138,0.26,0.647,0.836,-34.220622,
2016-10-19 13:03:23,RS0780012,78,Senate,12,1943-03-02,,58,8,"TO PASS S. 163, A BILL TO AMEND SECTION 511 OF THE MERCHANT MARINE ACT, 1936, AS AMENDED, RELATING TO SHIP- CONSTRUCTION RESERVE FUNDS, AND FOR OTHER PURPOSES.",Shipping/Maritime,,Budget Special Interest,,Government Management,13.013287322533738,-8.470839520294906,0.59,-0.793,0.117,-0.052,0.0,0.879,-24.965904,
