date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RS0730001,73,Senate,1,1933-03-06,,77,8,"TO PASS S. 1, A BILL PROVIDING FOR EMERGENCY BANKING RELIEF.",Banking and Finance,,Budget Special Interest,,Government Management,-0.619,0.786,-0.053,1.147,-0.25,0.882,-17.827506,0.811
2017-01-23 13:12:32,RS0730002,73,Senate,2,1933-03-13,,62,20,"TO TABLE THE MOTION TO REFER S. 233, A BILL PROVIDING FOR REDUCTION OF GOVERNMENTAL EXPENDITURES, TO THE COMMITTEE ON THE JUDICIARY.",,,Budget General Interest,,Government Management,0.411,0.387,0.068,0.54,0.05,0.768,-33.858892,0.662
2017-01-23 13:12:32,RS0730003,73,Senate,3,1933-03-14,,19,59,"TO AMEND THE AMENDMENT TO H.R. 2820, A BILL PROVIDING FOR REDUCTION OF GOVERNMENT EXPENDITURES; WHICH ORIGINAL AMENDMENT PROVIDES THAT JUDGEMENTS THAT HAVE BEEN RENDERED SHALL BE PAID AND THAT CASES PENDING IN THE FEDERAL COURTS SHALL BE TRIED; WHICH AMEDED AMENDMENT WOULD DISMISS THE PENDING CASES AT THE COST OF THE GOVERNMENT.",Judiciary,,Budget Special Interest,,Government Management,-0.681,0.544,0.122,0.374,0.211,0.808,-34.292463,0.644
2017-01-23 13:12:32,RS0730004,73,Senate,4,1933-03-15,,18,65,"TO AMEND H.R. 2820, BY REDUCING DISABILITY COMPENSATION AND VETERANS PENSION BY 15%.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.257,0.774,-0.048,-0.788,0.333,0.855,-24.704128,0.743
2017-01-23 13:12:32,RS0730005,73,Senate,5,1933-03-15,,31,47,"TO AMEND H.R. 2820, BY PROVIDING THAT NO VETERANS PENSION OR COMPENSATION BE REDUCED BY MORE THAN 25%.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.537,0.427,-0.009,-0.757,0.419,0.769,-36.069937,0.63
2017-01-23 13:12:32,RS0730006,73,Senate,6,1933-03-15,,35,42,"TO AMEND H.R. 2820, BY PROVIDING THAT THE RATE OF MILEAGE ALLOWANCE OF U.S. SENATORS TO AND FROM EACH SESSION AND OF DELEGATE FROM HAWAII AND ALASKA AND PHILIPPINES BE 5 CENTS A MILE.",Congressional Pay and Benefits,,Budget Special Interest,,Government Management,-0.319,-0.115,0.044,-0.124,0.057,0.571,-50.049314,0.522
2017-01-23 13:12:32,RS0730007,73,Senate,7,1933-03-15,,34,44,"TO AMEND H.R. 2820, BY PROVIDING COMPENSATION MAY NOT BE LESS THAN $1,000 PER ANNUM.",Congressional Pay and Benefits,,Budget Special Interest,,Government Management,0.309,0.107,-0.05,-0.412,0.441,0.756,-40.100784,0.598
2017-01-23 13:12:32,RS0730008,73,Senate,8,1933-03-15,,70,17,TO PASS H.R. 2820.,,,Budget General Interest,,Government Management,0.63,-0.206,0.377,1.218,0.529,0.908,-19.882451,0.796
2017-01-23 13:12:32,RS0730009,73,Senate,9,1933-03-16,,36,40,"TO AMEND H.R. 3341, A BILL PROVIDING FOR TAXATION OF NON-INTOXICATING LIQUORS, BY PROVIDING THAT IF IT IS UNLAWFUL TO SELL OR MANUFACTURE ALCHOLIC LIQUORS OR FRUIT JUICES IN ANY STATE OR TERRITORY IT SHALL BE UNLAWFUL TO ADVERTISE BY ANY MEANS IN THAT STTE, SUCH LIQUORS OR FRUIT JUICES DESCRIBED IN SUBSECTION A OF THIS SECTION.",Tax rates,Temperance and Liquor,Budget Special Interest,,Government Management,0.669,-0.743,-0.079,-0.267,0.083,0.566,-49.377942,0.522
2017-01-23 13:12:32,RS0730010,73,Senate,10,1933-03-16,,53,24,"TO AMEND H.R. 3341, BY MAKING IT UNLAWFUL TO SELL LIQUORS DESCRIBED IN THIS BILL TO PERSONS UNDER 16 YEARS OF AGE.",Temperance and Liquor,,Regulation Special Interest,,Government Management,0.28,-0.946,-0.089,-0.271,0.333,0.792,-40.034303,0.595
2017-01-23 13:12:32,RS0730011,73,Senate,11,1933-03-16,,53,37,TO PASS H.R. 3341.,Tax rates,,Budget General Interest,,Government Management,0.485,-0.869,0.087,0.128,0.162,0.656,-55.666447,0.539
2017-01-23 13:12:32,RS0730012,73,Senate,12,1933-03-20,,49,42,TO AGREE TO REPORT OF COMMITTEE OF CONFERENCE ON DISAGREEING VOTES OF TWO HOUSES ON THE AMENDMENTS TO H.R. 3341.,Tax rates,,Budget General Interest,,Government Management,0.554,-0.833,0.064,0.143,0.119,0.593,-59.290869,0.521
2017-01-23 13:12:32,RS0730013,73,Senate,13,1933-03-30,,61,20,"TO PASS S. 812, A BILL PROVIDING FEDERAL EMERGENCY RELIEF INCLUDING UNEMPLOYMENT, AND OTHER HARDSHIP, RELIEF.",Unemployment/Jobs,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.195,0.013,0.187,-0.587,0.75,0.938,-13.737959,0.844
2017-01-23 13:12:32,RS0730014,73,Senate,14,1933-03-31,,48,28,"TO AMEND H.R. 3342, A BILL PROVIDING FOR TAXATION OF BEVERAGES IN THE DISTRICT OF COLUMBIA, BY PROVIDING THAT LEASES FOR THE SALE OF BEVERAGES DESCRIBED IN THIS BILL BE ISSUED TO U.S. PUBLIC BUILDINGS.",Tax rates,,Budget Special Interest,D. C.,Government Management,-0.083,-0.997,-0.05,-0.064,0.071,0.658,-48.107278,0.531
2017-01-23 13:12:32,RS0730015,73,Senate,15,1933-04-04,,44,38,"TO AGREE TO REPORT OF THE CONFERENCE COMMITTEE ON H.R. 3342, A BILL PROVIDING FOR TAXATION OF BEVERAGES IN THE DISTRICT OF COLUMBIA.",Tax rates,,Budget Special Interest,D. C.,Government Management,0.713,-0.701,0.08,0.286,0.132,0.598,-52.341338,0.528
2017-01-23 13:12:32,RS0730016,73,Senate,16,1933-04-05,,36,45,"TO AMEND S. 158, A BILL PROVIDING FOR FIVE DAY WORK WEEK, BY PROVIDING THAT THE BILL DOES NOT APPLY TO PERISHABLE PRODUCTS OF LIVESTOCK, POULTRY, MILK.",Agriculture,Workplace conditions/8 hour day,Regulation Special Interest,,Social Welfare,0.046,0.288,-0.125,0.378,0.472,0.765,-34.887626,0.65
2017-01-23 13:12:32,RS0730017,73,Senate,17,1933-04-05,,40,43,"TO AMEND S. 158, BY DELETING ""CANNERY"", SO THAT CANNERIES MAY BE EXEMPTED FROM THE 5 DAY WORK WEEK PROVISIONS.",Agriculture,Workplace conditions/8 hour day,Regulation Special Interest,,Social Welfare,0.162,0.687,-0.146,0.326,0.55,0.783,-37.481836,0.637
2017-01-23 13:12:32,RS0730018,73,Senate,18,1933-04-06,,44,48,"TO AMEND S. 158, BY PROVIDING THAT NO ARTICLE BE SHIPPED IN INTERSTATE COMMERCE WHICH WAS PRODUCED AT A FACTORY, MINE, IN WHICH ANY PERSON WAS PERMITTED TO WORK MORE THAN 36 HOURS PER WEEK OR 8 HOURS PER DAY.",Workplace conditions/8 hour day,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,,Social Welfare,0.454,0.539,-0.059,0.477,0.477,0.75,-45.303029,0.611
