date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RS0060001,6,Senate,1,1799-12-24,,21,1,TO AGREE TO THE REPORT OF THE SELECT COMMITTEE ON THE TREATY WITH THE BEY AND GOVERNMENT OF TUNIS.,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.261,0.965,-0.609,0.943,0.0,0.955,-1.226442,0.946
2017-01-23 07:31:50,RS0060002,6,Senate,2,1800-01-08,,16,10,"TO ADVISE AND CONSENT TO THE NOMINATION OF WILLIAM KIRKPATRICK, OF MALAGA, SPAIN, TO BE CONSUL OF THE UNITED STATES AT THAT PORT.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.092,-0.996,-0.208,0.208,0.8,0.923,-7.019909,0.763
2017-01-23 07:31:50,RS0060003,6,Senate,3,1800-01-28,,12,19,"TO AMEND H.R. 182, (APP. FEB. 28, 1800, 2 STAT. 11), A BILL TO PROVIDE FOR THE SECOND CENSUS OF THE INHABITANTS OF THE UNITED STATES, BY STRIKING OUT SPECIFIED LINES IN THE BILL AND TO ADD CERTAIN INFORMATION TO BE OBTAINED IN THE CENSUS.",,,Government Organization,,Government Management,-0.353,-0.936,-0.055,0.231,-0.083,0.581,-17.888067,0.562
2017-01-23 07:31:50,RS0060004,6,Senate,4,1800-01-31,,16,15,"TO ORDER THIRD READING OF H.R. 185 (APP. FEB. 11, 1800, 6 STAT. 39), AN ACT FOR THE RELIEF OF JOHN VAUGHAN.",,,Budget Special Interest,,Government Management,-0.842,-0.539,-0.006,-0.024,0.0,0.516,-20.697136,0.513
2017-01-23 07:31:50,RS0060005,6,Senate,5,1800-01-31,,30,0,"TO ORDER A SECOND READING OF THE SENATE BILL (APP. MAY 13, 1800, 2 STAT L. 82) TO ESTABLISH A UNIFORM MODE OF DRAWING JURIES BY LOT IN ALL THE COURTS OF THE U.S.",Judiciary,,Domestic Social Policy,,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0060006,6,Senate,6,1800-02-11,,17,14,"TO AMEND H.R. 188, (APP. FEB. 20, 1800, 2 STAT 7), AN ACT TO SUSPEND PART OF ""AN ACT TO AUGMENT THE ARMY, AND FOR OTHER PURPOSES"", BY STRIKING THE PROVISION THAT THIS ACT DOES NOT PREVENT THE PRESIDENT FROM EMPLOYING ANY OFFICERS IN RECRUITING FOR CERTAI REGIMENTS.",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.462,0.152,1.258,-1.664,0.786,0.903,-7.138601,0.794
2017-01-23 07:31:50,RS0060007,6,Senate,7,1800-02-11,,21,10,"TO PASS H.R. 188 (APP. FEB. 20, 1800, 2 STAT 7), AN ACT TO SUSPEND PART OF ""AN ACT TO AUGMENT THE ARMY, AND FOR OTHER PURPOSES.""",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.636,0.122,0.561,0.803,0.9,0.968,-7.089035,0.796
2017-01-23 07:31:50,RS0060008,6,Senate,8,1800-02-12,,25,7,TO REQUEST THE PRESIDENT TO LAY BEFORE THE SENATE THE INSTRUCTIONS GIVEN TO OUR MINISTER AT BERLIN RESPECTING THE NEGOTIATIONS OF THE TREATY WITH THE KING OF PRUSSIA.,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.127,0.992,0.079,0.378,-0.429,0.688,-14.830455,0.629
2017-01-23 07:31:50,RS0060009,6,Senate,9,1800-02-18,,26,6,TO ADOPT THE REPORT OF THE SELECT COMMITTEE ON THE TREATY WITH PRUSSIA.,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.07,-0.63,-1.007,-1.969,0.5,0.906,-6.286624,0.822
2017-01-23 07:31:50,RS0060010,6,Senate,10,1800-02-20,,11,19,"TO AMEND S. 58, A BILL TO PRESCRIBE THE MODE OF DECIDING DISPUTED PRESIDENTIAL ELECTIONS, BY ELIMINATING THE PROVISION FOR THE AUTHORITY OF THE CHIEF JUSTICE IN SUCH DISPUTES.",Electoral Votes,,Internal Organization,,Miscellaneous Policy,0.072,0.366,0.712,-0.245,1.0,1.0,-0.045397,0.998
