date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-22 15:22:52,RS0140001,14,Senate,1,1815-12-19,,29,1,"TO AMEND THE CONVENTION (8 STAT. 228, 12-22-15), THAT REGULATES THE COMMERCE BETWEEN THE TERRITORIES OF THE U.S. AND ENGLAND CONCLUDED AT LONDON ON JULY 3, 1815; BY ADDING THE WORDS ""SUBJECT TO THE EXCEPTION CONTAINED IN THE LETTER AND DECLARATION OF ANTONY ST",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.712,-0.27,0.727,0.191,1.0,1.0,-0.315953,0.99
2017-01-22 15:22:52,RS0140002,14,Senate,2,1815-12-19,,29,1,"TO RATIFY THE CONVENTION (8 STAT. 228, 12-22-15), TO REGULATE THE COMMERCE BETWEEN THE TERRITORIES OF THE U.S. AND ENGLAND.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.712,-0.27,0.727,0.191,1.0,1.0,-0.315953,0.99
2017-01-22 15:22:52,RS0140003,14,Senate,3,1815-12-21,,25,1,"TO RATIFY (8 STAT. 224), THE TREATY OF PEACE AND AMITY CONCLUDED BETWEEN THE U.S. AND HIS HIGHNESS OMAR BASHAW, THE BEY OF ALGIERS.",Mediterranean Pirates,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,0.713,-0.297,0.729,0.187,1.0,1.0,-0.3171,0.988
2017-01-22 15:22:52,RS0140004,14,Senate,4,1815-12-21,,25,0,"TO RATIFY THE TREATY (7 STAT. 1238 12-26-15), OF PEACE FRIENDSHIP, MADE AND CONCLUDED AT PORTAGE DES SIOUXS, BETWEEN THE U.S. AND THE CHIEFS AND WARRIORS OF THE POTAWATAMIE TRIBE OF INDIANS, RESIDING ON THE ILLINOIS RIVER, ON 7-18-15.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0140005,14,Senate,5,1815-12-21,,26,0,"TO RATIFY THE TREATY (7 STAT. 130, 12-26-15), OF PEACE AND FRIENDSHIP WITH THE KICKAPOO TRIBE OF INDIANS, MADE AT PORTAGE DES SIOUXS, BETWEEN THE U.S. AND SAID TRIBE ON 9-2-15.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0140006,14,Senate,6,1815-12-21,,27,0,"TO RATIFY THE TREATY OF (7 STAT. 136, 12-26-15), OF PEACE AND FRIENDSHIP BETWEEN THE U.S. AND THE KING, CHIEFS AND WARRIORS OF THE TAWAY TRIBE OF INDIANS, MADE AND CONCLUDED AT PORTAGE DES SIOUXS ON 9-16-15.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0140007,14,Senate,7,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 125, 12-26-15), OF PEACE AND PRIENDSHIP BETWEEN THE U.S. AND THE CHIEFS AND WARRIORS OF THE TEETON TRIBE OF INDIANS, MADE AND CONCLUDED AT PORTAGE DES SIOUXS.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0140008,14,Senate,8,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 126, 12--), OF PEACE AND FRIENDSHIP BETWEEN THE U.S. AND THE CHIEFS AND WARRIORS OF THE SIOUXS TRIBE OF INDIANS, MADE AND CONCLUDED AT PORTAGE DES SIOUXS ON 7-19-15.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0140009,14,Senate,9,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 127, 2-26-15), OF PEACE AND FRIENDSHIP BETWEEN THE U.S. AND THE CHIEFS AND WARRIORS OF THE SIOUXS OF THE RIVER ST. PETERS, MADE AND CONCLUDED ON 7-19-15.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0140010,14,Senate,10,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 124, 12-26-15), BETWEEN THE U.S. AND THE PIANKESHAW TRIBE OF INDIANS, MADE ON 7-18-15.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0140011,14,Senate,11,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 131, 12-26-15), BETWEEN THE U.S. AND THE WYANDOT, DELAWARE, SENECA, SHAWANOE, MIAMI, CHIPPEWA, OTTAWA, AND POTAWATAMIE TRIBES OF INDIANS, MADE ON 9-8-15.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0140012,14,Senate,12,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 128, 12-26-15), BETWEEN THE U.S. AND THE YANCTON TRIBE OF INDIANS, MADE ON 7-19-15.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0140013,14,Senate,13,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 134, 12-26-15), MADE ON SEPT. 13, 1815, BETWEEN THE U.S. AND THAT PORTION OF THE SAC NATION OF INDIANS NOW RESIDING ON THE MISSOURI RIVER.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0140014,14,Senate,14,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 135, 12-26-15), MADE ON SEPT. 14, 1815, BETWEEN THE U.S. AND THE FOX TRIBE OF INDIANS.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0140015,14,Senate,15,1815-12-21,,27,0,"TO RATIFY THE TREATY (7 STAT. 133, 12-26-15), MADE ON SEPT. 12, 1815, BETWEEN THE U.S. AND THE GREAT AND LITTLE OSAGE TRIBES OF INDIANS.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
