date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RH0630001,63,House,1,1913-04-07,,,ELEC. SPEAKER,383,18,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.152,0.988,0.1,0.512,-0.333,0.94,-62.075591,0.857
2017-02-01 05:20:49,RH0630002,63,House,2,1913-04-07,,,HOUSE RULES,244,122,,,Internal Organization,,Miscellaneous Policy,0.053,0.16,0.306,0.106,0.95,0.983,-26.063445,0.931
2017-02-01 05:20:49,RH0630003,63,House,3,1913-04-21,,,PROCEDURAL,221,111,,,Internal Organization,,Miscellaneous Policy,0.079,0.004,0.299,-0.017,0.964,0.988,-23.475275,0.932
2017-02-01 05:20:49,RH0630004,63,House,4,1913-05-08,,,PROPOSITION OF TARIFF COMMISSION (PROCEDURAL),278,145,Tariffs,,Government Organization,,Government Management,0.041,0.188,0.663,-0.317,0.979,0.993,-12.376877,0.971
2017-02-01 05:20:49,RH0630005,63,House,5,1913-05-08,,,ADJUST TARIFFS ON WOOL & COTTON,123,297,Tariffs,,Regulation Special Interest,,Government Management,0.246,0.543,-0.34,0.17,0.885,0.966,-45.303193,0.898
2017-02-01 05:20:49,RH0630006,63,House,6,1913-05-08,,,TARIFFS,284,141,Tariffs,,Regulation General Interest,,Government Management,0.181,0.983,0.367,-0.166,0.921,0.974,-41.887609,0.906
2017-02-01 05:20:49,RH0630007,63,House,7,1913-05-09,,,APPT. ADD. JUDGE IN PA. (PROCEDURAL),169,0,Judiciary,,Domestic Social Policy,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0630008,63,House,8,1913-05-09,,,APPT. ADD. JUDGE IN PA. (PROCEDURAL),146,47,Judiciary,,Domestic Social Policy,,Government Management,0.364,-0.931,0.357,0.302,0.766,0.943,-28.707584,0.862
2017-02-01 05:20:49,RH0630009,63,House,9,1913-05-10,,,APPT. ADD. JUDGE IN PA.,171,84,Judiciary,,Domestic Social Policy,,Government Management,0.628,0.151,0.059,-0.398,0.095,0.701,-140.026808,0.577
2017-02-01 05:20:49,RH0630010,63,House,10,1913-06-27,,,APPT. ADD. JUDGE IN PA. (ADJOURN),26,153,Judiciary,,Domestic Social Policy,,Government Management,0.336,0.003,-0.236,-0.228,0.5,0.927,-27.910069,0.856
2017-02-01 05:20:49,RH0630011,63,House,11,1913-06-27,,,APPT. ADD. JUDGE IN PA. (ADJOURN),167,12,Judiciary,,Domestic Social Policy,,Government Management,0.435,0.9,0.134,0.236,0.0,0.933,-36.183331,0.817
2017-02-01 05:20:49,RH0630012,63,House,12,1913-07-09,,,APPT. COMM. TO INVEST. NATL. ASSN. OF MANF.,104,105,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-0.402,-0.736,0.079,-0.099,0.337,0.67,-131.13307,0.534
2017-02-01 05:20:49,RH0630013,63,House,13,1913-07-18,,,INFO. FROM ATTNY GEN. ABT. MAURY I. DIGGS TRIAL,133,85,,,Government Organization,,Government Management,-0.033,-0.465,0.17,0.083,0.694,0.881,-76.563016,0.704
2017-02-01 05:20:49,RH0630014,63,House,14,1913-07-22,,,APPROVE JOURNAL,212,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0630015,63,House,15,1913-07-22,,,INVEST. SHIPPING TRUST (ADJOURN),134,51,Interstate Commerce/Anti-trust/Restraint of Commerce,,Government Organization,,Government Management,0.172,-0.985,0.368,0.207,0.902,0.973,-21.072174,0.892
2017-02-01 05:20:49,RH0630016,63,House,16,1913-07-23,,,ADJOURN,151,59,,,Internal Organization,,Miscellaneous Policy,0.163,-0.425,0.456,0.396,0.932,0.981,-11.270951,0.948
2017-02-01 05:20:49,RH0630017,63,House,17,1913-07-24,,,ADJOURN,152,58,,,Internal Organization,,Miscellaneous Policy,0.138,0.008,0.234,0.082,0.931,0.981,-24.012119,0.892
2017-02-01 05:20:49,RH0630018,63,House,18,1913-07-25,,,APPROVE JOURNAL,226,1,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0630019,63,House,19,1913-07-25,,,APPROVE JOURNAL,214,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0630020,63,House,20,1913-07-25,,,APPROVE JOURNAL,214,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0630021,63,House,21,1913-07-25,,,INVEST. D.C. FINANCES,155,51,Impeachments and Investigations,,D. C.,Government Organization,Government Management,0.158,-0.011,0.389,-0.055,0.941,0.985,-10.224665,0.952
2017-02-01 05:20:49,RH0630022,63,House,22,1913-07-25,,,PROCEDURAL,158,5,,,Internal Organization,,Miscellaneous Policy,-1.0,-0.017,-0.189,-0.227,0.0,0.969,-20.093753,0.884
2017-02-01 05:20:49,RH0630023,63,House,23,1913-08-12,,,INFO. FROM SEC. OF TREAS. ABT. 2% INT. BONDS,55,214,Banking and Finance,,Government Organization,,Government Management,0.166,0.07,-1.035,-0.706,0.927,0.985,-10.459374,0.962
2017-02-01 05:20:49,RH0630024,63,House,24,1913-09-03,,,GRANT RIGHTS OF WAY TO S.F. THRU CERT. PUB. LANDS,188,48,Public Lands,,Budget Special Interest,,Government Management,-0.85,0.424,-0.079,0.057,0.021,0.801,-115.491137,0.613
2017-02-01 05:20:49,RH0630025,63,House,25,1913-09-09,,,REDUCE NO. OF CIRCUIT JUDGES,182,79,Judiciary,,Government Organization,,Government Management,0.384,0.923,0.221,-0.355,0.57,0.87,-77.963611,0.742
2017-02-01 05:20:49,RH0630026,63,House,26,1913-09-09,,,EXPENSES OF COMMISSION OF CONCIL. IN LABOR DISPUTE,79,177,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,Budget Special Interest,Social Welfare,0.108,-0.096,-0.286,-0.136,0.962,0.988,-19.37511,0.927
2017-02-01 05:20:49,RH0630027,63,House,27,1913-09-10,,,National Monetary Commission,188,81,Banking and Finance,,Government Organization,,Government Management,0.115,0.035,0.23,0.108,0.901,0.97,-35.694522,0.876
2017-02-01 05:20:49,RH0630028,63,House,28,1913-09-11,,,TARIFFS (PROCEDURAL),187,84,Tariffs,,Regulation General Interest,,Government Management,0.1,0.995,0.456,-0.002,0.976,0.993,-11.56164,0.958
2017-02-01 05:20:49,RH0630029,63,House,29,1913-09-11,,,TARIFFS (PROCEDURAL),190,86,Tariffs,,Regulation General Interest,,Government Management,0.089,-0.154,0.475,0.171,0.965,0.989,-7.535406,0.973
2017-02-01 05:20:49,RH0630030,63,House,30,1913-09-11,,,TARIFFS,185,78,Tariffs,,Regulation General Interest,,Government Management,0.191,0.006,0.722,0.285,0.974,0.992,-7.651009,0.971
