date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RH0830001,83,House,1,1953-01-03,,,ELEC. SPEAKER,220,201,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.012,0.039,-0.649,1.585,1.0,1.0,-5.549746,0.987
2017-02-01 14:50:28,RH0830002,83,House,2,1953-02-03,,,AMEND GOVT. REORGAN. ACT,389,5,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0830003,83,House,3,1953-02-03,,,PROV. FOR UNDER SEC. OF STATE FOR ADMIN.,342,18,,,Government Organization,,Government Management,-0.806,0.063,-0.229,0.572,0.056,0.953,-62.898452,0.84
2017-02-01 14:50:28,RH0830004,83,House,4,1953-02-19,,,INC. VA APPS. BY $10M,197,213,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.018,0.034,0.223,-0.065,0.782,0.895,-104.036227,0.776
2017-02-01 14:50:28,RH0830005,83,House,5,1953-02-19,,,1953 SUPPLEMENTAL APPS.,370,2,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0830006,83,House,6,1953-02-24,,,CONT. OPERATION OF HUAAC,330,2,Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0830007,83,House,7,1953-02-25,,,ANNUAL REVIEW MIL. PSNL. REQUIREMENTS,374,0,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0830008,83,House,8,1953-02-25,,,AMEND NATL. HOUSING ACT,101,312,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-0.072,-0.669,0.265,0.296,0.693,0.925,-87.903674,0.808
2017-02-01 14:50:28,RH0830009,83,House,9,1953-03-10,,,ADMIT HAWAII INTO UNION,190,236,,,Government Organization,,Government Management,-0.145,0.053,0.105,-0.386,0.726,0.878,-138.729092,0.722
2017-02-01 14:50:28,RH0830010,83,House,10,1953-03-13,CQ,,ADMIT HAWAII INTO UNION,284,144,,,Government Organization,,Government Management,-0.296,0.508,0.015,0.457,0.479,0.825,-191.93048,0.639
2017-02-01 14:50:28,RH0830011,83,House,11,1953-03-18,,,IMPLEMENT GOVT. REORG.,300,93,,,Government Organization,,Government Management,-0.652,-0.21,-0.135,0.367,-0.054,0.751,-172.361279,0.645
2017-02-01 14:50:28,RH0830012,83,House,12,1953-03-19,,,REDUCE RURAL ELECTRIFICATION $15M INC. TELEPHONES,177,203,,,Budget Special Interest,,Government Management,-0.03,-0.167,-0.113,0.487,0.729,0.874,-112.749757,0.743
2017-02-01 14:50:28,RH0830013,83,House,13,1953-03-19,,,INC. RURAL TELEPHONES $10M,182,185,,,Budget Special Interest,,Government Management,0.299,0.214,0.116,-0.64,0.786,0.894,-98.79186,0.764
2017-02-01 14:50:28,RH0830014,83,House,14,1953-04-01,,,REGULATE STATE OWNERSHIP LAND BENEATH WATERS,121,298,,,Regulation General Interest,,Government Management,-0.186,0.135,0.212,0.245,0.628,0.893,-114.036968,0.762
2017-02-01 14:50:28,RH0830015,83,House,15,1953-04-01,CQ,,REGULATE STATE OWNERSHIP LAND BENEATH WATERS,303,124,,,Regulation General Interest,,Government Management,-0.177,0.085,-0.194,-0.24,0.565,0.874,-128.334999,0.74
2017-02-01 14:50:28,RH0830016,83,House,16,1953-04-15,,,REGULATE AGRIC. WORKERS,284,112,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Agriculture,-0.27,0.215,-0.19,-0.493,0.554,0.874,-119.177727,0.74
2017-02-01 14:50:28,RH0830017,83,House,17,1953-04-15,,,AMEND SEC. 5210 REVISED STATUTES,110,272,,,Government Organization,,Government Management,-0.258,-0.672,0.225,-0.018,0.564,0.874,-107.564938,0.755
2017-02-01 14:50:28,RH0830018,83,House,18,1953-04-22,,,APPS. PUB. HOUSING,171,253,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,0.009,0.014,0.442,0.628,0.778,0.91,-90.068902,0.809
