date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RS0330001,33,Senate,1,1853-03-15,,30,5,ON ADOPTION OF THE RESOLUTION RELATING TO THE RATIFICATION OF TREATY IN ADJUSTING CERTAIN CLAIMS OF U.S. CITIZENS ON THE BRITISH GOVERNMENT AND OF BRITISH SUBJECTS ON THE U.S. GOVERNMENT.,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.520848786894328,-1.6194295858436583,-0.836,0.488,-0.265,-0.608,-0.4,0.8,-10.069909
2017-01-15 03:28:24,RS0330002,33,Senate,2,1853-03-15,,25,12,ON ADOPTION RELATING TO THE RATIFICATION OF CONVENTION WITH RUSSIA AND OTHER STATES OF THE GERMANIA CONFEDERATION AND OF THE MUTUAL DELIVERY OF CRIMINALS AND FUGITIVES FROM JUSTICE.,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.4723936445528822,-0.7621174169362913,-0.847,0.485,-0.292,-1.147,0.417,0.811,-10.585787
2017-01-15 03:28:24,RS0330003,33,Senate,3,1853-03-16,,21,16,TO TABLE IN ORDER TO POSTPONE INDEFINITELY CONFIRMATION OF THE NOMINATION OF JOHN W.T. GARDINER TO THE RANK OF CAPTAIN IN THE ARMY.,,,Defense Policy Resolutions,,Foreign and Defense Policy,-12.955450489989142,-1.3766635146996742,-0.03,-0.988,0.056,0.025,0.125,0.622,-21.443081
2017-01-15 03:28:24,RS0330004,33,Senate,4,1853-03-17,,23,19,"TO PASS A RESOLUTION THAT THERE BE PAID OUT OF THE CONTINGENT FUND OF THE SENATE TO DAVID L. YULEE, THE AMOUNT OF MILEAGE AND PER DIEM COMPENSATION OF A SENATOR FROM THE BEGINNING OF THE FIRST SESSION OF THE 32ND. CONGRESS TO AUG. 27, 1852, (THE DAY THE ENATE DECIDED THAT STEPHEN R",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.13144734669226,0.8480034303090973,0.426,0.904,-0.001,0.044,-0.053,0.524,-26.128428
2017-01-15 03:28:24,RS0330005,33,Senate,5,1853-03-17,,24,16,"THAT WHEN THE SENATE ADJOURN TODAY, IT BE TO MEET AGAIN ON THE FOLLOWING MONDAY.",,,Internal Organization,,Miscellaneous Policy,-4.819736045382866,0.16063797066497343,0.235,-0.972,0.07,0.084,0.187,0.675,-22.87872
2017-01-15 03:28:24,RS0330006,33,Senate,6,1853-03-22,,31,2,"ON ADOPTION OF THE RESOLUTION RELATING TO THE CHICHASAW INDIANS AUTHORIZING THE REINVESTMENT OF THE SUM OF $58,1000, BELONGING TO THE CHICHASAW INDIANS, BY THE SECRETARY OF THE TREASURY UNDER THE DIRECTION OF THE PRESIDENT OF THE U.S. TO THE BEST INTERES OF SAID INDIANS.",,,Indian Affairs,Budget Special Interest,Government Management,-4.371078588623724,-4.276852117091982,-0.994,0.068,-0.164,-0.217,0.0,0.939,-6.650707
2017-01-15 03:28:24,RS0330007,33,Senate,7,1853-03-22,,16,18,"TO RECONSIDER THE VOTE ORDERING THE NOMINATION OF JOHN W.T. GARDINER, TO THE RANK OF CAPTAIN IN THE ARMY TO BE TABLED.",,,Defense Policy Resolutions,,Foreign and Defense Policy,3.874506257841761,0.7160276495608614,0.056,0.933,-0.069,0.103,0.062,0.559,-19.58079
2017-01-15 03:28:24,RS0330008,33,Senate,8,1853-03-23,,25,7,ON ADOPTION OF THE RESOLUTION RELATING TO THE TREATY WITH THE APACHE INDIANS IN NEW MEXICO.,Treaties,,Indian Affairs,,Government Management,2.012948583659903,-1.8588320464069636,0.991,0.136,0.142,-0.408,0.0,0.781,-12.896034
2017-01-15 03:28:24,RS0330009,33,Senate,9,1853-03-23,,4,31,"TO AMEND A RESOLUTION TO PAY THE CLERKS OF THE SENATE THE SAME COMPENSATION AS THE LAST SESSION OF CONGRESS.  THE ORGINAL AMENDMENT PROVIDES THAT NO ALLOWANCE OF ANY KIND BEYOND THEIR REGULAR COMPENSATION SHALL BE MADE TO ANY OFFICER OF THE SENATE, AND M",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,1.3868512244263311,1.6246692168782935,-0.953,0.303,0.135,-0.563,0.0,0.886,-8.762072
2017-01-15 03:28:24,RS0330010,33,Senate,10,1853-03-23,,34,3,"TO AMEND A RESOLUTION TO PAY THE CLERKS OF THE SENATE THE SAME COMPENSATION AS AT THE LAST SESSION OF CONGRESS, BY PROVIDING TO DISCONTINUE PAYMENT OF ALLOWANCES BEYOND REGULAR COMPENSATIONS TO ANY OFFICER OF THE SENATE.",,,Budget Special Interest,,Government Management,3.8380202241574155,3.707992102812471,-0.994,-0.107,-0.144,0.217,0.0,0.919,-10.578462
2017-01-15 03:28:24,RS0330011,33,Senate,11,1853-03-24,,14,12,TO ADJOURN UNTIL TOMORROW.  (P. 301-2),,,Internal Organization,,Miscellaneous Policy,0.5190484971950778,0.055775880490137514,0.353,0.239,0.042,-0.468,0.167,0.615,-12.816871
2017-01-15 03:28:24,RS0330012,33,Senate,12,1853-03-25,,14,13,TO ADJOURN UNTIL TOMORROW.  (P. 301-2),,,Internal Organization,,Miscellaneous Policy,-9.052721615675642,-2.8147024879821556,-0.203,-0.977,-0.072,-0.046,0.154,0.593,-15.604056
2017-01-15 03:28:24,RS0330013,33,Senate,13,1853-03-26,,20,12,"TO ADJOURN, MADE DURING CONSIDERATION OF THE RESOLUTION CONCERNING THE U.S. AND MEXICAN RELATIONS, AND PROVIDING THAT FOR A PROPER CONSIDERATION, MEX. RELEASE THE U.S. FROM ALL PECUNIARY LIABILITY FROM INJURY OR DAMAGE HERETOFORE DONE OR WHICH MAY HEREAFER BE DONE TO MEXICAN CITIZENS IN CASE OF INCURSION.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.665828507799212,0.03948730066903139,0.214,-0.959,0.096,0.119,0.167,0.688,-17.233986
2017-01-15 03:28:24,RS0330014,33,Senate,14,1853-03-28,,30,12,"TO RATFY ARTICLE VII OF THE CONSULAR CONVENTION BETWEEN THE UNITED STATES AND HIS MAJESTY THE EMPEROR OF THE FRENCH, WHICH ARTICLE PROVIDES TO ESTABLISH RECIPROCITY IN THE ENJOYMENT BY THE NATIONALS OF ONE OF THE CONTRACTING PARTIES OF THE RIGHT TO OWN AD DISPOSE OF REAL PROPERTY IN THE TERRITORY OF THE OTHER AS IF THEY WERE CITIZENS THEREOF, IN SO FAR AS THE EXISTING LAWS OF THE SEVERAL STATES OF THE UNION PERMIT",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,2.2843118736100307,-1.3143722860526244,0.142,-0.99,0.047,-0.119,0.167,0.762,-20.369124
2017-01-15 03:28:24,RS0330015,33,Senate,15,1853-03-28,,23,11,"TO AMEND ARTICLE VII OF THE CONSULAR CONVENTION, WHICH AMENDMENT MAKES THE PROVISION OF THE ARTICLE ESTABLISH RECIPROCITY IN THE ENJOYMENT BY THE NATIONAL OF ONE OF THE CONTRACTING PARTIES OF THE RIGHT TO OWN AND DISPOSE OF REAL PROPERTY IN THE TERRITORYOF THE OTHER AS IF THEY WERE CITIZENS THEREOF, ONLY SO LONG AS THE SAID LAWS SHALL REMAIN IN FORCE",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.889299246037877,0.2252693176180912,-0.156,0.988,0.082,0.097,0.182,0.735,-17.19349
2017-01-15 03:28:24,RS0330016,33,Senate,16,1853-03-28,,25,10,TO RATIFY THE CONVENTION.  (P. 125),Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.5000302525469256,-0.6560113749576441,0.376,-0.468,0.03,-0.347,0.1,0.743,-15.491605
2017-01-15 03:28:24,RS0330017,33,Senate,17,1853-03-28,,27,12,"ON ADOPTION OF MR. JAMES SHIELDS RESOLUTION TO PAY ROBERT BEALE, LATE SERGEANT-AT-ARMS, SALARY FOR RESIDUE OF CURRENT YEAR.",,,Budget Special Interest,Internal Organization,Government Management,-2.8822341799631754,-1.3617974386736704,-0.715,0.699,-0.15,-0.301,-0.083,0.667,-18.618148
2017-01-15 03:28:24,RS0330018,33,Senate,18,1853-03-28,,22,16,"ON ADOPTION OF MR. GWIN'S RESOLUTION TO AUTHORIZE THE PURCHASE OF 1,000 COPIES OF RINGGOLDS' CHARTS AT NOT OVER $4.00 PER COPY.  (P. 284-2)",,,Budget Special Interest,Internal Organization,Government Management,-1.5914833116297784,-0.004228393599114866,0.473,-0.757,0.123,0.447,0.375,0.737,-18.148856
2017-01-15 03:28:24,RS0330019,33,Senate,19,1853-03-29,,25,16,"TO POSTPONE CONSIDERATION UNTIL FIRST MONDAY OF DECEMBER NEXT, RESOLUTION TO AUTHORIZE SECRETARY OF THE SENATE TO EMPLOY A READING CLERK AT THE SAME CONPENSATION AS THE PRINCIPAL CLERK.  (P. 307-2)",,,Budget Special Interest,Internal Organization,Government Management,-1.9247339355004365,-0.6677222689142915,-0.668,0.618,-0.203,-0.61,0.375,0.756,-15.159478
2017-01-15 03:28:24,RS0330020,33,Senate,20,1853-04-01,,28,8,"ON ADOPTION, OF THE RESOLUTION CONFIRMING THE NOMINATION OF JOHN A. DIX AS ASSISTANT U.S. TREASURER AT N.Y., N.Y. BY THE PRESIDENT.  (P. 120,130)",,,Government Organization,,Government Management,0.5324660773946785,0.655584949596153,0.367,0.851,-0.058,0.63,0.375,0.861,-11.254757
2017-01-15 03:28:24,RS0330021,33,Senate,21,1853-04-04,,25,9,ON ADOPTION OF THE RESOLUTION EMPOWERING THE PRESIDENT OF THE U.S. TO REMOVE FROM OFFICE A TERRITORIAL JUDGE ALTHOUGH APPOINTED FOR A TERM OF FOUR YEARS.  (P. 74-143),Judiciary,,Domestic Social Policy,,Government Management,1000,-321.0,0.231,0.09,0.075,-0.0,0.111,0.765,-17.005188
2017-01-15 03:28:24,RS0330022,33,Senate,22,1853-04-04,,34,0,ON ADOPTION OF THE RESOLUTION RELATING TO THE RATIFICATION OF THE GENERAL CONVENTION BETWEEN THE U.S. AND THE REPUBLIC OF SAN SALVADOR ALTHOUGH THE TERM FOR SUCH EXCHANGE HAS EXPIRED.  (P. 32-144),Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RS0330023,33,Senate,23,1853-04-06,,21,17,"ON ADOPTION OF MR. GWIN'S RESOLUTION, AS MODIFIED, TO AUTHORIZE THE PURCHASE OF 1,000 COPIES OF RINGGOLDS' CHARTS AT NOT OVER $4 PER COPY, TO BE DELIVERED TO SECRETARY OF TREASURY FOR DISTRIBUTION TO THE NAVY AND COMMERCIAL MARINE NAVIGATING THE COAST OFCALIFORNIA",,,Budget Special Interest,Internal Organization,Government Management,-0.5207174634240009,-0.0019827582520328124,-0.868,0.45,0.028,0.311,0.294,0.684,-21.432475
2017-01-15 03:28:24,RS0330024,33,Senate,24,1853-12-22,,30,12,"ON ORDERING TO ENGROSSMENT AND THIRD READING OF JOINT RESOLUTION S.J. RES. 4, APP. 2-15-55, REVIVING TITLE OF LIEUTENANT-GENERAL AND CONFERRING IT FOR EMINENT SERVICES DURING THE MEXICAN WAR, PROVIDED IT SHALL NOT BE CONFERRED AGAIN.  (P. 86-3)",,,Defense Policy Resolutions,,Foreign and Defense Policy,-2.8918416272297196,-1.337532030451412,-0.707,0.707,-0.207,-0.414,0.083,0.738,-19.124545
2017-01-15 03:28:24,RS0330025,33,Senate,25,1854-01-17,,27,14,"TO AMEND S. 49, APP. 8-4-1854, INCORPORATING THE PIONEER MANUFACTURING CO. OF GEORGETOWN, DISTRICT OF COLUMBIA, BY ADDING A PROVISION THAT STOCKHOLDERS, INDIVIDUALLY AND COLLECTIVELY, SHALL BE RESPONSIBLE FOR ALL ACTS DONE AND OBLIGATION INCURRED FOR THECORPORATION CREATED BY THIS ACT",,,Government Organization,D. C.,Government Management,-1.2715384039326654,0.10935848331345244,-0.378,0.59,0.175,0.796,0.643,0.878,-10.524687
2017-01-15 03:28:24,RS0330026,33,Senate,26,1854-01-24,,23,14,"TO TABLE THE RESOLUTION FOR HOLDING ALL SESSIONS AND PROCEED INGS OPEN TO THE PUBLIC, WITH CERTAIN EXCEPTIONS. (P. 240-2)",,,Internal Organization,,Miscellaneous Policy,0.34620639199229036,-0.21247435964611885,0.244,-0.128,0.051,-0.852,0.5,0.811,-12.270665
2017-01-15 03:28:24,RS0330027,33,Senate,27,1854-01-26,,19,23,"TO ADJOURN, THEREBY PUTTING OFF CONFIRMATION OF APPOINTMENT OF HERMAN J. REDFIELD AS COLLECTOR OF CUSTOMS FOR THE DISTRICT OF NEW YORK, N.Y. INSTEAD OF GREEN C. BRANSON, REMOVED.  (P. 192-217)",,,Government Organization,,Government Management,-2.7147900990319815,-0.5055990534728099,-0.338,0.412,-0.161,-0.343,0.632,0.833,-17.366435
2017-01-15 03:28:24,RS0330028,33,Senate,28,1854-01-26,,35,8,"ON CONSENTING TO THE NOMINATION OF HERMAN J. REDFIELD AS COLLECTOR OF CUSTOMS FOR THE DISTRICT OF NEW YORK, N.Y. INSTEAD OF GREEN C. BRANSON, REMOVED.  (P. 192,217,206)",,,Government Organization,,Government Management,-0.6844230716897632,0.4647505778807733,-0.183,0.59,0.111,0.938,0.125,0.837,-10.085079
2017-01-15 03:28:24,RS0330029,33,Senate,29,1854-01-27,,12,21,"ON ORDERING ENGROSSMENT AND THIRD READING OF THE BILL DIRECTING THE SECRETARY OF THE TREASURY TO PAY TO CORNELIUS MACAULY, OF PHILADELPHIA, THE SUM OF $751.13 IN FULL PAYMENT FOR GOODS FURNISHED BY HIM IN THE YEAR OF 1834 TO THE THEN SECRETARY OF THE SENTE, FOR USE IN SENATE CHAMBER",,,Budget Special Interest,,Government Management,-6.298333035576593,-0.6624232660403101,-0.226,0.761,-0.257,-0.236,0.667,0.879,-10.407664
2017-01-15 03:28:24,RS0330030,33,Senate,30,1854-01-27,,25,7,"ON ORDERING ENGROSSMENT AND THIRD READING OF THE BILL S. 128, FOR THE CLAIM OF HIRAM PAULDING, AUDITING HIS ACCOUNT AS CAPTAIN IN THE NAVY AND TO PAY HIS EXPENSES, NOT EXCEEDING $963.92, IN THE ENTERTAINMENT OF THE FOREIGN OFFICERS AND PEOPLE WHO VISITEDTHE FRIGATE ST",Impeachments and Investigations,,Defense Policy Resolutions,,Foreign and Defense Policy,-5.196932779369352,-2.6365971049281867,-0.653,0.757,-0.186,-0.207,0.429,0.875,-13.521041
