date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RH1050001,105,House,1,1997-01-07,,222,210,(HOUSE AGREED TO THE BOEHNER MOTION TO TABLE THE MOTION TO APPEAL THE RULING OF THE CLERK OF THE HOUSE THAT THE FAZIO MOTION RELATING TO PRIVILEGES OF THE HOUSE WAS NOT IN ORDER.),,,Internal Organization,,Miscellaneous Policy,8.978479718827511,-0.5224088853422773,-0.019,-0.693,-0.326,0.21,0.981,0.991,-24.566048
2017-01-15 03:24:53,RH1050002,105,House,2,1997-01-07,CQ,216,205,"(NEWT GINGRICH OF THE STATE OF GEORGIA WAS ELECTED SPEAKER OF THE HOUSE OF REPRESENTATIVES OVER RICHARD A. GEPHARDT OF THE STATE OF MISSOURI, WITH CONGRESSMEN CAMPBELL AND FORBES VOTING FOR CONGRESSMAN JIM LEACH, CONGRESSMAN LEACH VOTING FOR FORMER CONGRSSMAN BOB MICHEL AND CONGRESSWOMAN LINDA SMITH VOTING FOR FORMER CONGRESSMAN BOB WALKER.)",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,4.027922266498538,-0.08286559026145468,0.031,0.042,-0.663,0.952,1.0,1.0,-0.950712
2017-01-15 03:24:53,RH1050003,105,House,3,1997-01-07,,221,202,Rules of the House of Representatives for the 105th Congress,,,Internal Organization,,Miscellaneous Policy,3.9056309877580295,-0.053112619755160594,0.02,0.025,-0.653,0.967,1.0,1.0,-1.055484
2017-01-15 03:24:53,RH1050004,105,House,4,1997-01-07,,205,223,Rules of the House of Representatives for the 105th Congress,,,Internal Organization,,Miscellaneous Policy,5.6514847800717956,-0.33755838894524104,0.073,0.075,0.342,-0.35,0.99,0.995,-15.644686
2017-01-15 03:24:53,RH1050005,105,House,5,1997-01-07,,226,202,Rules of the House of Representatives for the 105th Congress,,,Internal Organization,,Miscellaneous Policy,45.90798583227179,0.38810417001273845,0.012,0.939,-0.381,0.048,0.98,0.991,-19.883821
2017-01-15 03:24:53,RH1050006,105,House,6,1997-01-07,,222,198,"S.C.R.3    BY LOTT (R-MS) -- RESOLUTION PROVIDING RECESS OR ADJOURNMENT OF THE SENATE (HOUSE AGREED TO S. CON. RES. 3, PROVIDING FOR THE ADJOURNMENT OF BOTH HOUSES OF CONGRESS.)",,,Internal Organization,,Miscellaneous Policy,7.013436504577061,0.32384649978835484,-0.063,-0.118,-0.365,0.301,0.985,0.993,-14.821246
2017-01-15 03:24:53,RH1050007,105,House,7,1997-01-21,CQ,395,28,In the Matter of Representative Newt Gingrich,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.6848279418627968,1.1498078696646492,-0.797,0.604,-0.11,0.929,-0.036,0.931,-82.580523
2017-01-15 03:24:53,RH1050008,105,House,8,1997-02-05,,400,0,Frank M. Tejeda Post Office Building,,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH1050009,105,House,9,1997-02-05,,376,28,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF TUESDAY, FEBRUAURY 4.)",,,Internal Organization,,Miscellaneous Policy,5.374460382681649,3.651611475530787,-0.72,-0.218,-0.197,0.212,0.0,0.931,-90.741517
2017-01-15 03:24:53,RH1050010,105,House,10,1997-02-12,,85,341,Hutchinson of Arkansas Substitute Amendment,Constitutional Amendments,,Government Organization,,Government Management,37.30475699126338,-21.014178289264756,0.542,-0.795,-0.129,0.02,0.035,0.808,-191.918288
2017-01-15 03:24:53,RH1050011,105,House,11,1997-02-12,,87,339,McInnis of Colorado Substitute Amendment0,Constitutional Amendments,,Government Organization,,Government Management,-6.041883399747807,3.3246118342698683,0.516,0.207,-0.117,-0.112,0.069,0.81,-190.299883
2017-01-15 03:24:53,RH1050012,105,House,12,1997-02-12,,85,339,Crapo of Idaho Substitute Amendment,Constitutional Amendments,,Government Organization,,Government Management,16.430918336532496,-9.382646616660367,0.519,-0.855,-0.125,0.044,0.035,0.807,-191.146764
2017-01-15 03:24:53,RH1050013,105,House,13,1997-02-12,,72,353,Blunt of Missouri Substitute Amendment,Constitutional Amendments,,Government Organization,,Government Management,6.569814958949073,-4.19289618418718,0.507,-0.862,-0.117,0.103,0.069,0.842,-179.368326
2017-01-15 03:24:53,RH1050014,105,House,14,1997-02-12,,83,342,Christensen of Nebraska Substitute Amendment,Constitutional Amendments,,Government Organization,,Government Management,16.693813029917017,-9.514476588586767,0.521,-0.817,-0.127,0.044,0.036,0.812,-188.186707
2017-01-15 03:24:53,RH1050015,105,House,15,1997-02-12,,85,339,Ensign of Nevada Substitute Amendment,Constitutional Amendments,,Government Organization,,Government Management,15.628250496092525,-8.770894751022817,0.506,-0.863,-0.127,0.047,0.035,0.807,-189.731795
2017-01-15 03:24:53,RH1050016,105,House,16,1997-02-12,,83,342,Thune of South Dakota Substitute Amendment,Constitutional Amendments,,Government Organization,,Government Management,-27.633153326861763,15.475063162945512,0.575,-0.414,-0.129,-0.027,0.036,0.812,-188.549928
2017-01-15 03:24:53,RH1050017,105,House,17,1997-02-12,,91,335,fowler of florida substitute amendment,Constitutional Amendments,,Government Organization,,Government Management,3.2996654464544233,-1.9471992993827814,0.301,-0.954,-0.089,0.156,0.022,0.791,-203.254491
2017-01-15 03:24:53,RH1050018,105,House,18,1997-02-12,,97,329,scott of virginia substitute amendment,Constitutional Amendments,,Government Organization,,Government Management,4.325611845772186,-2.5644068895476586,0.379,-0.925,-0.089,0.119,0.062,0.786,-211.814467
2017-01-15 03:24:53,RH1050019,105,House,19,1997-02-12,,152,274,barton of texas substitute amendment,Constitutional Amendments,,Government Organization,,Government Management,-21.206838599684605,16.907435006140112,0.824,-0.567,-0.044,-0.012,0.0,0.643,-276.342014
2017-01-15 03:24:53,RH1050020,105,House,20,1997-02-12,,217,211,Term Limits Constitutional Amendment,Constitutional Amendments,,Government Organization,,Government Management,-13.988443220087946,0.20609245423929645,-0.008,0.318,-0.104,-0.043,0.621,0.813,-192.833771
2017-01-15 03:24:53,RH1050021,105,House,21,1997-02-13,,221,209,Approving the Presidential Finding Regarding International Family Planning Programs,Abortion/Care of deformed newborns,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.7365053839054974,0.16668172284975913,0.32,-0.389,0.248,0.826,0.775,0.891,-100.601367
2017-01-15 03:24:53,RH1050022,105,House,22,1997-02-13,,231,195,Funds Appropriated for Population Planning,Abortion/Care of deformed newborns,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.652480929845554,-0.016298089365020196,0.162,-0.284,-0.214,-0.749,0.795,0.906,-99.379516
2017-01-15 03:24:53,RH1050023,105,House,23,1997-02-26,,378,36,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF TUESDAY, FEBRUARY 25, 1997.)",,,Internal Organization,,Miscellaneous Policy,4.648074213629504,3.0401366841409545,-0.656,-0.009,-0.176,0.219,0.0,0.913,-103.473976
2017-01-15 03:24:53,RH1050024,105,House,24,1997-02-26,,416,0,The Armored Car Reciprocity Amendments of 1997,Firearms,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH1050025,105,House,25,1997-02-26,,417,0,"To repeal the Federal Charter of Group Hospitalization and Medical Services, Inc.",Public Health,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH1050026,105,House,26,1997-02-26,,348,73,Aviation Trust Fund Tax Reinstatement,Tax rates,Airlines/Airports/Airline Industry,Budget Special Interest,,Government Management,-5.1334466755557155,2.818525717964528,0.521,0.144,0.15,0.169,0.26,0.872,-148.485621
2017-01-15 03:24:53,RH1050027,105,House,27,1997-02-27,,332,38,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF WEDNESDAY, FEBRUARY 26, 1997.)",,,Internal Organization,,Miscellaneous Policy,3.1224793030210467,1.953346422781807,-0.656,-0.095,-0.176,0.326,0.079,0.905,-104.524633
2017-01-15 03:24:53,RH1050028,105,House,28,1997-03-05,,416,0,Congratulate Guatemala on the Peace Process,Central America,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH1050029,105,House,29,1997-03-05,,417,0,Congratulate Nicaragua on Elections,Central America,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH1050030,105,House,30,1997-03-05,,295,125,"Expressing the sense of Congress regarding the display of the Ten Commandments by Judge Roy S. Moore, a judge on the circuit court of the State of Alabama",Religion,,Regulation Special Interest,,Civil Liberties,-2.8026658942314464,-0.8297652854423497,-0.062,-0.656,-0.22,-0.454,0.696,0.91,-95.652584
2017-01-15 03:24:53,RH1050031,105,House,31,1997-03-06,,75,293,(HOUSE REJECTED THE MILLER OF CALIFORNIA MOTION TO ADJOURN.),,,Internal Organization,,Miscellaneous Policy,20.774045975201247,8.635974114229292,-0.394,0.451,0.176,-0.049,0.0,0.796,-124.990907
2017-01-15 03:24:53,RH1050032,105,House,32,1997-03-06,,355,43,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF WEDNESDAY, MARCH 5, 1997.)",,,Internal Organization,,Miscellaneous Policy,5.5819268618620175,3.378885020045141,-0.615,-0.054,-0.166,0.172,0.093,0.902,-114.739393
2017-01-15 03:24:53,RH1050033,105,House,33,1997-03-06,,390,7,District of Columbia Council Contract Review Reform Act,,,Regulation Special Interest,D. C.,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH1050034,105,House,34,1997-03-06,,84,312,(HOUSE REJECTED THE MILLER OF CALIFORNIA MOTION TO ADJOURN.),,,Internal Organization,,Miscellaneous Policy,-148.44787019779224,-61.23486613208377,-0.415,0.371,0.154,0.006,0.167,0.823,-147.050399
2017-01-15 03:24:53,RH1050035,105,House,35,1997-03-11,,415,1,Improve Living Standards for South Asians,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH1050036,105,House,36,1997-03-11,,403,16,Reaffirm U.S.- Japan Security Treaty,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.7462493807294095,3.2006733245611043,0.687,0.627,0.171,0.264,-0.062,0.959,-74.035307
2017-01-15 03:24:53,RH1050037,105,House,37,1997-03-11,,416,1,Hong Kong Reversion Act,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH1050038,105,House,38,1997-03-12,,370,44,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF TUESDAY, MARCH 12, 1997.)",,,Internal Organization,,Miscellaneous Policy,3.881494095215001,2.4409110575103456,-0.583,0.178,-0.151,0.225,0.023,0.896,-122.889085
2017-01-15 03:24:53,RH1050039,105,House,39,1997-03-12,,26,392,(HOUSE REJECTED THE BONIOR MOTION TO ADJOURN.),,,Internal Organization,,Miscellaneous Policy,7.324197018497701,4.22965996613674,-0.548,0.216,0.271,-0.214,-0.115,0.931,-69.256948
2017-01-15 03:24:53,RH1050040,105,House,40,1997-03-12,,226,200,Providing for the consideration of H.Res. 89; Request New Balanced Budget from the President,Budget resolution ,,Budget General Interest,Government Organization,Government Management,3.849856853481206,0.08154670763006773,-0.023,-0.007,-0.649,0.975,0.995,0.998,-2.749316
2017-01-15 03:24:53,RH1050041,105,House,41,1997-03-12,,226,202,Providing for the consideration of H.Res. 89; Request New Balanced Budget from the President,Budget resolution ,,Budget General Interest,Government Organization,Government Management,3.849856853481206,0.08154670763006773,-0.023,-0.007,-0.649,0.975,0.995,0.998,-2.749444
