date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RS0990001,99,Senate,1,1985-01-29,,100,0,"TO CONFIRM THE NOMINATION OF JAMES A. BAKER III, OF TEXAS, TO BE SECRETARY OF THE TREASURY.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RS0990002,99,Senate,2,1985-02-06,,98,0,"TO CONFIRM THE NOMINATION OF WILLIAM J. BENNETT, OF NORTH CAROLINA, TO BE SECRETARY OF EDUCATION.",Education,,Government Organization,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RS0990003,99,Senate,3,1985-02-06,,98,1,"TO CONFIRM THE NOMINATION OF JOHN S. HERRINGTON, OF CALIFORNIA, TO BE SECRETARY OF ENERGY.",Energy,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RS0990004,99,Senate,4,1985-02-06,,98,1,"TO CONFIRM THE NOMINATION OF DONALD P. HODEL, OF VIRGINIA, TO BE SECRETARY OF THE INTERIOR.",Parks and Conservation,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RS0990005,99,Senate,5,1985-02-22,,79,2,"TO REQUEST THE ATTENDANCE OF ABSENT SENATORS DURING CONSIDERATION OF THE NOMINATION OF EDWIN MEESE III, OF CALIFORNIA, TO BE ATTORNEY GENERAL.",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RS0990006,99,Senate,6,1985-02-22,,89,3,"TO REQUEST THE ATTENDANCE OF ABSENT SENATORS DURING CONSIDERATION OF THE NOMINATION OF EDWIN MEESE III, OF CALIFORNIA, TO BE ATTORNEY GENERAL.",,,Internal Organization,,Miscellaneous Policy,1.493049914449764,-1.3709419623578962,0.44,-0.714,0.396,-1.534,0.333,0.978,-5.529663
2017-01-15 03:24:53,RS0990007,99,Senate,7,1985-02-22,,88,3,"TO REQUEST THE ATTENDANCE OF ABSENT SENATORS DURING CONSIDERATION OF THE NOMINATION OF EDWIN MEESE III, OF CALIFORNIA, TO BE ATTORNEY GENERAL.",,,Internal Organization,,Miscellaneous Policy,1.5493402510259093,-1.3514136689452447,0.434,-0.679,0.397,-1.482,0.333,0.978,-4.786998
2017-01-15 03:24:53,RS0990008,99,Senate,8,1985-02-23,,86,2,TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RS0990009,99,Senate,9,1985-02-23,,69,32,"TO CONFIRM THE NOMINATION OF EDWIN MEESE III, OF CALIFORNIA, TO BE ATTORNEY GENERAL.",Judiciary,,Government Organization,,Government Management,-18.314996972454892,-4.187819309719715,-0.228,-0.012,-0.342,-0.108,0.687,0.901,-21.298548
2017-01-15 03:24:53,RS0990010,99,Senate,10,1985-02-23,,94,0,"TO PASS S. 391, A BILL APPROVING THE INTERSTATE AND INTERSTATE SUBSTITUTE COST ESTIMATES, TO AMEND SECTION 23 OF THE UNITED STATES CODE, AND FOR OTHER PURPOSES.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RS0990011,99,Senate,11,1985-02-23,,93,0,"TO AGREE TO S. RES. 79, A MEASURE EXPRESSING THE SENSE OF THE SENATE WITH REGARD TO EMERGENCY CREDIT FOR AMERICAN FARMERS.",Agriculture,,Budget Special Interest,Domestic Social Policy,Agriculture,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RS0990012,99,Senate,12,1985-02-28,,94,4,TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.,,,Internal Organization,,Miscellaneous Policy,3.0499165714834344,-2.627898357748246,0.619,-0.74,0.164,-0.311,0.0,0.959,-13.073876
