date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-06 01:30:30,RS1090001,109,Senate,1,2005-01-06,,On the Objection,COUNT ELECTORAL VOTES -- OBJECT TO OHIO,1,74,Electoral Votes,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1090002,109,Senate,2,2005-01-26,,On the Nomination,"Condoleezza Rice, of California, to be Secretary of State",86,13,,,Government Organization,,Government Management,-0.396,0.128,-0.296,0.008,0.154,0.889,-22.63,0.796
2017-02-06 01:30:30,RS1090003,109,Senate,3,2005-02-03,,On the Nomination,"Alberto R. Gonzales, of Texas, to be Attorney General",61,36,Judiciary,,Government Organization,,Government Management,-0.179,0.027,-0.722,-0.336,0.889,0.959,-8.259,0.918
2017-02-06 01:30:30,RS1090004,109,Senate,4,2005-02-07,,On the Resolution,"A resolution commending the people of Iraq on the January 30, 2005, national elections.",93,0,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1090005,109,Senate,5,2005-02-09,wikipedia,On the Motion to Table,Class Action Fairness Act of 2005,60,39,Judiciary,,Regulation Special Interest,,Government Management,-0.116,0.292,-0.671,0.55,0.872,0.949,-13.278,0.874
2017-02-06 01:30:30,RS1090006,109,Senate,6,2005-02-09,wikipedia,On the Amendment,Class Action Fairness Act of 2005,40,59,Civil Rights/Desegregation/Busing/Affirmative Action,Union Regulation/Davis-Bacon/Situs Picketing,Regulation Special Interest,,Government Management,-0.107,0.272,0.635,-0.514,0.9,0.96,-11.448,0.891
2017-02-06 01:30:30,RS1090007,109,Senate,7,2005-02-09,wikipedia,On the Amendment,Class Action Fairness Act of 2005,38,61,Judiciary,,Regulation Special Interest,,Government Management,-0.08,0.91,0.396,-0.155,0.789,0.919,-16.115,0.85
2017-02-06 01:30:30,RS1090008,109,Senate,8,2005-02-10,wikipedia,On the Amendment,Class Action Fairness Act of 2005,37,61,Judiciary,,Regulation Special Interest,,Government Management,-0.179,0.035,0.624,-0.493,0.811,0.929,-15.802,0.851
2017-02-06 01:30:30,RS1090009,109,Senate,9,2005-02-10,CQwikipedia,On Passage of the Bill,Class Action Fairness Act of 2005,73,26,Judiciary,,Regulation Special Interest,,Government Management,-0.277,-0.001,-0.479,0.216,0.577,0.889,-23.11,0.792
2017-02-06 01:30:30,RS1090010,109,Senate,10,2005-02-15,,On the Nomination,"Michael Chertoff, of New Jersey, to be Secretary of Homeland Security",99,0,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1090011,109,Senate,11,2005-02-17,,On Passage of the Bill,Genetic Information Nondiscrimination Act of 2005,98,0,Public Health,Science and Technology,Regulation General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1090012,109,Senate,12,2005-03-01,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,63,32,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.194,-0.33,-0.418,-0.208,0.687,0.895,-16.814,0.838
2017-02-06 01:30:30,RS1090013,109,Senate,13,2005-03-01,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,38,58,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.118,-0.11,0.285,0.175,0.842,0.938,-15.978,0.847
2017-02-06 01:30:30,RS1090014,109,Senate,14,2005-03-02,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,40,59,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.137,-0.002,0.553,-0.407,0.925,0.97,-10.072,0.903
2017-02-06 01:30:30,RS1090015,109,Senate,15,2005-03-02,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,40,59,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.099,0.265,0.244,0.031,0.875,0.949,-17.421,0.839
2017-02-06 01:30:30,RS1090016,109,Senate,16,2005-03-02,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,39,58,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.136,-0.104,0.39,-0.081,0.923,0.969,-10.577,0.897
2017-02-06 01:30:30,RS1090017,109,Senate,17,2005-03-02,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,39,58,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.148,-0.183,0.493,-0.071,0.923,0.969,-9.5,0.907
2017-02-06 01:30:30,RS1090018,109,Senate,18,2005-03-02,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,37,60,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.191,-0.283,0.898,-0.454,0.865,0.948,-12.501,0.879
2017-02-06 01:30:30,RS1090019,109,Senate,19,2005-03-03,,On the Joint Resolution,"A joint resolution providing for congressional disapproval of the rule submitted by the Department of Agriculture under chapter 8 of title 5, United States Code, relating to risk zones for introduction of bovine spongiform encephalopathy.",52,47,Tariffs,Agriculture,Regulation Special Interest,,Agriculture,-0.314,-0.949,0.141,-0.358,0.638,0.828,-43.398,0.645
2017-02-06 01:30:30,RS1090020,109,Senate,20,2005-03-03,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,24,74,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.209,0.649,0.267,-0.151,0.375,0.847,-27.521,0.755
2017-02-06 01:30:30,RS1090021,109,Senate,21,2005-03-03,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,37,61,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.177,-0.273,0.332,-0.173,0.838,0.939,-15.054,0.858
2017-02-06 01:30:30,RS1090022,109,Senate,22,2005-03-03,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,40,58,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.09,0.04,0.279,0.03,0.9,0.959,-13.512,0.871
2017-02-06 01:30:30,RS1090023,109,Senate,23,2005-03-03,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,39,56,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.095,-0.024,0.428,0.168,0.923,0.968,-7.961,0.92
2017-02-06 01:30:30,RS1090024,109,Senate,24,2005-03-03,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,40,54,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.08,0.785,0.322,0.071,0.9,0.957,-12.274,0.878
2017-02-06 01:30:30,RS1090025,109,Senate,25,2005-03-03,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,40,54,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.062,0.029,0.743,-0.116,1.0,1.0,-1.263,0.987
2017-02-06 01:30:30,RS1090026,109,Senate,26,2005-03-07,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,46,49,Minimum Wage,,Regulation General Interest,,Social Welfare,0.153,0.005,0.348,-0.149,0.891,0.947,-9.686,0.903
2017-02-06 01:30:30,RS1090027,109,Senate,27,2005-03-07,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,38,61,Minimum Wage,,Regulation General Interest,,Social Welfare,-0.133,-0.991,-0.147,0.348,0.5,0.808,-39.443,0.671
2017-02-06 01:30:30,RS1090028,109,Senate,28,2005-03-08,CQwikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,46,53,Abortion/Care of deformed newborns,,Domestic Social Policy,,Civil Liberties,0.071,-0.287,0.652,0.98,0.978,0.99,-4.772,0.953
2017-02-06 01:30:30,RS1090029,109,Senate,29,2005-03-08,wikipedia,On the Cloture Motion,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,69,31,,,Domestic Social Policy,,Civil Liberties,-0.252,-0.019,-0.695,-0.551,0.806,0.94,-14.862,0.862
2017-02-06 01:30:30,RS1090030,109,Senate,30,2005-03-08,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,41,59,,,Domestic Social Policy,,Civil Liberties,-0.139,-0.133,0.409,-0.087,0.927,0.97,-10.637,0.899
2017-02-06 01:30:30,RS1090031,109,Senate,31,2005-03-09,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,42,58,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.143,-0.332,0.724,-0.181,0.952,0.98,-6.591,0.936
2017-02-06 01:30:30,RS1090032,109,Senate,32,2005-03-09,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,48,52,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,0.132,0.046,0.722,-0.326,0.937,0.97,-4.156,0.959
2017-02-06 01:30:30,RS1090033,109,Senate,33,2005-03-09,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,40,60,Consumer Protection Agency/Consumer Protection,,Domestic Social Policy,,Civil Liberties,-0.157,0.04,0.507,0.283,0.825,0.93,-10.965,0.896
2017-02-06 01:30:30,RS1090034,109,Senate,34,2005-03-09,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,42,58,,,Domestic Social Policy,,Civil Liberties,-0.117,0.036,0.456,-0.162,0.952,0.98,-8.21,0.921
2017-02-06 01:30:30,RS1090035,109,Senate,35,2005-03-09,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,47,53,,,Domestic Social Policy,,Civil Liberties,0.176,-0.657,0.356,0.514,0.936,0.97,-11.769,0.889
2017-02-06 01:30:30,RS1090036,109,Senate,36,2005-03-10,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,41,58,,,Domestic Social Policy,,Civil Liberties,-0.105,-0.011,0.324,0.109,0.902,0.96,-11.878,0.887
2017-02-06 01:30:30,RS1090037,109,Senate,37,2005-03-10,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,41,58,,,Domestic Social Policy,,Civil Liberties,-0.118,-0.58,0.434,-0.02,0.951,0.98,-8.573,0.917
2017-02-06 01:30:30,RS1090038,109,Senate,38,2005-03-10,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,38,61,,,Domestic Social Policy,,Civil Liberties,-0.165,-0.122,0.393,-0.039,0.842,0.939,-13.848,0.869
2017-02-06 01:30:30,RS1090039,109,Senate,39,2005-03-10,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,44,55,,,Domestic Social Policy,,Civil Liberties,0.031,-0.335,0.203,0.19,0.75,0.889,-22.749,0.795
2017-02-06 01:30:30,RS1090040,109,Senate,40,2005-03-10,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,99,0,Military Pensions/Veterans Benefits,,Domestic Social Policy,,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1090041,109,Senate,41,2005-03-10,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,43,56,,,Domestic Social Policy,,Civil Liberties,-0.094,0.239,0.732,0.244,0.953,0.98,-4.594,0.955
2017-02-06 01:30:30,RS1090042,109,Senate,42,2005-03-10,wikipedia,On the Amendment,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,73,26,,,Domestic Social Policy,,Civil Liberties,-0.188,-0.753,-0.236,-0.181,0.5,0.869,-26.641,0.764
2017-02-06 01:30:30,RS1090043,109,Senate,43,2005-03-10,,On Passage of the Bill,Carl D. Perkins Career and Technical Education Improvement Act of 2005,99,0,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1090044,109,Senate,44,2005-03-10,wikipedia,On Passage of the Bill,Bankruptcy Abuse Prevention and Consumer Protection Act of 2005,74,25,,,Domestic Social Policy,,Civil Liberties,-0.303,-0.012,-0.706,-0.65,0.64,0.909,-13.096,0.876
2017-02-06 01:30:30,RS1090045,109,Senate,45,2005-03-14,,On the Amendment,BUDGET RESOLUTION -- INCREASE TAXES AID EDUCATION,44,49,Budget resolution ,Tax rates,Budget General Interest,,Government Management,0.118,-0.004,0.339,-0.178,0.955,0.978,-8.297,0.915
2017-02-06 01:30:30,RS1090046,109,Senate,46,2005-03-15,,On the Amendment,SUPPORT SOCIAL SECURITY,100,0,Budget resolution ,Social Security,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1090047,109,Senate,47,2005-03-15,,On the Amendment,BUDGET RESOLUTION --,45,55,Budget resolution ,Social Security,Budget General Interest,,Government Management,-0.02,-0.271,0.659,-0.789,1.0,1.0,-0.369,0.996
2017-02-06 01:30:30,RS1090048,109,Senate,48,2005-03-15,,On the Amendment,BUDGET RESOLUTION -- MAKE SOCIAL SECURITY SOLVENT,56,43,Budget resolution ,Social Security,Budget General Interest,,Government Management,-0.094,0.091,-0.376,-0.456,0.884,0.949,-10.735,0.897
2017-02-06 01:30:30,RS1090049,109,Senate,49,2005-03-15,,On the Amendment,BUDGET RESOLUTION -- MAKE SOCIAL SECURITY SOLVENT,50,50,Budget resolution ,Social Security,Budget General Interest,,Government Management,0.115,0.897,0.348,0.009,0.94,0.97,-12.303,0.884
2017-02-06 01:30:30,RS1090050,109,Senate,50,2005-03-15,,On the Amendment,BUDGET RESOLUTION -- INCREASE TAXES AID FIRST RESPONDERS,46,54,Budget resolution ,Tax rates,Budget General Interest,,Government Management,0.028,-0.024,0.729,-0.131,0.978,0.99,-1.568,0.984
2017-02-06 01:30:30,RS1090051,109,Senate,51,2005-03-16,,On the Amendment,BUDGET RESOLUTION -- AMTRAK,46,52,Budget resolution ,,Budget General Interest,,Government Management,0.189,-0.979,0.67,0.579,0.957,0.98,-5.629,0.944
2017-02-06 01:30:30,RS1090052,109,Senate,52,2005-03-16,,On the Amendment,BUDGET RESOLUTION -- ANWR,49,52,Budget resolution ,Pollution and Environmental Protection,Budget General Interest,,Government Management,0.249,-0.905,0.237,0.28,0.816,0.911,-22.526,0.8
2017-02-06 01:30:30,RS1090053,109,Senate,53,2005-03-16,,On the Amendment,BUDGET RESOLUTION -- PAY AS YOU GO,50,50,Budget resolution ,Tax rates,Budget General Interest,,Government Management,-0.057,0.794,0.585,0.555,0.94,0.97,-8.447,0.919
2017-02-06 01:30:30,RS1090054,109,Senate,54,2005-03-16,,On the Amendment,BUDGET RESOLUTION -- VETERANS HEALTH CARE,96,4,Budget resolution ,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,-0.061,-0.997,0.033,-0.789,0.25,0.97,-12.933,0.879
2017-02-06 01:30:30,RS1090055,109,Senate,55,2005-03-16,,On the Amendment,BUDGET RESOLUTION -- VETERANS HEALTH CARE & REDUCE DEBT,47,53,Budget resolution ,Military Pensions/Veterans Benefits,Budget General Interest,Defense Policy Budget,Government Management,0.121,-0.05,0.701,-0.595,0.957,0.98,-4.071,0.96
2017-02-06 01:30:30,RS1090056,109,Senate,56,2005-03-16,,On the Amendment,BUDGET RESOLUTION -- NIH FUNDING,63,37,Budget resolution ,Science and Technology,Budget General Interest,,Government Management,0.316,-0.068,0.3,-0.376,0.541,0.83,-26.904,0.764
2017-02-06 01:30:30,RS1090057,109,Senate,57,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- MEDICAID,49,51,Budget resolution ,Welfare,Budget General Interest,,Government Management,0.201,-0.013,-0.702,0.357,0.939,0.97,-8.507,0.918
2017-02-06 01:30:30,RS1090058,109,Senate,58,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- MEDICAID,52,48,Budget resolution ,Welfare,Budget General Interest,,Government Management,0.196,-0.126,0.736,-0.063,0.979,0.99,-6.23,0.94
2017-02-06 01:30:30,RS1090059,109,Senate,59,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- PROTECT TAX CUTS,49,51,Budget resolution ,Tax rates,Budget General Interest,,Government Management,-0.117,0.573,0.64,0.925,0.939,0.97,-7.807,0.925
2017-02-06 01:30:30,RS1090060,109,Senate,60,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- MEDICARE DRUG PRICES,49,50,Budget resolution ,,Budget General Interest,,Government Management,-0.234,0.972,0.355,0.51,0.898,0.949,-18.117,0.833
2017-02-06 01:30:30,RS1090061,109,Senate,61,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- VOCATIONAL EDUCATION,44,56,Budget resolution ,Education,Budget General Interest,,Government Management,-0.082,-0.002,0.685,0.349,0.977,0.99,-5.22,0.949
2017-02-06 01:30:30,RS1090062,109,Senate,62,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- BUSINESS PAY SALARIES OF NATL GUARD,100,0,Budget resolution ,,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1090063,109,Senate,63,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- TAX BREAKS OFFSHORE COMPANIES,40,59,Budget resolution ,Tax rates,Budget General Interest,,Government Management,-0.156,-0.005,0.556,-0.261,0.875,0.949,-11.6,0.889
2017-02-06 01:30:30,RS1090064,109,Senate,64,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- INCREASE HOMELAND SECURITY,63,37,Budget resolution ,,Budget General Interest,,Government Management,0.297,-0.153,0.271,-0.223,0.595,0.85,-27.114,0.763
2017-02-06 01:30:30,RS1090065,109,Senate,65,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- COMMUN. DEVELOP. BLOCK GRANTS,49,51,Budget resolution ,,Budget General Interest,,Government Management,0.098,0.379,0.332,0.019,0.878,0.94,-10.205,0.903
2017-02-06 01:30:30,RS1090066,109,Senate,66,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- COMMUN. DEVELOP. BLOCK GRANTS,68,31,Budget resolution ,,Budget General Interest,,Government Management,0.286,-0.63,0.494,-0.382,0.581,0.869,-23.458,0.789
2017-02-06 01:30:30,RS1090067,109,Senate,67,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- PRESIDENT AUTHORITY EMERGENCY SPENDING,73,26,Budget resolution ,,Budget General Interest,,Government Management,0.597,0.204,0.173,-0.463,0.346,0.828,-40.348,0.665
2017-02-06 01:30:30,RS1090068,109,Senate,68,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- EDUCATION FUNDING,51,49,Budget resolution ,Education,Budget General Interest,,Government Management,0.177,-0.353,0.73,0.066,0.959,0.98,-6.059,0.941
2017-02-06 01:30:30,RS1090069,109,Senate,69,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- CUT AGRICULTURE,46,54,Budget resolution ,Agriculture,Budget General Interest,,Government Management,0.101,0.265,0.696,-0.474,0.978,0.99,-2.427,0.976
2017-02-06 01:30:30,RS1090070,109,Senate,70,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- COMMUN. ORIENTED POLICING,45,55,Budget resolution ,,Budget General Interest,,Government Management,-0.02,-0.271,0.659,-0.789,1.0,1.0,-0.369,0.996
2017-02-06 01:30:30,RS1090071,109,Senate,71,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- HIGHWAY FUNDING,45,54,Budget resolution ,Public Works,Budget General Interest,,Government Management,-0.02,-0.271,0.659,-0.789,1.0,1.0,-0.369,0.996
2017-02-06 01:30:30,RS1090072,109,Senate,72,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- HIGHWAY FUNDING,81,19,Budget resolution ,Public Works,Budget General Interest,,Government Management,0.429,-0.183,0.417,-0.958,0.211,0.85,-24.292,0.784
2017-02-06 01:30:30,RS1090073,109,Senate,73,2005-03-17,,On the Amendment,BUDGET RESOLUTION -- REPEAL TAX ON SOC. SECURITY BENEFITS,94,6,Budget resolution ,Social Security,Budget General Interest,,Government Management,0.108,-0.994,0.168,-0.835,-0.167,0.93,-14.792,0.862
