date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0160001,16,House,1,1819-12-21,,,ADJOURN,59,101,,,Internal Organization,,Miscellaneous Policy,-0.014,0.999,0.061,-0.09,0.034,0.642,-94.974,0.55
2017-02-02 23:33:55,RH0160002,16,House,2,1819-12-22,,,PAY FOR PROP. LOST IN SEMINOLE WAR,60,94,,,Defense Policy Budget,,Foreign and Defense Policy,0.213,-0.039,-0.006,0.333,0.35,0.747,-86.392,0.571
2017-02-02 23:33:55,RH0160003,16,House,3,1820-01-13,,,DISPUTED ELEC. R. MALLARY,116,47,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.389,-0.56,-0.031,-0.299,0.128,0.747,-84.334,0.594
2017-02-02 23:33:55,RH0160004,16,House,4,1820-01-19,,,RELIEF OF MATTHEW BARROW,110,27,,,Budget Special Interest,,Government Management,0.965,0.171,0.095,-0.247,0.148,0.831,-61.853,0.635
2017-02-02 23:33:55,RH0160005,16,House,5,1820-01-21,,,ADJOURN,19,54,,,Internal Organization,,Miscellaneous Policy,-0.345,0.939,0.095,0.006,0.056,0.764,-35.101,0.614
2017-02-02 23:33:55,RH0160006,16,House,6,1820-01-24,,,ADMIT MO. INTO UNION & SLAVERY,86,88,Slavery,,Government Organization,Domestic Social Policy,Government Management,0.146,0.083,-0.254,-0.197,0.8,0.902,-42.705,0.781
2017-02-02 23:33:55,RH0160007,16,House,7,1820-02-19,,,ADMIT MAINE INTO UNION,70,107,,,Government Organization,,Government Management,-0.032,-0.055,0.19,0.018,0.757,0.904,-49.807,0.755
2017-02-02 23:33:55,RH0160008,16,House,8,1820-02-23,,,MAINE & MO. & SLAVERY,93,72,Slavery,,Government Organization,Domestic Social Policy,Government Management,0.06,0.005,-1.087,-0.607,0.861,0.939,-21.741,0.877
2017-02-02 23:33:55,RH0160009,16,House,9,1820-02-23,,,MAINE & MO. & SLAVERY,102,68,Slavery,,Government Organization,Domestic Social Policy,Government Management,0.144,-0.432,-1.045,-1.294,0.809,0.924,-28.614,0.845
2017-02-02 23:33:55,RH0160010,16,House,10,1820-02-23,,,LA. & MO. & SLAVERY & FUGITIVE SLAVES,159,18,Slavery,,Government Organization,Domestic Social Policy,Government Management,0.643,0.766,0.088,0.266,0.056,0.904,-64.28,0.695
2017-02-02 23:33:55,RH0160011,16,House,11,1820-02-28,,,LA. & MO. & MAINE & SLAVERY,97,76,Slavery,,Government Organization,Domestic Social Policy,Government Management,0.063,0.009,-1.033,-0.643,0.895,0.954,-20.727,0.887
2017-02-02 23:33:55,RH0160012,16,House,12,1820-02-28,,,LA. & MO. & SLAVERY & FUGITIVE SLAVES,160,14,Slavery,,Government Organization,Domestic Social Policy,Government Management,0.523,0.852,0.084,0.335,-0.071,0.914,-55.509,0.727
2017-02-02 23:33:55,RH0160013,16,House,13,1820-02-29,,,NO SLAVERY IN MO. & FUGITIVE SLAVES,82,98,Slavery,,Government Organization,Domestic Social Policy,Government Management,0.067,0.04,0.22,0.1,0.817,0.917,-44.971,0.779
2017-02-02 23:33:55,RH0160014,16,House,14,1820-02-29,,,NO SLAVERY IN MO. & FUGITIVE SLAVES,94,86,Slavery,,Government Organization,Domestic Social Policy,Government Management,0.108,0.199,-0.311,-0.317,0.872,0.939,-34.49,0.826
2017-02-02 23:33:55,RH0160015,16,House,15,1820-02-29,,,MO. & SLAVERY,49,125,Slavery,,Government Organization,Domestic Social Policy,Government Management,0.225,0.974,-0.167,-0.144,0.143,0.759,-71.005,0.665
2017-02-02 23:33:55,RH0160016,16,House,16,1820-02-29,,,ADMIT MO. INTO UNION,93,84,,,Government Organization,,Government Management,0.117,0.122,-0.279,-0.34,0.845,0.927,-38.275,0.806
2017-02-02 23:33:55,RH0160017,16,House,17,1820-03-01,,,ADMIT MO. INTO UNION,91,82,,,Government Organization,,Government Management,0.072,0.368,-0.312,-0.354,0.866,0.936,-32.848,0.827
2017-02-02 23:33:55,RH0160018,16,House,18,1820-03-01,,,PROHIBIT SLAVERY IN MO.,90,87,Slavery,,Government Organization,Domestic Social Policy,Government Management,0.139,0.132,1.167,0.907,0.851,0.927,-37.198,0.81
2017-02-02 23:33:55,RH0160019,16,House,19,1820-03-02,,,NO SLAVERY W. OF MISS. RIVER & N. 36 DEG. 30 LAT.,134,42,Slavery,,Domestic Social Policy,,Civil Liberties,-0.378,0.432,-0.155,-0.223,0.429,0.864,-59.205,0.714
2017-02-02 23:33:55,RH0160020,16,House,20,1820-03-03,,,PROCEDURAL,63,87,,,Internal Organization,,Miscellaneous Policy,-0.175,0.984,-0.056,-0.159,0.159,0.647,-91.631,0.543
2017-02-02 23:33:55,RH0160021,16,House,21,1820-03-13,,,"$495,000 FOR HOSP. & MO. EXPEDITION",77,85,,,Defense Policy Budget,,Foreign and Defense Policy,-0.404,0.247,0.004,-0.649,0.325,0.679,-85.292,0.591
2017-02-02 23:33:55,RH0160022,16,House,22,1820-03-13,,,"$495,000 FOR HOSP. & MO. EXPEDITION",77,84,,,Defense Policy Budget,,Foreign and Defense Policy,0.423,0.173,-0.029,-0.553,0.39,0.708,-83.69,0.595
2017-02-02 23:33:55,RH0160023,16,House,23,1820-03-14,,,"$800,000 FOR FORTIFICATIONS",103,51,,,Defense Policy Budget,,Foreign and Defense Policy,0.442,-0.032,0.046,-0.206,0.118,0.708,-88.179,0.564
2017-02-02 23:33:55,RH0160024,16,House,24,1820-03-14,,,MONEY FOR WEST POINT,112,42,,,Defense Policy Budget,,Foreign and Defense Policy,0.883,-0.03,0.053,-0.242,0.071,0.747,-84.471,0.578
2017-02-02 23:33:55,RH0160025,16,House,25,1820-03-14,,,$2.7M FOR REV. WAR PENSIONS,94,57,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.108,-0.339,-0.121,-0.185,0.509,0.815,-67.139,0.641
2017-02-02 23:33:55,RH0160026,16,House,26,1820-03-17,,,MONEY FOR CUMBERLAND RD.,90,66,Public Works,,Budget Special Interest,,Government Management,-0.588,-0.084,0.012,-0.409,0.333,0.718,-92.006,0.554
2017-02-02 23:33:55,RH0160027,16,House,27,1820-03-20,,,MONEY FOR CUMBERLAND RD.,47,111,Public Works,,Budget Special Interest,,Government Management,-0.448,0.541,0.106,0.27,0.277,0.785,-73.923,0.626
2017-02-02 23:33:55,RH0160028,16,House,28,1820-03-23,,,ADJOURN BECUZ OF DEATH OF COMMODORE DECATUR,50,83,,,Internal Organization,,Miscellaneous Policy,-0.027,0.98,0.077,-0.074,0.26,0.722,-75.674,0.566
2017-02-02 23:33:55,RH0160029,16,House,29,1820-03-23,,,REV. WAR PENSIONS (DELAY),41,109,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.123,0.992,-0.082,-0.205,-0.049,0.711,-79.762,0.585
2017-02-02 23:33:55,RH0160030,16,House,30,1820-03-25,,,SUBSCRIBE TO WAITE'S COMPIL. OF CONG. DOCS.,113,30,,,Internal Organization,,Miscellaneous Policy,0.214,0.977,0.078,0.217,0.1,0.811,-69.349,0.616
2017-02-02 23:33:55,RH0160031,16,House,31,1820-03-27,,,COMP. FOR SEMINOLE WAR LOSSES (DELAY),73,84,,,Defense Policy Budget,,Foreign and Defense Policy,0.312,0.308,-0.043,0.261,0.301,0.675,-93.889,0.55
2017-02-02 23:33:55,RH0160032,16,House,32,1820-03-27,,,MONEY FOR PUBLISHING U.S. LAWS,79,78,,,Government Organization,,Government Management,0.209,0.179,0.016,0.164,0.154,0.58,-103.439,0.517
2017-02-02 23:33:55,RH0160033,16,House,33,1820-03-29,,,GRANT PET. OF WM HENDERSON,68,90,,,Government Organization,,Government Management,0.054,0.361,0.076,-0.289,0.279,0.69,-83.464,0.59
