date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0670001,67,House,1,1921-04-11,,419,0,"TO ELECT A SPEAKER OF THE HOUSE.  VOTES FOR CLAUDE KITCHIN, (DEM.) ARE CODED 1.  VOTES FOR FREDERICK H. GILLETT (REP.) ARE CODED 2.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-12200000.0,0.709,0.0,
2016-10-18 10:30:10,RH0670002,67,House,2,1921-04-11,,286,113,"TO AMEND H. RES. 1, REFERRING TO A SPECIAL COMMITTEE THE QUESTION OF THE RIGHT OF OFFICE OF RICHARD E. BIRD, BY SUBSTITUTING THAT R. E. BIRD IS ENTITLED TO HIS SEAT AS REPRESENTATIVE FROM KANSAS.  (P.80-2)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,22.099758119671332,0.5443893572655385,-0.044,-0.428,-0.363,0.095,0.956,0.987,-19.309117,
2016-10-18 10:30:10,RH0670003,67,House,3,1921-04-15,,121,268,"TO RECOMMIT TO THE COMMITTEE ON WAYS AND MEANS H. R. 2435 (42 STAT. 9 APP. 5/27/21), A BILL IMPOSING TEMPORARY DUTIES UPON CERTAIN AGRICULTURAL PRODUCTS TO MEET EMERGENCIES AND PROVIDE REVENUES, TO REGULATE COMMERCE WITH FOREIGN COUN- TRIES, TO PREVENT DMPING OF FOREIGN MERCHANDISE ON U",Tariffs,,Regulation Special Interest,,Government Management,16.35204992851714,0.31221390300228014,0.042,0.999,0.311,-0.11,0.909,0.972,-33.759324,
2016-10-18 10:30:10,RH0670004,67,House,4,1921-04-15,,275,116,"TO PASS H. R. 2435 (42 SLAT. 9, APP. 5/27/21), A BILL IMPOSING TEMPORARY DUTIES ON CERTAIN AGRICULTURAL PRODUCTS TO MEET PRESENT EMERGENCIES, AND PROVIDE REVENUES, TO REG- ULATE COMMERCE WITH FOREIGN COUNTRIES, TO PREVENT DUMPING OF FOREIGN MERCHANDISE O U",Tariffs,,Regulation Special Interest,,Government Management,23.737200023510614,1.4763276007758503,-0.033,0.693,-0.197,0.048,0.776,0.934,-72.56646,
2016-10-18 10:30:10,RH0670005,67,House,5,1921-04-28,,72,266,"TO RECOMMIT TO THE COMMITTEE ON JUDICIARY H. R. 4810 (42 STAT. 849, APP. 9/19/22), A BILL AUTHORIZING THE INCORPORATION OF COMPANIES TO PROMOTE TRADE IN CHINA, WITH INSTRUCTIONS TO REPORT AN AMENDMENT STRIKING OUT SEC. 231 AND SEC. 254 OF THE REVENUE ACTOF 1918",,,Foreign Policy Resolutions,Government Organization,Foreign and Defense Policy,1.8335219641176779,0.739807490915878,0.137,0.991,0.136,-0.429,0.389,0.87,-83.09699,
2016-10-18 10:30:10,RH0670006,67,House,6,1921-05-02,,251,126,"TO ORDER A SECOND TO THE MOTION TO SUSPEND THE RULES AND PASS S. J. RES. 30 (APP. 5/5/21), AUTHORIZING THE PRESIDENT TO APPOINT A REPRESENTATIVE OF THE EXECUTIVE TO COOPERATE WITH THE JOINT COMMITTEE ON REORGANIZATION.",,,Government Organization,,Government Management,8.004793553700516,0.3802348841313253,-0.049,-0.012,-0.728,0.526,0.992,0.997,-3.081599,
2016-10-18 10:30:10,RH0670007,67,House,7,1921-05-02,,126,244,"TO ADJOURN, MOTION MADE DURING CONSIDERATION OF S. J. RES. 30 (APP. 5/5/21), AUTHORIZING THE PRESIDENT TO APPOINT A REPRESENTATIVE OF THE EXECUTIVE TO CO-OPERATE WITH THE JOINT COMMITTEE ON REORGANIZATION.  (P.937-2)",,,Government Organization,,Government Management,7.909875384194051,0.3469443922887323,-0.045,-0.009,0.718,-0.525,0.992,0.997,-2.897264,
2016-10-18 10:30:10,RH0670008,67,House,8,1921-05-02,,255,54,TO DISPENSE WITH FURTHER PROCEEDINGS UNDER THE CALL OF THE HOUSE.,,,Internal Organization,,Miscellaneous Policy,13.261576755174675,4.155581905962817,-0.331,-0.234,-0.227,0.099,0.278,0.874,-68.126361,
2016-10-18 10:30:10,RH0670009,67,House,9,1921-05-02,,224,98,"TO SUSPEND THE RULES AND PASS S. J. RES. 30 (APP. 5/5/21), AUTHORIZING THE PRESIDENT TO APPOINT A REPRESENTATIVE OF THE EXECUTIVE TO CO-OPERATE WITH THE JOINT COMMITTEE ON REORGANIZATION.  (P.943-2)",,,Government Organization,,Government Management,5.783683254459439,0.6681804431379712,-0.087,0.165,-0.372,0.372,0.949,0.984,-15.136576,
2016-10-18 10:30:10,RH0670010,67,House,10,1921-05-03,,163,171,"TO ORDER THE THIRD READING OF S. J. RES. 3, GRANTING TO EMIL FISCHER ALL RIGHTS AND PRIVILEGES OF A CITIZEN OF THE UNITED STATES BY AN ACT OF CONGRESS.  (P.971-2)",Immigration/Naturalization,,Domestic Social Policy,,Government Management,0.7748475173438484,0.10753929759163389,-0.726,-0.455,-0.084,0.627,0.399,0.707,-177.133597,
2016-10-18 10:30:10,RH0670011,67,House,11,1921-05-04,,97,231,"TO RECOMMIT TO THE COMMITTEE ON JUDICIARY H. R. 2373 (42 STAT. 388, APP. 2/18/22), AUTHORIZING COOPERATIVE ASSOCIATIONS AMONG FARMERS FOR THE PURPOSE OF MARKETING THEIR PRODUCTS, WITH INSTRUCTIONS TO REPORT THE SAME WITH AMENDMENTS.  (P.1033-1, 1045-1)",Agriculture,,Regulation Special Interest,,Agriculture,12.370655849816023,1.2507837728461366,-0.021,0.991,0.154,-0.072,0.649,0.896,-98.52148,
2016-10-18 10:30:10,RH0670012,67,House,12,1921-05-04,,297,51,"TO PASS H. R. 2373 (42 STAT. 388, APP. 2/18/22), AUTHORIZING COOPERATIVE ASSOCIATIONS AMONG FARMERS FOR THE PURPOSE OF MARKETING THEIR PRODUCTS.  (P.1045-2)",Agriculture,,Regulation Special Interest,,Agriculture,0.21263541376689113,-0.8017953216784625,0.427,-0.711,0.015,-0.408,0.176,0.879,-107.924319,
2016-10-18 10:30:10,RH0670013,67,House,13,1921-05-05,,286,66,"TO PASS H. R. 2376, A BILL TO AMEND SEC. 858 OF THE REVISED STATUTES OF THE UNITED STATES RELATING TO COMPETENCY OF WITNESSES.  (P.1073-1)",,,Domestic Social Policy,,Civil Liberties,7.255893537412751,-4.23590646462457,0.578,-0.042,0.138,-0.11,0.106,0.832,-148.017765,
2016-10-18 10:30:10,RH0670014,67,House,14,1921-05-05,,59,297,"TO RECOMMIT TO THE SELECT COMMITTEE ON THE BUDGET S. 1084 (42 STAT. 20, APP. 6/10/21), PROVIDING FOR A NATIONAL BUDGET SYSTEM AND AN INDEPENDENT AUDIT OF GOVERNMENT ACCOUNTS, WITH INSTRUCTIONS TO AMEND BY LIMITING TERM TO OFFICE FOR CERTAIN EMPLOYEES OF HE GOVERNMENT TO 7 YEARS INSTEAD OF ""DURING GOOD BEHAVIOR""",,,Government Organization,,Government Management,2.3435184095991493,1.0097101811551685,-0.037,0.923,0.156,-0.385,0.373,0.896,-74.161026,
2016-10-18 10:30:10,RH0670015,67,House,15,1921-05-05,,346,10,"TO PASS S. 1084 (42 STAT. 20, APP. 6/10/21), TO PROVIDE A NATIONAL BUDGET SYSTEM AND AN INDEPENDENT AUDIT OF GOVERN- MENT ACCOUNTS.",,,Government Organization,,Government Management,-7.300136790689657,-4.583069763251725,-0.51,-0.86,-0.207,-0.164,-0.1,0.969,-41.300568,
2016-10-18 10:30:10,RH0670016,67,House,16,1921-05-06,,287,47,TO SUSTAIN THE DECISION OF THE CHAIR THAT MR. TINKHAM'S RESOLUTION IS NOT PRIVILIGED UNDER THE HOUSE RULES.  THE RESOLUTION RELATES TO APPORTIONMENT OF REPRESENTATIVES PURSUANT TO THE 1920 CENSUS.  (P.1125-1),Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,-6.381995315265589,4.271131484297621,0.537,0.844,0.128,0.116,0.021,0.862,-136.159663,
2016-10-18 10:30:10,RH0670017,67,House,17,1921-05-10,,200,165,"TO AMEND H. R. 5010 (APP. 6/30/21), MAKING APPROPRIATIONS FOR THE ARMY FOR FISCAL 1922, BY REDUCING THE APPROPRIATIONS THEREIN.  (P.1279-2)",,,Defense Policy Budget,,Foreign and Defense Policy,2.1451219582267407,-0.5466414640733136,0.094,-0.345,0.158,-0.426,0.642,0.838,-130.769352,
2016-10-18 10:30:10,RH0670018,67,House,18,1921-05-10,,184,170,"TO AMEND H. R. 5010 (APP. 6/30/21), MAKING APPROPRIATIONS FOR THE ARMY FOR FISCAL 1922, BY REDUCING THE NUMBER OF ENLISTED MEN.  (P.1280-2)",,,Defense Policy Budget,,Foreign and Defense Policy,3.1255932599157252,-0.8046093376667116,0.395,0.43,0.234,-0.433,0.729,0.87,-108.765377,
2016-10-18 10:30:10,RH0670019,67,House,19,1921-05-13,,271,71,"TO PASS H. R. 5676 (42 STAT. 187, APP. 8/24/21), TAXING CONTRACTS AND OPTIONS FOR THE SALE OF GRAIN FOR FUTURE DELIVERY, AND PROVIDING FOR THE REGULATION OF BOARDS OF TRADE.",Tax rates,,Budget Special Interest,Regulation Special Interest,Agriculture,0.6157992609132179,-0.5679605960120482,0.276,-0.398,0.051,-0.479,0.366,0.868,-113.081421,
2016-10-18 10:30:10,RH0670020,67,House,20,1921-05-13,,240,106,"TO PASS H. RES. 90, PROVIDING THAT H. R. 2435, IMPOSING TEMPORARY DUTIES UPON CERTAIN AGRICULTURAL PRODUCTS TO MEET PRESENT EMERGENCIES AND PROVIDE REVENUE; TO REGULATE COMMERCE WITH FOREIGN COUNTRIES; TO PREVENT DUMPING OF FOREIGN MERCHANDISE ON U.S. MAKETS; AND TO REGULATE THE VALUE OF FOREIGN MONEY; BE TAKEN FROM THE SPEAKERS TABLE AND SPEAKER APPOINT THE CONFEREES",Tariffs,,Regulation Special Interest,,Government Management,6.864745545012605,0.9530399743114873,-0.118,0.143,-0.254,0.214,0.858,0.957,-41.952924,
2016-10-18 10:30:10,RH0670021,67,House,21,1921-05-13,,285,41,"TO AGREE TO THE CONFERENCE REPORT ON H. R. 4075 (42 STAT. 5, APP. 5/19/21), LIMITING THE IMMIGRATION OF ALIENS INTO THE UNITED STATES.  (P.1443-1)",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.7667403332425771,-0.5819161329801243,-0.219,-0.414,-0.081,-0.611,0.415,0.926,-62.449522,
2016-10-18 10:30:10,RH0670022,67,House,22,1921-05-23,,268,118,"TO AGREE TO CONFERENCE REPORT ON H. R. 2435 (42 STAT. 9, APP. 5/27/21), IMPOSING TEMPORARY DUTIES UPON CERTAIN AGRICULTURAL PRODUCTS TO MEET PRESENT EMERGENCIES AND PROVIDE REVENUE; TO REGULATE COMMERCE WITH FOREIGN COUNTRIES; TO PREVENT DUMPING OF FOREIN MERCHANDISE ON U",Tariffs,,Regulation Special Interest,,Government Management,12.774948726882938,1.0202230003484347,-0.039,0.522,-0.201,0.091,0.831,0.948,-60.442715,
2016-10-18 10:30:10,RH0670023,67,House,23,1921-05-25,,246,135,"TO PASS H. RES. 101, GIVING THE RIGHT TO OFFER AND CONSIDER CERTAIN AMENDMENTS IN H. R. 6300, A BILL TO SUPPLY DEFICIENCIES IN APPROPRIATIONS FOR FISCAL 1921 AND PRIOR FISCAL YEARS.  (P.1768-2)",,,Budget Special Interest,,Government Management,8.596512815371407,-0.21443835903091452,-0.011,-0.309,-0.272,0.183,0.948,0.982,-32.158891,
2016-10-18 10:30:10,RH0670024,67,House,24,1921-05-26,,194,157,"TO AMEND H. R. 6300, BY INCREASING THE LIMIT OF EXPENDITURES FOR THE MAINTENANCE BUREAU OF SUPPLIES AND ACCOUNTS.",,,Budget Special Interest,,Government Management,1.3544068380696155,0.11472629075332119,-0.335,-0.339,-0.074,0.316,0.42,0.741,-180.531592,
2016-10-18 10:30:10,RH0670025,67,House,25,1921-05-26,,244,109,TO AMEND H. R. 6300 BY MAKING VARIOUS APPROPRIATIONS FOR SALARIES AND PROVIDING FOR TRANSFER OF MONEYS.  (P.1798-1),,,Budget Special Interest,,Government Management,3.1793346544981707,0.3177695526466964,-0.166,-0.21,-0.282,0.513,0.89,0.966,-36.891398,
2016-10-18 10:30:10,RH0670026,67,House,26,1921-05-26,,308,27,TO PASS H. R. 6300.,,,Budget Special Interest,,Government Management,9.460726912923718,4.4500598218972405,-0.495,-0.233,-0.247,0.151,0.0,0.919,-60.183575,
2016-10-18 10:30:10,RH0670027,67,House,27,1921-05-27,,335,3,"TO AGREE TO THE CONFERENCE REPORT ON S. 1084 (42 STAT. 20, APP. 6/10/21), A BILL TO PROVIDE A NATIONAL BUDGET SYSTEM AND AN INDEPENDENT AUDIT OF GOVERNMENT ACCOUNTS.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-33.333,0.695,0.0,
2016-10-18 10:30:10,RH0670028,67,House,28,1921-06-01,,96,195,"TO RECOMMIT TO THE COMMITTEE ON INTERSTATE AND FOREIGN COMMERCE H. R. 6567 (42 STAT. 27, APP. 6/10/21), A BILL TO AMEND SEC. 407 OF THE TRANSPORTATION ACT OF 1920, WITH INSTRUCTIONS TO ADD A PROVISION THAT NOTHING IN THIS ACT SHALL AFFECT EXISTING STATE AWS REGARDING CONSOLIDATION AND ACQUISITION",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,2.0817157813036635,0.1660103082615555,0.367,0.93,0.203,-0.564,0.792,0.931,-57.116755,
2016-10-18 10:30:10,RH0670029,67,House,29,1921-06-02,,71,258,"TO RECOMMIT TO THE COMMITTEE ON AGRICULTURE H. R. 6320 (42 STAT. 159, APP. 8/15/21), REGULATING INTERSTATE AND FOREIGN COMMERCE IN CERTAIN FARM COMMODITIES, WITH INSTRUC- TIONS TO ELIMINATE THE SECTION AUTHORIZING THE SECRETARY OF AGRICULTURE TO PRESCRIB THE RATE OR PRACTICE TO BE OBSERVED BY MARKET AGENICIES, WHENEVER IT FINDS THAT THEY USE A RATE OR PRACTICE WHICH CAUSES AN UNDUE ADVANTAGE BETWEEN INTER- STATE COMMERCE AND INTERSTATE OR FOREIGN COMMERCE",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Agriculture,14.665768252379289,3.6027655138709944,-0.261,-0.225,0.142,-0.056,0.282,0.845,-105.276491,
2016-10-18 10:30:10,RH0670030,67,House,30,1921-06-07,,259,133,"TO PASS H. RES. 107, PROVIDING THAT H. R. 4803, MAKING APPROPRIATIONS FOR THE NAVAL SERVICE FOR FISCAL 1922, BE TAKEN FROM THE SPEAKERS TABLE, THAT THE SENATE AMENDMENTS BE DISAGREED TO, AND THAT THE SPEAKER APPOINT CONFEREES. (P.2206-2)",,,Defense Policy Budget,,Foreign and Defense Policy,4.1863844495275,0.10035492009149499,-0.018,0.025,-0.401,0.554,0.955,0.985,-18.543695,
2016-10-18 10:30:10,RH0670031,67,House,31,1921-06-08,,276,31,"TO CONCUR IN A SENATE AMENDMENT TO H. R. 6300 (APP. 6/16/21), A BILL TO SUPPLY DEFICIENCIES IN APPROPRI- ATIONS FOR FISCAL 1921 AND PRIOR FISCAL YEARS, WHICH AMEND- MENT MAKES AN APPROPRIATION FOR PUBLIC SCHOOLS.",Education,,Budget Special Interest,,Government Management,0.6781752488636067,1.0754155556102236,-0.123,0.992,-0.053,0.452,0.032,0.902,-75.986826,
2016-10-18 10:30:10,RH0670032,67,House,32,1921-06-08,,187,81,TO RECEDE AND CONCUR IN A SENATE AMENDMENT TO H. R. 6300 WHICH AMENDMENT PROVIDES FOR EXPENSES OF AN INTERDEPART- MENTAL SOCIAL HYGENIC BOARD TO ASSIST STATES IN PROTECTING THE MILITARY AND NAVAL FORCES AGAINST VENEREAL DISEASES. (P.2286-1),Public Health,,Domestic Social Policy,,Social Welfare,3.6470359375253794,0.6652925156267766,-0.07,0.41,-0.099,0.157,0.494,0.847,-108.193562,
2016-10-18 10:30:10,RH0670033,67,House,33,1921-06-08,,260,13,"TO RECEDE AND CONCUR IN A SENATE AMENDMENT H. R. 6300, WHICH AMENDMENT ADDS AN APPROPRIATION FOR SALARIES AND EXPENSES OF PASSPORT BUREAUS IN THE DEPARTMENT OF STATE.",,,Budget Special Interest,,Government Management,-4.547476146636047,3.499752539337586,0.732,0.171,0.206,0.262,0.077,0.956,-44.30575,
2016-10-18 10:30:10,RH0670034,67,House,34,1921-06-08,,144,132,"TO RECEDE AND CONCUR IN A SENATE AMENDMENT TO H. R. 6300, WHICH AMENDMENT MAKES AN APPROPRIATION FOR SALARIES FOR THE UNDER SECRETARY OF THE TREASURY AND OTHERS.  (P.2291-2)",,,Budget Special Interest,,Government Management,3.732895168216849,-0.5530197174302418,-0.045,-0.721,-0.162,0.251,0.659,0.837,-102.396944,
2016-10-18 10:30:10,RH0670035,67,House,35,1921-06-08,,189,77,"TO ORDER THE PREVIOUS QUESTION ON RECEDING AND CONCURRING IN A SENATE AMENDMENT TO H. R. 6300, WHICH AMENDMENT FIXES SALARIES AND EXPENSES IN THE OFFICE OF THE COMPTROLLER OF CURRENCY.  (P.2293-1)",,,Budget Special Interest,,Government Management,4.388254913700971,0.38142248957384856,0.053,0.614,-0.239,0.315,0.883,0.966,-28.667718,
2016-10-18 10:30:10,RH0670036,67,House,36,1921-06-10,,224,113,"TO RECOMMIT TO THE COMMITTEE ON INTERSTATE AND FOREIGN COMMERCE H. R. 6611 (42 STAT. 147, APP. 8/9/21), ESTAB- LISHING IN THE TREASURY DEPARTMENT A VETERANS BUREAU, IMPROVING THE FACILITIES AND SERVICE OF SUCH BUREAU, AND AMENDING THE WAR RISK INSURANCE CT WITH INSTRUCTIONS TO INCREASE THE VETERANS DISABILITY COMPENSATION",Military Pensions/Veterans Benefits,,Government Organization,,Government Management,5.717959581113309,1.8609026393532746,-0.479,-0.878,-0.087,0.088,0.23,0.742,-189.876721,
2016-10-18 10:30:10,RH0670037,67,House,37,1921-06-10,,334,0,"TO PASS H. R. 6611 (42 STAT. 147, APP. 8/9/21), A BILL ESTABLISHING IN THE TREASURY DEPARTMENT A VETERANS BUREAU, IMPROVING THE FACILITIES AND SERVICE OF SUCH BUREAU, AND AMENDING THE WAR RISK INSURANCE ACT.  (P.2428-2)",Military Pensions/Veterans Benefits,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-10400000.0,0.689,0.0,
2016-10-18 10:30:10,RH0670038,67,House,38,1921-06-11,,213,105,"TO PASS H. RES. 110, PROVIDING FOR THE IMMEDIATE CONSID- ERATION OF S. J. RES. 16 (42 STAT. 105, APP. 7/2/21), TER- MINATING THE STATE OF WAR BETWEEN THE IMPERIAL GERMAN GOVERNMENT AND THE UNITED STATES OF AMERICA AND BETWEEN THE IMPERIAL ROYAL AUSTRO-HUGARIAN GOVERNMENT AND THE UNITED STATES OF AMERICA",,,Foreign Policy Resolutions,,Foreign and Defense Policy,5.58792782123158,0.3632756692738948,-0.06,0.028,-0.314,0.325,0.933,0.978,-21.959982,
2016-10-18 10:30:10,RH0670039,67,House,39,1921-06-13,,112,254,"TO RECOMMIT TO THE COMMITTEE ON FOREIGN AFFAIRS S. J. RES. 16,WITH INSTRUCTIONS THAT AN AMENDMENT CONCERNING JOINT DISARMAMENT MAY BE ADDED.  (P.2546-1)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,8.918536783137034,0.10834829426509626,-0.008,0.037,0.734,-0.476,1.0,1.0,-1.62496,
2016-10-18 10:30:10,RH0670040,67,House,40,1921-06-13,,304,61,TO PASS S. J. RES. 16.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,4.877805154363383,1.73918692155737,-0.334,0.11,-0.21,0.249,0.393,0.899,-78.133996,
2016-10-18 10:30:10,RH0670041,67,House,41,1921-06-15,,166,113,"TO AMEND H. R. 6754, A BILL AMENDING AN ACT TO PROMOTE WELFARE OF AMERICAN SEAMEN.  SEE GLOBE, PAGE 2644-2 FOR DETAILS.",Shipping/Maritime,,Domestic Social Policy,,Government Management,4.401741237907183,-1.591359422086858,0.551,0.834,0.086,-0.113,0.248,0.695,-164.550625,
2016-10-18 10:30:10,RH0670042,67,House,42,1921-06-15,,129,159,"TO RECOMMIT TO THE COMMITTEE ON MERCHANT MARINE AND FISHERIES H. R. 6754, WITH INSTRUCTIONS TO ADD AN ADMENDMENT.  (P.2645-2)",Shipping/Maritime,,Domestic Social Policy,,Government Management,2.1922025238676905,-0.06437690797791618,0.439,0.898,0.047,-0.124,0.186,0.635,-181.744989,
2016-10-18 10:30:10,RH0670043,67,House,43,1921-06-15,,190,102,TO PASS H. R. 6754.,Shipping/Maritime,,Domestic Social Policy,,Government Management,-7.492498761458819,-0.624375061927059,0.05,-0.999,-0.057,-0.044,-0.059,0.63,-180.010647,
2016-10-18 10:30:10,RH0670044,67,House,44,1921-06-17,,154,135,"TO RECEDE AND CONCUR IN A SENATE AMENDMENT TO H. R. 5010 (APP. 6/30/21), A BILL MAKING APPROPRIATIONS FOR THE SUPPORT OF THE ARMY FOR FISCAL 1922, WHICH AMENDMENT WOULD INCREASE THE APPROPRIATIONS THEREIN.  (P.2733-1)",,,Defense Policy Budget,,Foreign and Defense Policy,2.203307906460739,-0.2303404576837067,-0.018,-0.27,-0.184,0.483,0.696,0.858,-88.493964,
2016-10-18 10:30:10,RH0670045,67,House,45,1921-06-17,,163,133,"TO RECEDE AND CONCUR IN A SENATE AMENDMENT TO H. R. 5010 (APP. 6/30/21), A BILL MAKING APPROPRIATION FOR THE SUPPORT OF THE ARMY FOR FISCAL 1922, WITH AN AMENDMENT REDUCING THE APPROPRIATION INCREASE PROPOSED BY THE SENATE AMENDMENT. (P.2734-1)",,,Defense Policy Budget,,Foreign and Defense Policy,2.260768274524913,-0.17656460964714948,0.006,-0.163,-0.163,0.417,0.699,0.865,-92.614036,
