date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-22 15:22:52,RH0630001,63,House,1,1913-04-07,,383,18,"ON ELECTION OF THE SPEAKER OF THE 63RD CONGRESS. VOTES FOR CHAMP CLARK (DEM.) ARE CODED 1; FOR JAMES MANN (REP.) 2; FOR VICTOR MURDOCK, (PROG.), 5. CHAMP CLARK DULY ELECTED SPEAKER.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.152,0.988,0.1,0.512,-0.333,0.94,-62.075591,0.857
2017-01-22 15:22:52,RH0630002,63,House,2,1913-04-07,,244,122,"TO ORDER THE PREVIOUS QUESTION, THE SAME BEING THE ADOPTION OF RESOLUTION H. RES. 8, WHICH PROVIDES THAT THE HOUSE ACCEPT THE RULES OF THE 62ND CONGRESS AS AND FOR THE 63RD CONGRESS, EXCEPT RULE 31.  (P. 69)",,,Internal Organization,,Miscellaneous Policy,0.053,0.16,0.306,0.106,0.95,0.983,-26.063445,0.931
2017-01-22 15:22:52,RH0630003,63,House,3,1913-04-21,,221,111,"ON ADOPTION OF H. RES. 41, WHICH PROVIDES THAT IMMEDIATELY UPON ADOPTION OF SAME, THE HOUSE PROCEED TO CONSIDER H. R. 2441, THE SUNDRY CIVIL APPROPRIATIONS BILL FOR FISCAL 1914, FOR FINAL PASSAGE, AND THEN CONSIDER H. R. 1917, THE INDIAN DEPARTMENT APPRORIATION BILL FOR FISCAL 1914",,,Internal Organization,,Miscellaneous Policy,0.079,0.004,0.299,-0.017,0.964,0.988,-23.475275,0.932
2017-01-22 15:22:52,RH0630004,63,House,4,1913-05-08,,278,145,"TO LAY ON TABLE APPEAL OF JAMES R. MANN (R.-ILL.) FROM THE DECISION OF THE CHAIR WHO RULED THAT THE PROPOSITION OF THE TARIFF COMMISSION RELATIVE TO THE TARIFF BILL H. R. 3321 (38 STAT. 114, 10/13/1913), IS NOT GERMANE TO THE SAID BILL. (P.1383-3)",Tariffs,,Government Organization,,Government Management,0.041,0.188,0.663,-0.317,0.979,0.993,-12.376877,0.971
2017-01-22 15:22:52,RH0630005,63,House,5,1913-05-08,,123,297,"TO RECOMMIT THE TARIFF BILL H. R. 3321, TO THE COMMITTEE ON WAYS AND MEANS, WITH INSTRUCTIONS TO REPORT SAME BACK AMENDED SO THAT SCHEDULE K RELATING TO WOOL AND WOOL MANU- FACTURE BE REVISED; SCHEDULE I, RELATING TO COTTON MANUFAC- TURES, REVISED, AND RMAINING SCHEDULES REVISED; THE TARIFF RATES TO BE ADJUSTED BY SPECIFIC DUTIES AS FAR AS PRACTI- CABLE",Tariffs,,Regulation Special Interest,,Government Management,0.246,0.543,-0.34,0.17,0.885,0.966,-45.303193,0.898
2017-01-22 15:22:52,RH0630006,63,House,6,1913-05-08,,284,141,TO PASS THE TARIFF BILL H. R. 3321.,Tariffs,,Regulation General Interest,,Government Management,0.181,0.983,0.367,-0.166,0.921,0.974,-41.887609,0.906
2017-01-22 15:22:52,RH0630007,63,House,7,1913-05-09,,169,0,"TO DISPENSE WITH FURTHER PROCEEDINGS UNDER THE CALL OF THE HOUSE, MOTION MADE DURING CONSIDERATION OF H. RES. 97, A RESOLUTION PROVIDING FOR CONSIDERATION OF H. R. 32, A BILL RELATING TO THE APPOINTMENT OF AN ADDITIONAL JUDGE IN AND FOR THE EASTERN DISTRCT OF PENNSYLVANIA",Judiciary,,Domestic Social Policy,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RH0630008,63,House,8,1913-05-09,,146,47,"TO ORDER A CALL OF THE HOUSE TO ASCERTAIN THE NAMES OF THE ABSENTEES AND PRESENCE OF A QUORUM, DURING DEBATE ON H. RES. 97, FOR CONSIDERATION OF BILL H. R. 32, RELATING TO THE APPOINTMENT OF AN ADDITIONAL JUDGE IN AND FOR THE EASTERN DISTRICT OF PA.  (P.458-2)",Judiciary,,Domestic Social Policy,,Government Management,0.364,-0.931,0.357,0.302,0.766,0.943,-28.707584,0.862
2017-01-22 15:22:52,RH0630009,63,House,9,1913-05-10,,171,84,"ON AGREEING TO THE AMENDMENT OF THE COMMITTEE ON THE JUDICI- ARY TO H. R. 32, PROVIDING FOR THE APPOINTMENT OF AN ADDI- TIONAL DISTRICT JUDGE IN AND FOR THE EASTERN DISTRICT OF PENNSYLVANIA, WHICH AMENDMENT WOULD PERMIT THE PRESIDENT TO APPOINT A JUDGE T RELIEVE THE COURT IN ITS PRESENT CONGES- TED STATE OF BUSINESS OCCASIONED BY THE INCURABLE ILLNESS OF ITS SENIOR JUDGE (JUDGE HOLLAND), BUT PREVENTING ANY INCRE- ASE IN THE FUTURE SIZE OF THE BENCH, BY MAINTAINING NUMBER OF 15 JUDGES AT TWO UPON THE RETI...",Judiciary,,Domestic Social Policy,,Government Management,0.628,0.151,0.059,-0.398,0.095,0.701,-140.026808,0.577
2017-01-22 15:22:52,RH0630010,63,House,10,1913-06-27,,26,153,"TO ADJOURN, DURING DEBATE ON H. R. 32, RELATING TO THE APPOINTMENT OF AN ADDITIONAL JUDGE IN AND FOR THE EASTERN DISTRICT OF PENNSYLVANIA.  (P.2271-1)",Judiciary,,Domestic Social Policy,,Government Management,0.336,0.003,-0.236,-0.228,0.5,0.927,-27.910069,0.856
