date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RH0460001,46,House,1,1879-03-18,,269,13,"ELECTION OF SPEAKER OF HOUSE OF REPRESENTATIVES, S.J. RANDALL (DEM.) VERSUS J.A. GARFIELD, (REP.). MINOR CANDIDATES WERE H.B. WRIGHT (DEM.) AND W.D. KELLY (REP.), BOTH OF PENNSYLVANIA.  VOTES FOR RANDALL ARE CODED AS 1, FOR GARFIELD AS 2, FOR WRIGHT AS 5 AND FOR KELLY, AS 6.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.027844417318580526,0.8108194832195834,-0.209,0.805,-0.007,1.454,0.462,0.975,-18.280651
2017-01-11 04:33:22,RH0460002,46,House,2,1879-03-19,,138,142,"TO AMEND A RESOLUTION NAMING BISBEE OF FLORIDA AS THE WINNER IN THE CONTESTED ELECTION, BY REFERRING THE MATTER TO THE COMMITTEE OF ELECTIONS FOR THEIR DECISION.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-5.8039059231813255,-0.2954109198517916,-0.054,0.018,-0.287,-0.286,0.978,0.989,-20.915094
2017-01-11 04:33:22,RH0460003,46,House,3,1879-03-19,,141,137,TO PASS A RESOLUTION NAMING HULL OF FLORIDA AS THE WINNER IN THE CONTESTED ELECTION.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-6.235134230138895,-0.26058104035625024,-0.045,0.02,0.732,0.679,1.0,1.0,-1.815082
2017-01-11 04:33:22,RH0460004,46,House,4,1879-03-25,,129,114,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-4.482354522206066,-0.18584738609665563,-0.207,0.742,0.093,0.12,0.518,0.774,-126.011283
2017-01-11 04:33:22,RH0460005,46,House,5,1879-03-26,,136,112,"TO ADJOURN, THEREBY STOPPING DEBATE ON A RESOLUTION PROVID- ING THAT THE COMMITTEE ON RULES REPORT A RULE THAT NO BILLS OR JOINT RESOLUTIONS (EXCEPT APPROPRIATIONS FOR SUPPORT OF ANY LEGISLATIVE EXECUTIVE AND JUDICIAL EXPENSES) BE REPORTED AT THIS SPECIA SESSION FROM ANY COMMITTEE.",,,Internal Organization,,Miscellaneous Policy,31.181596676216103,0.2776343700859449,-0.009,-0.003,0.248,-0.046,0.929,0.968,-26.426879
2017-01-11 04:33:22,RH0460006,46,House,6,1879-04-05,,153,127,"TO PASS H.R.1, THE ARMY APPROPRIATIONS BILL FOR FISCAL 1879.",,,Defense Policy Budget,,Foreign and Defense Policy,18.184292266139423,-0.9799517823715288,0.054,0.002,0.742,-0.236,0.992,0.996,-3.020012
2017-01-11 04:33:22,RH0460007,46,House,7,1879-04-05,,155,109,"THAT WHEN HOUSE ADJOURNS TODAY, IT ADJOURN TO MEET ON TUES- DAY NEXT.",,,Internal Organization,,Miscellaneous Policy,1.7219372211175215,0.28737266348578205,0.138,0.525,-0.17,0.571,0.716,0.882,-76.205028
2017-01-11 04:33:22,RH0460008,46,House,8,1879-04-09,,147,98,"TO AMEND A RULE OF THE HOUSE APPOINTING A NUMBER OF SELECT COMMITTEES, BY PROVIDING THAT THE COMMITTEE ON COMMERCE MAY REPORT BILLS MAKING APPROPRIATIONS FOR RIVER AND HARBOR IMPROVEMENT.",Public Works,,Budget Special Interest,,Government Management,2.959093758095527,2.2924468163696616,-0.478,0.878,-0.022,0.043,0.01,0.604,-163.550513
2017-01-11 04:33:22,RH0460009,46,House,9,1879-04-09,,116,136,"TO AMEND A RULE OF THE HOUSE APPOINTING A NUMBER OF SELECT COMMITTEES, BY PROVIDING THAT NO PROVISION IN ANY APPROPRIA- TIONS BILL MAY CHANGE EXISTING LAW.",,,Internal Organization,,Miscellaneous Policy,-26.254416712667396,0.5973780846673545,0.029,-0.164,-0.749,-0.165,0.983,0.992,-5.173316
2017-01-11 04:33:22,RH0460010,46,House,10,1879-04-09,,131,109,"TO PASS A RESOLUTION PROVIDING THAT THE COMMITTEES ON WAYS AND MEANS, BANKING AND CURRENCY, AND COINAGE, WEIGHTS AND MEASURES MAY REPORT BILLS AT ANY TIME, AND MAY FIX A DATE FOR THEIR CINSIDERATION WITH A MAJORITY OF THE HOUSE.",,,Internal Organization,,Miscellaneous Policy,2.1361338849223013,0.06435628431751364,-0.032,-0.004,0.318,-0.861,0.927,0.967,-27.204679
