date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0240001,24,Senate,1,1835-12-30,,32,7,"TO PASS THE RESOLUTION PROVIDING THAT EACH SENATOR BE SUPPLIED DURING THE PRESENT SESSION WITH THREE NEWSPAPERS OF HIS CHOICE, PRINTED IN ANY OF THE STATES, PROVIDED THAT SAME BE FURNISHED AT THE USUAL ANNUAL CHARGE, AND IF HIS CHOICE BE OTHER THAN DAILYPAPERS, HE SHALL BE SUPPLIED WITH SUCH IN NUMBER, NOT EXEEDING THE PRICE OF THREE DAILY PAPERS.",Congressional Pay and Benefits,,Budget Special Interest,,Miscellaneous Policy,-1.5008291989420066,-1.0500281927640283,-0.034,-0.999,-0.082,-0.316,-0.143,0.795,-15.8182,
2016-10-19 13:03:23,RS0240002,24,Senate,2,1836-01-04,,28,12,"TO AMEND S. 17 (APP 3-3-36), A BILL SUPPLEMENTARY TO AN ACT AMENDING THE JUDICIAL SYSTEM OF THE UNITED STATES, BY PROPOSING THAT THE DISTRICT OF VERMONT, CONNECTICUT, AND NEW YORK SHALL CONSTITUTE THE SECOND DISTRICT.",Judiciary,,Domestic Social Policy,Government Organization,Government Management,0.8489810281775323,-1.1867350673261583,0.26,-0.966,0.016,-0.109,0.0,0.7,-25.208776,
2016-10-19 13:03:23,RS0240003,24,Senate,3,1836-01-06,,38,1,"TO PASS S. 17 (APP 3-3-1836), A BILL SUPPLEMENTARY TO AN ACT AMENDING THE JUDICIAL SYSTEM.",Judiciary,,Domestic Social Policy,Government Organization,Government Management,-5.774972888112361,-4.332730208322023,-0.73,-0.117,-0.663,-0.664,1.0,1.0,-0.157683,
2016-10-19 13:03:23,RS0240004,24,Senate,4,1836-01-06,,6,34,"TO AMEND THE AMENDMENT TO THE RESOLUTION REGULATING THE ADMISSION OF VISITORS TO THE FLOOR AND GALLERIES OF THE SENATE, BY SUBSTITUTING A PROVISION ALLOWING EACH SENATOR THE PRIVILEGE OF ADMITTING AN UNSPECIFIED NUMBER OF GENTLEMEN TO THE CIRCULAR GALLER, INSTEAD OF LIMITING THE NUMBER TO THREE.",,,Internal Organization,,Miscellaneous Policy,-130.7112415507833,-96.62105129827495,-0.734,-0.679,0.113,0.005,-0.167,0.825,-16.905611,
2016-10-19 13:03:23,RS0240005,24,Senate,5,1836-01-06,,35,7,"TO AGREE TO THE FIRST CLAUSE OF THE AMENDMENT TO THE RESOLUTION REGULATING THE ADMISSION OF VISITORS TO THE FLOOR AND GALLERIES OF THE SENATE, WHICH CLAUSE PROPOSES THAT THE CIRCULAR GALLERY OF THE SENATE BE OPEN FOR THE ADMISSION OF SPECTATORS.",,,Internal Organization,,Miscellaneous Policy,-0.8884306074438463,1.143339660716317,0.956,0.294,0.1,0.651,-0.286,0.786,-17.847741,
2016-10-19 13:03:23,RS0240006,24,Senate,6,1836-01-06,,18,24,"TO AGREE TO THE SECOND CLAUSE OF THE AMENDMENT TO THE RESOLUTION REGULATING THE ADMISSION OF VISITORS TO THE FLOOR AND GALLERIES OF THE SENATE, WHICH CLAUSE ALLOWS EACH SENATOR TO ADMIT AN UNSPECIFIED NUMBER OF SPECTATORS INTO THE LOBBY.",,,Internal Organization,,Miscellaneous Policy,3.5035773560667756,-0.26311006818872146,-0.109,-0.645,-0.063,0.104,0.222,0.667,-24.999948,
2016-10-19 13:03:23,RS0240007,24,Senate,7,1836-01-06,,31,11,"TO PASS THE RESOLUTION AS AMENDED, REGULATING THE ADMISSION OF VISITORS TO THE FLOOR AND GALLERIES OF THE SENATE.",,,Internal Organization,,Miscellaneous Policy,-0.6271463769895776,0.8634505465489216,0.967,0.257,0.072,0.664,0.091,0.762,-20.141899,
2016-10-19 13:03:23,RS0240008,24,Senate,8,1836-01-11,,24,18,"TO ORDER ENGROSSMENT AND THIRD READING OF S. 41, A BILL REPEALING THE FIRST AND SECOND SECTIONS OF AN ACT LIMITING THE TERM OF OFFICE OF CERTAIN OFFICERS THEREIN NAMED.",,,Government Organization,,Government Management,4.299032419051324,0.6849410274680411,-0.371,-0.91,-0.333,0.448,0.778,0.905,-13.369362,
2016-10-19 13:03:23,RS0240009,24,Senate,9,1836-01-13,,9,34,"TO AMEND A BILL PROVIDING RELIEF FOR THE SUFFERERS OF THE NEW YORK FIRE, BY ELIMINATING THE PROVISION GIVING RELIEF TO THOSE NOT DIRECTLY AFFECTED BY THE FIRE.",,,Budget Special Interest,,Government Management,-0.4409085889049797,-0.8640950263359477,-0.853,-0.488,0.034,0.446,0.111,0.814,-21.19106,
2016-10-19 13:03:23,RS0240010,24,Senate,10,1836-01-26,,38,0,"TO ADVISE AND CONSENT TO THE RATIFICATION OF THE CONVEN- TIONS BETWEEN THE UNITED STATES AND MEXICO, CONCLUDED 4-3-35, ADDITIONAL TO THE TREATY OF 1-12-28.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-1900000.0,0.5,0.0,
