date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RS0520001,52,Senate,1,1892-01-05,,46,10,"TO ADOPT S.J.RES. 21, AUTHORIZING A U.S. VESSEL, UNDER THE COMMAND OF AN AMERICAN NAVAL OFFICER, TO TRANSPORT FOOD AND MONEY NOT EXCEEDING $100,000 FROM AMERICAN CITIZENS TO RUSSIAN FAMINE SUFFERERS.  (P. 129-1)",Humanitarian Assistance (foreign),,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.461,0.01,-0.306,0.56,0.6,0.929,-8.800785,0.855
2017-01-23 13:12:32,RS0520002,52,Senate,2,1892-01-20,,40,12,"TO PASS S. 601, ERECTING A PUBLIC BUILDING FOR A PORT OFFICE AND U.S. LAND OFFICE IN THE CITY OF DALLAS, OREGON, TO COST NOT MORE THAN $100,000.00.  (P. 442-2)",Public Works,,Budget Special Interest,,Government Management,-0.396,-0.31,-0.539,-0.531,0.667,0.923,-8.001035,0.857
2017-01-23 13:12:32,RS0520003,52,Senate,3,1892-02-01,,50,7,"TO PASS S. 539, (APP. 12-28-92, 27 STAT. 410), RELATING TO THE AMENDING AND ENLARGING OF AN ACT APPROVED JUNE 18, 1878, ENTITLED ""AN ACT TO PROVIDE FOR THE DISTRIBUTION OF AWARDS MADE UNDER THE CONVENTION BETWEEN THE U.S.A. AND THE REPUBLIC OF MEXICO,"" CNCLUDED ON JULY 4, 1868",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.773,-0.612,-0.168,0.132,-0.286,0.842,-19.694219,0.708
2017-01-23 13:12:32,RS0520004,52,Senate,4,1892-02-11,,37,20,"THAT WHEN THE SENATE ADJOURNS TODAY, IT DO SO TO MEET AGAIN ON MONDAY NEXT, THUS GIVING A RECESS FROM THURS. TO MON.",,,Internal Organization,,Miscellaneous Policy,0.222,-0.975,0.13,-0.008,0.3,0.754,-27.140235,0.621
2017-01-23 13:12:32,RS0520005,52,Senate,5,1892-02-15,,45,8,"TO PASS S. 1549, PROVIDING FOR THE PUBLIC PRINTING, BINDING AND DISTRIBUTION OF PUBLIC DOCUMENTS.",,,Budget Special Interest,,Government Management,-0.492,0.842,-0.257,0.158,0.25,0.887,-11.422985,0.806
2017-01-23 13:12:32,RS0520006,52,Senate,6,1892-02-17,,31,19,"TO PASS S. 1216, FOR THE RELIEF OF WILLIAM R. WHEATON AND CHARLES H. CHAMBERLAIN OF CALIFORNIA.",,,Budget Special Interest,,Government Management,-0.183,0.116,-0.678,0.459,0.895,0.96,-3.247428,0.937
2017-01-23 13:12:32,RS0520007,52,Senate,7,1892-02-25,,58,1,"TO ADOPT THE RESOLUTION PROVIDING THAT WILLIAM H. CLAGETT, CONTESTANT FOR THE SEAT IN THE SENATE NOW HELD BY HONORABLE FREDERICK DUBOIS, HAVE LEAVE TO OCCUPY A SEAT ON THE FLOOR OF THE SENATE PENDING DISCUSSION OF THE REPORT OF THE COMMITTEE ON PRIVILEGE AND ELECTIONS AND THAT HE HAVE LEAVE TO SPEAK ON THE MERITS OF HIS RIGHT TO THE SEAT AND ON THE REPORT OF THE COMMITTEE.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS0520008,52,Senate,8,1892-03-03,,12,52,"TO DECIDE A POINT OF ORDER THAT THE AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR THE RESOLUTION FROM THE COMMITTEE ON PRIVILEGES AND ELECTIONS PROVIDING THAT FRED. T. DUBOIS IS ENTITLED TO THE SEAT HE NOW HOLDS AS SENATOR FROM IDAHO FOR THE FULL TERM COMMNCING MARCH 4, 1891, IS OUT OF ORDER BECAUSE IT IS SIMPLY A DECLARATION OF PRINCIPLE, DECIDING NOTHING THAT IT RELATES TO A QUESTION OF HIGHEST PRIVILEGE, AND THAT IT DECLARES NEITHER THAT THE CONTESTANT WAS ELECTED NOR THAT THERE WAS NO ELECTION",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.464,0.827,0.215,-0.06,0.25,0.859,-18.849786,0.745
2017-01-23 13:12:32,RS0520009,52,Senate,9,1892-03-03,,14,59,"TO AMEND THE RESOLUTION OF THE COMMITTEE ON PRIVILEGES AND ELECTIONS DELCARING THAT FRED. T. DUBOIS IS ENTITLED TO THE SEAT HE NOW HOLDS AS A SENATOR FROM IDAHO FOR THE FULL TERM, COMMENCING MAR. 4, 1891, WHICH AMENDMENT, IN THE NATURE OF A SUBSTITUTE REOLUTION, PROVIDES THAT DUBOIS IS NOT ENTITLED TO HIS PRESENT SENATE SEAT AND THAT WILLIAM H",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.528,-0.825,0.132,0.041,-0.143,0.781,-30.556103,0.658
2017-01-23 13:12:32,RS0520010,52,Senate,10,1892-03-03,,57,11,"TO ADOPT THE RESOLUTION THAT FRED T. DUBOIS IS ENTITLED TO RETAIN THE SEAT HE NOW HOLDS AS SENATOR FROM THE STATE OF IDAHO, FOR THE FULL TERM, COMMENCING MARCH 4, 1891.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.603,-0.738,-0.14,-0.006,-0.273,0.794,-26.695173,0.675
