date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RH0250001,25,House,1,1837-09-05,,,"PRINT 20,000 COPIES OF PRES'S MSG.",115,109,,,Budget Special Interest,,Government Management,0.193,-0.643,0.166,0.449,0.743,0.875,-73.295,0.721
2017-02-01 15:42:25,RH0250002,25,House,2,1837-09-06,,,WHEN TO ELECT. HOUSE PRINTER,108,114,,,Internal Organization,,Miscellaneous Policy,0.017,-0.307,-0.264,-0.784,0.898,0.95,-37.33,0.845
2017-02-01 15:42:25,RH0250003,25,House,3,1837-09-06,,,USE LOWEST BIDDER FOR PRINTING,112,109,,,Internal Organization,,Government Management,-0.218,0.052,-0.205,-1.101,0.844,0.923,-40.682,0.832
2017-02-01 15:42:25,RH0250004,25,House,4,1837-09-06,,,WHEN TO ELECT. HOUSE PRINTER,124,100,,,Internal Organization,,Miscellaneous Policy,-0.398,0.171,-0.245,-0.956,0.88,0.946,-45.294,0.817
2017-02-01 15:42:25,RH0250005,25,House,5,1837-09-06,,,ELECT. PRINTER VIVA VOICE,91,131,,,Internal Organization,,Miscellaneous Policy,0.221,-0.487,-0.188,-0.457,0.681,0.869,-66.83,0.74
2017-02-01 15:42:25,RH0250006,25,House,6,1837-09-07,,,WHEN TO ELECT. HOUSE PRINTER,116,107,,,Internal Organization,,Miscellaneous Policy,-0.245,0.027,-0.4,-1.598,0.925,0.964,-23.222,0.901
2017-02-01 15:42:25,RH0250007,25,House,7,1837-09-13,,,ASK PRES. ABT. ANNEX. TEXAS,73,149,,,Government Organization,,Government Management,-0.23,-0.973,0.139,0.084,0.068,0.694,-110.258,0.609
2017-02-01 15:42:25,RH0250008,25,House,8,1837-09-14,,,HOUSE RULES,102,106,,,Internal Organization,,Miscellaneous Policy,0.116,-0.384,-0.289,-1.027,0.922,0.962,-27.665,0.875
2017-02-01 15:42:25,RH0250009,25,House,9,1837-09-15,,,HOUSE RULES,103,96,,,Internal Organization,,Miscellaneous Policy,-0.293,0.206,0.295,1.086,0.937,0.97,-30.061,0.86
2017-02-01 15:42:25,RH0250010,25,House,10,1837-09-15,,,HOUSE RULES,88,121,,,Internal Organization,,Miscellaneous Policy,-0.292,-0.03,0.188,0.824,0.807,0.919,-47.933,0.795
2017-02-01 15:42:25,RH0250011,25,House,11,1837-09-22,,,ADJOURN,96,87,,,Internal Organization,,Miscellaneous Policy,-0.099,-0.12,-0.088,-0.496,0.713,0.863,-66.08,0.697
2017-02-01 15:42:25,RH0250012,25,House,12,1837-09-25,,,DO NOT CHARTER NATL. BANK,89,122,National Bank,,Budget General Interest,,Government Management,0.081,-0.2,-0.236,-0.673,0.865,0.943,-41.844,0.82
2017-02-01 15:42:25,RH0250013,25,House,13,1837-09-26,,,HOW MUCH PROFIT FROM PUB. LANDS,97,76,Public Lands,,Government Organization,,Government Management,-0.324,0.134,-0.194,-0.554,0.789,0.908,-43.186,0.779
2017-02-01 15:42:25,RH0250014,25,House,14,1837-09-26,,,"ADJOURN OCT. 9, 1837",94,121,,,Internal Organization,,Miscellaneous Policy,-0.2,0.308,-0.14,-0.453,0.691,0.865,-70.489,0.72
