date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RS1060001,106,Senate,1,1999-01-08,,100,0,S.RES.16 RESOLUTION AGREED TO IMPEACHMENT OF PRESIDENT CLINTON (PROC),Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-4500000.0,0.55,0.0,Resolution Agreed to
2016-10-18 10:30:10,RS1060002,106,Senate,2,1999-01-25,,43,57,HARKIN MOTION TO SUSPEND THE RULES MOTION REJECTED IMPEACHMENT OF PRESIDENT CLINTON (PROC),Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,-30.79811332999651,-1.1847886799799792,-0.006,-1.0,0.213,0.04,0.814,0.92,-24.294975,Motion Rejected
2016-10-18 10:30:10,RS1060003,106,Senate,3,1999-01-26,,41,58,HARKIN MOTION TO SUSPEND THE RULES MOTION REJECTED IMPEACHMENT OF PRESIDENT CLINTON (PROC),Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,-18.3869333313412,-1.008386933331341,-0.001,-0.99,0.213,0.067,0.78,0.909,-24.736382,Motion Rejected
2016-10-18 10:30:10,RS1060004,106,Senate,4,1999-01-27,CQ,44,56,BYRD MOTION TO DISMISS THE IMPEACHMENT PROCEEDINGS MOTION REJECTED IMPEACHMENT OF PRESIDENT CLINTON,Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,2.7502493815811273,-0.07899002473675491,-0.04,-0.189,0.573,-1.205,1.0,1.0,-1.594715,Motion Rejected
2016-10-18 10:30:10,RS1060005,106,Senate,5,1999-01-27,,56,44,"HOUSE MGRS. MOTION TO SUBPOENA WITNESSES, ADMIT EVIDENCE NOT IN RECORD MOTION AGREED TO IMPEACHMENT OF PRESIDENT CLINTON -- TRIAL PROCEDURES",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,2.7502493815811273,-0.07899002473675491,-0.04,-0.189,-0.573,1.205,1.0,1.0,-1.594715,Motion Agreed to
2016-10-18 10:30:10,RS1060006,106,Senate,6,1999-01-28,,44,54,In the nature of a substitute.,Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,5.296383974732885,-0.07340249741495841,-0.056,-0.37,0.663,-0.724,1.0,1.0,-0.352916,Amendment Rejected
2016-10-18 10:30:10,RS1060007,106,Senate,7,1999-01-28,,43,55,In the nature of a substitute.,Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,2.7539083917204072,-0.0780741223725817,-0.045,-0.202,0.579,-1.216,1.0,1.0,-1.599333,Amendment Rejected
2016-10-18 10:30:10,RS1060008,106,Senate,8,1999-01-28,,54,44,S.RES. 30 AS AMENDED RESOLUTION AGREED TO IMPEACHMENT OF PRESIDENT CLINTON -- TRIAL PROCEDURES,Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,5.369983610732327,-0.07109070473850992,-0.043,-0.302,-0.662,0.713,1.0,1.0,-0.350323,Resolution Agreed to
2016-10-18 10:30:10,RS1060009,106,Senate,9,1999-02-04,,100,0,DIVISION I OF HOUSE MNGRS. MOTION RE: ADMISSION OF EVIDENCE MOTION AGREED TO IMPEACHMENT OF PRESIDENT CLINTON -- TRIAL PROCEDURES,Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-4500000.0,0.55,0.0,Motion Agreed to
2016-10-18 10:30:10,RS1060010,106,Senate,10,1999-02-04,,30,70,DIVISION III HOUSE MGRS MOTION RE: APPEARANCE OF WITNESSES MOTION REJECTED IMPEACHMENT OF PRESIDENT CLINTON -- TRIAL PROCEDURES,Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,6.663073690809997,-2.5553372655996984,0.37,-0.09,-0.197,0.171,0.433,0.83,-34.793642,Motion Rejected
2016-10-18 10:30:10,RS1060011,106,Senate,11,1999-02-04,,27,73,MURRAY MOTION TO SUBSTITUTE DIVISION III OF HOUSE MOTION MOTION REJECTED IMPEACHMENT OF PRESIDENT CLINTON -- TRIAL PROCEDURES,Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,6.234892586367622,1.5452202358916427,-0.184,0.398,0.152,-0.141,0.407,0.84,-36.895821,Motion Rejected
2016-10-18 10:30:10,RS1060012,106,Senate,12,1999-02-04,,62,38,DIVISION III HOUSE MGRS MOTION RE: PRESENTATION OF EVIDENCE MOTION AGREED TO IMPEACHMENT OF PRESIDENT CLINTON -- TRIAL PROCEDURES,Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,28.367589295682006,3.389391340272519,-0.099,0.581,-0.206,0.042,0.711,0.89,-27.456491,Motion Agreed to
2016-10-18 10:30:10,RS1060013,106,Senate,13,1999-02-04,,44,56,DASCHLE MOTION TO PROCEED TO CLOSING ARGUMENTS. MOTION REJECTED IMPEACHMENT OF PRESIDENT CLINTON,Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,2.7502493815811273,-0.07899002473675491,-0.04,-0.189,0.573,-1.205,1.0,1.0,-1.594715,Motion Rejected
2016-10-18 10:30:10,RS1060014,106,Senate,14,1999-02-04,,46,54,WHITE HOUSE COUNSEL - MOTION ON VIDEO EXCERPTS FROM DEPOSITIONS MOTION REJECTED IMPEACHMENT OF PRESIDENT CLINTON -- TRIAL PROCEDURES,Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,20.832769533475787,-0.5079864688034189,0.024,-0.008,0.724,-0.201,0.978,0.99,-1.563678,Motion Rejected
2016-10-18 10:30:10,RS1060015,106,Senate,15,1999-02-09,,59,41,LOTT MOTION TO SUSPEND THE RULES. MOTION REJECTED IMPEACHMENT OF PRESIDENT CLINTON -- TRIAL PROCEDURES,Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,-6.7952780442128,1.2640158437242992,0.039,0.999,0.309,0.263,0.756,0.9,-21.651512,Motion Rejected
2016-10-18 10:30:10,RS1060016,106,Senate,16,1999-02-09,,53,47,LOTT MOTION TO CLOSE THE DOORS. MOTION AGREED TO IMPEACHMENT OF PRESIDENT CLINTON (PROC),Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,4.756917013780123,-0.5434308298621987,-0.01,-0.591,-0.366,0.445,0.957,0.98,-7.265588,Motion Agreed to
2016-10-18 10:30:10,RS1060017,106,Senate,17,1999-02-12,,45,56,"A resolution impeaching William Jefferson Clinton, President of the United States, for high crimes and misdemeanors.",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,-93.11730039679696,18.74028118213697,0.207,-0.535,-0.322,-0.02,0.867,0.941,-15.540518,Not Guilty
2016-10-18 10:30:10,RS1060018,106,Senate,18,1999-02-12,CQ,50,51,"A resolution impeaching William Jefferson Clinton, President of the United States, for high crimes and misdemeanors.",Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,-13.458539128631012,1.3314832345643524,0.121,-0.297,-0.733,-0.315,1.0,1.0,-1.946702,Not Guilty
2016-10-18 10:30:10,RS1060019,106,Senate,19,1999-02-12,,43,56,A resolution relating to the censure of William Jefferson Clinton.,Presidential Impeachment,,Domestic Social Policy,,Civil Liberties,-11.46933797918228,2.0909878048996586,0.245,-0.719,-0.234,-0.118,0.744,0.889,-24.080163,Motion Rejected
2016-10-18 10:30:10,RS1060020,106,Senate,20,1999-02-23,,87,11,To repeal the reduction in military retired pay for civilian employess of the Federal Government.,,,Defense Policy Budget,,Foreign and Defense Policy,1.8824836288604596,-1.4156054719967874,0.582,-0.32,0.152,-0.467,0.182,0.908,-27.529731,Amendment Agreed to
2016-10-18 10:30:10,RS1060021,106,Senate,21,1999-02-23,,100,0,To improve the TRICARE program.,Public Health,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4500000.0,0.55,0.0,Amendment Agreed to
2016-10-18 10:30:10,RS1060022,106,Senate,22,1999-02-24,,94,6,To express the sense of Congress that there should continue to be parity between the adjustments in the compensation of members of the uniformed services and the adjustments in the compensation of civilian employees of the United States.,,,Defense Policy Budget,,Foreign and Defense Policy,2.8005203126856233,-2.167333000118799,0.64,-0.375,0.184,-0.38,0.167,0.95,-15.883907,Amendment Agreed to
2016-10-18 10:30:10,RS1060023,106,Senate,23,1999-02-24,,100,0,To permit members of the Ready Reserve to contribute to the Thrift Savings Plan for compensation attributable to their service in the Ready Reserve.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4500000.0,0.55,0.0,Amendment Agreed to
2016-10-18 10:30:10,RS1060024,106,Senate,24,1999-02-24,,0,100,To amend title XVIII of the Social Security Act to require the Secretary of Veterans Affairs and the Secretary of Health and Human Services to carry out a demonstration project to provide the Department of Veterans Affairs with medicare reimbursement formedicare health-care services provided to certain medicare-eligible vetreans.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4500000.0,0.55,0.0,Motion to Table Failed
2016-10-18 10:30:10,RS1060025,106,Senate,25,1999-02-24,,80,20,To provide various revenue provisions.,,,Defense Policy Budget,,Foreign and Defense Policy,16.387102554301745,5.46884066335399,-0.338,-0.07,-0.187,0.066,0.0,0.8,-33.747374,Point of Order Sustained
2016-10-18 10:30:10,RS1060026,106,Senate,26,1999-02-24,,91,8,"A bill to improve pay and retirement equity for members of the Armed Forces, and for other purposes.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.5667751964280965,-1.0615797987677997,-0.121,-0.993,-0.044,-0.449,0.125,0.929,-24.566616,Bill Passed
2016-10-18 10:30:10,RS1060027,106,Senate,27,1999-02-25,,99,0,A resolution expressing the sense of the Senate regarding the human rights situation in the People's Republic of China.,Human Rights,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4400000.0,0.556,0.0,Resolution Agreed to
2016-10-18 10:30:10,RS1060028,106,Senate,28,1999-03-02,,99,0,"A bill to provide for a loan guarantee program to address the Year 2000 computer problems of small business concerns, and for other purposes.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-4500000.0,0.545,0.0,Bill Passed
2016-10-18 10:30:10,RS1060029,106,Senate,29,1999-03-02,,92,6,A resolution to amend Senate Resolution 208 of the 105th Congress to increase funding of the Special Committee on the Year 2000 Technology-related Problems.,,,Internal Organization,Budget Special Interest,Miscellaneous Policy,35.11521975921802,-21.748744932159862,0.614,-0.188,0.255,-0.042,-0.167,0.929,-15.741107,Resolution Agreed to
2016-10-18 10:30:10,RS1060030,106,Senate,30,1999-03-03,,55,42,To preserve accountability for funds under title I of the Elementary and Secondary Education Act of 1965.,Education,Handicapped,Budget Special Interest,,Social Welfare,5.377525722545154,-0.06914391965310351,-0.042,-0.295,-0.662,0.712,1.0,1.0,-0.349022,Motion to Table Agreed to
2016-10-18 10:30:10,RS1060031,106,Senate,31,1999-03-04,,100,0,To honor the Federal commitment to fund part B of the Individuals with Disabilities Education Act.,Education,Handicapped,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0,-4500000.0,0.55,0.0,Amendment Agreed to
2016-10-18 10:30:10,RS1060032,106,Senate,32,1999-03-04,,54,43,To provide that the Secretary of Education shall prescribe requirements on how States will provide for public comments and notice.,Education,,Budget Special Interest,,Social Welfare,15.353050093655963,1.2974233099275319,-0.106,-0.33,-0.73,0.275,0.977,0.99,-3.141562,Motion to Table Agreed to
2016-10-18 10:30:10,RS1060033,106,Senate,33,1999-03-05,,0,88,"To prohibit implementation of ""Know Your Customer"" regulations by the Federal banking agencies.",Banking and Finance,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-4200000.0,0.523,0.0,Motion to Table Failed
2016-10-18 10:30:10,RS1060034,106,Senate,34,1999-03-08,,54,41,In the nature of a substitute.,Education,,Budget Special Interest,Regulation Special Interest,Social Welfare,5.356753989158117,-0.06665957846620099,-0.043,-0.297,-0.665,0.718,1.0,1.0,-0.347937,Cloture Motion Rejected
