date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0130001,13,House,1,1813-05-31,,71,91,"TO POSTPONE INDEFINITELY, CONSIDERATION OF THE RESOLUTION: THAT PROVISIONS OUGHT TO BE MADE FOR THE ACCOMODATION OF ADDITIONAL STENOGRAPHERS ON THE FLOOR OF THE HOUSE; THIS RESOLUTION REPORTED FROM COMMITTEE OF THE WHOLE HOUSE AFTER CONSIDERATION OF A PEITION OF GEROGE RICHARDS PRAYING THAT HE BE ALLOWED TO SIT IN THE HOUSE AND REPORT THE PROCEEDINGS.",,,Internal Organization,,Miscellaneous Policy,1.6624456389702507,0.12645983630954227,-0.049,0.045,0.286,-0.995,0.732,0.883,-38.658193,
2016-10-18 10:30:10,RH0130002,13,House,2,1813-06-01,,85,75,TO AMEND THE STENOGRAPHERS RESOLUTION SO THAT IT READS: THAT THE PRAYER OF THE PETITIONER SHALL NOT BE GRANTED.,,,Internal Organization,,Miscellaneous Policy,1.8528722824241097,-0.07067350814423672,0.043,0.009,0.354,-1.105,0.88,0.944,-21.361091,
2016-10-18 10:30:10,RH0130003,13,House,3,1813-06-01,,88,72,"THE PASS THE STENOGRAPHERS RESOLUTION, AS AMENDED.",,,Internal Organization,,Miscellaneous Policy,1.7616356334683796,-0.09169813800810277,0.06,0.014,0.332,-1.09,0.903,0.956,-21.562111,
2016-10-18 10:30:10,RH0130004,13,House,4,1813-06-08,,102,54,"TO CONCUR IN THE AMENDED RESOLUTION REGARDING THE REPORT OF THE COMMITTEE OF ELECTIONS REGARDING THE CONTESTED ELECTION OF MR. HARRIS OF TENNESSEE; THE RESOLUTION BEING: ""THAT THREE MONTHS BE ALLOWED TO THE PARTIES, RESPECTIVELY, TO PROCURE TESTIMONY RELTIVE TO THE SAID ELECTION.""",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,2.5647102214345026,0.4614834246943222,-0.247,-0.172,-0.098,0.221,0.074,0.679,-81.198253,
2016-10-18 10:30:10,RH0130005,13,House,5,1813-06-10,,132,28,"TO CONSIDER THE RESOLUTIONS RESPECTING FRENCH DECREES: WHETHER THIS GOVERNMENT HAS MADE ANY REMONSTRANCE, OR EXPRESSED ANY DISSATISFACTION TO THE GOVERNMENT OF FRANCE, FOR ITS CONCEALMENT OF SAID DECREES.  (P. 149)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.5012965043490458,0.6614831454434624,0.013,0.681,-0.122,0.47,0.071,0.838,-52.532172,
2016-10-18 10:30:10,RH0130006,13,House,6,1813-06-15,,78,82,TO CONCUR IN THE RESOLUTION THAT THE ELECTION OF JOHN P. HUNGERFORD OF VIRGINIA WAS ILLEGAL AND OUGHT TO BE SET ASIDE.  (P. 164),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,1.3927754351676722,0.004984467513584945,0.247,0.349,0.19,-0.789,0.821,0.912,-40.78567,
2016-10-18 10:30:10,RH0130007,13,House,7,1813-06-21,,137,26,"TO PASS THE FIRST RESOLUTION CONCERNING THE FRENCH DECREES: THAT THE PRESIDENT INFORM THIS HOUSE, UNLESS THE PUBLIC INTEREST SHOULD FORBID SUCH COMMUNICATION, THE MANNER IN WHICH THE GOVERNMENT OF FRANCE GAVE THIS GOVERNMENT FIRST INTELLIGENCE OF SAID DEREES, WHICH WERE ISSUED APRIL 28, 1811, AND PURPORTING TO BE A DEFINITE REPEAL OF THE DECREES OF BERLIN AND MILAN",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.9191925172265893,0.6256867747954254,0.157,0.77,-0.089,0.56,-0.077,0.827,-51.259984,
2016-10-18 10:30:10,RH0130008,13,House,8,1813-06-21,,137,29,TO PASS THE SECOND RESOLUTION CONCERNING THE FRENCH DECREES: THAT THE PRESIDENT INFORM THIS HOUSE OF ALL COMMUNICATIONS BETWEEN THE FORMER AND THE PRESENT MINISTERS TO THE COURT OF FRANCE.  (P. 150-151),,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.3382768093819628,0.6673050776768382,-0.264,0.314,-0.115,0.497,0.138,0.848,-58.853882,
2016-10-18 10:30:10,RH0130009,13,House,9,1813-06-21,,134,30,"TO PASS THE THIRD RESOLUTION CONCERNING THE FRENCH DECREES: THAT THE PRESIDENT INFORM THIS HOUSE WHETHER THE MINISTER FROM FRANCE EVER INFORMED THIS GOVERNMENT OF THE EXISTENCE OF SAID DECREE, AND TO PRESENT ANY RELEVANT CORRESPONDENCE. (P. 151)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.5791626633336355,0.604828442063388,-0.181,0.319,-0.16,0.586,0.167,0.847,-51.769435,
2016-10-18 10:30:10,RH0130010,13,House,10,1813-06-21,,125,34,TO PASS THE FOURTH RESOLUTION CONCERNING THE FRENCH DECREES: THAT THE PRESIDENT COMMUNICATE TO THIS HOUSE INFORMATION TO SHOW HOW THE DECREE WAS FIRST MADE KNOWN TO THIS GOVERNMENT. (P. 151),,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.2814660091121357,0.5138056590296713,-0.113,0.369,-0.15,0.677,0.382,0.867,-51.173616,
