date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RH0730001,73,House,1,1933-03-09,,412,5,TO ELECT THE SPEAKER OF THE HOUSE.  VOTES FOR RAINEY (DEM) ARE CODED 1; VOTES FOR SNELL (REP) ARE CODED 2; VOTES FOR KVALE(FL) ARE CODED 5.,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0730002,73,House,2,1933-03-09,,105,296,TO AGREE TO SUBSTITUTE TO H. RES. 5 WHICH SUBSTITUTE PRO- VIDES THE CASE OF ELECTION BE REFERRED TO THE COMMITTEE ON ELECTION WITH INSTRUCTIONS TO REPORT ON THE EARLIEST DAY PRACTICABLE WHO OF THE CONTESTING PARTIES IS ENTITLED TO BE SWORN IN AS MEMBER O THE HOUSE.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.058,0.025,-0.741,1.09,0.962,0.99,-9.333126,0.977
2017-01-25 03:21:58,RH0730003,73,House,3,1933-03-11,,274,139,TO PASS H.R. 2820 (P.L. 2) MAINTAINING THE CREDIT OF THE UNITED STATES GOVERNMENT.  (P. 198-2),Banking and Finance,,Budget General Interest,,Government Management,-0.811,-0.015,-0.037,-0.137,0.101,0.698,-252.136192,0.543
2017-01-25 03:21:58,RH0730004,73,House,4,1933-03-14,,327,99,"TO PASS H.R. 33418 (P.L. 3), PROVIDING REVENUE BY THE TAXATION OF CERTAIN NONINTOXICATING LIQUOR, AND FOR OTHER PURPOSES.",Tax rates,,Budget Special Interest,,Government Management,0.573,-0.336,0.195,0.622,0.263,0.828,-158.766379,0.689
2017-01-25 03:21:58,RH0730005,73,House,5,1933-03-16,,391,19,"TO PASS H.RES. 53, PROVIDING TO REMOVE H.R. 2820 FROM THE SPEAKER'S TABLE AND AGREE TO THE SENATE AMENDMENT THERETO.",,,Budget General Interest,,Government Management,0.473,-0.881,0.094,-0.351,-0.053,0.951,-84.469246,0.814
2017-01-25 03:21:58,RH0730006,73,House,6,1933-03-17,,153,218,"TO RECOMMIT TO THE COMMITTEE ON APPROPRIATIONS S.J.RES. 14 (P.RES. 2), AUTHORIZING THE RECONSTRUCTION FINANCE CORPORA- TION TO MAKE LOANS FOR FINANCING THE REPAIR AND RECONSTRUC- TION OF BUILDINGS DAMAGED BY EARTHQUAKE IN 1933.",Public Works,,Budget Special Interest,,Government Management,-0.011,0.661,-0.114,0.015,0.377,0.745,-198.308864,0.586
2017-01-25 03:21:58,RH0730007,73,House,7,1933-03-22,,320,102,"TO PASS H.R. 3835 (P.L. 10) TO RELIEVE THE EXISTING NATIONAL ECONOMIC EMERGENCY BY INCREASING AGRICULTURAL PURCHASING POWER, TO RAISE REVENUE FOR EXTRAORDINARY EXPENSES INCURRED BY REASON OF SUCH EMERGENCY, TO PROVIDE EMERGENCY RELIEF WITH RESPECT TO AGRCULTURAL INDEBTEDNESS, TO PROVIDE FOR THE ORDERLY LIQUIDATION OF JOINT-STOCK LAND, BANKS, AND FOR OTHER PURPOSES.",Agriculture,,Budget General Interest,,Agriculture,-0.1,-0.74,0.129,-0.313,0.52,0.883,-131.259643,0.733
2017-01-25 03:21:58,RH0730008,73,House,8,1933-04-03,,156,233,"TO CONCUR IN A SENATE AMENDMENT TO H.R. 3342, A BILL FOR THE TAXATION OF BEVERAGES IN THE DISTRICT OF COLUMBIA. (P. 1136-2{)",Tax rates,,D. C.,Budget Special Interest,Government Management,0.017,0.247,-0.057,-0.371,0.484,0.793,-187.917032,0.617
2017-01-25 03:21:58,RH0730009,73,House,9,1933-04-03,,303,29,TO SUSPEND THE RULES AND PASS H.R. 4220 (P.L. 37) PROVIDING FOR THE PROTECTION OF GOVERNMENT RECORDS.,,,Government Organization,,Government Management,-0.928,-0.274,-0.156,0.194,0.0,0.915,-98.835132,0.743
2017-01-25 03:21:58,RH0730010,73,House,10,1933-04-11,,266,141,"TO ORDER THE PREVIOUS QUESTION ON H.RES. 103, PROVIDING FOR CONSIDERATION OF H.R. 4795, THE EMERGENCY FARM MORTAGAGE ACT OF 1933.",Banking and Finance,,Budget General Interest,,Agriculture,-0.066,0.036,0.29,-0.454,0.807,0.933,-82.357362,0.817
2017-01-25 03:21:58,RH0730011,73,House,11,1933-04-13,,415,13,"TO PASS H.R. 4795, THE EMERGENCY FARM MORTGAGE ACT OF 1933.",Banking and Finance,,Budget General Interest,,Agriculture,0.613,-0.351,0.209,-0.171,0.154,0.974,-46.419394,0.897
2017-01-25 03:21:58,RH0730012,73,House,12,1933-04-17,,139,272,"TO RECOMMIT TO COMMITTEE ON FOREIGN AFFAIRS WITH INSTRUC- TIONS H.J.RES. 93, PROHIBITING THE EXPORTATION OF ARMS OR MUNITIONS OF WAR FROM THE UNITED STATES UNDER CERTAIN CONDITIONS.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.084,-0.078,-0.277,0.541,0.835,0.944,-73.084132,0.837
2017-01-25 03:21:58,RH0730013,73,House,13,1933-04-17,,277,132,"TO PASS H.J.RES. 93, PROHIBITING THE EXPORTATION OF ARMS OR MUNITIONS OF WAR FROM THE UNITED STATES UNDER CERTAIN CONDITIONS.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.35,-0.8,0.262,-0.636,0.765,0.924,-90.593275,0.801
2017-01-25 03:21:58,RH0730014,73,House,14,1933-04-20,,130,259,"TO RECOMMIT TO THE COMMITTEE ON WAYS AND MEANS H.R. 5040, EXTENDING THE GASOLINE TAX FOR ONE YEAR, AND MODIFYING POSTAGE RATES ON MAIL MATTER, AND FOR OTHER PURPOSES, WITH INSTRUCTIONS TO DELETE ALL MATTER RELATING TO POSTAGE RATES IN THE BILL.",Tax rates,,Budget Special Interest,,Government Management,-0.057,-0.005,-0.486,0.614,0.899,0.966,-38.94833,0.905
2017-01-25 03:21:58,RH0730015,73,House,15,1933-04-20,,335,46,"TO PASS H.R. 5040, EXTENDING THE GASOLINE TAX FOR ONE YEAR AND MODIFYING POSTAGE RATES ON MAIL MATTER, AND FOR OTHER PURPOSES.",Tax rates,,Budget Special Interest,,Government Management,0.351,-0.262,0.23,-0.271,0.239,0.908,-59.971392,0.854
