date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RS0160001,16,Senate,1,1820-01-14,,18,25,"TO RECOMMIT H. R. 17 (3 STAT. 544, 3/3/1820), A BILL PROVI- DING FOR THE ADMISSION OF THS STATE OF MAINE TO THE UNION, TO THE COMMITEE ON THE JUDICIARY WITH INSTRUCTIONS.  (P.101)",,,Government Organization,,Government Management,11.490250732192754,-3.310902520179126,0.369,0.929,-0.149,0.075,0.611,0.837,-17.676108
2017-01-11 04:33:22,RS0160002,16,Senate,2,1820-01-21,,27,13,"TO ORDER ENGROSSMENT AND THIRD READING OF A RESOLUTION, AMENDING THE CONSTITUTION SO AS TO PROVIDE A UNIFORM METHOD OF ELECTING ELECTORS FOR PRESIDENT AND VICE PRESIDENT AND REPRESENTATIVES IN CONGRESS.  (P.233)",Constitutional Amendments,,Government Organization,,Government Management,-2.010182594537732,-0.6332180459558969,0.175,-0.985,-0.057,-0.164,0.231,0.75,-22.413625
2017-01-11 04:33:22,RS0160003,16,Senate,3,1820-01-27,,12,30,"TO AMEND THE CONSTITUTIONAL RESOLUTION BY ELIMINATING THE CLAUSE THAT PERSONS QUALIFIED TO VOTE FOR REPRESENTATIVES IN EACH DISTRICT SHALL CHOOSE ONE ELECTOR, AND THAT THE TWO ADDITIONAL TO WHICH EACH STATE IS ENTITLED SHALL BE APPOINT- ED AS THE LEGISLAURE DIRECTS; AND INSERTING IN LIEU THEREOF A PROVISION THAT EACH STATE SHALL BE DIVIDED INTO DISTRICTS EQUAL TO THE NUMBER OF ELECTORS TO WHICH EACH STATE IS EN- TITLED AND PEOPLE QUALIFIED TO VOTE IN EACH DISTRICT SHALL CHOOSE ONE ELECTOR",Constitutional Amendments,,Government Organization,,Government Management,-3.1829666232595573,-0.9267917676650301,0.023,-1.0,0.082,0.149,0.0,0.714,-21.970508
2017-01-11 04:33:22,RS0160004,16,Senate,4,1820-01-27,,29,13,TO ADOPT THE CONSTITUTIONAL RESOLUTION.  (P.278),Constitutional Amendments,,Government Organization,,Government Management,-3.2861836673064992,-0.953993428657709,0.014,-1.0,-0.075,-0.132,0.154,0.738,-22.620915
2017-01-11 04:33:22,RS0160005,16,Senate,5,1820-02-01,,16,27,"TO AMEND H. R. 17 (3 STAT. 545, 3/6/1820), BY PROHIBITING SLAVERY OR INVOLUNTARY SERVITUDE IN THE ADMISSION OF THE STATE OF MISSOURI TO THE UNION.  (P.359)",Slavery,,Domestic Social Policy,,Civil Liberties,-16.049721031124943,5.94923088029035,0.427,-0.904,-0.111,-0.04,0.312,0.744,-20.704435
2017-01-11 04:33:22,RS0160006,16,Senate,6,1820-02-16,,23,21,"TO CONCUR IN THE AMENDMENT TO THE H. R. 17, WHICH AMENDMENT UNITES THE MAINE AND MISSOURI BILLS IN ONE BILL AND AUTHOR- IZES THE PEOPLE OF MISSOURI TO FORM A CONSTITUTION WITHOUT RESTRICTIONS.  (P.74)",,,Government Organization,,Government Management,6.714390904602339,-1.0881748349991112,0.304,0.953,0.202,-0.174,0.762,0.886,-13.123835
2017-01-11 04:33:22,RS0160007,16,Senate,7,1820-02-17,,20,24,"TO AMEND H. R. 17, BY CHANGING THE DEFINITION OF THE TERRI- TORY IN WHICH SLAVERY IS PROHIBITED.  (P.427)",Slavery,,Domestic Social Policy,,Civil Liberties,5.242232056169619,-1.010625860782759,0.37,0.929,-0.213,0.235,0.75,0.886,-12.81408
2017-01-11 04:33:22,RS0160008,16,Senate,8,1820-02-17,,34,10,"TO PASS AMENDMENT TO H. R. 17, WHICH AMENDMENT PROHIBITS SLAVERY IN ALL THAT TERRITORY CEDED BY FRANCE TO THE U. S., AND PERMITS EXTRADITION OF ANY SLAVE ESCAPING INTO SAME. (P.428)",Slavery,,Domestic Social Policy,,Civil Liberties,6.296161517512807,2.4148209875104327,-0.229,0.973,-0.086,0.079,-0.3,0.705,-23.954147
2017-01-11 04:33:22,RS0160009,16,Senate,9,1820-02-17,,24,20,TO ORDER ENGROSSMENT AND THIRD READING OF H. R. 17.  (P.428),,,Government Organization,,Government Management,6.080282395713769,-1.3794270279755183,0.379,0.925,0.123,-0.117,0.5,0.773,-21.855862
2017-01-11 04:33:22,RS0160010,16,Senate,10,1820-02-28,,21,23,"TO RECEDE FROM AN AMENDMENT TO H. R. 17, WHICH AMENDMENT PROVIDES FOR ADMISSION OF MISSOURI INTO THE UNION.  (P.457)",,,Government Organization,,Government Management,6.714390904602339,-1.0881748349991112,0.304,0.953,-0.202,0.174,0.762,0.886,-13.123835
2017-01-11 04:33:22,RS0160011,16,Senate,11,1820-02-28,,11,33,"TO RECEDE FROM SO MUCH OF AN AMENDMENT TO H. R. 17, AS RE- GARDS THE PROHIBITION OF SLAVERY IN THE TERRITORIES NORTH OF 36 DEGREES 30 MINUTES NORTH LATITUDE.  (P.457)",Slavery,,Domestic Social Policy,,Civil Liberties,6.279427533413105,2.410988905151601,-0.229,0.973,0.076,-0.07,-0.273,0.682,-25.400596
2017-01-11 04:33:22,RS0160012,16,Senate,12,1820-02-28,,12,31,"TO AMEND S. 18 (3 STAT. 566, 4/21/1820), AN ACT MAKING FUR- THER PROVISIONS FOR THE SALE OF PUBLIC LANDS, BY AUTHORIZING ANY BONA FIDE SETTLER THE RIGHT TO REDEEM ANY QUARTER OR HALF SECTION OF LAND, WHICH SHALL HAVE PREVIOUSLY BEEN EX- POSED TO PUBLIC SLE.",Public Lands,,Budget Special Interest,,Government Management,1.2782778207319774,0.47637654017795217,0.358,0.934,0.061,-0.276,-0.083,0.698,-22.164236
2017-01-11 04:33:22,RS0160013,16,Senate,13,1820-03-01,,9,30,"TO RATIFY THE SUPPLEMENTARY ARTICLE TO THE TREATY WITH THE CHIPPEWAY NATION OF INDIANS, CONCLUDED AT SAGINAW IN THE TERRITORY OF MICHIGAN ON 9/24/1819.",Treaties,,Indian Affairs,,Government Management,0.05983120608061489,0.49649477570628764,0.443,0.523,0.006,-0.58,0.111,0.795,-16.470647
2017-01-11 04:33:22,RS0160014,16,Senate,14,1820-03-01,,9,30,TO RATIFY THE SUPPLEMENTARY ARTICLE TO THE TREATY WITH THE CHIPPEWAY INDIANS.,Treaties,,Indian Affairs,,Government Management,0.05983120608061489,0.49649477570628764,0.443,0.523,0.006,-0.58,0.111,0.795,-16.470647
2017-01-11 04:33:22,RS0160015,16,Senate,15,1820-03-02,,26,0,TO RATIFY THE TREATY WITH THE CHIPPEWAY INDIANS.,Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0160016,16,Senate,16,1820-03-02,,27,15,"TO AMEND H. R. 17, BY ELIMINATING THE CLAUSE PROHIBITING SLAVERY AND INVOLUNTARY SERVITUDE, OTHERWISE THAN IN THE PUNISHMENT OF CRIMES WHEREOF THE PARTY SHALL HAVE BEEN DULY CONVICTED, PROVIDED ALWAYS, THAT ANY PERSON ESCAPING BE RECLAIMED.",Slavery,,Domestic Social Policy,,Civil Liberties,-7.634461895886461,3.1605626291707503,0.469,-0.42,0.099,0.075,0.333,0.762,-20.23415
2017-01-11 04:33:22,RS0160017,16,Senate,17,1820-03-02,,12,30,"TO AMEND THE NEW SECTION TO H. R. 17, BY ELIMINATING THE WORDS, ""ALL THAT TERRITORY CEDED TO THE UNITED STATES UNDER THE NAME OF LOUISIANA, 36 DEGREES AND 30 MINUTES NORTH LATI- TUDE,"" AND INSERTING IN LIEU HEREOF ""ALL THAT PART OF LOUISIANA WEST OF THE ISSISSIPPI CEDED BY FRANCE TO THE U",,,Government Organization,,Government Management,31.694584234437723,-14.054006231621473,0.442,-0.045,-0.137,0.025,0.333,0.81,-15.024237
2017-01-11 04:33:22,RS0160018,16,Senate,18,1820-03-08,,8,29,"TO AMEND S. 18 (3 STAT. 566, 4/24/1820), A BILL MAKING PRO- VISION FOR THE SALE OF PUBLIC LANDS, BY ADDING A PROVISION GIVING PURCHASERS OF PUBLIC LANDS PERMISSION TO SURRENDER SAME BEFORE DAY OF FINAL PAYMENT, BY DELIVERING THEIR CERTI- FICATES TO THE RGISTER, AUTHORIZING SALE OF LAND AND CAN- CELLING CERTIFICATES, BUT IF LAND IS SOLD FOR MORE THAN $1.00 PER ACRE THE EXCESS SHALL BE PAID TO FORMER CERTIFI- CATE HOLDER, PROVIDING THAT SUCH EXCESS DOES NOT EXCEED ORIGINAL PAYMENT ON SUCH CERTIFICATE",Public Lands,,Budget Special Interest,,Government Management,1.4800764233852897,0.747227619411583,0.162,0.987,0.065,-0.254,-0.125,0.757,-16.771806
2017-01-11 04:33:22,RS0160019,16,Senate,19,1820-03-08,,8,28,"TO AMEND S. 18, BY PROVIDING THAT PREFERENCE IN THE SALE OF PUBLIC LANDS BE GIVEN TO PERSONS LIVING THEREON, AND DEFIN- ING PROCEDURE FOR FILING CLAIM.",Public Lands,,Budget Special Interest,,Government Management,0.7354972924746108,0.6178590938402573,0.404,0.915,0.044,-0.346,-0.125,0.75,-16.808981
2017-01-11 04:33:22,RS0160020,16,Senate,20,1820-03-08,,8,28,"TO AMEND S. 18, BY ELIMINATING THAT PART WHICH PROVIDES THAT SALES SHALL BE PAID IN CASH, AND LEAVING THAT PART WHICH DIRECTS THE LANDS TO BE OFFERED FOR SALE IN HALF QUARTERS.",Public Lands,,Budget Special Interest,,Government Management,0.7354972924746108,0.6178590938402573,0.404,0.915,0.044,-0.346,-0.125,0.75,-16.808981
2017-01-11 04:33:22,RS0160021,16,Senate,21,1820-03-09,,31,7,TO PASS S. 18.  (P.489),Public Lands,,Budget Special Interest,,Government Management,-0.5826314826359632,1.0045588639627443,0.866,0.5,0.041,0.407,-0.143,0.789,-18.533021
2017-01-11 04:33:22,RS0160022,16,Senate,22,1820-03-16,,14,25,"TO POSTPONE CONSIDERATION OF H. R. 9, A BILL WHICH PROVIDES FOR THE ESTABLISHMENT OF A UNIFORM SYSTEM OF BANKRUPTCY.",,,Domestic Social Policy,,Civil Liberties,-4.752483914517058,-0.4274544141724701,0.119,-0.993,0.106,0.129,0.214,0.718,-19.990381
