date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RH1150001,115,House,1,2017-01-03,,239,194,Vote RH1150001,,,,,,-6.11852807445446,0.09569490112964885,-0.146,0.989,-0.603,-0.57,0.995,0.998,6.228
2017-01-11 04:33:22,RH1150002,115,House,2,2017-01-03,,228,184,Adopting rules for the One Hundred Fifteenth Congress,,,,,,35.04519938083474,-0.5747683894741906,0.017,0.021,-0.715,0.118,1.0,1.0,0.236
2017-01-11 04:33:22,RH1150003,115,House,3,2017-01-03,,237,193,Adopting rules for the One Hundred Fifteenth Congress,,,,,,34.46111272448749,-0.5678389163162874,0.017,0.018,-0.715,0.12,1.0,1.0,0.238
2017-01-11 04:33:22,RH1150004,115,House,4,2017-01-03,,193,236,Adopting rules for the One Hundred Fifteenth Congress,,,,,,34.46111272448749,-0.5678389163162874,0.017,0.018,0.715,-0.12,1.0,1.0,0.238
2017-01-11 04:33:22,RH1150005,115,House,5,2017-01-03,,234,193,Adopting rules for the One Hundred Fifteenth Congress,,,,,,-4.4992548953522125,0.1696348639412496,-0.181,0.984,-0.599,-0.77,0.984,0.993,12.019
2017-01-11 04:33:22,RH1150006,115,House,6,2017-01-04,,183,236,Midnight Rules Relief Act of 2017,,,,,,90.15001942276994,4.851101048829577,-0.054,-0.017,0.717,-0.046,0.995,0.998,2.2
2017-01-11 04:33:22,RH1150007,115,House,7,2017-01-04,,238,184,Midnight Rules Relief Act of 2017,,,,,,-3.7785059614724177,-0.21940760807018658,-0.102,0.166,-0.603,-0.923,0.984,0.993,5.154
2017-01-11 04:33:22,RH1150008,115,House,8,2017-01-05,,235,188,"Providing for consideration of the bill (H.R. 26) Regulations from the Executive in Need of Scrutiny Act, and providing for consideration of the resolution (H.Res. 11) objecting to United Nations Security Council Resolution 2334 as an obstacle to IsraeliPalestinian peace, and for other purposes",,,,,,-5.559316231657133,0.2935241008178264,0.228,-0.974,-0.446,-0.464,0.989,0.995,13.092
2017-01-11 04:33:22,RH1150009,115,House,9,2017-01-05,,231,187,"Providing for consideration of the bill (H.R. 26) Regulations from the Executive in Need of Scrutiny Act, and providing for consideration of the resolution (H.Res. 11) objecting to United Nations Security Council Resolution 2334 as an obstacle to IsraeliPalestinian peace, and for other purposes",,,,,,-8.146529462073966,0.4850694107585207,-0.02,0.648,-0.693,-0.492,0.995,0.998,4.181
2017-01-11 04:33:22,RH1150010,115,House,10,2017-01-05,,342,80,"Objecting to United Nations Security Council Resolution 2334 as an obstacle to Israeli-Palestinian peace, and for other purposes",,,,,,-1.7191415193722328,-0.8443685588200079,-0.223,-0.461,-0.14,-0.471,0.312,0.87,117.933
2017-01-11 04:33:22,RH1150011,115,House,11,2017-01-05,,235,185,Messer of Indiana Amendment No. 2,,,,,,-6.192818404292583,-0.09294146255453298,-0.036,0.13,-0.666,-0.622,0.995,0.998,1.588
2017-01-11 04:33:22,RH1150012,115,House,12,2017-01-05,,193,230,Grijalva of Arizona Amendment No. 3,,,,,,-3.2304257716846383,0.3553423699172105,0.123,-0.042,0.582,1.042,0.964,0.983,12.271
2017-01-11 04:33:22,RH1150013,115,House,13,2017-01-05,,190,233,Castor of Florida Amendment No. 4,,,,,,17.817475832286338,-1.0193747690483563,0.113,0.994,0.382,-0.124,0.984,0.993,14.428
2017-01-11 04:33:22,RH1150014,115,House,14,2017-01-05,,186,232,Cicilline of Rhode Island Amendment No. 5,,,,,,-6.202790736666645,-0.09130046651999921,-0.036,0.132,0.666,0.621,0.995,0.998,1.591
2017-01-11 04:33:22,RH1150015,115,House,15,2017-01-05,,192,231,Conyers of Michigan Amendment No. 6,,,,,,-13.163457139971483,1.556134342678232,0.062,0.74,0.767,0.337,0.984,0.993,9.276
2017-01-11 04:33:22,RH1150016,115,House,16,2017-01-05,,190,234,Johnson of Georgia Amendment No. 7,,,,,,34.46111272448749,-0.5678389163162874,0.017,0.018,0.715,-0.12,1.0,1.0,0.237
2017-01-11 04:33:22,RH1150017,115,House,17,2017-01-05,,194,231,Nadler of New York Amendment No. 9,,,,,,-10.136993230934287,0.4921503384532856,-0.05,0.999,0.326,0.186,0.969,0.986,24.078
2017-01-11 04:33:22,RH1150018,115,House,18,2017-01-05,,190,235,McNerney of California Amendment No. 10,,,,,,34.46111272448749,-0.5678389163162874,0.017,0.018,0.715,-0.12,1.0,1.0,0.238
2017-01-11 04:33:22,RH1150019,115,House,19,2017-01-05,,193,232,Scott of Virginia Amendment No. 11,,,,,,13.225625344113544,-0.838963757570498,0.022,-0.548,0.327,-0.143,0.984,0.993,16.824
2017-01-11 04:33:22,RH1150020,115,House,20,2017-01-05,,230,193,King of Iowa Amendment No. 12,,,,,,-24.741311699632043,3.1705403655381836,0.168,-0.986,-0.693,-0.162,0.979,0.991,11.602
2017-01-11 04:33:22,RH1150021,115,House,21,2017-01-05,,190,235,Regulations from the Executive in Need of Scrutiny Act of 2017,,,,,,34.46111272448749,-0.5678389163162874,0.017,0.018,0.715,-0.12,1.0,1.0,0.238
2017-01-11 04:33:22,RH1150022,115,House,22,2017-01-05,,237,187,Regulations from the Executive in Need of Scrutiny Act of 2017,,,,,,-4.458255841979151,-0.12291279209895753,-0.05,0.1,-0.629,-0.816,0.995,0.998,3.125
2017-01-11 04:33:22,RH1150023,115,House,23,2017-01-09,,405,0,Improving Access to Maternity Care Act,,,,,,16.765796100724682,16.79079610072468,-1.0,0.025,-0.974,0.336,0.0,1.0,0.042
2017-01-11 04:33:22,RH1150024,115,House,24,2017-01-09,,404,0,Protecting Patient Access to Emergency Medications Act of 2017,,,,,,10.481582106130025,10.528692613493245,-0.994,0.11,-0.975,0.538,0.0,1.0,0.04
2017-01-11 04:33:22,RH1150025,115,House,25,2017-01-10,,234,179,Providing for consideration of the bill (H.R. 5) Regulatory Accountability Act of 2017 and providing for consideration of the bill (H.R. 79) to clarify the definition of general solicitation under Federal securities law,,,,,,-13.42146592542023,-0.11218324892226472,0.066,-0.998,-0.485,-0.209,0.994,0.998,7.887
2017-01-11 04:33:22,RH1150026,115,House,26,2017-01-10,,233,183,Providing for consideration of the bill (H.R. 5) Regulatory Accountability Act of 2017 and providing for consideration of the bill (H.R. 79) to clarify the definition of general solicitation under Federal securities law,,,,,,35.34473099947434,-0.6162051579905381,0.018,0.02,-0.715,0.117,1.0,1.0,0.24
2017-01-11 04:33:22,RH1150027,115,House,27,2017-01-10,,248,162,Vote RH1150027,,,,,,1.8894901468751952,0.7252227086876444,-0.74,-0.673,-0.082,0.251,0.111,0.649,264.548
2017-01-11 04:33:22,RH1150028,115,House,28,2017-01-10,,167,249,Velazquez of New York Part B Amendment No. 1,,,,,,517.6396512741197,72.42427187582852,-0.138,0.99,0.358,-0.004,0.91,0.964,39.461
2017-01-11 04:33:22,RH1150029,115,House,29,2017-01-10,,163,253,Clay of Missouri Part B Amendment No. 2,,,,,,6.0494943707499695,1.1715917953404935,-0.214,-0.123,0.66,-0.631,0.951,0.981,27.804
2017-01-11 04:33:22,RH1150030,115,House,30,2017-01-10,,344,73,Helping Angels Lead Our Startups (HALOS) Act,,,,,,100.99200759709944,41.93673909961657,-0.408,0.732,-0.681,0.039,0.507,0.914,74.954
2017-01-11 04:33:22,RS1150001,115,Senate,1,2017-01-04,,51,48,A concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2017 and setting forth the appropriate budgetary levels for fiscal years 2018 through 2026.,,,,,,-6.887149138533937,0.3062850861466062,-0.1,0.995,-0.362,-0.304,0.956,0.979,6.75
2017-01-11 04:33:22,RS1150002,115,Senate,2,2017-01-05,,48,52,To prohibit legislation that makes America sick again.,,,,,,6.721038816389073,-0.3457942809408394,0.033,-0.124,0.674,-0.58,1.0,1.0,0.14
2017-01-11 04:33:22,RS1150003,115,Senate,3,2017-01-09,,14,83,In the nature of a substitute.,,,,,,-6.652593414753815,3.939796093248995,0.654,-0.411,-0.49,-0.426,0.385,0.914,14.437
2017-01-11 04:33:22,RS1150004,115,Senate,4,2017-01-09,,49,47,To protect the Medicare and Medicaid programs.,,,,,,-4.813611857269291,0.5974702158466488,-0.083,0.997,0.655,0.787,0.978,0.989,4.637
2017-01-11 04:33:22,RS1150005,115,Senate,5,2017-01-10,,31,67,"To strengthen Social Security and Medicare without raiding it to pay for new Government programs, like Obamacare, that have failed Americans by increasing premiums and reducing affordable health care options, to reform Medicaid without prioritizing able-odied adults over the disabled, and to return regulation of insurance to State governments.",,,,,,1.390358172877202,-0.4969143101606637,-0.323,-0.946,-0.269,1.119,0.419,0.809,29.495
2017-01-11 04:33:22,RS1150006,115,Senate,6,2017-01-10,,49,49,"To prevent the Senate from breaking Donald Trump's promise that ""there will be no cuts to Social Security, Medicare, and Medicaid"".",,,,,,-11.684716603936897,1.3556437253039229,0.128,-0.14,0.697,0.345,1.0,1.0,0.603
