date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 00:25:07,RH1150001,115,House,1,2017-01-03,,239,194,Vote RH1150001,,,,,,-0.141,0.99,-0.595,-0.56,0.995,0.998,-6.153,0.986
2017-01-23 00:25:07,RH1150002,115,House,2,2017-01-03,,228,184,Adopting rules for the One Hundred Fifteenth Congress,,,,,,0.017,0.044,-0.715,0.128,1.0,1.0,-0.224,0.999
2017-01-23 00:25:07,RH1150003,115,House,3,2017-01-03,,237,193,Adopting rules for the One Hundred Fifteenth Congress,,,,,,0.016,0.041,-0.715,0.13,1.0,1.0,-0.226,0.999
2017-01-23 00:25:07,RH1150004,115,House,4,2017-01-03,,193,236,Adopting rules for the One Hundred Fifteenth Congress,,,,,,0.016,0.041,0.715,-0.13,1.0,1.0,-0.226,0.999
2017-01-23 00:25:07,RH1150005,115,House,5,2017-01-03,,234,193,Adopting rules for the One Hundred Fifteenth Congress,,,,,,-0.177,0.984,-0.593,-0.771,0.984,0.993,-11.923,0.972
2017-01-23 00:25:07,RH1150006,115,House,6,2017-01-04,,183,236,Midnight Rules Relief Act of 2017,,,,,,-0.058,-0.01,0.717,-0.096,0.995,0.998,-2.112,0.995
2017-01-23 00:25:07,RH1150007,115,House,7,2017-01-04,,238,184,Midnight Rules Relief Act of 2017,,,,,,-0.095,0.144,-0.609,-0.9,0.984,0.993,-5.465,0.987
2017-01-23 00:25:07,RH1150008,115,House,8,2017-01-05,,235,188,"Providing for consideration of the bill (H.R. 26) Regulations from the Executive in Need of Scrutiny Act, and providing for consideration of the resolution (H.Res. 11) objecting to United Nations Security Council Resolution 2334 as an obstacle to IsraeliPalestinian peace, and for other purposes",,,,,,0.227,-0.974,-0.443,-0.455,0.989,0.995,-12.957,0.97
2017-01-23 00:25:07,RH1150009,115,House,9,2017-01-05,,231,187,"Providing for consideration of the bill (H.R. 26) Regulations from the Executive in Need of Scrutiny Act, and providing for consideration of the resolution (H.Res. 11) objecting to United Nations Security Council Resolution 2334 as an obstacle to IsraeliPalestinian peace, and for other purposes",,,,,,-0.01,0.663,-0.698,-0.455,0.995,0.998,-4.184,0.99
2017-01-23 00:25:07,RH1150010,115,House,10,2017-01-05,,342,80,"Objecting to United Nations Security Council Resolution 2334 as an obstacle to Israeli-Palestinian peace, and for other purposes",,,,,,-0.238,-0.469,-0.139,-0.436,0.312,0.87,-120.749,0.751
2017-01-23 00:25:07,RH1150011,115,House,11,2017-01-05,,235,185,Messer of Indiana Amendment No. 2,,,,,,-0.035,0.136,-0.665,-0.629,0.995,0.998,-1.51,0.996
2017-01-23 00:25:07,RH1150012,115,House,12,2017-01-05,,193,230,Grijalva of Arizona Amendment No. 3,,,,,,0.157,-0.127,0.603,1.023,0.969,0.986,-12.824,0.97
2017-01-23 00:25:07,RH1150013,115,House,13,2017-01-05,,190,233,Castor of Florida Amendment No. 4,,,,,,0.124,0.992,0.385,-0.145,0.984,0.993,-14.297,0.967
2017-01-23 00:25:07,RH1150014,115,House,14,2017-01-05,,186,232,Cicilline of Rhode Island Amendment No. 5,,,,,,-0.037,0.151,0.667,0.618,0.995,0.998,-1.541,0.996
2017-01-23 00:25:07,RH1150015,115,House,15,2017-01-05,,192,231,Conyers of Michigan Amendment No. 6,,,,,,0.069,0.651,0.751,0.355,0.984,0.993,-9.171,0.979
2017-01-23 00:25:07,RH1150016,115,House,16,2017-01-05,,190,234,Johnson of Georgia Amendment No. 7,,,,,,0.016,0.041,0.715,-0.13,1.0,1.0,-0.226,0.999
2017-01-23 00:25:07,RH1150017,115,House,17,2017-01-05,,194,231,Nadler of New York Amendment No. 9,,,,,,0.034,0.999,0.321,0.073,0.969,0.986,-23.483,0.946
2017-01-23 00:25:07,RH1150018,115,House,18,2017-01-05,,190,235,McNerney of California Amendment No. 10,,,,,,0.016,0.041,0.715,-0.13,1.0,1.0,-0.226,0.999
2017-01-23 00:25:07,RH1150019,115,House,19,2017-01-05,,193,232,Scott of Virginia Amendment No. 11,,,,,,0.074,0.007,0.296,-0.044,0.984,0.993,-16.978,0.961
2017-01-23 00:25:07,RH1150020,115,House,20,2017-01-05,,230,193,King of Iowa Amendment No. 12,,,,,,0.135,-0.885,-0.706,-0.028,0.979,0.991,-11.805,0.972
2017-01-23 00:25:07,RH1150021,115,House,21,2017-01-05,,190,235,Regulations from the Executive in Need of Scrutiny Act of 2017,,,,,,0.016,0.041,0.715,-0.13,1.0,1.0,-0.226,0.999
2017-01-23 00:25:07,RH1150022,115,House,22,2017-01-05,,237,187,Regulations from the Executive in Need of Scrutiny Act of 2017,,,,,,-0.044,0.093,-0.627,-0.822,0.995,0.998,-3.098,0.993
2017-01-23 00:25:07,RH1150023,115,House,23,2017-01-09,,405,0,Improving Access to Maternity Care Act,,,,,,-0.999,0.039,-0.968,0.055,0.0,1.0,-0.012,1.0
2017-01-23 00:25:07,RH1150024,115,House,24,2017-01-09,,404,0,Protecting Patient Access to Emergency Medications Act of 2017,,,,,,-0.998,0.061,-0.966,0.051,0.0,1.0,-0.012,1.0
2017-01-23 00:25:07,RH1150025,115,House,25,2017-01-10,,234,179,Providing for consideration of the bill (H.R. 5) Regulatory Accountability Act of 2017 and providing for consideration of the bill (H.R. 79) to clarify the definition of general solicitation under Federal securities law,,,,,,0.068,-0.998,-0.48,-0.212,0.994,0.998,-7.876,0.981
2017-01-23 00:25:07,RH1150026,115,House,26,2017-01-10,,233,183,Providing for consideration of the bill (H.R. 5) Regulatory Accountability Act of 2017 and providing for consideration of the bill (H.R. 79) to clarify the definition of general solicitation under Federal securities law,,,,,,0.017,0.043,-0.715,0.126,1.0,1.0,-0.229,0.999
2017-01-23 00:25:07,RH1150027,115,House,27,2017-01-10,,248,162,Vote RH1150027,,,,,,-0.736,-0.677,-0.078,0.225,0.117,0.651,-266.614,0.522
2017-01-23 00:25:07,RH1150028,115,House,28,2017-01-10,,167,249,Velazquez of New York Part B Amendment No. 1,,,,,,-0.141,0.99,0.356,-0.004,0.91,0.964,-39.278,0.91
2017-01-23 00:25:07,RH1150029,115,House,29,2017-01-10,,163,253,Clay of Missouri Part B Amendment No. 2,,,,,,-0.225,-0.167,0.654,-0.668,0.951,0.981,-28.121,0.935
2017-01-23 00:25:07,RH1150030,115,House,30,2017-01-10,,344,73,Helping Angels Lead Our Startups (HALOS) Act,,,,,,-0.406,0.621,-0.591,0.061,0.466,0.906,-76.22,0.833
2017-01-23 00:25:07,RH1150031,115,House,31,2017-01-11,,232,168,"Providing for consideration of H.R. 78, the SEC Regulatory Accountability Act; H.R. 238, the Commodity End-User Relief Act; and for other purposes",,,,,,0.018,0.048,-0.715,0.119,1.0,1.0,-0.222,0.999
2017-01-23 00:25:07,RH1150032,115,House,32,2017-01-11,,233,170,"Providing for consideration of H.R. 78, the SEC Regulatory Accountability Act; H.R. 238, the Commodity End-User Relief Act; and for other purposes",,,,,,-0.171,0.985,-0.525,-0.487,0.988,0.995,-8.21,0.98
2017-01-23 00:25:07,RH1150033,115,House,33,2017-01-11,,386,17,Tested Ability to Leverage Exceptional National Talent Act,,,,,,-0.989,-0.147,-0.486,-1.776,0.0,0.958,-45.755,0.893
2017-01-23 00:25:07,RH1150034,115,House,34,2017-01-11,,237,185,Goodlatte of Virginia Part A Amendment No. 1,,,,,,0.006,-0.303,-0.599,-0.707,0.989,0.995,-8.05,0.981
2017-01-23 00:25:07,RH1150035,115,House,35,2017-01-11,,260,161,Peterson of Minnesota Part A Amendment No. 5,,,,,,-0.328,0.661,-0.207,-0.24,0.789,0.919,-97.657,0.793
2017-01-23 00:25:07,RH1150036,115,House,36,2017-01-11,,189,231,Castor of Florida Part A Amendment No. 8,,,,,,-0.034,0.293,0.262,0.23,0.979,0.99,-21.605,0.95
2017-01-23 00:25:07,RH1150037,115,House,37,2017-01-11,,190,232,Cicilline of Rhode Island Part A Amendment No. 9,,,,,,-0.009,0.653,0.698,0.455,0.995,0.998,-4.188,0.99
2017-01-23 00:25:07,RH1150038,115,House,38,2017-01-11,,188,234,Johnson of Georgia Part A Amendment No. 10,,,,,,-0.035,0.146,0.666,0.62,0.995,0.998,-1.559,0.996
2017-01-23 00:25:07,RH1150039,115,House,39,2017-01-11,,190,233,Ruiz of California Part A Amendment No. 11,,,,,,-0.186,0.858,0.614,0.883,0.989,0.995,-9.796,0.977
2017-01-23 00:25:07,RH1150040,115,House,40,2017-01-11,,195,227,Scott of Virginia Part A Amendment No. 12,,,,,,-0.181,0.983,0.373,0.554,0.959,0.981,-30.256,0.931
2017-01-23 00:25:07,RH1150041,115,House,41,2017-01-11,,188,235,Tonko of New York Part A Amendment No. 13,,,,,,-0.035,0.146,0.666,0.62,0.995,0.998,-1.559,0.996
2017-01-23 00:25:07,RH1150042,115,House,42,2017-01-11,,185,236,Grijalva of Arizona Part A Amendment No. 14,,,,,,-0.109,0.247,0.666,0.619,0.989,0.995,-4.155,0.99
2017-01-23 00:25:07,RH1150043,115,House,43,2017-01-11,,190,233,Regulatory Accountability Act of 2017,,,,,,0.018,0.033,0.715,-0.141,1.0,1.0,-0.222,0.999
2017-01-23 00:25:07,RH1150044,115,House,44,2017-01-11,,238,183,Regulatory Accountability Act of 2017,,,,,,-0.162,0.347,-0.651,-0.714,0.978,0.99,-8.676,0.98
2017-01-23 00:25:07,RH1150045,115,House,45,2017-01-12,,192,233,Al Green of Texas Part A Amendment No. 1,,,,,,-0.009,0.654,0.698,0.455,0.995,0.998,-4.188,0.99
2017-01-23 00:25:07,RH1150046,115,House,46,2017-01-12,,191,232,Al Green of Texas Part A Amendment No. 3,,,,,,-0.087,0.996,0.446,0.176,0.984,0.993,-9.854,0.977
2017-01-23 00:25:07,RH1150047,115,House,47,2017-01-12,,194,233,DeSaulnier of California Part A Amendment No. 4,,,,,,0.001,0.359,0.636,0.803,0.99,0.995,-5.986,0.986
2017-01-23 00:25:07,RH1150048,115,House,48,2017-01-12,,196,231,Raskin of Maryland Part A Amendment No. 5,,,,,,-0.05,0.608,0.628,0.914,0.98,0.991,-12.023,0.972
2017-01-23 00:25:07,RH1150049,115,House,49,2017-01-12,,195,232,SEC Regulatory Accountability Act,,,,,,-0.174,0.985,0.561,0.748,0.985,0.993,-13.855,0.968
2017-01-23 00:25:07,RH1150050,115,House,50,2017-01-12,,243,184,SEC Regulatory Accountability Act,,,,,,-0.098,0.076,-0.306,-0.508,0.94,0.974,-25.287,0.942
2017-01-23 00:25:07,RH1150051,115,House,51,2017-01-12,,236,191,Conaway of Texas Part B Amendment No. 4,,,,,,0.114,0.993,-0.352,0.185,0.984,0.993,-18.434,0.958
2017-01-23 00:25:07,RH1150052,115,House,52,2017-01-12,,190,235,Commodity End-User Relief Act,,,,,,0.017,0.041,0.715,-0.128,1.0,1.0,-0.23,0.999
2017-01-23 00:25:07,RH1150053,115,House,53,2017-01-12,,239,182,Commodity End-User Relief Act,,,,,,-0.052,0.012,-0.348,-0.673,0.956,0.981,-19.494,0.955
2017-01-23 00:25:07,RH1150054,115,House,54,2017-01-13,,234,179,"Providing for consideration of S.Con.Res 3, setting forth the congressional budget for the United States Government for fiscal year 2017 and for other purposes; and S. 84, to provide for an exception to a limitation against appointment of persons as Secrtary of Defense within 7 years of relief from active duty",,,,,,0.016,0.034,-0.715,0.119,1.0,1.0,-0.226,0.999
2017-01-23 00:25:07,RH1150055,115,House,55,2017-01-13,,235,188,"Providing for consideration of S.Con.Res 3, setting forth the congressional budget for the United States Government for fiscal year 2017 and for other purposes; and S. 84, to provide for an exception to a limitation against appointment of persons as Secrtary of Defense within 7 years of relief from active duty",,,,,,0.017,0.04,-0.715,0.128,1.0,1.0,-0.23,0.999
2017-01-23 00:25:07,RH1150056,115,House,56,2017-01-13,,149,272,Yarmuth of Kentucky Amendment No. 1,,,,,,-0.279,0.105,0.706,0.147,0.913,0.969,-41.958,0.905
