date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS1080174,108,Senate,174,2003-05-15,,49,51,To improve access to higher education for middle-income families by making resources available to expand the Hope and Lifetime Learning Scholarship Credits and for lower-income families by making resources available to increase the maximum Pell Grant to 4500 and to provide an equal amount for deficit reduction by eliminating the 10 percent dividend tax exclusion for amounts above $500 and eliminating acceleration of the 38.6 percent income tax rate education.,Tax rates,,Budget General Interest,,Government Management,32.985068560588985,-0.9075968511359026,0.027,-0.017,0.73,-0.128,0.98,0.99,-1.676524,Amendment Rejected
2016-10-19 13:03:23,RS1080175,108,Senate,175,2003-05-15,,37,63,"To amend the Internal Revenue Code of 1996 to close the ""janitors insurance"" tax loophole.",Tax rates,,Regulation Special Interest,,Government Management,-30.549711549196008,-5.209743463642418,-0.196,0.778,0.206,0.039,0.649,0.87,-32.024033,Motion Rejected
2016-10-19 13:03:23,RS1080176,108,Senate,176,2003-05-15,,43,57,To strike the section relating to qualified tax collection contracts.,Tax rates,,Budget General Interest,Government Organization,Government Management,9.999826187616787,1.186962456525226,-0.216,-0.973,0.37,-0.214,0.86,0.94,-14.60306,Motion Rejected
2016-10-19 13:03:23,RS1080177,108,Senate,177,2003-05-15,,48,53,"To provide alternate terms for the United States participation in the Global Fund to Fight AIDS, Tuberculosis and Malaria.",Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,5.749959153850346,-0.09125020423074826,-0.005,-0.12,0.682,-0.686,1.0,1.0,-0.512214,Amendment Rejected
2016-10-19 13:03:23,RS1080178,108,Senate,178,2003-05-15,,48,52,To provide emergency funding for food aid to HIV/AIDS affected populations in sub-Saharan Africa.,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,5.7163332311178445,-0.08468766799546802,-0.013,-0.159,0.679,-0.687,1.0,1.0,-0.508581,Motion Rejected
2016-10-19 13:03:23,RS1080179,108,Senate,179,2003-05-15,,52,49,To provide for reconciliation pursuant to section 201 of the concurrent resolution on the budget for fiscal year 2004.,Tax rates,,Budget General Interest,,Government Management,-8.652013974150705,-0.10998528562186483,-0.092,0.686,-0.368,-0.246,0.939,0.97,-11.19726,Bill Passed
2016-10-19 13:03:23,RS1080180,108,Senate,180,2003-05-15,,45,52,To modify provisions relating to the distribution of funding.,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,21.549357912554456,1.226313401015604,-0.057,-0.002,0.734,-0.197,1.0,1.0,-1.498327,Amendment Rejected
2016-10-19 13:03:23,RS1080181,108,Senate,181,2003-05-16,,42,54,To provide for the procurement of certain pharmaceuticals at the lowest possible price for products of assured quality.,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,-12.461750517340441,-1.1200358374305346,-0.169,0.986,0.418,0.194,0.929,0.969,-12.789431,Amendment Rejected
2016-10-19 13:03:23,RS1080182,108,Senate,182,2003-05-16,,45,50,To require a specific plan to help AIDS orphans.,"Children (aid, infant mortality, etc.)",,Foreign Policy Budget,,Foreign and Defense Policy,3.422996211822934,-0.29192824244333226,-0.064,-0.511,0.609,-1.029,0.978,0.989,-3.195164,Amendment Rejected
2016-10-19 13:03:23,RS1080183,108,Senate,183,2003-05-16,,44,51,To add CARICOM Countries and the Dominican Republic to Priority List of HIV/AIDS Coordinator.,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,5.758091735634397,-0.09224190826436561,-0.001,-0.098,0.675,-0.678,1.0,1.0,-0.512803,Amendment Rejected
2016-10-19 13:03:23,RS1080184,108,Senate,184,2003-05-19,,87,0,"S. Maurice Hicks, Jr., of Louisiana, to be United States District Judge for the Western District of Louisiana",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4000000.0,0.54,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1080185,108,Senate,185,2003-05-20,,85,10,In the nature of a substitute.,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,7.2296040680742975,-3.9231796584455947,0.506,-0.265,0.24,-0.192,0.2,0.916,-20.721563,Amendment Agreed to
2016-10-19 13:03:23,RS1080186,108,Senate,186,2003-05-20,,52,43,To strike the repeal of the prohibition on research and development of low-yield nuclear weapons.,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,-23.861824626969803,-1.6003604962766746,-0.077,0.237,-0.722,-0.175,0.953,0.979,-4.679977,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080187,108,Senate,187,2003-05-21,,59,38,To propose a substitute.,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,-7.116801735097253,-1.159477148754548,-0.201,0.271,-0.694,-0.564,0.842,0.938,-10.284233,Amendment Agreed to
2016-10-19 13:03:23,RS1080188,108,Senate,188,2003-05-21,,96,0,To modify the scope of the prohibition on research and development of low-yield nuclear weapons.,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4400000.0,0.542,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1080189,108,Senate,189,2003-05-21,,57,41,To prohibit the use of funds for a nuclear earth penetrator weapon.,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,-13.66371772089123,-1.7127877783648775,-0.185,0.815,-0.73,-0.309,0.902,0.959,-8.33279,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080190,108,Senate,190,2003-05-21,,51,48,To modify requirements applicable to the limitation on designation of critical habitat of conservation of protected species under the provision on military readiness and conservation of protected species.,Pollution and Environmental Protection,Fish and Wildlife,Defense Policy Resolutions,Regulation Special Interest,Government Management,-15.493516455376744,1.4033127442699347,0.106,-0.239,0.734,0.274,1.0,1.0,-2.410037,Amendment Agreed to
2016-10-19 13:03:23,RS1080191,108,Senate,191,2003-05-21,,50,48,To propose the insertion of matter in lieu of the matter proposed to be stricken.,Tariffs,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,33.99389341396567,-0.9056580311820777,0.056,0.998,-0.576,0.098,0.979,0.99,-5.479275,Amendment Agreed to
2016-10-19 13:03:23,RS1080192,108,Senate,192,2003-05-22,,48,52,To restore a previous policy regarding restrictions on use of Department of Defense medical facilities.,Abortion/Care of deformed newborns,,Defense Policy Budget,Domestic Social Policy,Foreign and Defense Policy,-3.4940601929002386,-0.044897967075684025,0.067,-0.279,0.586,0.97,0.937,0.97,-10.401726,Amendment Rejected
2016-10-19 13:03:23,RS1080193,108,Senate,193,2003-05-22,,99,0,To require the Department of Defense to fully comply with the Competition in Contracting Act for any contract awarded for reconstruction activities in Iraq.,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4700000.0,0.525,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1080194,108,Senate,194,2003-05-22,,98,1,"An original bill to authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal yer for the Armed Forces, and for other purposes.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-45.0,0.535,0.0,Bill Passed
2016-10-19 13:03:23,RS1080195,108,Senate,195,2003-05-22,,100,0,"Consuelo Maria Callahan, of California, to be United States Circuit Judge for the Ninth Circuit",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4700000.0,0.53,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1080196,108,Senate,196,2003-05-23,,51,50,To provide for reconciliation pursuant to section 201 of the concurrent resolution on the budget for fiscal year 2004.,Tax rates,,Budget General Interest,,Government Management,-7.727985284681973,0.07336975112284516,-0.119,0.993,-0.628,-0.47,0.94,0.97,-8.01386,Conference Report Agreed to
2016-10-19 13:03:23,RS1080197,108,Senate,197,2003-05-23,,47,52,To reduce the amount by which the statutory limit on the public debt is increased.,Debt Ceilings,,Budget General Interest,,Government Management,5.775140147732025,-0.08642598103412417,0.007,-0.046,0.676,-0.677,1.0,1.0,-0.525371,Amendment Rejected
2016-10-19 13:03:23,RS1080198,108,Senate,198,2003-05-23,,52,47,To express the sense of the Senate that Social Security cost-of-living adjustments should not be reduced.,Debt Ceilings,Social Security,Budget General Interest,,Government Management,5.690670804460822,-0.08402127954200932,-0.013,-0.158,-0.673,0.684,1.0,1.0,-0.508842,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080199,108,Senate,199,2003-05-23,,50,49,"To extend the Temporary Unemployment Compensation Act of 2002, to provide additional weeks of temporary extended unemployment compensation, and to make extended unemployment benefits under the Railroad Unemployment Insurance Act temporarily available foremployees.",Unemployment/Jobs,Debt Ceilings,Domestic Social Policy,Budget Special Interest,Social Welfare,4.763908986942138,-0.6015849009814868,0.078,-0.23,-0.64,0.777,0.939,0.97,-5.064357,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080200,108,Senate,200,2003-05-23,,47,52,To extend the current-law pay-as-you-go requirement.,Debt Ceilings,,Budget General Interest,Internal Organization,Government Management,-10.354658729758029,-0.27769257932701275,-0.095,0.706,0.333,0.186,0.872,0.939,-13.119717,Motion Rejected
2016-10-19 13:03:23,RS1080201,108,Senate,201,2003-05-23,,52,46,To limit the applicability of public debt limit to social security trust funds.,Debt Ceilings,Social Security,Budget General Interest,,Government Management,5.690670804460822,-0.08340262115093094,-0.011,-0.146,-0.673,0.684,1.0,1.0,-0.510319,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080202,108,Senate,202,2003-05-23,,53,44,A joint resolution increasing the statutory limit on the public debt.,Debt Ceilings,,Budget General Interest,,Government Management,179.2941808882426,5.303060341317822,-0.024,1.0,-0.31,0.01,0.932,0.969,-14.432163,Joint Resolution Passed
2016-10-19 13:03:23,RS1080203,108,Senate,203,2003-06-03,,35,60,To allow the ethanol mandate in the renewable fuel program to be suspended temporarily if the mandate would harm the economy or environment.,Energy,Agriculture,Budget Special Interest,,Government Management,1.544827449073857,-0.961434359064619,0.902,0.432,-0.082,0.307,0.029,0.642,-59.705092,Amendment Rejected
2016-10-19 13:03:23,RS1080204,108,Senate,204,2003-06-03,,34,62,To authorize the Governors of the States to elect to participate in the renewable fuel program.,Energy,Agriculture,Budget Special Interest,,Government Management,2.643081057145443,-1.4796771162020457,0.791,0.611,-0.085,0.186,0.147,0.698,-59.228713,Amendment Rejected
2016-10-19 13:03:23,RS1080205,108,Senate,205,2003-06-04,,42,54,To repeal the authorities and requirements for a base closure round in 2005.,,,Defense Policy Budget,,Foreign and Defense Policy,-4.131202324613885,-0.8337519070154445,0.04,-0.999,0.02,0.028,-0.048,0.542,-65.485953,Amendment Rejected
2016-10-19 13:03:23,RS1080206,108,Senate,206,2003-06-04,,37,58,To authorize the Secretary of Energy to waive the ethanol mandate on the East and West Coast in the event of a significant price increase or supply interruption.,Energy,Agriculture,Budget Special Interest,,Government Management,-1.413789239978974,-0.7501355395469849,-0.619,0.125,0.044,0.18,0.054,0.632,-61.098263,Amendment Rejected
2016-10-19 13:03:23,RS1080207,108,Senate,207,2003-06-05,,26,69,"To exclude Petroleum Administration for Defense Districts I, IV, and V from the renewable fuel program.",Energy,Agriculture,Budget Special Interest,,Government Management,-2.392447289997278,-1.2338378695282115,-0.657,0.338,0.103,0.249,0.0,0.726,-50.915441,Amendment Rejected
2016-10-19 13:03:23,RS1080208,108,Senate,208,2003-06-05,,38,57,To provide for equal liability treatment of vehicle fuels and fuel additives.,Energy,,Budget Special Interest,,Government Management,-1.76152789475922,-0.27727804315552274,0.106,-0.464,0.12,0.394,0.447,0.779,-37.635249,Amendment Rejected
2016-10-19 13:03:23,RS1080209,108,Senate,209,2003-06-05,,69,28,"To eliminate methyl tertiary butyl ether from the United States fuel supply, to increase production and use of renewable fuel, and to increase the Nation's energy independence.",Energy,Agriculture,Budget Special Interest,,Government Management,2.589708919907211,-1.5352024786442842,0.816,0.578,0.12,-0.268,0.107,0.742,-53.360908,Amendment Agreed to
2016-10-19 13:03:23,RS1080210,108,Senate,210,2003-06-05,,94,2,In the nature of a substitute.,Tax rates,"Children (aid, infant mortality, etc.)",Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,-23.0,0.5,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1080211,108,Senate,211,2003-06-09,,89,1,"Michael Chertoff, of New Jersey, to be United States Circuit Judge for the Third Circuit",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-40.0,0.544,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1080212,108,Senate,212,2003-06-10,,67,32,To require that the hydrogen commercialization plan of the Department of Energy include a description of activities to support certain hydrogen technology deployment goals.,Energy,Science and Technology,Budget Special Interest,,Government Management,-62.33525285361841,18.61389959181743,0.295,0.225,0.194,0.018,0.469,0.828,-32.130103,Amendment Agreed to
2016-10-19 13:03:23,RS1080213,108,Senate,213,2003-06-10,,99,1,To reduce the dependence of the United States on imported petroleum.,Energy,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-48.0,0.51,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1080214,108,Senate,214,2003-06-10,,48,50,To strike the provision relating to deployment of new nuclear power plants.,Energy,Nuclear Power,Budget Special Interest,,Government Management,-2.422441247157649,-0.17571903124368093,-0.442,0.895,0.289,0.69,0.708,0.857,-31.038376,Amendment Rejected
2016-10-19 13:03:23,RS1080215,108,Senate,215,2003-06-11,,97,0,"Richard C. Wesley, of New York, to be United States Circuit Judge for the Second Circuit",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4500000.0,0.536,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1080216,108,Senate,216,2003-06-11,,98,0,"J. Ronnie Greer, of Tennessee, to be United States District Judge for the Eastern District of Tennessee",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4600000.0,0.531,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1080217,108,Senate,217,2003-06-11,,98,0,"Mark R. Kravitz, of Connecticut, to be United States District Judge for the District of Connecticut",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4600000.0,0.531,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1080218,108,Senate,218,2003-06-11,,55,44,To tighten oversight of energy markets.,Energy,Banking and Finance,Regulation Special Interest,,Government Management,-4.245363356036721,-0.4062709105757141,-0.319,0.948,-0.425,-0.579,0.818,0.919,-18.962467,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080219,108,Senate,219,2003-06-11,,52,47,"To provide for a significant environmental review process associated with the development of Indian energy projects and to establish duties of the federal government to Indian tribes in implementing an energy development program, and for other purposes.",Energy,,Indian Affairs,Budget Special Interest,Government Management,5.690670804460822,-0.08402127954200932,-0.013,-0.158,-0.673,0.684,1.0,1.0,-0.508768,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080220,108,Senate,220,2003-06-11,,97,1,"A bill to sanction the ruling Burmese military junta, to strengthen Burma's democratic forces and support and recognize the National League of Democracy as the legitimate representative of the Burmese people, and for other purposes.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-46.0,0.52,0.0,Bill Passed
2016-10-19 13:03:23,RS1080221,108,Senate,221,2003-06-12,,44,54,To strike the provision requiring the Secretary of the Interior to conduct an inventory and analysis of oil and natural gas resources beneath all of the waters of the outer Continental Shelf.,Energy,,Budget Special Interest,,Government Management,-2.1975300011116286,-0.21564178025122804,-0.226,0.281,0.163,0.429,0.591,0.816,-36.332471,Amendment Rejected
2016-10-19 13:03:23,RS1080222,108,Senate,222,2003-06-12,,56,42,To prohibit the Secretary of Transportation from transfering certain air traffic control functions to nongovernmental entities.,Airlines/Airports/Airline Industry,,Budget Special Interest,Regulation Special Interest,Government Management,-7.688066765074132,1.2016782759169684,0.094,0.479,0.218,0.164,0.738,0.888,-24.796385,Amendment Agreed to
2016-10-19 13:03:23,RS1080223,108,Senate,223,2003-06-12,,44,52,To establish age limitations for airmen.,Airlines/Airports/Airline Industry,,Regulation Special Interest,,Government Management,2.95707113761836,-0.40093681917388857,-0.115,-0.741,-0.136,0.266,0.659,0.844,-37.184016,Amendment Rejected
2016-10-19 13:03:23,RS1080224,108,Senate,224,2003-06-12,,42,52,To require the Administrator of the FAA to conduct a study of safety standards at foreign repair stations.,Airlines/Airports/Airline Industry,,Regulation Special Interest,,Government Management,4.677514326010912,-1.0128727721942075,0.019,-0.924,-0.296,0.366,0.833,0.926,-20.696024,Amendment Rejected
2016-10-19 13:03:23,RS1080225,108,Senate,225,2003-06-12,,94,0,"A bill to amend title 49, United States Code, to reauthorize programs for the Federal Aviation Administration, and for other purposes.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-4200000.0,0.553,0.0,Bill Passed
2016-10-19 13:03:23,RS1080226,108,Senate,226,2003-06-13,,72,0,"R. Hewitt Pate, of Virginia, to be an Assistant Attorney General",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-3200000.0,0.556,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1080227,108,Senate,227,2003-06-18,,37,58,"To require that the Medicare plan, to be known as the Medicare Guaranteed Option, be available to all eligible beneficiaries in every year.",,,Domestic Social Policy,Budget General Interest,Social Welfare,18.874430620579684,3.1817787748779667,-0.169,-0.008,0.731,-0.224,0.892,0.958,-9.720227,Amendment Rejected
2016-10-19 13:03:23,RS1080228,108,Senate,228,2003-06-19,,95,0,To improve disclosure requirements and to increase beneficiary choices.,,,Domestic Social Policy,Budget General Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-4300000.0,0.547,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1080229,108,Senate,229,2003-06-19,,39,56,To ensure that an affordable plan is available in all areas.,,,Domestic Social Policy,Budget General Interest,Social Welfare,15.201708013410286,1.8954152096896961,-0.126,-0.02,0.389,-0.148,0.872,0.947,-10.977254,Amendment Rejected
2016-10-19 13:03:23,RS1080230,108,Senate,230,2003-06-19,,94,1,To ensure that there is competition in the pharmaceutical industry and increased access to affordable drugs.,,,Domestic Social Policy,Budget General Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-43.0,0.537,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1080231,108,Senate,231,2003-06-20,,90,0,"A bill to establish academies for teachers and students of American history and civics and a national alliance of teachers of American history and civics, and for other purposes.",Education,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-4300000.0,0.522,0.0,Bill Passed
2016-10-19 13:03:23,RS1080232,108,Senate,232,2003-06-20,,62,28,To provide greater access to affordable pharmaceuticals.,Tariffs,,Domestic Social Policy,Budget General Interest,Social Welfare,-2.338856237696764,0.6057664332554274,-0.163,0.987,0.129,0.319,0.25,0.767,-38.513373,Amendment Agreed to
2016-10-19 13:03:23,RS1080233,108,Senate,233,2003-06-24,,52,43,"To treat costs for covered drugs as incurred costs without regard to whether the individual or another person, including a State program or other third-party coverage, has paid for such costs.",,,Domestic Social Policy,Budget General Interest,Social Welfare,18.22405855650427,1.5867667339979916,-0.115,-0.509,-0.501,0.159,0.93,0.968,-6.37511,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080234,108,Senate,234,2003-06-24,,55,42,To permit continuous open enrollment and disenrollment in Medicare Prescription Drug plans and MedicareAdvantage plans until 2008.,,,Domestic Social Policy,Budget General Interest,Social Welfare,9.73586681167339,0.7384550850825204,-0.127,-0.498,-0.303,0.18,0.881,0.948,-12.163609,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080235,108,Senate,235,2003-06-24,,66,31,To provide equal access to competitive global prescription medicine prices for American purchasers.,,,Domestic Social Policy,Budget General Interest,Social Welfare,10.41062985802699,2.203106679191857,-0.217,-0.056,-0.198,0.11,0.581,0.866,-29.237705,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080236,108,Senate,236,2003-06-24,,54,42,To eliminate the coverage gap.,,,Domestic Social Policy,Budget General Interest,Social Welfare,8.511215698323834,1.0083683151955076,-0.122,-0.03,-0.518,0.352,0.905,0.958,-8.942433,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080237,108,Senate,237,2003-06-24,,93,3,"To provide that prescription drug benefits for any Member of Congress who is enrolled in a health benefits plan under chapter 89 of title 5, United States Code, may not exceed the level of prescription drug benefits passed in the 1st session of the 108thCongress, and for other purposes.",,,Domestic Social Policy,Budget General Interest,Social Welfare,-0.02963458541994589,0.7930688521701962,0.441,0.78,0.006,1.171,0.333,0.979,-7.869768,Amendment Agreed to
2016-10-19 13:03:23,RS1080238,108,Senate,238,2003-06-24,,51,45,To allow Medicare beneficiaries who are enrolled in fallback plans to remain in such plans for two years by requiring the same contracting cycle for fallback plans as Medicare Prescription Drug plans.,,,Domestic Social Policy,Budget General Interest,Social Welfare,46.84783436112146,0.3919348405278502,-0.007,0.064,-0.243,0.03,0.867,0.938,-14.960244,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080239,108,Senate,239,2003-06-24,,41,54,"To make prescription drug coverage available beginning on July 1, 2004.",,,Domestic Social Policy,Budget General Interest,Social Welfare,23.337669272380197,1.7806628647008949,-0.076,0.007,0.23,-0.057,0.878,0.947,-17.071076,Amendment Rejected
2016-10-19 13:03:23,RS1080240,108,Senate,240,2003-06-24,,41,54,To provide 50 percent cost-sharing for a beneficiary whose income is at least 160 percent but not more thansa968 250 percent of the poverty line after the beneficiary has reached the initial coverage gap and before the beneficiary has reached the annual ut-of pocket limit.,,,Domestic Social Policy,Budget General Interest,Social Welfare,11.523961756540196,1.4098306841590873,-0.139,-0.192,1.062,-0.533,0.878,0.947,-10.943327,Amendment Rejected
2016-10-19 13:03:23,RS1080241,108,Senate,241,2003-06-24,,41,55,To modify the amount of the direct subsidy to be provided to qualified retiree prescription drug plans.,,,Domestic Social Policy,Budget General Interest,Social Welfare,11.584682925848398,1.6673799022840468,-0.158,-0.163,0.669,-0.334,0.878,0.948,-11.29261,Amendment Rejected
2016-10-19 13:03:23,RS1080242,108,Senate,242,2003-06-25,,94,1,To provide reimbursement for Federally qualified health centers participating in medicare manged care.,,,Domestic Social Policy,Budget General Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-45.0,0.516,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1080243,108,Senate,243,2003-06-25,,26,69,To strengthen protections for consumers against misleading direct-to-consumer drug advertising.,,,Domestic Social Policy,Budget General Interest,Social Welfare,7.993708563074022,2.13132647777769,-0.266,0.005,0.17,-0.123,0.231,0.789,-34.216268,Amendment Rejected
2016-10-19 13:03:23,RS1080244,108,Senate,244,2003-06-25,,39,56,"To provide that an eligible beneficiary is not responsible for paying the applicable percent of the monthly national average premium while the beneficiary is in the coverage gap and to sunset the bill, and for other purposes.",,,Domestic Social Policy,Budget General Interest,Social Welfare,14.694839676145094,2.1563291578988624,-0.13,0.246,0.343,-0.135,0.872,0.947,-14.634846,Amendment Rejected
2016-10-19 13:03:23,RS1080245,108,Senate,245,2003-06-25,,39,56,To deliver a meaningful benefit and lower prescription drug prices.,,,Domestic Social Policy,Budget General Interest,Social Welfare,24.06681420347378,4.139558857200964,-0.173,-0.024,1.007,-0.242,0.872,0.947,-13.784209,Amendment Rejected
2016-10-19 13:03:23,RS1080246,108,Senate,246,2003-06-25,,43,52,To study the comparative effectiveness and safety of important Medicare covered drugs to ensure that consumers can make meaningful comparisons about the quality and efficacy.,,,Domestic Social Policy,Budget General Interest,Social Welfare,8.433191784435271,0.987849397701103,-0.122,-0.041,0.522,-0.358,0.907,0.958,-9.032195,Amendment Rejected
2016-10-19 13:03:23,RS1080247,108,Senate,247,2003-06-26,,50,48,To establish a demonstration project under the Medicaid program to encourage the provision of community-based services to individuals with disabilities.,Handicapped,,Domestic Social Policy,Budget General Interest,Social Welfare,-64.48806828722275,2.0296897754677916,0.026,0.353,-0.223,-0.02,0.854,0.929,-18.771472,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080248,108,Senate,248,2003-06-26,,39,59,To strengthen protections for consumers against misleading direct-to-consumer drug advertising.,,,Domestic Social Policy,Budget General Interest,Social Welfare,12.328377463453016,1.5891376786408244,-0.174,-0.556,0.243,-0.114,0.795,0.918,-21.233937,Amendment Rejected
2016-10-19 13:03:23,RS1080249,108,Senate,249,2003-06-26,,97,1,To protect seniors who are diagnosed with cancer from high prescription drug costs,,,Domestic Social Policy,Budget General Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-46.0,0.52,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1080250,108,Senate,250,2003-06-26,,54,44,To eliminate the coverage gap for individuals with cancer.,,,Domestic Social Policy,Budget General Interest,Social Welfare,20.1153101423479,1.7961850838077464,-0.097,-0.155,-0.473,0.136,0.932,0.969,-6.454746,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080251,108,Senate,251,2003-06-26,,69,29,"To update, beginning in 2009, the asset or resource test used for purposes of determining the eligibility of low-income beneficiaries for premium and cost-sharing subsidies.",,,Domestic Social Policy,Budget General Interest,Social Welfare,-23.134733017837757,7.534342041208625,0.292,0.779,0.244,0.061,0.483,0.847,-29.706766,Amendment Agreed to
2016-10-19 13:03:23,RS1080252,108,Senate,252,2003-06-26,,98,0,"To protect seniors with cardiovascular disease, cancer, diabetes, or Alzheimer's disease.",,,Domestic Social Policy,Budget General Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-4600000.0,0.531,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1080253,108,Senate,253,2003-06-26,,57,41,To provide additional assistance for certain eligible beneficiaries under part D.,,,Domestic Social Policy,Budget General Interest,Social Welfare,10.178371711588069,1.2935618421562274,-0.048,0.805,-0.447,0.254,0.902,0.959,-12.908674,Motion to Table Agreed to
2016-10-19 13:03:23,RS1080254,108,Senate,254,2003-06-26,,39,59,"To reduce aggregate beneficiary obligations by $2,400,000,000 per year beginning in 2009.",,,Domestic Social Policy,Budget General Interest,Social Welfare,12.539025295668065,2.086058630749479,-0.104,0.782,0.542,-0.25,0.846,0.939,-14.697596,Amendment Rejected
2016-10-19 13:03:23,RS1080255,108,Senate,255,2003-06-26,,71,26,To evaluate alternative payment and delivery systems.,,,Domestic Social Policy,Budget General Interest,Social Welfare,11.884280659848162,3.2948714974991558,-0.269,0.098,-0.3,0.146,0.423,0.845,-27.035563,Amendment Agreed to
2016-10-19 13:03:23,RS1080256,108,Senate,256,2003-06-26,,34,65,To express the sense of the Senate that the Committee on Finance should hold hearing regarding permitting States to provide health benefits to legal immigrants under Medicaid and SCHIP as part of the reauthorization of the temporary assistance for needy amilies program.,Immigration/Naturalization,,Domestic Social Policy,Budget General Interest,Social Welfare,-4.5390931870441165,1.1778018589973964,0.417,-0.715,-0.31,-0.395,0.676,0.889,-24.074669,Amendment Rejected
2016-10-19 13:03:23,RS1080257,108,Senate,257,2003-06-26,,47,51,To make all Medicare beneficiaries eligible for Medicare prescription drug coverage.,Welfare,,Domestic Social Policy,Budget General Interest,Social Welfare,-7.949379627274648,-0.228255082973021,-0.153,0.988,0.312,0.227,0.809,0.908,-18.273064,Amendment Rejected
2016-10-19 13:03:23,RS1080258,108,Senate,258,2003-06-26,,43,55,To permit the establishment of 2 new Medigap plans for Medicare beneficiaries enrolled for prescription drug coverage under part D.,,,Domestic Social Policy,Budget General Interest,Social Welfare,35.51181518238095,2.751756171672381,-0.064,0.479,0.307,-0.05,0.86,0.939,-13.634705,Amendment Rejected
