date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RS0280001,28,Senate,1,1844-01-08,,14,31,"TO REQUEST THE PRESIDENT TO FURNISH A COPY OF ANY INSTRUCTIONS HE MAY HAVE GIVEN TO THE MINISTER TO ENGLAND WITH RESPECT TO THE TITLE AND OCCUPATION OF OREGON, TOGETHER WITH COPY OF ANY CORRESPONDENCE BETWEEN THE TWO COUNTRIES REGARDING THIS SUBJECT.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.166,-0.353,0.382,1.066,0.786,0.933,-7.437768,0.848
2017-01-25 03:21:58,RS0280002,28,Senate,2,1844-01-10,,11,31,"TO POSTPONE INDEFINITELY, THE BILL S. 16, SETTLING THE TITLE TO PEA PATCH ISLAND IN THE DELAWARE RIVER.",Public Lands,,Budget Special Interest,,Government Management,-0.418,0.221,0.222,0.087,0.273,0.81,-13.338973,0.728
2017-01-25 03:21:58,RS0280003,28,Senate,3,1844-01-11,,8,33,"TO CONSENT TO THE NOMINATION OF GEORGE H. PROFFIT AS ENVOY EXTRAORDINARY AND MINISTER PLENIPOTENTIARY TO BRAZIL, IN PLACE OF WILLIAM HUNTER, RECALLED.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.392,-0.721,0.274,0.191,0.25,0.854,-11.884464,0.748
2017-01-25 03:21:58,RS0280004,28,Senate,4,1844-01-15,,8,34,"TO CONSENT TO THE NOMINATION OF DAVID HENSHAW AS SECRETARY OF THE NAVY IN PLACE OF ABEL P. UPSHUR, RESIGNED.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.435,-0.726,0.342,0.091,0.375,0.881,-10.247272,0.784
2017-01-25 03:21:58,RS0280005,28,Senate,5,1844-01-17,,11,25,TO CONSENT TO THE NOMINATION OF ISSAC HILL AS CHIEF OF BUREAUS OF PROVISIONS AND CLOTHING OF THE NAVY DEPARTMENT TO FILL VACANCY CAUSED BY DEATH OF CHARLES W. GOLDSBOROUGH.,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.418,0.337,0.114,-0.225,0.273,0.778,-15.650221,0.647
2017-01-25 03:21:58,RS0280006,28,Senate,6,1844-01-19,,35,5,"TO ADOPT THE RESOLUTION CONSENTING TO RATIFICATION OF THE CONVENTION FOR THE SURRENDER OF CRIMINALS BETWEEN THE UNITED STATES AND THE KING OF FRANCE, SIGNED AT WASHINGTON, NOV. 9, 1843, BY THE SECRETARY OF STATE AND THE MINISTER PLENIPOTENIARY AD INTERIMFROM THE FRENCH GOVERNMENT TO THE UNITED STATES.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.485,-0.319,-0.217,-0.386,0.0,0.875,-10.382952,0.771
2017-01-25 03:21:58,RS0280007,28,Senate,7,1844-01-22,,3,37,"TO AMEND, AS IN THE COMMITTEE OF THE WHOLE, RESOLUTION RELATING TO THE CONVENTION FOR SETTLEMENT OF CLAIMS OF THE CITIZENS AND GOVERNMENT OF THE MEXICAN REPUBLIC AGAINST THE UNITED STATES GOVERNMENT; AND OF THE CITIZENS AND GOVERNMENT OF THE UNITED STATE AGAINST THE MEXICAN GOVERNMENT, SIGNED IN MEXICO CITY, NOV",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.721,-0.611,0.145,0.133,0.0,0.925,-11.625985,0.748
2017-01-25 03:21:58,RS0280008,28,Senate,8,1844-01-22,,38,4,"TO AMEND, AS IN THE COMMITTEE OF THE WHOLE, RESOLUTION RELATING TO THE CONVENTION FOR SETTLEMENT OF CLAIMS OF THE CITIZENS AND GOVERNMENT OF THE MEXICAN REPUBLIC AGAINST THE UNITED STATES GOVERNMENT; AND OF THE CITIZENS AND GOVERNMENT OF THE U.S. AGAINSTTHE MEXICAN GOVERNMENT, SIGNED IN MEXICO CITY, NOV",,,Foreign Policy Budget,,Foreign and Defense Policy,0.914,-0.281,0.165,0.122,0.0,0.905,-14.159173,0.714
2017-01-25 03:21:58,RS0280009,28,Senate,9,1844-01-23,,14,26,TO PERMIT THE GOVERNMENT TO PRINT COPIES OF A RESOLUTION FROM THE STATE OF MASS. PROPOSING TO AMEND THE CONSTITUTION SO THAT REPRESENTATION SHALL BE APPORTIONED ACCORDING TO THE RESPECTIVE NUMBER OF FREE PERSONS RESIDING IN EACH STATE.,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.147,-0.098,-0.394,-0.601,0.786,0.925,-6.168117,0.857
2017-01-25 03:21:58,RS0280010,28,Senate,10,1844-01-30,,3,38,"TO CONSENT TO THE NOMINATION OF JAMES M. PORTER, AS SECRETARY OF WAR IN PLACE OF JOHN C. SPENCER, RESIGNED.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.921,0.237,0.178,-0.461,0.0,0.927,-9.007179,0.803
