date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:29:49,RS0050001,5,Senate,1,1797-05-23,,11,15,"TO STRIKE A PARAGRAPH FROM THE REPORT OF A COMMITTEE PREPARING A DRAFT OF AN ADDRESS TO THE PRESIDENT IN ANSWER TO HIS SPEECH TO BOTH HOUSES OF CONGRESS; SAID PARAGRAPH READS: ""WE ARE HAPPY, SINCE OUR SENTIMENTS ON THE SUBJECT ARE IN PERFECT UNISON WITH OURS IN THIS MATTER, TO DECLARE THAT THE CONDUCT OF THE GOVERNMENT HAS BEEN JUST AND IMPARTIAL TO FOREIGN NATIONS, AND THAT THOSE INTERNAL REGULATIONS, WHICH HAVE BEEEN ESTABLISHED FOR THE PRESERVATION OF PEACE ARE PROPER, AND HAVE BEEN FAIRLY EXECUTED.",,,Internal Organization,,Miscellaneous Policy,-3.0676785830481776,0.567867145924719,0.264,-0.242,0.567,1.069,1.0,1.0,-0.011498,
2016-10-18 10:29:49,RS0050002,5,Senate,2,1797-05-29,,11,17,"TO AMEND THE RESOLUTION THAT SO MUCH OF THE PRESIDENT'S SPEECH AS RELATES TO THE ESTABLISHMENT OF A PERMANENT SYSTEM OF NAVAL DEFENSE.  BE REFERRED TO A SELECT COMMITTEE, BY STRIKING OUT THE PROVISION ""AUTHORIZING THE ARMING OF VESSELS BELONGING TO INDIVDUALS"".",,,Internal Organization,,Miscellaneous Policy,-8.380439001359596,1.6613165294228347,0.311,-0.945,0.213,0.147,0.8,0.926,-3.778606,
2016-10-18 10:29:49,RS0050003,5,Senate,3,1797-05-31,,12,17,TO POSTPONE CONSIDERATION OF THE NOMINATION OF JOHN QUINCY ADAMS TO BE MINISTER PLENIPOTENTIARY AT THE COURT OF PRUSSIA.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.7317765925122073,1.1667021161258815,0.277,0.41,0.512,1.084,0.727,0.893,-2.382259,
2016-10-18 10:29:49,RS0050004,5,Senate,4,1797-05-31,,11,18,"TO ADOPT THE RESOLUTION, CONCERNING THE NOMINATION OF JOHN QUINCY ADAMS TO BE MINISTER PLENIPOTENTIARY AT THE COURT OF PRUSSIA, THAT IN THE OPINION OF THE SENATE THERE IS NO OCCASION THAT A MINISTER SHOULD BE SENT TO PRUSSIA.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-5.106952968903641,1.2365402869001971,0.164,0.399,0.649,0.735,1.0,1.0,-0.072597,
2016-10-18 10:29:49,RS0050005,5,Senate,5,1797-06-05,,23,4,"TO ADVISE AND CONSENT TO THE NOMINATION OF CHARLES COTESWORTH PINCKNEY, TO BE ONE OF THREE ENVOYS EXTRAORDINARY AND MINISTER PLENIPOTENTIARY, WITH JOINT AND SEVERAL POWERS, TO FRANCE.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,7.078077730590682,2.7335194326476704,-0.25,0.964,-0.689,0.563,0.75,0.963,-1.809435,
2016-10-18 10:29:49,RS0050006,5,Senate,6,1797-06-05,,22,6,"TO ADVISE AND CONSENT TO THE NOMINATION OF FRANCIS DANA AS ONE OF THE THREE ENVOYS EXTRAORDINARY AND MINISTER PLENIPOTENTIARY, WITH JOINT AND SEVERAL POWERS, TO THE REPUBLIC OF FRANCE.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.834452796666477,-1.4494207848432903,-0.227,-0.352,-0.657,-0.786,0.833,0.964,-2.395359,
2016-10-18 10:29:49,RS0050007,5,Senate,7,1797-06-05,,22,6,"TO ADVISE AND CONSENT TO THE NOMINATION OF JOHN MARSHALL TO BE ONE OF THE THREE ENVOYS EXTRAORDINARY AND MINISTERS PLENIPOTENTIARY, WITH JOINT AND SEVERAL POWERS, TO THE REPUBLIC OF FRANCE.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.516026650742302,-1.2022211992834035,-0.045,-0.999,-0.171,-0.219,0.667,0.929,-6.308946,
2016-10-18 10:29:49,RS0050008,5,Senate,8,1797-06-07,,23,0,"TO CONSENT TO THE RATIFICATION OF THE TREATY OF PEACE AND FRIENDSHIP BETWEEN THE UNITED STATES AND THE BEY AND SUBJECTS OF TRIPOLI, OF BARBARY.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-600000.0,0.727,0.0,
2016-10-18 10:29:49,RS0050009,5,Senate,9,1797-06-07,,18,8,"TO PASS S. 3, A BILL TO RAISE AND ORGANIZE AN ADDITIONAL CORP OF ARTILLERISTS AND ENGINEERS.",,,Defense Policy Budget,,Foreign and Defense Policy,-8.705965319870524,-1.2720028208755978,-0.034,-0.976,-0.143,-0.095,0.714,0.92,-6.818929,
2016-10-18 10:29:49,RS0050010,5,Senate,10,1797-06-07,,11,18,"TO AMEND S. 4, (APP. 7/1/1797, 1 STAT 523), A BILL TO PROVIDE FOR THE PROTECTION OF THE TRADE OF THE UNITED STATES BY STRIKING FROM THE FIRST SECTION, THE PROVISION TO AUTHORIZE THE PRESIDENT TO PURCHASE AND CAUSE TO BE UTILIZED, A NUMBER OF VESSELS.",,,Defense Policy Budget,,Foreign and Defense Policy,-7.9383887806306035,1.2509336922346774,0.277,-0.948,0.21,0.153,0.7,0.893,-4.175706,
2016-10-18 10:29:49,RS0050011,5,Senate,11,1797-06-09,,13,15,"TO AMEND THE THIRD SECTION OF S. 4 TO READ ""THAT THE PRESIDENT MAY EMPLOY THE SAID FRIGATES, AND THE SAID VESSELS TO PROTECT THE SHIPS AND CARGOS BELONGING SOLELY TO THE CITIZENS OF THE U.S. WITHIN THE HARBORS AND ON THE SEACOAST OF THE U.S., IN SUCH MANER AND UNDER SUCH REGULATIONS, AS SHALL IN NO WAYS CONTRAVENE EITHER THE LAWS OF NATIONS OR ANY EXISTING TREATIES BETWEEN THE U.S",Treaties,,Defense Policy Resolutions,,Foreign and Defense Policy,87.80682759042968,-33.764696898219725,0.395,0.919,0.167,-0.011,0.75,0.889,-8.245673,
