date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-22 15:22:52,RH0530001,53,House,1,1893-08-07,,333,9,TO ELECT THE SPEAKER OF THE HOUSE OF THE 53RD CONGRESS. VOTES FOR C. F. CRISP ARE CODED 1; VOTES FOR T. B. REED ARE CODED 2; VOTES FOR J. SIMPSON ARE CODED 5.,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.346,0.938,-0.967,3.499,-0.333,0.965,-29.945825,0.916
2017-01-22 15:22:52,RH0530002,53,House,2,1893-08-08,,128,193,TO REFER TO A SPECIAL COMMITTEE A RESOLUTION THAT GEO. F. RICHARDSON BE SWORN IN AS A REPRESENTATIVE IN THIS CONGRESS FROM THE FIFTH DISTRICT OF THE STATE OF MICHIGAN. (P.237-1),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.021,-0.014,-0.232,-0.018,0.921,0.969,-43.473049,0.873
2017-01-22 15:22:52,RH0530003,53,House,3,1893-08-08,,114,199,"TO AMEND A RESOLUTION PROVIDING THAT GEORGE F. RICHARDSON BE SWORN IN AS REPRESENTATIVE FROM MICHIGAN'S FIFTH DISTRICT BY PROVIDING THAT CHARLES E. BELKNAP BE SEATED, ON HIS ""PRIMA FACIE"" CASE, IN PLACE OF RICHARDSON.  (P.226-1)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.039,0.672,-0.48,-0.326,0.982,0.994,-8.094887,0.974
2017-01-22 15:22:52,RH0530004,53,House,4,1893-08-10,,178,138,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-0.126,-0.063,0.384,-0.22,0.839,0.93,-47.759807,0.86
2017-01-22 15:22:52,RH0530005,53,House,5,1893-08-11,,219,100,"TO ORDER THE PREVIOUS QUESTION ON THE RESOLUTION PROVIDING THAT THE BILL H. R. 1 (28 STAT. L. 4, APP. 11/11/93), REPEALING PART OF AN ACT, APPROVED JULY 14, 1890, ENTITLED ""AN ACT DIRECTING THE PURCHASE OF SILVER BULLION AND THE ISSUE OF TREASURY NOTES TEREON"", BE TAKEN UP FOR IMMEDIATE CONSIDERATION AND DEBATE TO CONTINUE THEREON FOR 14 DAYS",U.S. Currency,,Budget General Interest,,Government Management,-0.164,0.987,0.286,0.509,0.82,0.943,-47.86903,0.861
2017-01-22 15:22:52,RH0530006,53,House,6,1893-08-28,,125,226,"TO AMEND H. R. 1 BY PROVIDING THAT UPON THE DEPOSIT OF $50 OR MORE OF SILVER BULLION IN THE U. S. MINT, SAID BULLION MAY BE EXCHANGED FOR SILVER CERTIFICATES OF EQUAL VALUE, AS PROVIDED BY LAW.  (P.1003)",U.S. Currency,,Budget Special Interest,,Government Management,-0.102,0.121,0.192,-1.055,0.688,0.888,-81.268514,0.793
2017-01-22 15:22:52,RH0530007,53,House,7,1893-08-28,,101,241,TO AMEND H. R. 1 BY INCREASING THE RATIO FOR FREE COINAGE OF SILVER FROM 16 TO 1 TO 17 TO 1.  (P.1004),U.S. Currency,,Budget General Interest,,Government Management,-0.214,0.172,0.138,-0.563,0.495,0.85,-104.498606,0.737
2017-01-22 15:22:52,RH0530008,53,House,8,1893-08-28,,103,240,"TO AMEND H. R. 1, BY PROVIDING A RATIO OF 18 TO 1 (464.40 GRAMS OF STANDARD SILVER TO THE DOLLAR) FOR THE FREE COINAGE OF SILVER.",U.S. Currency,,Budget General Interest,,Government Management,-0.244,0.133,0.135,-0.529,0.495,0.848,-109.336158,0.727
2017-01-22 15:22:52,RH0530009,53,House,9,1893-08-28,,104,238,"TO AMEND H. R. 1, BY PROVIDING A RATIO OF 19 TO 1 (490.20 GRAMS OF STANDARD SILVER TO THE DOLLAR) FOR FREE COINAGE OF SILVER.",U.S. Currency,,Budget General Interest,,Government Management,-0.126,0.245,0.13,-0.591,0.538,0.859,-105.515468,0.735
2017-01-22 15:22:52,RH0530010,53,House,10,1893-08-28,,122,222,TO AMEND H. R. 1 BY PROVIDING A RATIO OF 20 TO 1 (516 GRAMS OF STANDARD SILVER TO THE DOLLAR) FOR FREE COINAGE OF SILVER.,U.S. Currency,,Budget General Interest,,Government Management,-0.165,0.105,0.106,-0.514,0.541,0.836,-128.289481,0.689
2017-01-22 15:22:52,RH0530011,53,House,11,1893-08-28,,136,213,"TO AMEND H. R. 1, BY PROVIDING TO PUT INTO EFFECT THE ACT TO PURCHASE MONTHLY NOT LESS THAN $2,000,000 AND NOT MORE THAN $4,000,000 WORTH OF SILVER BULLION AND COIN, SAME TO BE MINTED INTO SILVER DOLLARS, AS FAST AS PURCHASED.",U.S. Currency,,Budget General Interest,,Government Management,-0.209,-0.053,0.192,-1.009,0.713,0.888,-84.054389,0.786
2017-01-22 15:22:52,RH0530012,53,House,12,1893-08-28,,240,109,"TO PASS H. R. 1 (28 STAT. L. 4, APP. 11/1/93), REPEALING THAT PART OF AN ACT DIRECTING THE PURCHASE OF SILVER BULLION AND THE ISSUE OF TREASURY NOTES THEREON, AND FOR OTHER PUR- POSES, WHICH PART DIRECTS THE SECRETARY OF THE TREASURY TO PURCHASE, FROM TIE TO TIME, SILVER BULLION TO THE AGGRE- GATE AMOUNT OF 4,500,000 OUNCES, OR SO MUCH THEREOF AS MAY BE OFFERED IN EACH MONTH, AT THE MARKET PRICE, NOT EXCEEDING $1.00 FOR 371 1/4 GRAINS OF PURE SILVER, AND TO ISSUE IN PAYMENT FOR SUCH PURCHASES TREASURY NO...",U.S. Currency,,Budget General Interest,,Government Management,-0.043,0.201,-0.084,0.897,0.587,0.87,-106.316236,0.737
2017-01-22 15:22:52,RH0530013,53,House,13,1893-08-30,,96,163,"TO AMEND THE PROPOSED RULES SUBMITTED BY THE COMMITTEE ON RULES BY INCREASING THE MEMBERSHIP OF THE COMMITTEE ON APPROPRIATIONS TO 19, FROM 17, AND THAT THESE ADDITIONAL MEMBERS SHOULD BE APPOINTED FROM DISTRICTS WEST OF THE MISSISSIPPI RIVER, AS THERE AE 15 STATES AND TERRITORIES IN THAT PART OF THE COUNTRY WHICH SHOULD HAVE REPRESENTATION",,,Internal Organization,,Miscellaneous Policy,-0.514,0.851,-0.183,-0.54,0.656,0.872,-87.096816,0.714
2017-01-22 15:22:52,RH0530014,53,House,14,1893-08-31,,140,99,"TO AMEND AN AMENDMENT TO THE PROPOSED RULES; WHICH AMENDMENT GIVES CERTAIN COMMITTEES THE RIGHT TO REPORT AT ANY TIME ON SPECIFIED MATTERS; THE AMENDMENT TO THE AMENDMENT ADDS THE COMMITTEE OF COINAGE, WEIGHTS AND MEASURES TO THE LIST OF COMMITTEES WITH HIS PRIVILEGE",U.S. Currency,,Internal Organization,,Miscellaneous Policy,-0.073,-0.173,0.058,-0.739,0.52,0.803,-93.388978,0.677
2017-01-22 15:22:52,RH0530015,53,House,15,1893-09-01,,98,133,"TO AMEND RULE XI BY ADDING THAT WHEN A BILL OR REPORT HAS BEEN DEBATED FOR TWO HOURS OR MORE AND THE PROPONENT THEREOF MOVES THE PREVIOUS QUESTION, THE SPEAKER SHALL SUBMIT THE QUESTION WITHOUT ENTERTAINING ANY MOTION AGAINST THE SAME. IF THE MOTION IS AREED TO, THE QUESTION SHALL THEN BE PUT ON THE PROPOSITION TO WHICH THE PREVIOUS QUESTION WAS DIRECTED AND NO MOTION SHALL BE ENTERTAINED EXCEPT TO RECOM- MIT, WHICH SHALL BE DECIDED WITHOUT DEBATE, THEREBY GIVING FORCE AND EFFECT TO THE PREVIOUS QUESTION...",,,Internal Organization,,Miscellaneous Policy,-0.015,-0.744,-0.173,-0.137,0.745,0.892,-73.60624,0.727
