date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS0310001,31,Senate,1,1849-03-07,,,APPT. J. COLLAMER POSTMASTER GENERAL OF U.S.,23,31,,,Government Organization,,Government Management,-0.305,-0.481,0.263,-0.117,0.652,0.852,-17.811,0.719
2017-02-01 15:42:25,RS0310002,31,Senate,2,1849-03-08,,,APPT. J. PEARCE AS REGEANT TO SMITHOSONIAN,32,7,,,Government Organization,,Government Management,-0.407,-0.17,-0.176,-0.411,0.286,0.872,-11.706,0.741
2017-02-01 15:42:25,RS0310003,31,Senate,3,1849-03-14,,,VOID ELECTION OF J. SHIELDS TO SENATE,15,34,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.67,0.696,0.228,0.456,0.067,0.714,-20.539,0.658
2017-02-01 15:42:25,RS0310004,31,Senate,4,1849-03-14,,,VOID ELECTION OF J. SHIELDS TO SENATE (PROC),24,23,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.424,0.884,0.12,0.205,0.522,0.766,-23.765,0.603
2017-02-01 15:42:25,RS0310005,31,Senate,5,1849-03-15,,,VOID ELECTION OF J. SHIELDS TO SENATE,33,14,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.939,-0.344,0.031,-0.919,0.143,0.745,-22.858,0.615
2017-02-01 15:42:25,RS0310006,31,Senate,6,1849-03-15,,,VOID ELECTION OF J. SHIELDS TO SENATE,16,32,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.599,0.785,0.159,0.24,0.375,0.792,-22.993,0.619
2017-02-01 15:42:25,RS0310007,31,Senate,7,1849-03-15,,,VOID ELECTION OF J. SHIELDS TO SENATE,16,28,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.408,0.193,0.129,0.353,0.687,0.886,-18.497,0.657
2017-02-01 15:42:25,RS0310008,31,Senate,8,1849-03-15,,,VOID ELECTION OF J. SHIELDS TO SENATE,12,32,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.901,-0.433,-0.022,0.676,-0.167,0.682,-21.411,0.615
2017-02-01 15:42:25,RS0310009,31,Senate,9,1849-03-19,,,APPT. E. MC GAUGHEY GOVERNOR OF MINN.,22,25,,,Government Organization,,Government Management,-0.278,0.341,-0.65,-0.927,1.0,1.0,-1.388,0.971
2017-02-01 15:42:25,RS0310010,31,Senate,10,1849-03-20,,,PRINT COPIES OF NORRIS VS. CITY OF BOSTON,22,17,,,Budget Special Interest,,Government Management,-0.472,-0.881,0.031,-0.087,-0.118,0.513,-25.733,0.517
