date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:29:49,RH0210001,21,House,1,1829-12-15,,78,91,TO PROCEED TO CONSIDERATION OF THE RESOLUTION THAT THE COMMITTEE OF WAYS AND MEANS BE INSTRUCTED TO INQUIRE INTO THE EXPEDIENCY OF REDUCING THE DUTY ON SALT.  (P. 43),Tariffs,,Regulation Special Interest,,Government Management,2.6238172812913554,0.27506949039005324,-0.364,-0.68,0.372,-0.82,0.744,0.881,-45.148894,
2016-10-18 10:29:49,RH0210002,21,House,2,1829-12-16,,127,52,TO TABLE THE RESOLUTION PROPOSING TO AMEND THE 55TH RULE OF THE HOUSE BY ESTABLISHING A STANDING COMMITTEE ON EDUCATION THUS BRINGING THE TOTAL NUMBER OF STANDING COMMITTEES TO 22. (P. 55),,,Internal Organization,,Miscellaneous Policy,3.8218171284974267,-0.6912546297202058,-0.08,-0.997,0.15,-0.227,0.196,0.77,-75.881391,
2016-10-18 10:29:49,RH0210003,21,House,3,1829-12-22,,62,121,"TO ORDER THIRD READING OF S.J. RES. 1, A RESOLUTION PROVIDING FOR THE TEMPORARY ADJOURNMENT OF CONGRESS. (P. 77)",,,Internal Organization,,Miscellaneous Policy,1.524381632958302,0.9706197898725337,-0.251,0.588,0.034,-0.129,0.081,0.687,-111.706025,
2016-10-18 10:29:49,RH0210004,21,House,4,1829-12-29,,11,162,"TO TABLE H.R. 19, A BILL ESTABLISHING A UNIFORM RULE FOR THE COMPUTATION OF THE MILEAGE OF MEMBERS OF CONGRESS.",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-16.299470989840238,-15.118122832835896,-0.902,-0.416,0.155,0.055,0.0,0.936,-40.152135,
2016-10-18 10:29:49,RH0210005,21,House,5,1829-12-30,,72,95,TO TABLE THE RESOLUTION INSTRUCTING THE COMMITTEE ON PUBLIC LANDS TO STUDY THE EXPEDIENCY OF APPROPRIATING THE PROCEEDS OF THE SALE OF PUBLIC LANDS AMONG THE STATES IN PROPORTION TO REPRESENTATION IN CONGRESS; SUCH FUNDS TO BE USED FOR EDUCATION AND INTENAL IMPROVEMENTS,Public Lands,,Budget General Interest,,Government Management,2.657367981778661,0.4329356919548627,-0.222,-0.157,0.102,-0.222,0.333,0.711,-87.445594,
2016-10-18 10:29:49,RH0210006,21,House,6,1829-12-30,,15,153,"TO AMEND H.R. 19, A BILL ESTABLISHING A UNIFORM RULE FOR THE COMPUTATION OF MILEAGE OF MEMBERS OF CONGRESS, BY ELIMINATING THE PROVISION THAT DEDUCTIONS BE MADE FOR ABSENCES NOT CAUSED BY ILLNESS FROM THE FINAL SETTLEMENT OF ACCOUNTS.",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-2.1757665576299794,1.6604628985958811,0.93,-0.363,-0.237,-0.63,-0.133,0.898,-48.348776,
2016-10-18 10:29:49,RH0210007,21,House,7,1830-01-06,,173,5,"TO PASS H.R. 26, (APP. 4-7-30), AN ACT FOR THE RELIEF OF JOHN BURNHAM.  (P. 136)",,,Budget Special Interest,,Government Management,-0.6356558257954066,1.1306348588810102,0.259,0.966,0.081,0.737,0.0,0.972,-20.049877,
2016-10-18 10:29:49,RH0210008,21,House,8,1830-01-12,,107,79,"TO RECOMMIT THE REPORT OF THE COMMITTEE ON ELECTIONS CONCERN ING THE CONTESTED ELECTION OF THOMAS ARNOLD VS. PRYOR LEA, TO THE COMMITTEE OF THE WHOLE.  (P. 125)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-20.135786145155084,-2.8152321356281074,-0.149,0.185,-0.094,-0.027,0.253,0.681,-102.554411,
2016-10-18 10:29:49,RH0210009,21,House,9,1830-01-13,,119,55,TO CALL FOR THE PREVIOUS QUESTION ON THE RESOLUTION STATING THAT PRYOR LEA IS ENTITLED TO RETAIN HIS SEAT AS REPRESEN- -TATIVE OF THE SECOND CONGRESSIONAL DISTRICT OF TENN. (P. 156),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-6.540426857846655,1.8465197071534418,0.421,-0.907,0.121,0.107,0.255,0.763,-87.798538,
2016-10-18 10:29:49,RH0210010,21,House,10,1830-01-13,,149,20,TO ADOPT THE RESOLUTION THAT PRYOR LEA IS ENTITLED TO RETAIN HIS SEAT AS REPRESENTATIVE OF THE SECOND CONGRESSIONAL DISTRICT OF TENNESSEE.  (P. 160),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-16.400307310590463,7.588156728401136,0.51,-0.776,0.207,0.073,-0.05,0.876,-44.930853,
