date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RS0860001,86,Senate,1,1959-01-07,,73,24,SENATE RULES:  MOTION TO ADJOURN TO PREVENT MOTION TO ADOPT NEW SENATE RULES.,,,Internal Organization,,Miscellaneous Policy,-1.1218351140115295,-0.4313607450165073,-0.044,-0.382,-0.135,-0.696,0.208,0.804,-30.256525,
2016-10-18 10:30:10,RS0860002,86,Senate,2,1959-01-09,,61,37,SENATE RULES:  MOTION TO TABLE MOTION TO CONSIDER ADOPTION OF RULES.,,,Internal Organization,,Miscellaneous Policy,-1.0745196194069613,-0.16686299048517406,-0.025,-0.14,-0.264,-1.421,0.73,0.898,-24.347997,
2016-10-18 10:30:10,RS0860003,86,Senate,3,1959-01-12,,29,69,S.RES. 5.  PROPOSAL TO ENABLE 2/3 OF SENATORS VOTING INSTEAD OF 2/3 MEMBERSHIP TO SHUT OFF DEBATE:  AMEND. TO ENABLE MAJORITY TO LIMIT DEBATE.,,,Internal Organization,,Miscellaneous Policy,-1.5085645977590934,-0.37134258391036373,-0.04,-0.311,0.295,1.131,0.586,0.878,-23.137285,
2016-10-18 10:30:10,RS0860004,86,Senate,4,1959-01-12,,38,60,S. RES. 5.  AMEND TO 3/5 INSTEAD OF 2/3 VOTE TO SHUT OFF DEBATE.,,,Internal Organization,,Miscellaneous Policy,-1.30120504356102,-0.1847590843656193,-0.215,0.095,0.263,1.169,0.605,0.847,-26.753829,
2016-10-18 10:30:10,RS0860005,86,Senate,5,1959-01-12,,75,23,S.RES. 5.  ADOPTED.,,,Internal Organization,,Miscellaneous Policy,-0.782610605388901,0.8489572073346154,0.359,0.568,0.041,0.303,0.261,0.827,-43.524652,
2016-10-18 10:30:10,RS0860006,86,Senate,6,1959-02-04,,33,64,S. 57.  HOUSING ACT:  SUBSTITUTE FOR DEMOC-SPONSORED BILL CUTTING AUTHORIZATION.,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-16.212895227360196,1.250521884780337,0.087,-0.16,-0.698,-0.249,0.727,0.907,-14.282229,
2016-10-18 10:30:10,RS0860007,86,Senate,7,1959-02-04,,39,57,"S. 57.  AMEND TO DELETE AUTHORIZATION OF 35,000 PUBLIC HOUSING UNITS.",Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-7.496327324954712,0.15091185579891309,0.024,-0.029,-0.267,-0.206,0.744,0.896,-23.821824,
2016-10-18 10:30:10,RS0860008,86,Senate,8,1959-02-05,,41,55,S. 57.  AMEND TO REDUCE AUTHORITY FOR ADDITIONAL PUBLIC HOUSING.,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-6.9626648409454015,-0.013672032862982797,0.018,-0.139,-0.313,-0.26,0.756,0.896,-22.591286,
2016-10-18 10:30:10,RS0860009,86,Senate,9,1959-02-05,,37,58,S. 57.  AMEND TO SUBSTITUTE EISENHOWER REVISED URBAN RE- NEWAL PROVISIONS.,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-5.426665769616264,0.2821866200200457,0.052,0.0,-0.684,-0.729,0.838,0.937,-13.506794,
2016-10-18 10:30:10,RS0860010,86,Senate,10,1959-02-05,,37,59,S. 57.  AMEND TO PROVIDE $450 MILLION ANNUALLY FOR URBAN RENEWAL.,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-6.925684406613851,-1.3331838206516025,-0.159,-0.232,0.376,0.314,0.838,0.938,-20.268885,
2016-10-18 10:30:10,RS0860011,86,Senate,11,1959-02-05,,32,63,S. 57.  HOUSING ACT.  AMEND TO PREVENT RAISING OF GI LOAN INTEREST RATE.,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,6.763968551825447,2.236687697681918,-0.264,0.451,0.138,-0.118,0.125,0.705,-44.686907,
2016-10-18 10:30:10,RS0860012,86,Senate,12,1959-02-05,,67,29,S. 57.  PASSAGE OF AMENDED BILL AUTHORIZING $2.7 BILLION FOR HOUSING.,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-4.784469684075186,0.697938256196045,0.107,0.186,0.407,0.492,0.69,0.906,-19.519652,
2016-10-18 10:30:10,RS0860013,86,Senate,13,1959-02-06,,39,56,S. 1.  AUTHORIZE FEDERAL GRANTS ON MATCHING BASIS FOR AIRPORT CONSTRUCTION:  AMEND. TO CONTINUE EXISTING PROGRAM.,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,3.6208773315733462,0.38381332280042574,0.076,0.659,-0.298,0.476,0.821,0.926,-16.929742,
2016-10-18 10:30:10,RS0860014,86,Senate,14,1959-02-06,,37,59,S. 1.  AMEND RESTRICTING GRANTS TO AIRPORT BUILDINGS HAVING AIR SAFETY FACILITIES.,Public Safety,Airlines/Airports/Airline Industry,Budget Special Interest,,Government Management,5.465680051465107,0.1526218458155571,-0.113,-0.465,-0.275,0.291,0.865,0.948,-14.337007,
2016-10-18 10:30:10,RS0860015,86,Senate,15,1959-02-06,,41,54,S. 1.  AMEND TO REDUCE AUTHORIZATION FOR AIRPORT CONSTRUCTION.,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,4.147421825657404,0.6527639884704355,0.083,0.997,-0.621,0.866,0.878,0.947,-13.697293,
2016-10-18 10:30:10,RS0860016,86,Senate,16,1959-02-06,,71,25,S. 1.  AUTHORIZE FED. GRANTS OF $465 MILLION FOR AIRPORT CONSTRUCTION PROJECTS.,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,133.55050423933614,-22.110585720687144,0.17,0.593,0.254,-0.011,0.48,0.865,-22.726597,
2016-10-18 10:30:10,RS0860017,86,Senate,17,1959-03-10,,99,0,S. 1096.  APPROPRIATIONS FOR NAT. AERONATUICS AND SPACE ADMIN.,Space Exploration/NASA,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-4200000.0,0.576,0.0,
2016-10-18 10:30:10,RS0860018,86,Senate,18,1959-03-11,,24,71,HR. 2260.  EXTENSION OF DRAFT FOR 4 YEARS:  AMEND TO ESTAB- LISH COMM. ON MILITARY MANPOWER TO STUDY CURRENT TRAINING PROGRAMS AND ALTERNATIVES TO THE DRAFT.,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,-3.141391412320609,-1.6909021678281362,-0.749,0.662,0.107,0.197,0.208,0.8,-46.236148,
2016-10-18 10:30:10,RS0860019,86,Senate,19,1959-03-11,,25,71,HR. 2260.  AMEND TO LIMIT DRAFT EXTENSION TO 2 YEARS.,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,-29.193829760604785,-14.240209986232674,-0.517,0.853,0.106,0.021,0.24,0.802,-47.618931,
