date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-22 01:59:02,RH0850001,85,House,1,1957-01-03,,227,199,"HOUSE ORGANIZATION.  SAM RAYBURN VERSUS JOSEPH W. MARTIN, JR. FOR SPEAKER OF THE HOUSE.  RAYBURN ELECTED.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,2.3860935399563608,0.09965233849890903,-0.025,0.04,0.644,-1.561,1.0,1.0,-4.202191
2017-01-22 01:59:02,RH0850002,85,House,2,1957-01-29,,267,150,H RES 123.  CLOSED RULE PERMITTING CONSIDERATION OF H. J. RES. 117 (CQ 3) EISENHOWER M ID-EAST DOCTRINE.  AGREED TO. YEA SUPPORTS PRESIDENT'S POSITION.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.488868956593519,0.5303400482297577,0.778,-0.628,0.13,0.505,0.242,0.728,-226.610626
2017-01-22 01:59:02,RH0850003,85,House,3,1957-01-30,CQ,359,64,H J RES 117.  EISENHOWER MID-EAST DOCTRINE AUTHORIZING THE PRESIDENT TO UNDERTAKE A PROGRAM OF ECONOMIC COOPERATION WITH MIDDLE EASTERN NATIONS IN ORDER TO COMBAT COMMUNISM. PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.6303734889530013,1.878195550645584,0.711,-0.703,0.204,0.325,0.111,0.867,-147.68143
2017-01-22 01:59:02,RH0850004,85,House,4,1957-02-05,,208,171,HR 4249.  DEFICIENCY APPROPRIATION FOR FISCAL 1957.  AMEND- MENT TO CUT FUNDS REQUESTED FOR STATE AND LOCAL ADMINISTRA- TION OF PUBLIC ASSISTANCE GRANTS.  AGREED TO.,Welfare,,Domestic Social Policy,,Social Welfare,-11.157902207718209,-0.20073649844496233,0.046,-0.714,-0.218,-0.113,0.643,0.839,-134.514292
2017-01-22 01:59:02,RH0850005,85,House,5,1957-02-06,,275,112,"HR 2367.  ESTABLISH A DEFERRED GRAZING PROGRAM, PAYING RAN- CHERS TO KEEP THEIR LIVESTOCK OFF DROUGHT-PARCHED GRAZING LANDS.  PASSED.",Agriculture,,Budget Special Interest,,Agriculture,1.5499697059097253,-0.5616892758920428,0.354,-0.013,0.108,-0.403,0.42,0.832,-146.179979
2017-01-22 01:59:02,RH0850006,85,House,6,1957-03-07,,351,60,H J RES 117.  AGREE WITH SENATE CHANGES IN PRESIDENT'S MID- EAST DOCTRINE.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.470209952675664,1.7977894863050725,0.712,-0.673,0.213,0.355,0.119,0.873,-138.596221
2017-01-22 01:59:02,RH0850007,85,House,7,1957-03-12,,228,194,H RES 192.  OPEN RULE TO CONSIDER H RES 190 (CQ 8) REQUEST- ING PRESIDENT TO INDICATE AREAS WHERE BUDGET CUTS COULD BE MADE.  ADOPTED.,,,Government Organization,,Government Management,3.284145723946929,-0.08997321642792727,-0.074,-0.333,0.293,-0.516,0.948,0.976,-38.524068
2017-01-22 01:59:02,RH0850008,85,House,8,1957-03-12,,194,223,H RES 190.  REQUEST PRESIDENT TO INDICATE PLACES IN HIS BUD- GET WHERE HE THINKS SUBSTANTIAL CUTS COULD BEST BE MADE. MOTION TO RECOMMIT.  REJECTED.,,,Government Organization,,Government Management,3.4484407428214103,0.03965467777153577,0.003,0.05,-0.697,1.169,0.979,0.99,-13.126867
2017-01-22 01:59:02,RH0850009,85,House,9,1957-03-12,,230,188,H RES 190.  REQUEST PRESIDENT TO INDICATE AREAS WHERE BUD- GET CUTS COULD BE MADE.  ADOPTED.,,,Government Organization,,Government Management,3.064857792961412,-0.10111448236428655,-0.137,-0.521,0.248,-0.468,0.92,0.964,-58.199946
2017-01-22 01:59:02,RH0850010,85,House,10,1957-03-13,,179,249,"HR 4901.  GIVE COMMERCIAL CORN PRODUCERS CHOICE BETWEEN A 51 MILLION ACRE PLANTING BASE WITH SOIL BANK PARTICIPATION NECESSARY AND SUPPORTS AT $1.31 A BUSHEL, AND A 37 MILLION ACRE ALLOTMENT WITH SOIL BANK PARTICIPATION VOLUNTARY AND SUPPORTS AT $1.36 A USHEL",Price Controls,,Budget Special Interest,,Agriculture,1.6065786817942884,0.435501400507622,0.319,0.948,0.06,-0.216,0.38,0.741,-228.787149
