date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 00:25:07,RH0290001,29,House,1,1845-12-01,,190,0,"TO ELECT A SPEAKER FOR THE 29TH HOUSE, JOHN DAVIS (DEM), VERSUS S. VENTON, (WHIG). VOTES FOR DAVIS ARE CODED 1, FOR VINTON, 2. VOTES FOR OTHER CANDIDATES ARE CODED 8.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RH0290002,29,House,2,1845-12-01,,62,144,"TO AMEND A HOUSE RESOLUTION TO ADOPT THE RULES OF THE 28TH HOUSE AS THE RULES OF THE 29TH HOUSE, BY ELIMINATING RULE 33, LIMITING DISUSSIONN BY A MEMBER TO 1 HOUR.  (P. 3-1)",,,Internal Organization,,Miscellaneous Policy,0.759,-0.61,-0.052,0.051,0.0,0.699,-121.197725,0.555
2017-01-23 00:25:07,RH0290003,29,House,3,1845-12-01,,85,121,"TO AMEND A RESOLUTION ADOPTING THE RULES OF THE 28TH HOUSE AS THE RULES OF THE 29TH HOUSE, BY PROVIDING THAT THE RULES ADOPTED BE THAT OF THE 1ST SESSION OF THE 28TH HOUSE, THE DIFFERENCE BEING THAT A RULE PROHIBITING THE RECEPTION OF ABOLITION PETITIONSWAS ELIMINATED IN THE LATTER PART OF THE SESSION",Slavery,,Internal Organization,,Miscellaneous Policy,-0.312,-0.507,0.23,-0.319,0.741,0.893,-56.552761,0.76
2017-01-23 00:25:07,RH0290004,29,House,4,1845-12-03,,80,116,"TO AMEND A RESOLUTION TO PROCEED WITH THE ELECTION OF A PUBLIC PRINTER FOR THE 29TH CONGRESS, BY PROVIDING THAT A COMMITTEE OF FIVE BE APPOINTED TO LET THE PRINTING TO THE LOWEST BIDDER.  (P. 14-3)",,,Internal Organization,,Miscellaneous Policy,-0.135,0.018,-0.418,-0.92,0.962,0.985,-15.486353,0.924
2017-01-23 00:25:07,RH0290005,29,House,5,1845-12-03,,129,62,TO PASS A RESOLUTION TO PROCEED WITH THE ELECTION OF A PRINTER FOR THE 29TH HOUSE.  (P. 12),,,Internal Organization,,Miscellaneous Policy,0.034,0.076,0.294,0.646,0.855,0.953,-26.932772,0.868
2017-01-23 00:25:07,RH0290006,29,House,6,1845-12-03,,192,0,"TO ELECT A PRINTER, VOTES FOR RITCHIE AND HEISS ARE CODED 1. VOTES FOR FISK AND DOW ARE CODED 2  VOTES FOR OTHER CANDIDATES ARE CODED 8.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RH0290007,29,House,7,1845-12-03,,173,0,"TO ELECT A POSTMANSTER.  VOTES FOR J. M. JOHNSON ARE CODED 1, FOR W. J. MC CORMICK ARE CODED 2,.  VOTES FOR OTHERS ARE CODED 8.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RH0290008,29,House,8,1845-12-04,,88,113,"TO TABLE A RESOLUTION PROVIDING FOR ALLOTMENT OF SEATS IN THE HOUSE CHAMBER TO MEMBERS BY DRAWING NAMES OUT OF A BOX RANDOMLY, AND A MEMBER CHOOSING HIS SEAT AS HIS NAME IS CALLED.",,,Internal Organization,,Miscellaneous Policy,0.37,0.146,-0.031,0.106,0.045,0.582,-132.949792,0.516
2017-01-23 00:25:07,RH0290009,29,House,9,1845-12-04,,117,77,TO PASS A RESOLUTION PROVIDING FOR ALLOTMENT OF SEATS IN THE HOUSE CHAMBER TO MEMBERS.,,,Internal Organization,,Miscellaneous Policy,0.23,-0.258,0.029,-0.134,0.039,0.619,-125.610754,0.523
2017-01-23 00:25:07,RH0290010,29,House,10,1845-12-08,,92,105,"TO AMEND A RESOLUTION PROVIDING THAT 5,600 COPIES OF THE 20,000 PRINTED COPIES OF THE PRESIDENT'S MESSAGE BE FOR THE USE OF THE HOUSE AND THAT THE ""USUAL NUMBER"" OF COPIES OF REPORT OF SECRETARY OF THE TREASURY BE PRINTED BY PROVIDING THAT 20,000 COPIES F THE SECRETARY'S REPORT BE PRINTED",,,Government Organization,,Government Management,-0.224,-0.021,0.189,0.235,0.587,0.807,-73.119877,0.69
2017-01-23 00:25:07,RH0290011,29,House,11,1845-12-08,,85,102,TO PASS THE SECOND PART OF A RESOLUTION RELATING TO THE CONTESTED ELECTION CASE IN FLORIDA BETWEEN CABELL AND BROCKENBROUGH.  THE FIRST PART OF THE RESOLUTION (WHICH WAS PASSED) WAS TO REFER BROCKENBROUGH'S MEMORIAL TO THE COMMITTEE ON ELECTIONS.  THE SEOND PART INSTRUCTS THE COMMITTEE TO REPORT WHETHER THE PETITIONER (BROCKENBROUGH) WAS NOT ENTITLED TO HAVE BEEN RETURNED AND COMMISSIONED AS A MEMBER OF THE HOUSE OF REPRESENTATIVES,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.308,0.257,0.244,0.328,0.588,0.813,-59.469733,0.728
2017-01-23 00:25:07,RH0290012,29,House,12,1845-12-09,,113,72,"TO TABLE A RESOLUTION THAT THE COMMITTEE ON ELECTIONS BE INSTRUCTED TO INQUIRE, IN ANY CASE WHERE A STATE IS ENTITLED TO MORE THAN ONE REPRESENTATIVE, WHETHER ANY PERSON WHO HAS BEEN ADMITTED TO A SEAT HAS BEEN ELECTED BY GENERAL TICKET AND NOT ACCORDINGTO THE ACT APPROVED JUNE 25, 1842, AND IF SO WHETHER THEY ARE ENTITLED AND QUALIFIED TO HOLD SUCH SEAT",,,Internal Organization,,Miscellaneous Policy,-0.114,0.092,0.622,1.519,1.0,1.0,-4.028242,0.978
2017-01-23 00:25:07,RH0290013,29,House,13,1845-12-10,,114,72,TO TABLE A PETITION PROTESTING AGAINST THE ADMISSION OF TEXAS TO THE UNION AS A SLAVE STATE.,Slavery,,Government Organization,,Government Management,-0.006,0.062,0.272,-0.186,0.708,0.887,-45.758273,0.782
2017-01-23 00:25:07,RH0290014,29,House,14,1845-12-11,,108,61,"TO TABLE PETITIONS FROM WASHINGTON COUNTY, NEW YORK, PRAYING FOR THE ABOLITION OF SLAVERY AND THE SLAVE TRADE IN THE DISTRICT OF COLUMBIA.  (P. 43-2)",Slavery,,Domestic Social Policy,D. C.,Civil Liberties,0.08,0.01,0.943,-1.27,0.803,0.929,-26.802529,0.853
2017-01-23 00:25:07,RH0290015,29,House,15,1845-12-15,,83,57,TO TABLE THE RESOLUTIONS OF THE GENERAL ASSEMBLY OF MASSACHUSETTS PROVIDING AGAINST THE ADMISSION OF TEXAS INTO THE UNION AS A SLAVE-HOLDING STATE.  (P. 53-1),Slavery,,Government Organization,,Government Management,0.009,-0.011,0.923,-0.746,0.93,0.971,-18.008394,0.879
