date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0410001,41,House,1,1869-03-04,,132,54,TO PASS A H. RES. PROVIDING THAT THE HOUSE PROCEED TO THE ELECTION OF A SPEAKER.  (P. 3-2),,,Internal Organization,,Miscellaneous Policy,10.545832843196171,1.1635874455947752,-0.111,-0.007,-0.702,0.385,0.981,0.995,-4.265556,
2016-10-19 13:03:23,RH0410002,41,House,2,1869-03-04,,187,0,"TO ELECT A SPEAKER OF THE HOUSE, MICHAEL C. KERR, DEMOCRAT OF INDIANA (CODED ""1"") VS. JAMES G. BLAINE, REPUBLICAN OF MAINE (CODED ""2"")",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-5600000.0,0.701,0.0,
2016-10-19 13:03:23,RH0410003,41,House,3,1869-03-05,,3,164,TO TABLE A HOUSE RESOLUTION TO NOW SWEAR IN AS MEMBERS OF THE HOUSE ROBERT J. VAN HORN AND DAVID P. DYER FROM THE STATE OF MISSOURI.  (P. 10-2),,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-13.667,0.737,0.0,
2016-10-19 13:03:23,RH0410004,41,House,4,1869-03-05,,101,54,"TO PASS H. RESOLUTION TO REFER THE CONTESTED ELECTION CREDENTIALS OF LOUIS ST. MARTIN, LIONEL A. SHELDON, AND GEORGE MCCRANIE, CLAIMING TO BE ELECTED REPRESENTATIVES FROM LOUISIANA IN THE 41ST CONGRESS, TO THE COMMITTEE OF ELEC- TIONS, TO INQUIRE AND EXAINE THEIR RIGHT TO BE SEATED WITH INSTRUCTIONS TO REPORT AT THE EARLIEST PRACTICABLE DATE.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,7.3610514147665596,-0.19812927777741607,0.161,0.987,-0.266,0.209,0.87,0.955,-25.657095,
2016-10-19 13:03:23,RH0410005,41,House,5,1869-03-05,,183,0,"TO ELECT A CLERK, CHARLES CARRIGAN OF PENNSYLVANIA (CODED ""1"") VS. EDWARD MCPHERSON, REPUBLICAN OF PENNSYLVANIA (CODED ""2"").",Election of House Officers,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-5700000.0,0.689,0.0,
2016-10-19 13:03:23,RH0410006,41,House,6,1869-03-09,,128,30,"TO ELECT A CHAPLAIN OF THE HOUSE; REV. JOHN G. BUTLER (CODED ""1""), REV. JOHN CHAMBERS (CODED ""2""), REV. TILMAN JACKSON (CODED ""5""), REV. JAMES MCKINNEY ""CODED ""6"").",Election of House Officers,,Internal Organization,,Miscellaneous Policy,3.045845027496391,0.8923954240376263,0.035,0.999,-0.178,0.338,0.4,0.886,-34.574281,
2016-10-19 13:03:23,RH0410007,41,House,7,1869-03-09,,117,46,"TO PASS H. RESOLUTION MANDATING THE COMMITTEE ON ELECTIONS, WHEN APPOINTED, TO INQUIRE INTO THE VALIDITY OF THE ELECTION FOR MEMBERS OF THE 41ST CONGRESS IN THE SEVERAL CONGRES- SIONAL DISTRICTS ON NOV. 3, 1868, AND ASCERTAIN IN WHICH OF SAID DISTRICTS, F ANY, A VALID ELECTION WAS HELD, ALSO IF PERSONS CLAIMING TO HAVE BEEN ELECTED ARE QUALIFIED UNDER THE CONSTITUTION",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,36.570674116658914,0.5317173035333644,0.004,0.678,-0.411,0.065,0.978,0.994,-6.786142,
2016-10-19 13:03:23,RH0410008,41,House,8,1869-03-09,,103,45,TO ADOPT A PREAMBLE TO A RESOLUTION REGARDING THE ELECTION OF MEMBERS FROM LOUSIANA WHICH REQUESTS CONGRESS TO ADMIT REPRESENTATIVES ELECTED BY THE VOTES IN PEACEABLE PARISHES ONLY.  (P. 36-3),Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,3.8015365310718328,0.1510665727574123,0.217,0.976,-0.654,0.995,0.933,0.98,-6.475835,
2016-10-19 13:03:23,RH0410009,41,House,9,1869-03-09,,109,43,TO PASS A RESOLUTION TO APPOINT FOR THE 41ST CONGRESS A SELECT COMMITTEE ON RECONSTRUCTION TO BE UNDER THE SAME RULES AND REGULATIONS AS GOVERNED THE RECONSTRUCTION COMMITTEE OF THE LAST CONGRESS AND TO REFER TO THEM THE DOCUMENTS AND RESOLUTIONS YET UNDSPOSED OF IN THE LAST CONGRESS,Nullification/Secession/Reconstruction,,Internal Organization,,Government Management,28.53283738866657,-0.002,-0.0,-0.002,-0.74,0.15,1.0,1.0,-0.124003,
2016-10-19 13:03:23,RH0410010,41,House,10,1869-03-09,,138,16,"TO PASS H. RES. 3 (16 STAT 6), A BILL TO REPEAL AN ACT REGULATING THE TENURE OF CERTAIN CIVIL OFFICES.  (TENURE OF OFFICE ACT)  (P. 40-1)",Civil Service and Patronage,,Government Organization,,Government Management,-61.238999164864644,32.75082054986205,0.539,-0.257,0.18,0.017,-0.062,0.89,-49.279463,
