date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RS0090001,9,Senate,1,1805-12-17,,16,11,"TO ORDER THE MAIN QUESTION, ON THE RESOLUTION TO INTRODUCE A BILL TO PROHIBIT THE IMPORTATION OF SLAVES INTO ANY PORT OR PLACE WITHIN THE JURISDICTION OF THE U.S., FROM AND AFTER JANUARY 1, 1808.",Slavery,,Foreign Policy Resolutions,,Foreign and Defense Policy,14.941181740686881,-4.82935497016445,0.385,0.923,0.062,-0.024,0.273,0.704,-15.788234
2017-01-15 03:24:53,RS0090002,9,Senate,2,1805-12-17,,18,9,"TO CONSIDER THE BILL TO PROHIBIT THE IMPORTATION OF SLAVES AFTER JAN. 1, 1808, INTO ANY PORT OF THE U.S. TERRITORY.",Slavery,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.285262945435431,-1.0554746240262138,0.531,-0.373,0.046,-0.207,0.111,0.704,-14.835558
2017-01-15 03:24:53,RS0090003,9,Senate,3,1805-12-19,,27,1,"TO RATIFY THE TREATY (7 STAT L. 89, APP. MAY 22, 1807) BETWEEN THE U.S. AND THE CHICKASAW INDIAN NATION.",Treaties,,Indian Affairs,,Government Management,8.29935036107391,-7.005951055107455,0.845,0.007,0.706,-0.492,1.0,1.0,-0.294453
2017-01-15 03:24:53,RS0090004,9,Senate,4,1805-12-19,,27,1,"TO RATIFY THE TREATY (APP. APRIL 24, 1806, 7 STAT L. 93) BETWEEN THE U.S. AND THE CHEROKEE NATION OF INDIANS.",Treaties,,Indian Affairs,,Government Management,8.29935036107391,-7.005951055107455,0.845,0.007,0.706,-0.492,1.0,1.0,-0.294453
2017-01-15 03:24:53,RS0090005,9,Senate,5,1805-12-23,,28,1,TO RATIFY THE CONVENTION BETWEEN THE U.S. AND THE CREEK NA- TION OF INDIANS.,Treaties,,Indian Affairs,,Government Management,9.132131454409642,-7.792972393520244,0.855,0.015,0.72,-0.456,1.0,1.0,-0.395118
2017-01-15 03:24:53,RS0090006,9,Senate,6,1805-12-23,,26,2,"TO RATIFY THE TREATY (APP. JUNE 10, 1806, 7 STAT L. 95) BETWEEN THE U.S. AND THE CHEROKEE TRIBE OF INDIANS.",Treaties,,Indian Affairs,,Government Management,5.39170472130797,-4.105737064587517,0.755,-0.035,0.674,-0.723,0.5,0.964,-1.526585
2017-01-15 03:24:53,RS0090007,9,Senate,7,1805-12-24,,25,1,"TO RATIFY THE TREATY (APP. APRIL 24, 1806, 7 STAT L. 91) MADE AND CONCLUDED AT GROUSELAND IN THE INDIANA TERRITORY ON AUG. 21, 1805, BETWEEN THE U.S. AND THE DELAWARE, POTTAWATAMIE, MIAMI, EEL-RIVESRE ND WEEAS TRIBES OF INDIANS.",Treaties,,Indian Affairs,,Government Management,9.132131454409642,-7.7838402620658345,0.854,0.015,0.72,-0.456,1.0,1.0,-0.394153
2017-01-15 03:24:53,RS0090008,9,Senate,8,1806-01-07,,5,21,"TO ORDER A THIRD READING OF THE HOUSE BILL ENTITLED: ""AN ACT FOR THE RELIEF OF THEODORICK ARMSTEAD.""",,,Budget Special Interest,,Government Management,-0.19672392021970883,0.7479529275375247,0.808,0.589,-0.015,-0.441,0.0,0.808,-12.683961
2017-01-15 03:24:53,RS0090009,9,Senate,9,1806-01-08,,9,17,"TO ORDER A THIRD READING OF THE HOUSE BILL ENTITLED, ""AN ACT FOR THE RELIEF OF EDWARD TAPPAN, GEORGE JENKINS, AND WILLIAM CURRIER.""",,,Budget Special Interest,,Government Management,-1.0058579572972939,0.15102586839081195,-0.337,0.49,-0.088,-0.506,0.333,0.769,-11.908896
2017-01-15 03:24:53,RS0090010,9,Senate,10,1806-01-15,,25,3,"TO ADOPT THE RESOLUTION TO REFER TO A SPECIAL COMMITTEE THAT PART OF THE PRESIDENTS MESSAGE WHICH RELATES TO THE SPOLIATIONS OF OUR COMMERCE ON THE HIGH SEAS, AND TO THE NEW PRINCIPLE ASSUMED BY THE BRITISH COURTS OF ADMIRALTY, AS A PRETEXT FOR THE CONDENATION OF OUR VESSELS IN THEIR PRIZE COURTS.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,2.736366270927046,-2.1055377573204073,0.529,-0.658,0.22,-0.465,0.333,0.929,-3.182941
2017-01-15 03:24:53,RS0090011,9,Senate,11,1806-01-15,,21,7,"TO ORDER THE MAIN QUESTION ON  A MOTION TO INTRODUCE A BILL (2 STAT 351, FEB. 28, 1866) TO SUSPEND THE COMMERCIAL INTERCOURSE BETWEEN THE U.S. AND THE FRENCH ISLAND OF ST. DOMINGO.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.978098801159731,1.49368499958735,0.334,-0.169,0.241,0.28,0.714,0.929,-3.831724
2017-01-15 03:24:53,RS0090012,9,Senate,12,1806-01-17,,27,0,"TO RATIFY THE TREATY (APP. APR. 24, 1806, 7 STAT L. 87) MADE AND CONCLUDED AT FORT INDUSTRY, ON JULY 4, 1805, BETWEEN THE U.S. AND AGENTS OF THE CONNECTICUT LAND CO. AND THE WYANDOT, OTTAWA, CHIPPEWA, MUNSEE, DELAWARE, SHAWNEE, AND POTTAWATAMIE INDIANS.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RS0090013,9,Senate,13,1806-01-17,,27,0,"TO RATIFY THE TREATY (APP. APR. 24, 1806, 7 STAT L. 87) MADE AND CONCLUDED AT FORT INDUSTRY ON THE MIAMI OF THE LAKE, JULY 4, 1805, BETWEEN THE U.S. AND THE WYANDOT, OTTAWA, CHIPPEWA, MUNSEE, DELAWARE, SHAWNEE AND POTAWATAMIE TRIBES OF INDIANS.",Treaties,,Indian Affairs,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RS0090014,9,Senate,14,1806-01-23,,23,6,"TO ADOPT THE RESOLUTION AS AMENDED, THAT THE PRESIDENT BE REQUESTED TO MAKE A FURTHER COMMUNICATION TO THE SENATE OF JAMES MONROE'S LETTER TO THE SEC. OF STATE, DATED OCT. 18, 1805 WITH A POSTSCRIPT DATED, OCT. 25, 1805.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,7.886840801535598,3.308165399659144,-0.299,0.95,-0.12,0.088,-0.333,0.724,-14.578682
2017-01-15 03:24:53,RS0090015,9,Senate,15,1806-01-27,,17,14,"TO CONFIRM THE APPOINTMENT OF JAMES WILKINSON, AS GOVERNOR OF THE TERRITORY OF LOUISIANA.",,,Government Organization,,Government Management,-6.080868560024549,-0.5977435435984043,0.065,-0.993,-0.266,-0.253,0.571,0.806,-10.840316
2017-01-15 03:24:53,RS0090016,9,Senate,16,1806-01-27,,16,15,"TO CONFIRM THE APPOINTMENT OF J.B.C. LUCAS, OF PENNSYLVANIA, AS ONE OF THE JUDGES OF THE TERRITORY OF LOUISIANA.",Judiciary,,Domestic Social Policy,,Government Management,8.766463297639778,0.17493961858609042,-0.133,-0.991,0.241,-0.159,0.667,0.839,-11.293298
2017-01-15 03:24:53,RS0090017,9,Senate,17,1806-01-31,,10,21,"TO AMEND THE ACT (APP. FEB. 13, 1806, 2 STAT L. 349) MAKING PROVISION FOR DEFRAYING EXTRAORDINARY EXPENSES ATTENDING THE INTERCOURSE BETWEEN THE U.S. AND FOREIGN NATIONS, BY PROVIDING AN APPROPRIATION FOR THE PURPOSE OF ATTAINING FROM GREAT BRITAIN, THE REE NAVIGATION OF THE RIVER ST",,,Foreign Policy Resolutions,,Foreign and Defense Policy,3.9273817324711313,-0.76084876817903,-0.053,-0.969,-0.256,0.377,0.7,0.903,-6.539251
2017-01-15 03:24:53,RS0090018,9,Senate,18,1806-01-31,,10,20,"TO AMEND THE BILL BY ADDING ""TOWARD THE SETTLING, ESTABLISH- ING, AND DEFENSE OF THE BOUNDARIES OF THE U.S.""- AS ONE OF PURPOSES SERVED BY THIS BILL.",,,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,-17.27845122880351,1.420426269574885,0.138,-0.964,-0.714,-0.239,0.8,0.933,-3.100461
2017-01-15 03:24:53,RS0090019,9,Senate,19,1806-02-04,,22,9,"TO AGREE TO AMENDMENT TO HOUSE BILL (APP. 2/28/1806, 2 STAT L. 351) PROVIDING FOR A SUSPENSION OF COMMERCIAL INTERCOURSE BETWEEN THE U.S. AND THE FRENCH ISLAND OF ST. DOMINGO; SAID AMENDMENT PROHIBITS COMMERCIAL INTERCOURSE BETWEEN RESIDENTS OF THE U.S. ND RESIDENTS IN PARTS OF ST",,,Foreign Policy Resolutions,,Foreign and Defense Policy,2.749619907857766,-0.9143411214845462,0.418,0.235,0.174,-0.366,0.667,0.903,-8.750391
2017-01-15 03:24:53,RS0090020,9,Senate,20,1806-02-05,,9,22,"TO ADOPT THE RESOLUTION REQUESTING THE PRESIDENT TO LAY BEFORE THE SENATE A STATEMENT OF THE VALUE OF IMPORTS AND EXPORTS BETWEEN THE U.S., AND THAT PART OF THE ISLAND CALLED HAITI, ALSO THE AMOUNT OF TONNAGE EMPLOYED IN SUCH TRADE AND OF IMPORTATION DUTES COLLECTED THEREON.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.018873560500516,1.0751536768427505,0.485,-0.874,-0.23,-0.331,0.667,0.903,-7.38345
2017-01-15 03:24:53,RS0090021,9,Senate,21,1806-02-05,,10,21,TO ADOPT THE RESOLUTION REQUESTING THE PRESIDENT TO LAY BEFORE THE SENATE COPIES OF CORRESPONDENCE BETWEEN HIM AND THE FRENCH MINISTER REGARDING THE TRADE CARRIED ON BY AMERICAN MERCHANTS TO HAITI.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,12.784984036173498,-2.1645872222941884,0.174,0.06,-0.168,0.076,0.7,0.903,-9.410667
