date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RH0560001,56,House,1,1899-12-04,,336,6,"TO ELECT A SPEAKER OF THE HOUSE.  VOTES FOR J.D. RICHARDSON (DEM.) ARE CODED 1; VOTES 2 FOR D.B. HENDERSON (REP.) ARE CODED 3, VOTES FOR OTHER CANDIDATES ARE CODED 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH0560002,56,House,2,1899-12-04,,178,159,TO ADOPT THE H. RES. WHICH PROPOSES THAT THE RULES OF THE HOUSE OF REPRESENTATIVES OF THE 55TH CONGRESS BE ADOPTED AS THE RULES OF THE HOUSE OF REPRESENTATIVES OF THE 56TH CONGRESS.,,,Internal Organization,,Miscellaneous Policy,0.09,0.002,-0.731,0.048,1.0,1.0,-0.454336,0.999
2017-01-23 07:31:50,RH0560003,56,House,3,1899-12-05,,307,32,"TO ADOPT H. RES. 1, PROVIDING THAT THE QUESTION OF THE ELIGIBILITY OF BRIGHAM H. ROBERTS AS A REPRESENTATIVE ELECT FROM UTAH TO A SEAT IN THE HOUSE BE REFERRED TO A SPECIAL COMMITTEE AND THAT PENDING THE REPORT OF SAID COMMITTEE, MR. ROBERTS SHALL NOT OCUPY A SEAT IN THE HOUSE; SAID COMMITTEE IS ALSO GIVEN POWERS TO EXAMINE PERSONS AND PAPERS RELATING TO THE CASE",Religion,,Internal Organization,,Miscellaneous Policy,-0.509,-0.134,-0.233,-0.194,0.062,0.912,-67.554435,0.819
2017-01-23 07:31:50,RH0560004,56,House,4,1899-12-08,,170,149,"TO PASS H. RES. 30, RULE FOR CONSIDERATION OF H.R. 1, A BILL DEFINING AND FIXING THE STANDARD OF VALUE, TO MAINTAIN THE PARITY OF ALL FORMS OF MONEY ISSUED OR COINED BY THE U.S.  (P. 163,160)",U.S. Currency,,Budget General Interest,,Government Management,0.11,0.138,-0.444,-0.193,0.993,0.997,-6.87848,0.979
2017-01-23 07:31:50,RH0560005,56,House,5,1899-12-18,,193,152,"TO PASS H.R. 1, A BILL DEFINING AND FIXING THE STANDARD OF VALUE, TO MAINTAIN THE PARITY OF ALL FORMS OF MONEY ISSUED OR COINED BY THE U.S.  (P. 572,160,163)",U.S. Currency,,Budget General Interest,,Government Management,-0.001,0.084,-0.638,0.911,0.954,0.98,-19.509823,0.945
2017-01-23 07:31:50,RH0560006,56,House,6,1899-12-20,,82,107,TO ADJOURN.  (P. 621),,,Internal Organization,,Miscellaneous Policy,0.266,-0.25,-0.179,-0.15,0.768,0.899,-51.88684,0.76
2017-01-23 07:31:50,RH0560007,56,House,7,1899-12-20,,77,95,TO ADJOURN.  (P. 622-2),,,Internal Organization,,Miscellaneous Policy,0.223,-0.033,-0.208,-0.256,0.805,0.913,-35.507063,0.813
2017-01-23 07:31:50,RH0560008,56,House,8,1900-01-15,,89,140,"TO RECOMMIT TO THE COMMITTEE ON THE DISTRICT OF COLUMBIA H.R. 5297, A BILL TO AMEND THE ACT ENTITLED ""AN ACT TO BETTER DEFINE AND REGULATE THE RIGHTS OF ALIENS TO HOLD AND OWN REAL ESTATE IN THE TERRITORIES,"" APPROVED MARCH 2, 1897, WITH INSTRUCTIONS TO TRIKE OUT ALL AFTER THE ENACTING CLAUSE AND INSERT AN AMENDMENT WHICH WOULD AUTHORIZE ALIENS WHO MAKE CLAIMS TO REAL ESTATE IN THE DISTRICT OF COLUMBIA TO SELL OR DISPOSE OF SAME TO CITIZENS OF THE U.S",,,D. C.,Regulation Special Interest,Social Welfare,-0.157,-0.39,0.161,0.012,0.708,0.886,-70.110198,0.736
2017-01-23 07:31:50,RH0560009,56,House,9,1900-01-17,,165,138,"TO TABLE THE APPEAL FROM THE DECISION OF THE CHAIR RELATING TO S. 2179, AN ACT HAVING TO DO WITH THE 12TH CENSUS AND SUBSEQUENT CENSUSES AND GIVING THE DIRECTOR THEREOF ADDITIONAL POWER AND AUTHORITY IN CERTAIN CASES, WHICH DECISION OF THE CHAIR WAS THATSAID BILL WAS A PRIVILEDGED BILL BECAUSE IT IS CARRYING OUT A DUTY IMPOSED ON CONGRESS BY THE CONSTITUTION",,,Budget Special Interest,,Government Management,0.026,-0.002,-0.314,-0.011,0.993,0.997,-10.263202,0.967
2017-01-23 07:31:50,RH0560010,56,House,10,1900-01-25,,84,246,"TO AGREE TO THE SUBSTITUTE RESOLUTION, THAT BRIGHAM ROBERTS HAVING BEEN ELECTED A REPRESENTATIVE TO THE 56TH CONGRESS FROM THE STATE OF UTAH WITH THE QUALIFICATIONS REQUISITE FOR ADMISSION TO THE HOUSE, HE IS ENTITLED AS A CONSTITUTIONAL RIGHT TO TAKE TH OATH OF OFFICE, HIS STATUS AS A POLYGAMIST AFFORDING CONSTITUTIONAL GROUNDS FOR EXPULSION, BUT NOT FOR EXCLUSION FROM THE HOUSE",Religion,,Internal Organization,,Miscellaneous Policy,-0.348,-0.106,0.144,0.174,0.298,0.821,-122.298032,0.69
