id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0770001,77,Senate,1,1941-01-06,,27,65,"TO AMEND S. RES. 4, ELECTION OF PRESIDENT PRO-TEMPORE, BY SUBSTITUTING THE NAME ARTHUR VANDENBERG FOR PAT HARRISON IN THE ELECTION OF A PRESIDENT PRO-TEMPORE OF THE SENATE.",,Election of House Officers,Internal Organization,,Miscellaneous Policy,9.058937591816244,-0.3687681277544873,0.03,-0.097,-0.697,0.445
RS0770002,77,Senate,2,1941-03-07,,29,66,"TO AMEND H.R. 1776, A BILL TO PROMOTE, BY ADDING, ""WITHOUT THE CONSENT OF THE CONGRESS, NO DEFENSE ARTICLE WHICH MAY BE DISPOSED OF UNDER SECTION 3 OF THIS ACT SHALL HEREAFTER BE DELIVERED OR CONVOYED BY THE LAND, NAVAL, OR AIR FORCES OF THE UNITED STATES, EXCEPT TO POINTS IN OR ADJACENT TO THE AMERICAS OR TO POINTS SUBJECT TO THE JURISDICTION OF THE UNITED STATES.""",,,Defense Policy Resolutions,,Foreign and Defense Policy,-11.923285478424075,1.7339531088930666,0.144,0.017,-0.134,-0.065
RS0770003,77,Senate,3,1941-03-07,,36,59,"TO AMEND H.R. 1776, BY ADDING, ""EXCEPT IN TIME OF WAR, NO FUNDS HERETOFORE OR HEREAFTER APPROPRIATED SHALL BE AVAIL- ABLE TO COMPENSATE, MAINTAIN, SUPPLY, OR EQUIP (1) ANY OFFICER OR ENLISTED MAN OF THE LAND FORCES OF THE U. S. WHO IS EMPLOYED OR USED IN ANY CAPACITY, OTHER THAN IN THE CAPACITY OF A MILITARY OBSERVER, MILITARY ATTACHE OR OTHER SIMILAR NONCOMBATANT CAPACITY, IN ANY PLACE BEYOND THE LIMITS OF THE WESTERN HEMISPHERE, EXCEPT IN THE TERRITORIES AND POSSESSIONS OF THE UNITED STATES, INCLUDING THE PHILIPPINE ISLANDS, OR (2) ANY OFFICER OR ENLISTED MAN OF THE NAVAL FORCES OF THE UNITED STATES WHO IS EMPLOYED OR USED IN ANY CAPACITY IN OR OVER ANY COMBAT AREA DEFINED BY ANY CURRENTLY EFFECTIVE PROCLAMATION OF THE PRESIDENT ISSUED UNDER THE AUTHORITY OF SECTION 3 OF THE NEUTRALITY ACT OF 1939.""",,,Defense Policy Budget,,Foreign and Defense Policy,-13.32761793418914,0.3726019570931104,-0.047,0.999,-0.212,-0.092
RS0770004,77,Senate,4,1941-03-07,,40,54,"TO AMEND H.R. 1776, BY ADDING, ""NOTHING CONTAINED IN THIS ACT SHALL BE DEEMED TO CONFER ANY ADDITIONAL POWERS TO AUTHORIZE THE EMPLOYMENT OR USE OF PERSONS IN THE LAND OR NAVAL FORCES OF THE UNITED STATES AT ANY PLACE BEYOND THE LIMITS OF THE WESTERN HEMISPHERE, EXCEPT IN THE TERRITORIES AND POSSESSIONS OF THE UNITED STATES, INCLUDING THE ISLANDS.""",,,Defense Policy Budget,,Foreign and Defense Policy,13.605426322395063,0.8022651158687408,-0.012,0.639,-0.247,0.105
RS0770005,77,Senate,5,1941-03-07,,41,54,"TO AMEND H.R. 1776, BY ADDING, ""NOTHING IN THIS ACT SHALL BE CONSTRUED TO AUTHORIZE THE PRESIDENT, WITHOUT THE CONSENT OF CONGRESS, TO SEND THE ARMED FORCES OF THE UNITED STATES TO FIGHT ON FOREIGN SOIL OUTSIDE OF THE WESTERN HEMISPHERE OR THE TERRITORIAL OR INSULAR POSSESSIONS OF THE UNITED STATES, INCLUDING THE PHILIPPINE ISLANDS.""",,,Defense Policy Budget,,Foreign and Defense Policy,-60.407358435465255,-1.9267016958540755,-0.041,0.55,-0.188,-0.018
RS0770006,77,Senate,6,1941-03-07,,31,62,"TO AMEND H.R. 1776, BY ADDING, ""EXCEPT IN TIME OF WAR, NO MEMBER OF THE LAND OR NAVAL FORCES OF THE UNITED STATES AND NO NAVAL VESSEL OR MILITARY OR NAVAL AIRCRAFT SHALL BE PER- MITTED TO ENTER OR TRAVEL THROUGH ANY COMBAT AREA DEFINED AS SUCH IN ANY PROCLAMATION OF THE PRESIDENT ISSUED PURSUANT TO SECTION 3 OF THE NEUTRALITY ACT OF 1939; BUT NOTHING IN THIS SUBSECTION SHALL BE CONSTRUED TO PROHIBIT (1) ANY MEMBER OF THE LAND OR NAVAL FORCES FROM ACTING AS AN OBSERVER OR IN A SIMILAR NONCOMBATANT CAPACITY, OR (2) THE USE OF ANY NAVAL VESSEL OR AIRCRAFT TO ASSIST IN THE EVACUATION OF CITIZENS OF THE UNITED STATES WHO ARE IN ANY FOREIGN COUNTRY UNDER THE AUTHORITY OF THE DEPARTMENT OF STATE.""",,,Defense Policy Resolutions,,Foreign and Defense Policy,26.278039134391793,-1.527691756901612,0.096,0.995,-0.209,0.046
RS0770007,77,Senate,7,1941-03-07,,68,24,"TO AMEND H.R. 1776, BY ADDING, ""NOTHING IN THIS ACT SHALL BE CONSTRUED TO CHANGE EXISTING LAWS RELATING TO THE USE OF THE LAND AND NAVAL FORCES OF THE UNITED STATES, EXCEPT INSOFAR AS SUCH USE RELATES TO THE MANUFACTURE, PROCUREMENT, AND RE- PAIR OF DEFENSE ARTICLES, THE COMMUNICATION OF INFORMATION AND OTHER NONCOMBATANT PURPOSES ENUMERATED IN THIS ACT.""",,,Defense Policy Resolutions,,Foreign and Defense Policy,-2.8059453412724014,0.8912097490792832,-0.032,0.981,0.098,0.202
RS0770008,77,Senate,8,1941-03-07,,36,58,"TO AMEND H.R. 1776, BY ADDING, ""NOTHING IN THIS ACT SHALL BE CONSTRUED TO AUTHORIZE OR PERMIT THE AUTHORIZATION OF THE GRANTING OF ANY AID TO THE UNION OF SOVIET SOCIALIST REPUBLICS.""",,Communists/Communism/Unamerican Activities,Defense Policy Resolutions,Foreign Policy Resolutions,Foreign and Defense Policy,25.796759416413458,0.10179675941641346,-0.001,0.076,-1.347,0.302
RS0770009,77,Senate,9,1941-03-07,,30,55,"TO AMEND H.R. 1776, BY ADDING, ""NO PERSON WHO IS A COMMUNIST, NAZI, OR FASCIST, AND WHO IS EMPLOYED IN ANY DEPARTMENT OR AGENCY OF THE UNITED STATES ON THE DATE OF ENACTMENT OF THIS ACT SHALL, AFTER SUCH DATE, BE PERMITTED TO REMAIN IN SUCH EMPLOYMENT, OR BE PAID ANY COMPENSATION OUT OF FUNDS AVAILABLE TO ANY SUCH DEPT. OR AGENCY.""",,Communists/Communism/Unamerican Activities,Defense Policy Resolutions,,Foreign and Defense Policy,-3.7999078386786658,0.484799447032072,0.006,0.462,-0.136,-0.207
RS0770010,77,Senate,10,1941-03-07,,41,53,"TO AMEND H.R. 1776, BY REQUIRING THE PRESIDENT TO GAIN THE CONSENT OF THE CHIEF OF STAFF OF THE ARMY AND THE CHIEF OF NAVAL OPERATIONS BEFORE DISPOSING OF, OR TRANSFERRING, DEFENSE ARTICLES.",,,Defense Policy Budget,,Foreign and Defense Policy,8.122253406657041,0.8247582997858196,-0.088,0.11,-0.712,0.507
