date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RS0370001,37,Senate,1,1861-03-05,,,APPT. M. BLAIR POSTMASTER GENERAL OF U.S.,41,4,,,Government Organization,,Government Management,-0.773,-0.167,-0.29,0.579,0.5,0.956,-6.614,0.863
2017-02-02 23:33:55,RS0370002,37,Senate,2,1861-03-05,,,APPT. E. BATES ATTORNEY-GENERAL OF U.S.,40,5,,,Government Organization,,Government Management,-0.657,-0.144,-0.306,0.569,0.4,0.933,-5.911,0.877
2017-02-02 23:33:55,RS0370003,37,Senate,3,1861-03-06,,,GO INTO EXEC. SESSION,22,12,,,Internal Organization,,Miscellaneous Policy,-0.142,-0.214,-0.614,0.944,1.0,1.0,-0.933,0.973
2017-02-02 23:33:55,RS0370004,37,Senate,4,1861-03-11,,,GO INTO EXEC. SESSION,28,16,,,Internal Organization,,Miscellaneous Policy,-0.036,0.681,-0.663,0.661,0.937,0.977,-3.49,0.924
2017-02-02 23:33:55,RS0370005,37,Senate,5,1861-03-11,,,ADJOURN,28,16,,,Internal Organization,,Miscellaneous Policy,-0.141,-0.032,-0.981,1.426,0.875,0.955,-5.139,0.89
2017-02-02 23:33:55,RS0370006,37,Senate,6,1861-03-14,,,DISCOVER WHICH PUB. WORKS ARE IN POSSESION OF U.S.,16,24,Nullification/Secession/Reconstruction,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.092,-0.017,0.638,-0.864,1.0,1.0,-1.128,0.972
2017-02-02 23:33:55,RS0370007,37,Senate,7,1861-03-14,,,STRIKE FROM ROLLS CERTAIN SOUTHERNORS-SEATS VACATED,26,13,Nullification/Secession/Reconstruction,,Internal Organization,,Miscellaneous Policy,-0.216,-0.248,-0.392,0.318,0.923,0.974,-3.954,0.904
2017-02-02 23:33:55,RS0370008,37,Senate,8,1861-03-14,,,STRIKE FROM ROLLS CERTAIN SOUTHERNORS-SEATS VACATED,12,26,Nullification/Secession/Reconstruction,,Internal Organization,,Miscellaneous Policy,-0.224,-0.195,0.631,-0.884,1.0,1.0,-0.901,0.977
2017-02-02 23:33:55,RS0370009,37,Senate,9,1861-03-14,,,STRIKE FROM ROLLS CERTAIN SOUTHERNORS-SEATS VACATED,10,24,Nullification/Secession/Reconstruction,,Internal Organization,,Miscellaneous Policy,-0.304,-0.034,0.685,-0.491,0.8,0.941,-2.817,0.92
2017-02-02 23:33:55,RS0370010,37,Senate,10,1861-03-16,,,APPT. F. FPINNER U.S. TREASURER,12,28,,,Government Organization,,Government Management,-0.387,-0.752,0.292,-0.28,0.75,0.925,-6.061,0.859
