date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RH0170001,17,House,1,1821-12-19,,134,30,TO POSTPONE INDEFINITELY THE H. J. RESOLUTION PROVIDING THAT THE PRESIDENT OF THE SENATE AND THE SPEAKER OF THE HOUSE BE DIRECTED TO ADJOURN THEIR RESPECTIVE HOUSES FROM SATURDAY DEC. 22ND UNTIL WEDNESDAY THE 2ND OF JAN.  (P.565),,,Internal Organization,,Miscellaneous Policy,1.4957801520153722,1.2009050014341676,-0.141,0.99,-0.06,0.232,0.0,0.816,-74.238972
2017-01-15 03:28:24,RH0170002,17,House,2,1822-01-28,,83,88,"TO CONCUR IN AN AMENDMENT TO H. R. 26, (3/9/1822), A BILL PROVIDING FOR THE APPORTIONMENT OF THE HOUSE ACCORDING TO THE FOURTH CENSUS, WHICH AMENDMENT INCREASES THE MEMBERS OF THE HOUSE BY MAKING THE RATIO OF MEMBERSHIP ONE FOR EVERY 42,000 PERSONS IN EAH STATE",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,5.602943152757581,-0.336926555568576,0.043,-0.096,0.093,-0.096,0.578,0.794,-86.731453
2017-01-15 03:28:24,RH0170003,17,House,3,1822-01-30,,61,118,"TO AMEND H. R. 26, BY FIXING THE RATIO AT ONE REPRESENTATIVE FOR EVERY 45,000 INSTEAD OF 40,000 PEOPLE IN EACH STATE. (P.832)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-1.68456793819207,0.8053283909224882,-0.112,0.994,-0.06,-0.206,0.197,0.725,-102.168894
2017-01-15 03:28:24,RH0170004,17,House,4,1822-01-30,,56,120,"TO AMEND H. R. 26, BY REDUCING THE RATIO FROM 40,000 TO 39,000 PEOPLE FOR EACH REPRESENTATIVE IN THE HOUSE.  (P.846)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,1.8402628536916399,-1.1704136221530945,0.204,-0.795,-0.042,0.132,0.089,0.709,-102.868984
2017-01-15 03:28:24,RH0170005,17,House,5,1822-01-31,,49,126,"TO AMEND H. R. 26, BY FIXING THE RATIO AT 41,000 PERSONS FOR EACH REPRESENTATIVE.  (P.863)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-1.5644389130914877,1.0483531217602546,0.44,0.36,-0.066,-0.244,0.041,0.73,-93.59388
2017-01-15 03:28:24,RH0170006,17,House,6,1822-01-31,,50,126,"TO AMEND H. R. 26, BY FIXING THE RATIO AT 38,000 PEOPLE FOR EACH REPRESENTATIVE IN THE HOUSE.  (P.864)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,6.922893592459025,-4.8076256828954165,0.783,0.613,-0.079,0.066,0.06,0.731,-98.222122
2017-01-15 03:28:24,RH0170007,17,House,7,1822-02-01,,64,114,"TO AMEND H. R. 26, BY FIXING THE RATIO AT 41,500 PEOPLE FOR EACH REPRESENTATIVE IN THE HOUSE.  (P.874-A)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.3053497370366785,0.45717864275211473,0.733,0.681,0.017,-0.322,0.062,0.661,-102.436818
2017-01-15 03:28:24,RH0170008,17,House,8,1822-02-01,,64,112,"TO AMEND H. R. 26, BY STRIKING OUT THE RATIO OF 40,000 PER- SONS TO REPRESENTATIVE AND LEAVING BLANK THE NUMBER, TO BE FILLED IN BY A FUTURE MOTION.  (P.874-B)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.2561040555480194,-0.3697754610058329,0.774,-0.568,0.012,0.271,0.047,0.651,-108.763401
2017-01-15 03:28:24,RH0170009,17,House,9,1822-02-02,,76,100,"TO AMEND H. R. 26, BY RECOMMITING IT TO THE COMMITTEE OF THE WHOLE FOR THE PURPOSE OF OBTAINING A SMALLER APPORTIONMENT RATIO OF 40,000 PEOPLE FOR REPRESENTATION BASED ON THE FOURTH CENSUS.  (P.889, 880)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-2.6026574645067475,-0.31122588448307353,-0.085,-0.09,0.036,0.08,0.158,0.634,-113.332492
2017-01-15 03:28:24,RH0170010,17,House,10,1822-02-02,,63,111,"TO AMEND H. R. 26, BY REDUCING BE 4,000 PERSONS THE RATIO FOR APPORTIONMENT OF REPRESENTATION THEREBY MAKING THE NUM- BER 38,000.  (P.890)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.27324487816343807,-0.7389411316540013,0.465,-0.866,0.006,0.127,-0.016,0.63,-110.308148
