date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RS0020001,2,Senate,1,1791-12-07,,9,15,APPORTION REPRESENTATIVES AMONG THE PEOPLE OF THE SEVERAL STATES ACCORDING TO THE FIRST CENSUS BY ASSIGNING A SPECIFIED NUMBER OF REPRESENTATIVES TO EACH STATE.,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.695,-0.719,-0.068,-0.089,0.0,0.625,-14.546853,0.545
2017-01-23 13:12:32,RS0020002,2,Senate,2,1791-12-07,,11,13,"TO AMEND H.R. 147, TO PROVIDE THAT AFTER MARCH, 1793, THE HOUSE SHALL BE COMPOSED OF MEMBERS CHOSEN BY THE PEOPLE IN THE RATIO OF ONE FOR EVERY 33,000.",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.0,-0.144,-0.06,-1.655,0.909,0.958,-3.253973,0.873
2017-01-23 13:12:32,RS0020003,2,Senate,3,1791-12-07,,9,15,TO RECONSIDER THE VOTE ON AN AMENDMENT TO H.R. 147 THAT WOULD PROVIDE THAT THE HOUSE SHALL BE COMPOSED OF 106 MEMBERS.,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.78,-0.579,0.187,-1.112,0.444,0.792,-10.503282,0.646
2017-01-23 13:12:32,RS0020004,2,Senate,4,1791-12-07,,13,11,TO ADOPT THE HOUSE AMENDMENT TO H.R. 147 WHICH ASSIGNS A SPECIFIED NUMBER OF REPRESENTATIVES TO EACH STATE.,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.806,-0.592,-0.127,1.023,0.455,0.75,-12.301868,0.599
2017-01-23 13:12:32,RS0020005,2,Senate,5,1791-12-08,,12,12,"TO AMEND H.R. 147 BY STRIKING THE FIRST SECTION AND INSERT- ING AN AMENDMENT THAT WOULD PROVIDE FOR 99 MEMBERS AND A RATIO OF 1 TO 33,000.  (VICE PRES. VOTING IN THE AFFIRMATIVE)",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.009,-0.236,-0.056,-1.787,0.917,0.958,-3.220739,0.874
2017-01-23 13:12:32,RS0020006,2,Senate,6,1791-12-08,,14,10,TO PASS H.R. 147.,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.279,-0.422,-0.034,-1.874,0.9,0.958,-3.6717,0.858
2017-01-23 13:12:32,RS0020007,2,Senate,7,1791-12-15,,12,12,TO RECEDE FROM CERTAIN AMENDMENTS TO H.R. 147.  (VICE PRESIDENT VOTING IN THE NEGATIVE),Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.009,-0.236,0.056,1.787,0.917,0.958,-3.220739,0.874
2017-01-23 13:12:32,RS0020008,2,Senate,8,1791-12-20,,12,12,TO ADHERE TO ITS DISAGREEMENTS TO FIRST HOUSE AMENDMENT TO H.R. 147.  (VICE PRESIDENT VOTED IN AFFIRMATIVE.),Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.025,-0.219,-0.086,-1.728,0.917,0.958,-3.2777,0.872
2017-01-23 13:12:32,RS0020009,2,Senate,9,1792-01-06,,19,7,"TO ADOPT THE RESOLUTION, THAT A SPECIAL OCCASION NOW EXISTS FOR APPOINTING A MINISTER PLENIPOTENTIARY TO THE COURT OF FRANCE.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.712,-0.701,-0.19,0.565,0.143,0.769,-10.893026,0.658
2017-01-23 13:12:32,RS0020010,2,Senate,10,1792-01-10,,23,4,"TO ORDER THIRD READING OF S. 26, (APP 2/16/92, 1 STAT 229), AN ACT FOR THE ENCOURAGEMENT OF BANK AND OTHER COD FISHERIES, AND FOR REGULATION OF FISHERMEN EMPLOYED THEREIN.",Fish and Wildlife,,Regulation Special Interest,,Government Management,-0.745,0.638,-0.139,-0.074,-0.25,0.815,-14.501103,0.584
