date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0680001,68,Senate,1,1923-12-10,,80,0,TO ELECT A CHAIRMAN OF THE COMMITTEE ON INTERSTATE COMMERCE FOR THE 68TH CONGRESS. VOTES FOR ALBERT B. CUMMINS ARE CODED AS 1; FOR ELLISON D. SMITH AS 2; FOR OTHERS AS 8.  (P. 156),Election of House Officers,Interstate Commerce/Anti-trust/Restraint of Commerce,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-3800000.0,0.525,0.0,
2016-10-19 13:03:23,RS0680002,68,Senate,2,1923-12-10,,77,0,TO ELECT A CHAIRMAN OF THE COMMITTEE ON INTERSTATE COMMERCE FOR THE 68TH CONGRESS.  (P. 159-2),Election of House Officers,Interstate Commerce/Anti-trust/Restraint of Commerce,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-3700000.0,0.519,0.0,
2016-10-19 13:03:23,RS0680003,68,Senate,3,1923-12-10,,80,0,"TO ELECT A CHAIRMAN OF THE INTERSTATE COMMERCE COMMITTEE. (P. 159-2, 160-1)",Election of House Officers,Interstate Commerce/Anti-trust/Restraint of Commerce,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-3800000.0,0.525,0.0,
2016-10-19 13:03:23,RS0680004,68,Senate,4,1923-12-11,,75,9,"CONFIRMATION OF THE NOMINATION OF FRANK B. KELLOGG, OF MINNESOTA, TO BE AMBASSADOR EXTRAORDINARY AND MINISTER PLENIPOTENTIARY OF THE UNITED STATES OF AMERICA TO GREAT BRITAIN.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.5460120554909261,0.6933619987885062,0.166,0.784,-0.081,0.858,0.444,0.94,-15.232098,
2016-10-19 13:03:23,RS0680005,68,Senate,5,1923-12-11,,80,0,TO ELECT A CHAIRMAN OF THE INTERSTATE COMMERCE COMMITTEE. (P. 234-1),Election of House Officers,Interstate Commerce/Anti-trust/Restraint of Commerce,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-3800000.0,0.525,0.0,
2016-10-19 13:03:23,RS0680006,68,Senate,6,1923-12-11,,80,0,TO ELECT A CHAIRMAN OF THE COMMITTEE ON INTERSTATE COMMERCE. (P. 234-2),Election of House Officers,Interstate Commerce/Anti-trust/Restraint of Commerce,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-3800000.0,0.525,0.0,
2016-10-19 13:03:23,RS0680007,68,Senate,7,1923-12-11,,78,0,TO ELECT A CHAIRMAN OF THE COMMITTEE ON INTERSTATE COMMERCE. (P. 234-2),Election of House Officers,Interstate Commerce/Anti-trust/Restraint of Commerce,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-3800000.0,0.513,0.0,
2016-10-19 13:03:23,RS0680008,68,Senate,8,1923-12-12,,80,0,TO ELECT A CHAIRMAN OF THE COMMITTEE ON INTERSTATE COMMERCE. (P. 250-1),Election of House Officers,Interstate Commerce/Anti-trust/Restraint of Commerce,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-3600000.0,0.55,0.0,
2016-10-19 13:03:23,RS0680009,68,Senate,9,1923-12-12,,80,0,TO ELECT A CHAIRMAN OF THE COMMITTEE ON INTERSTATE COMMERCE. (P. 250-2),Election of House Officers,Interstate Commerce/Anti-trust/Restraint of Commerce,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-3600000.0,0.55,0.0,
2016-10-19 13:03:23,RS0680010,68,Senate,10,1923-12-12,,81,0,TO ELECT A CHAIRMAN OF THE COMMITTEE ON INTERSTATE COMMERCE. (P. 250-2),Election of House Officers,Interstate Commerce/Anti-trust/Restraint of Commerce,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-3600000.0,0.556,0.0,
