id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0220001,22,House,1,1831-12-15,,95,90,"TO PASS A RESOLUTION THAT THERE SHALL BE APPOINTED FOR THE PRESENT SESSION AND HEREAFTER, AT THE COMMENCEMENT OF EACH SESSION OF CONGRESS, A COMMITTEE OF SEVEN MEMBERS OF THIS HOUSE, TO BE CALLED, ""A COMMITTEE ON ROADS AND CANALS,"" WHOSE DUTY SHALL BE CONSIDERATION OF MATTERS PERTAINING TO ROADS, CANALS, IMPROVEMENT OF THE NAVIGATION OF RIVERS AS MAY BE REFERRED TO THEM BY THE HOUSE, AND TO REPORT THEREON. (P. 1441)",,,Internal Organization,,Miscellaneous Policy,24.78721394768331,2.489146966872964,-0.098,0.06,-0.24,0.056
RH0220002,22,House,2,1832-01-03,,99,89,TO TABLE A RESOLUTION PROVIDING FOR BILL TO REGULATE AND DE- CLARE THE APPELLATE JURISDICTION OF THE SUPREME COURT OF U.S. IN CRIMINAL CASES ARISING IN THE STATE COURTS. (P. 1473),Supreme Court,,Domestic Social Policy,,Civil Liberties,21.52815433604347,0.8586543277777823,-0.041,-0.024,0.268,-0.072
RH0220003,22,House,3,1832-01-04,,125,54,"TO TABLE A RESOLUTION PROVIDING THAT, WHEN THE PUBLIC DEBT OF THE U.S. IS DISCHARGED, AND THE PUBLIC LANDS ARE RELEASED FROM THE CLAIMS OF ITS CREDITORS, THE PROCEEDS FROM THE SALE OF THE PUBLIC LANDS SHALL BE DISTRIBUTED AMONG THE SEVERAL STATES AND TERRITORIES, TO BE APPLIED, ACCORDING TO THE REGULATIONS OF THE STATES AND TERRITORIES, FOR THE PURPOSES OF POPULAR EDUCATION AND FOR THE REMOVAL OF FREE PEOPLE OF COLOR WHO MAY DESIRE TO EMIGRATE TO LIBERIA, AFRICA, OR ELSEWHERE.  (P. 1476)",Slavery,,Domestic Social Policy,,Civil Liberties,26.64625499375956,-5.21697215387048,0.181,-0.394,0.129,-0.028
RH0220004,22,House,4,1832-01-04,,109,70,"TO TABLE A RESOLUTION AND A MOTION TO COMMIT IT TO THE COMMITTEE OF THE WHOLE, WHICH RESOLUTION PROPOSES CERTAIN MODES OF DISPOSING OF THE PUBLIC LANDS, PROVIDING TO APPRO- PRIATE THE PROCEEDS FROM THE SALES THEREOF TO THE USE OF THE SEVERAL STATES FOR THE PURPOSE OF EDUCATION AND INTERNAL IMPROVEMENT.  (P. 1479)",Public Lands,,Budget General Interest,,Government Management,-5.334949208854828,0.41257294588641996,-0.058,0.722,0.107,0.116
RH0220005,22,House,5,1832-01-09,,100,90,"TO REFER TO COMM. ON WAYS AND MEANS, A MEMORIAL OF THE PRESIDENT AND DIRECTORS, ON BEHALF OF THE STOCKHOLDERS OF THE BANK OF THE U.S., ASKING FOR RENEWAL OF THEIR CHARTER.  (P. 1529)",National Bank,,Budget General Interest,,Government Management,-10.090681422673915,-1.0924283636075003,-0.115,0.068,-0.246,-0.141
RH0220006,22,House,6,1832-01-12,,113,69,"TO CONSIDER A RESOLUTION THAT THE COMMITTEE ON COMMERCE BE INSTRUCTED TO INQUIRE INTO THE EFFECT OF ADVALOREM DUTIES; WHAT PER CENTUM THEY ARE OF THE PRIME COST, HOW FAR THEY ARE IN EFFECT, AND TO WHAT EXTENT THEY ARE PROHIBITORY.",Tariffs,,Regulation General Interest,,Government Management,2.837956379517365,-0.1435065190785163,-0.287,-0.958,0.158,-0.322
RH0220007,22,House,7,1832-01-13,,105,75,"THAT WHEN THE HOUSE SHALL ADJOURN THIS DAY, IT WILL ADJOURN TO MEET AGAIN ON MONDAY THE 16TH INSTANT THUS ADJOURNING OVER SAT. AND SUNDAY.",,,Internal Organization,,Miscellaneous Policy,-0.5995281422305516,0.4061385907957256,0.554,0.074,0.017,0.164
RH0220008,22,House,8,1832-01-18,,93,96,"TO PUT THE MAIN QUESTION ON PASSAGE OF A RESOLUTION THAT THE COMMITTEE ON COMERCE BE INSTRUCTED TO IN UIRE INTO THE EFFECT OF AD VALOREM DUTIES; WHAT PER CENTUM THEY ARE OF THE PRIME COST, HOW FAR THEY ARE IN EFFECT, AND TO WHAT EXTENT THEY ARE PROHIBITORY.",Tariffs,,Regulation General Interest,,Government Management,6.156824109585855,0.4191587945207072,0.05,0.727,0.231,-0.217
RH0220009,22,House,9,1832-01-20,,52,106,"TO TABLE H.R. 71, GRANTING A PENSION TO JONATHAN SIZER.",,,Budget Special Interest,,Government Management,3.2194887081473724,0.9245098933984425,-0.098,0.609,0.113,-0.203
RH0220010,22,House,10,1832-01-20,,119,45,"TO ORDER ENGROSSMENT AND THIRD READING OF H.R. 71, GRANTING A PENSION TO JONATHAN SIZER.",,,Budget Special Interest,,Government Management,1.916877878620843,0.7461160711862307,-0.155,0.449,-0.116,0.35
RH0220011,22,House,11,1832-01-21,,99,82,"TO AMEND A RESOLUTION INSTRUCTING THE COMM. ON COMMERCE TO INQUIRE INTO THE EFFECT OF AD VALOREM DUTIES, AND TO REPORT THE ACTUAL PER CENTUM ON THE PRIME COST, AND TO INQUIRE TO WHAT EXTENT THESE DUTIES ARE IN EFFECT AND PROHIBITORY, BY SUBSTITUTING A NEW RESOLUTION INSTRUCTING THE COMM. ON MANUFACTURES TO INQUIRE INTO THE EFFECT OF THE REVENUE LAWS ON THE COMMERCE, AGRICULTURAL AND MANUFACTURE OF THIS COUNTRY; THE MANNER IN WHICH THESE DUTIES ARE ADMINISTERED, WHETHER FRAUDS ARE PERPETRATED, AND WHETHER THE STATUTE VALUE OF THE POUND STERLING SHOULD BE MODIFIED TO CONFORM TO ACTUAL VALUE IN THE U.S.",Tariffs,,Regulation General Interest,,Government Management,4.439587850254077,0.5574033616219037,-0.283,-0.699,-0.327,0.426
