date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RS0440001,44,Senate,1,1875-03-09,,53,0,TO PROCEED TO THE ELECTION OF THE PRESIDENT PRO TEMPORE OF THE SENATE.  (P. 8-1),Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0440002,44,Senate,2,1875-03-11,,39,23,TO TABLE A RESOLUTION AUTHORIZING THE SELECT COMMITTEE ON THE LEVEES OF THE MISSISSIPPI RIVER TO EMPLOY A CLERK TO BE PAID OUT OF A CONTINGENT FUND.  (P. 31-1),,,Government Organization,,Government Management,0.165,0.068,0.107,0.478,0.609,0.855,-21.858709,0.703
2017-01-23 07:31:50,RS0440003,44,Senate,3,1875-03-16,,34,31,TO POSTPONE ACTION ON THE RESOLUTION ADMITTING P.B.S. PINCHBACK AS SENATOR FROM THE STATE OF LOUISIANA FOR THE TERM OF 6 YEARS BEGINNING MARCH 4TH 1873.  (P. 90-2),,,Government Organization,,Government Management,0.064,-0.011,-0.326,-0.087,0.903,0.954,-8.634844,0.876
2017-01-23 07:31:50,RS0440004,44,Senate,4,1875-03-18,,50,12,"TO PASS THE RESOLUTION RATIFYING THE TREATY BETWEEN THE U.S. AND HAWAII ON THE SUBJECT OF COMMERCIAL RECIPROCITY, CONCLUDED ON JAN. 30, 1875.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.877,-0.429,-0.069,-0.355,0.0,0.806,-29.409334,0.622
2017-01-23 07:31:50,RS0440005,44,Senate,5,1875-03-20,,31,27,TO CONSIDER RESOLUTION APPROVING THE ACTION HERETOFORE TAKEN BY THE PRESIDENT OF THE U.S. IN PROTECTING LOUISIANA FROM DOMESTIC VIOLENCE AND CONTINUING TO RECOGNIZE IN THAT STATE THE EXISTING STATE OF GOVERNMENT.  (P. 94-2),,,Domestic Social Policy,,Government Management,0.077,-0.181,-0.711,-0.419,0.963,0.983,-3.060125,0.949
2017-01-23 07:31:50,RS0440006,44,Senate,6,1875-03-20,,22,33,"TO GO INTO EXECUTIVE SESSION, MADE DURING CONSIDERATION OF A RESOLUTION.  (P. 95-1)",,,Internal Organization,,Miscellaneous Policy,-0.032,0.999,0.332,-0.087,0.909,0.964,-5.642612,0.902
2017-01-23 07:31:50,RS0440007,44,Senate,7,1875-03-20,,25,31,TO POSTPONE ACTION ON THE RESOLUTION UNTIL THE SECOND MONDAY OF DECEMBER NEXT.  (P. 95-2),,,Domestic Social Policy,,Government Management,0.102,-0.238,0.719,0.489,0.96,0.982,-2.369172,0.959
2017-01-23 07:31:50,RS0440008,44,Senate,8,1875-03-20,,26,32,"TO ADJOURN, MADE DURING CONSIDERATION OF THE RESOLUTION. (P. 103-1)",,,Domestic Social Policy,,Government Management,0.036,-0.085,0.683,0.578,0.962,0.983,-1.476499,0.975
2017-01-23 07:31:50,RS0440009,44,Senate,9,1875-03-20,,23,29,"TO ADJOURN, MADE DURING CONSIDERATION OF A RESOLUTION. (P. 106-2)",,,Domestic Social Policy,,Government Management,0.085,-0.011,0.727,0.397,0.957,0.981,-2.249302,0.958
2017-01-23 07:31:50,RS0440010,44,Senate,10,1875-03-20,,21,28,TO ADJOURN IN MOTION MADE DURING DEBATE ON THE RESOLUTION (P. 108-1),,,Domestic Social Policy,,Government Management,0.073,-0.043,0.712,0.385,0.952,0.98,-1.685133,0.966
2017-01-23 07:31:50,RS0440011,44,Senate,11,1875-03-20,,22,27,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE RESOLUTION.",,,Domestic Social Policy,,Government Management,-0.083,-0.022,0.693,0.305,1.0,1.0,-0.012134,1.0
2017-01-23 07:31:50,RS0440012,44,Senate,12,1875-03-20,,16,24,"TO AMEND A RESOLUTION, BY STRIKING OUT THE WORD ""APPROVE."" (P. 113-1)",,,Domestic Social Policy,,Government Management,-0.087,0.014,0.687,0.266,1.0,1.0,-0.010251,1.0
2017-01-23 07:31:50,RS0440013,44,Senate,13,1875-03-20,,20,25,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE RESOLUTION. (P. 16-1)",,,Domestic Social Policy,,Government Management,-0.112,-0.025,0.711,0.261,1.0,1.0,-0.006991,1.0
2017-01-23 07:31:50,RS0440014,44,Senate,14,1875-03-20,,21,26,"TO ADJOURN, MOTION MADE DURING DEBATE ON A RESOLUTION. (P. 117-1)",,,Domestic Social Policy,,Government Management,-0.105,-0.013,0.707,0.272,1.0,1.0,-0.007308,1.0
