date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RH0100001,10,House,1,1807-10-28,,24,87,"TO AMEND THE MOTION RELATING TO THE ELECTION OF STANDING COMMITTEES WHICH AMENDMENT PROVIDES FOR THE ELECTION OF COMMITTEES BY BALLOT, INSTEAD OF APPOINTMENT BY THE SPEAKER OF THE HOUSE.  (P. 793)",,,Internal Organization,,Miscellaneous Policy,0.332,-0.943,0.056,0.349,0.042,0.793,-49.911051,0.638
2017-01-25 03:21:58,RH0100002,10,House,2,1807-11-05,,24,93,"TO ADOPT THE RESOLUTION PROVIDING THAT THE COMMITTEE TO WHOM WAS REFERRED THE MESSAGE OF THE PRESIDENT RELATING TO AGGRESSION COMMITTED WITHIN OUR PORTS AND WATERS, BY FOREIGN ARMED VESSELS, AND TO VIOLATIONS OF OUR JURISDICTION, BE INSTRUCTED TO INQUIREINTO THE CIRCUMSTANCES OF THE ATTACK MADE ON THE FRIGATE CHESAPEAKE, AND THE PRETEXT OR CAUSES ASSIGNED FOR MAKING IT",,,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,0.439,0.565,-0.235,0.305,0.667,0.932,-22.325963,0.826
2017-01-25 03:21:58,RH0100003,10,House,3,1807-11-10,,124,2,"TO PASS H. R. 1 (11/24/1807), A BILL MAKING APPROPRIATIONS FOR THE SUPPORT OF THE U. S. NAVY FOR THE YEAR 1807. (P.831)",,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0100004,10,House,4,1807-11-17,,22,104,TO KEEP SECRET THE PROCEEDINGS OF TODAY BEHIND CLOSED DOORS. (P.923),,,Internal Organization,,Miscellaneous Policy,0.09,0.489,-0.023,-0.826,0.409,0.897,-32.783711,0.771
2017-01-25 03:21:58,RH0100005,10,House,5,1807-11-21,,54,53,"TO ADOPT THE RESOLUTION PERMITTING THE PRESIDENT TO OBTAIN BY PURCHASE AT A REASONABLE PRICE, THE EXCLUSIVE RIGHT TO THE SYSTEM OF INVISIBLE INK INVENTED BY SIR JAMES JAY. (P.952; P. 17, 30 OF JOURNAL)",,,Budget Special Interest,,Government Management,0.091,-0.354,-0.118,-0.13,0.528,0.766,-54.205033,0.603
2017-01-25 03:21:58,RH0100006,10,House,6,1807-11-26,,41,79,"TO CONCUR IN THE AMENDMENT MADE IN THE COMMITTEE OF THE WHOLE TO H. R. 3 (1/9/1808), A BILL EXTENDING THE RIGHT OF SUFFRAGE IN MISSISSIPPI TERRITORY, WHICH AMENDMENT PERMITS FREE, WHITE MALE CITIZENS OF 21 YEARS OR OVER, WHO POSSESS IN THEIR OWN RIGHT FITY ACRES, THE RIGHT TO VOTE; ELIMIN- ATING THEREFROM THE PROVISION EXTENDING THE RIGHT TO VOTE OF ANY PERSON 21 YEARS, FREE AND WHITE, WHO HAS PAID A COUNTY OR TERRITORIAL TAX",Voting Rights,,Domestic Social Policy,,Civil Liberties,-0.619,0.61,0.104,0.313,0.0,0.658,-66.465056,0.575
2017-01-25 03:21:58,RH0100007,10,House,7,1807-11-26,,35,86,"TO AMEND H. R. 3, BY PROHIBITING THE RIGHT OF SUFFRAGE IN THE MISSISSIPPI TERRITORY UNTIL THE ASSENT OF THE GEORGIA LEGISLATURE SHALL HAVE BEEN SIGNIFIED THERETO.  (P.961)",Voting Rights,,Domestic Social Policy,,Civil Liberties,0.095,-0.929,0.162,0.329,0.286,0.793,-48.444124,0.67
2017-01-25 03:21:58,RH0100008,10,House,8,1807-11-27,,50,79,"TO REFER TO THE COMMITTEE OF COMMERCE AND MANUFACTURE THE MEMORIAL PRESENTED BY MERCHANTS AND TRADERS OF PHILADELPHIA PRAYING FOR THE REPEAL OF THE ACT PASSED APRIL 18, 1806, ENTITLED ""AN ACT TO PROHIBIT THE IMPORTATION OF CERTAIN GOODS, WARES AND MERCHADISE.""  (P.981)",Tariffs,,Regulation General Interest,,Government Management,0.637,0.613,-0.164,0.691,0.48,0.798,-51.484667,0.671
2017-01-25 03:21:58,RH0100009,10,House,9,1807-12-02,,85,43,"TO PASS H. R. 2 (2/5/1808), A BILL AUTHORIZING THE ERECTION OF A BRIDGE OVER THE POTOMAC RIVER WITHIN THE DISTRICT OF COLUMBIA.  (P.1006)",Public Works,,Budget Special Interest,,Government Management,-0.425,0.063,-0.046,0.053,0.0,0.664,-80.659621,0.533
2017-01-25 03:21:58,RH0100010,10,House,10,1807-12-02,,73,55,TO PASS H. R. 3.  (P.958),Voting Rights,,Domestic Social Policy,,Civil Liberties,0.11,-0.173,0.003,-0.318,0.309,0.703,-73.727481,0.562
2017-01-25 03:21:58,RH0100011,10,House,11,1807-12-04,,111,16,"TO UPHOLD THE DECISION OF THE CHAIR HOLDING THAT THE RIGHT TO CALL FOR THE PREVIOUS QUESTION IS NOT APPLICABLE TO AN AMENDMENT TO THE RESOLUTION.  PROVIDES THAT PROVISIONS OUGHT TO BE MADE BY LAW FOR ARMING AND EQUIPPING THE MILITIA, AND THE AMENDMENT PRVIDES FOR THE GRADUAL ARMING OF THE MILITIA INSTEAD OF ARMING THEM ALL TOGETHER",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.134,-0.964,-0.046,-0.406,0.125,0.89,-40.551186,0.727
2017-01-25 03:21:58,RH0100012,10,House,12,1807-12-04,,48,78,TO AMEND THE RESOLUTION RELATING TO ARMING THE MILITIA WHICH AMENDMENT PROVIDES FOR ARMING A CERTAIN NUMBER OF THE MILI- TIA ANNUALLY HEREAFTER.  (P.1049),,,Defense Policy Resolutions,,Foreign and Defense Policy,0.343,0.121,-0.022,-0.802,0.625,0.857,-46.491486,0.691
2017-01-25 03:21:58,RH0100013,10,House,13,1807-12-04,,41,86,TO AMEND THE RESOLUTION RELATING TO ARMING THE MILITIA WHICH AMENDMENT PROVIDES THAT A CERTAIN NUMBER OF ARMS BE PUR- CHASED NOW AND A CERTAIN NUMBER BE PURCHASED ANNUALLY HERE- AFTER.  (P.1050),,,Defense Policy Budget,,Foreign and Defense Policy,-0.158,0.237,0.044,-0.568,0.366,0.795,-54.157184,0.653
2017-01-25 03:21:58,RH0100014,10,House,14,1807-12-04,,72,55,TO ADOPT THE RESOLUTION PROVIDING BY LAW FOR THE ARMING AND EQUIPPING OF THE WHOLE BODY OF THE MILITIA.  (P.1039),,,Defense Policy Budget,,Foreign and Defense Policy,-0.456,0.589,0.109,0.621,0.473,0.772,-56.809922,0.639
2017-01-25 03:21:58,RH0100015,10,House,15,1807-12-11,,112,19,"TO PASS AS AMENDED S. 2 (12/18/1807), A BILL TO APPROPRIATE MONEY FOR THE CONSTRUCTION OF AN ADDITIONAL NUMBER OF GUNBOATS.  (P.1150)",,,Defense Policy Budget,,Foreign and Defense Policy,-0.147,-0.735,0.048,-0.716,0.105,0.87,-29.401574,0.799
2017-01-25 03:21:58,RH0100016,10,House,16,1807-12-14,,79,38,"TO REFER TO THE COMMITTEE OF THE WHOLE THE PETITION PRAYING FOR MODIFICATION, SUSPENSION OR REPEAL OF AN ACT PASSED APRIL 18, 1806 ENTITLED ""AN ACT TO PROHIBIT THE IMPORTATION OF CERTAIN GOODS, WARES AND MERCHANDISE"".  (P.1172)",Tariffs,,Regulation General Interest,,Government Management,-0.055,0.644,-0.121,0.13,0.105,0.709,-62.500853,0.586
2017-01-25 03:21:58,RH0100017,10,House,17,1807-12-15,,48,78,"TO CORRECT THE JOURNAL OF 12/4/1807, BY STATING THAT A DIVISION HAD BEEN ORDERED ON THE PROPOSED AMENDMENT OF MR. EPPES.  (P.1178)",,,Internal Organization,,Miscellaneous Policy,0.343,0.121,-0.022,-0.802,0.625,0.857,-46.491486,0.691
2017-01-25 03:21:58,RH0100018,10,House,18,1807-12-15,,64,52,"TO ORDER THE MAIN QUESTION OF THE MOTION THAT THE MEMORIAL OF SUNDRY MERCHANTS AND TRADERS OF PHILADELPHIA TO REPEAL ""AN ACT TO PROHIBIT THE IMPORTATION OF CERTAIN GOODS, WARES, AND MERCHANDISE"", PASSED APRIL 18, 1806, BE REFERRED TO THE COMMITTEE OF THEWHOLE",Tariffs,,Regulation General Interest,,Government Management,0.745,0.418,-0.06,0.72,0.462,0.759,-56.502556,0.614
2017-01-25 03:21:58,RH0100019,10,House,19,1807-12-15,,48,69,"TO POSTPONE UNTIL TOMORROW CONSIDERATION OF THE APPEAL OF MR. RANDOLPH FROM THE DECISION OF THE CHAIR HOLDING THAT NO DEBATE IS ALLOWED AFTER THE PREVIOUS QUESTION HAS BEEN CALLED FOR OR DETERMINED AFFIRMATIVELY, MOTION MADE DURING DEBATE ON THE PHILADELHIA MEMORIAL",Tariffs,,Regulation General Interest,,Government Management,0.052,0.201,0.041,-0.411,0.479,0.786,-59.434867,0.602
2017-01-25 03:21:58,RH0100020,10,House,20,1807-12-15,,14,103,"TO SUSTAIN THE DECISION OF THE CHAIR HOLDING THAT AFTER THE PREVIOUS QUESTION IS CALLED FOR AND DETERMINED IN THE AFFIRMATIVE, IT PRECLUDES ALL DEBATE ON THE MAIN QUESTION; MOTION MADE DURING DEBATE ON THE PHILADELPHIA MEMORIAL. (P.1184)",Tariffs,,Regulation General Interest,,Government Management,-0.604,-0.753,0.226,-0.339,0.0,0.88,-38.712158,0.718
2017-01-25 03:21:58,RH0100021,10,House,21,1807-12-15,,44,60,TO POSTPONE FURTHER CONSIDERATION OF THE MOTION TO REFER THE PHILADELPHIA MEMORIAL TO THE COMMITTEE OF THE WHOLE. (P.1187),Tariffs,,Regulation General Interest,,Government Management,0.46,0.688,0.075,-0.378,0.273,0.692,-56.655307,0.58
2017-01-25 03:21:58,RH0100022,10,House,22,1807-12-15,,46,55,TO REFER THE PHILADELPHIA MEMORIAL TO THE COMMITTEE OF THE WHOLE.  (P.1188),Tariffs,,Regulation General Interest,,Government Management,0.56,0.565,-0.134,0.649,0.522,0.782,-44.068376,0.646
2017-01-25 03:21:58,RH0100023,10,House,23,1807-12-17,,78,45,"TO STRIKE OUT THE SALT DUTY FROM THE RESOLUTION PROVIDING THAT THE COMMITTEE ON WAYS AND MEANS INQUIRE INTO THE EXPE- DIENCY OF CONTINUING, FOR A LIMITED TIME, THE DUTIES NOW PAYABLE ON SALT, AND THE LAW IMPOSING THE DUTIES CALLED THE MEDITERRANEAN FUND;AND THAT THEY REPORT THEREON BY BILL, OR OTHERWISE",Tariffs,,Regulation Special Interest,,Government Management,0.65,-0.496,0.101,0.371,0.2,0.707,-67.435918,0.578
2017-01-25 03:21:58,RH0100024,10,House,24,1807-12-17,,107,14,TO ADOPT THE AMENDED RESOLUTION RELATING TO THE LAW IMPOSING THE DUTIES CALLED THE MEDITERANEAN FUND.  (P.1213),Tariffs,,Regulation General Interest,,Government Management,0.101,-0.808,0.15,-0.965,0.429,0.934,-17.165826,0.868
2017-01-25 03:21:58,RH0100025,10,House,25,1807-12-21,,45,82,"TO AMEND S. 1A (2 STAT. 451, 12/22/1807), A BILL LAYING AN EMBARGO ON ALL SHIPS AND VESSELS IN U. S. PORTS AND HARBORS; WHICH AMENDMENT PERMITS THE SAILING OF ANY SHIP PROPERLY ENROLLED OR LICENSED FOR CARRYING ON THE FISHERIES PROVIDED THAT A SECURED BOD BE PREVIOUSLY GIVEN AND THAT SAID SHIP REFRAIN FROM CARRYING ON COMMERCE DURING THE VOYAGE.",Tax rates,,Defense Policy Resolutions,,Foreign and Defense Policy,0.16,0.185,-0.136,-0.129,0.4,0.787,-55.983868,0.644
2017-01-25 03:21:58,RH0100026,10,House,26,1807-12-21,,36,92,TO PERMIT ALL FUTURE PROCEEDINGS RELATIVE TO S. 1A BE CON- DUCTED OPENLY.  (P.1219),,,Defense Policy Resolutions,,Foreign and Defense Policy,0.342,-0.022,-0.173,0.75,0.694,0.914,-26.264157,0.814
2017-01-25 03:21:58,RH0100027,10,House,27,1807-12-21,,46,82,"TO AMEND S. 1A, BY AUTHORIZING SAID EMBARGO TO BE ENACTED FOR AND DURING A PERIOD OF 60 DAYS.  (P.1219)",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.051,-0.289,-0.15,0.322,0.543,0.836,-47.010535,0.693
2017-01-25 03:21:58,RH0100028,10,House,28,1807-12-21,,52,75,"TO AMEND S. 1A, BY PROVIDING THAT NOTHING IN THIS ACT SHALL BE CONSTRUED AS CONTRARY TO ANY RIGHTS OR PRIVILEGES RELAT- ING TO ANY TREATY BETWEEN ANY FOREIGN NATION AND THE UNITED STATES.  (P.1220)",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.017,-0.183,-0.13,0.349,0.596,0.835,-53.003486,0.659
2017-01-25 03:21:58,RH0100029,10,House,29,1807-12-21,,40,81,"TO ADJOURN, DURING DEBATE ON S. 1A.  (P.1221)",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.406,0.323,-0.164,0.5,0.6,0.868,-36.835376,0.738
2017-01-25 03:21:58,RH0100030,10,House,30,1807-12-21,,83,44,TO PASS S. 1A WITH AMENDMENTS.,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.377,0.257,0.195,-0.786,0.727,0.906,-29.705967,0.791
2017-01-25 03:21:58,RH0100031,10,House,31,1807-12-22,,35,78,"TO RECOMMIT TO THE COMMITTEE OF THE WHOLE WITH INSTRUCTIONS TO REPORT BACK WITH AN AMENDMENT, H. R. 10 (1/8/1808), A BILL SUPPLEMENTING ""AN ACT FOR FORTIFYING THE PORTS AND HAR- BORS OF THE U. S. AND FOR BUILDING GUNBOATS"", WHICH AMEND- MENT INCREASES APROPRIATIONS IN THE BILL FROM $1,000,000 TO $1,500,000",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.137,0.991,-0.204,-0.048,0.429,0.823,-42.899961,0.684
2017-01-25 03:21:58,RH0100032,10,House,32,1807-12-23,,70,37,"TO AMEND THE RESOLUTION PROVIDING THAT WILLIAM MC CREERY, HAVING THE GREATEST NUMBER OF VOTES, AND BEING DULY QUALI- FIED AGREEABLY TO THE CONSTITUTION, IS ENTITLED TO HIS SEAT IN THIS HOUSE; WHICH AMENDMENT ELIMINATED REFERENCE TO CON- STITUTIONAL ELIGIILITY",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.197,0.98,0.094,0.039,0.27,0.748,-59.200079,0.575
2017-01-25 03:21:58,RH0100033,10,House,33,1807-12-24,,8,92,"TO AMEND THE RESOLUTION PROVIDING THAT WILLIAM MC CREERY IS ENTITLED TO HIS SEAT IN THE HOUSE, BY INCLUDING AFTER THE WORD ""WILLIAM MC CREERY"", THE WORDS, ""BY HAVING THE QUALIFI- CATIONS REQUIRED BY THE LAW OF THE STATE OF MARYLAND"".",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.424,-0.906,0.201,0.019,0.0,0.92,-25.836073,0.772
2017-01-25 03:21:58,RH0100034,10,House,34,1807-12-24,,89,18,TO ADOPT THE RESOLUTION AS AMENDED WHICH PROVIDES THAT WILLIAM MC CREERY IS ENTITLED TO HIS SEAT IN THIS HOUSE FROM THE 5TH DISTRICT OF MARYLAND.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.28,-0.96,-0.099,-0.118,-0.111,0.813,-48.608293,0.635
2017-01-25 03:21:58,RH0100035,10,House,35,1807-12-31,,68,40,"TO POSTPONE UNTIL MONDAY FURTHER PROCEEDINGS ON THE RESOLU- TION TO REQUEST THE PRESIDENT TO CAUSE AN INQUIRY TO BE MADE INTO THE CONDUCT OF BRIGADIER GENERAL WILKINSON, COMMANDER OF THE U. S. ARMY, IN RELATION TO HIS HAVING AT ANY TIME, WHILST IN SERVIC OF THE U",Impeachments and Investigations,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.266,-0.151,0.029,-0.44,0.375,0.769,-51.987103,0.618
2017-01-25 03:21:58,RH0100036,10,House,36,1808-01-01,,29,68,"TO AMEND THE AMENDMENT TO H. R. 26 (2 STAT. 453, 1/9/1808), A BILL SUPPLEMENTARY TO ""AN ACT LAYING AN EMBARGO ON ALL SHIPS AND VESSELS IN THE PORTS AND HARBORS OF THE U. S."", WHICH AMENDMENT STRIKES OUT THAT PORTION OF THE SECOND LINE, FIRST SECTION OF SID BILL WHICH READS ""OR FISHERIES""",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.277,0.297,0.218,0.406,0.483,0.845,-32.497424,0.715
2017-01-25 03:21:58,RH0100037,10,House,37,1808-01-02,,73,22,"TO PASS H. R. 26 (2 STAT. 453, 1/9/1808), SUPPLEMENTING THE ACT (2 STAT. 451, 12/22/1807), LAYING AN EMBARGO ON ALL SHIPS AND VESSELS IN PORTS.  (P.1270)",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.249,-0.243,0.096,-1.073,0.727,0.937,-18.811013,0.82
2017-01-25 03:21:58,RH0100038,10,House,38,1808-01-04,,91,16,"TO REFER THE MEMORIAL FROM CITIZENS OF PHILADELPHIA TO THE COMMITTEE ON COMMERCE AND MANUFACTURE, WHICH MEMORIAL SEEKS TO HAVE VESSELS, ALREADY CLEARED AT THE TIME OF THE EMBARGO ACT'S INSTIGATION, EXCEPTED FROM THE REGULATIONS OF THE ACT. (P.1275)",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.073,-0.997,-0.089,-0.237,-0.187,0.822,-44.634457,0.659
2017-01-25 03:21:58,RH0100039,10,House,39,1808-01-04,,71,37,TO REFER TO THE COMMITTEE OF THE WHOLE THE MEMORIAL REGARD- ING THE CLAIMS AND RIGHTS OF CITIZENS OF MASSACHUSETTS TO CERTAIN LANDS PURCHASED UNDER GRANTS OF GEORGIA IN 1795 AND THAT ALL OBSTRUCTIONS TO AN IMPARTIAL INVESTIGATION OF THEIR RIGHTS BE REMOVD,Public Lands,,Government Organization,,Government Management,0.305,-0.89,-0.15,-0.448,0.351,0.778,-43.605979,0.668
2017-01-25 03:21:58,RH0100040,10,House,40,1808-01-04,,41,66,"TO POSTPONE UNTIL 5/1/1808, REGARDING THE CLAIMS AND RIGHTS OF CITIZENS OF MASS. TO CERTAIN LANDS PURCHASED UNDER GRANTS OF GEORGIA IN 1795.  (P.1296)",Public Lands,,Government Organization,,Government Management,0.076,-0.388,0.157,0.373,0.683,0.879,-39.46089,0.692
2017-01-25 03:21:58,RH0100041,10,House,41,1808-01-05,,72,38,TO AMEND THE RESOLUTION PROVIDING THAT THE PRESIDENT BE RE- QUESTED TO CAUSE AN INQUIRY TO BE MADE INTO THE CONDUCT OF BRIG. GEN. WILKINSON RELATING TO HAVING CORRUPTLY RECEIVED MONEY FROM THE GOVNMENT OR AGENTS OF SPAIN; WHICH AMENDMENT ELIMINATES FROM HE MOTION THE POWER OF THE SELECT COMMITTEE TO SEND FOR PERSONS AND PAPERS,Impeachments and Investigations,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.416,-0.549,0.078,-0.624,0.526,0.836,-47.493435,0.649
2017-01-25 03:21:58,RH0100042,10,House,42,1808-01-07,,90,19,TO ADOPT THE RESOLUTION PROVIDING THAT JOHN RANDOLPH FROM VIRGINIA AND DELEGATE DANIEL CLARK FROM THE TERRITORY OF ARKANSAS BE REQUESTED TO GIVE THE CLERK ALL PAPERS AND IN- FORMATION THEY HAVE RELATING TO THE CONDUCT OF SEN. JAMES WILKINSON WHILE IN THESERVICE OF THE U,Impeachments and Investigations,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.481,-0.132,-0.152,0.494,-0.158,0.798,-42.886409,0.675
2017-01-25 03:21:58,RH0100043,10,House,43,1808-01-08,,39,58,"TO POSTPONE UNTIL TOMORROW CONSIDERATION OF H. R. 26 (2 STAT. 453, APP. 1/9/1808), AN ACT SUPPLEMENTARY TO AN ACT LAYING AN EMBARGO ON SHIPS AND VESSELS IN THE PORTS AND HAR- BORS OF THE U. S.  (P.1359)",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.064,-0.379,-0.234,0.515,0.667,0.866,-27.924152,0.75
2017-01-25 03:21:58,RH0100044,10,House,44,1808-01-13,,72,49,"TO ADOPT THE RESOLUTION THAT THE PRESIDENT OF THE U. S. BE REQUESTED TO CAUSE AN INQUIRY TO BE MADE INTO THE CONDUCT OF BRIGADIER GENERAL WILKINSON, COMDR. OF THE ARMY OF THE U.S., IN RELATION TO HIS HAVING CORRUPTLY RECEIVED MONEY FROM THE GOVERNMENT ORAGENTS OF SPAIN.",Impeachments and Investigations,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.301,-0.053,-0.078,0.791,0.531,0.81,-50.01076,0.661
2017-01-25 03:21:58,RH0100045,10,House,45,1808-01-13,,119,0,"TO ADOPT THE RESOLUTION THAT THE PRESIDENT BE REQUESTED TO LAY BEFORE THE HOUSE ALL INFORMATION WHICH MAY AT ANY TIME, FROM THE ESTABLISHMENT OF THE PRESENT FEDERAL GOVERNMENT TO THE PRESENT, HAVE BEEN FORWARDED TO ANY DEPARTMENT OF THE GOVERNMENT, REGARING ATTEMPTS TO DISMEMBER THE UNION, OR BRIBERY OF OFFICERS OF THE U",Impeachments and Investigations,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0100046,10,House,46,1808-01-15,,26,82,"TO CONCUR IN THE SENATE AMENDMENT TO H. R. 25 (1/27/1808), AN ACT TO CONTINUE IN FORCE, FOR A LIMITED TIME, AN ACT, ENTITLED ""AN ACT CONTINUING, FOR A LIMITED TIME, THE SALAR- IES OF THE OFFICERS OF GOVERNMENT THEREIN MENTIONED""; WHICH AMENDMENT MAKES PEPETUAL THE SALARIES OF CERTAIN OFFICERS OF GOVERNMENT.",,,Budget Special Interest,,Government Management,0.101,0.763,0.055,-0.273,0.077,0.778,-53.932911,0.607
2017-01-25 03:21:58,RH0100047,10,House,47,1808-01-21,,46,59,"TO CONSIDER THE RESOLUTION PROVIDING THAT A SPECIAL COMMIT- TEE BE APPOINTED TO INQUIRE INTO THE CONDUCT OF BRIGADIER GENERAL WILKINSON, IN RELATION TO HIS HAVING BEEN A PEN- SIONER OF SPAIN, OR IN ANY WAY CONCERNED WITH TREASON AGAINST THE U. S.",Impeachments and Investigations,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.14,0.023,-0.091,0.636,0.63,0.838,-38.569406,0.693
2017-01-25 03:21:58,RH0100048,10,House,48,1808-01-25,,51,64,"TO POSTPONE UNTIL TOMORROW CONSIDERATION OF H. R. 43, A BILL AUTHORIZING THE RAISING OF AN ADDITIONAL NUMBER OF SEAMEN FOR THE SERVICE OF THE U. S.",,,Defense Policy Budget,,Foreign and Defense Policy,0.604,0.689,-0.108,0.405,0.412,0.739,-57.730668,0.605
2017-01-25 03:21:58,RH0100049,10,House,49,1808-01-25,,108,10,"TO AMEND H. R. 43, A BILL AUTHORIZING THE RAISING OF AN ADDITIONAL NUMBER OF SEAMEN FOR THE SERVICE OF THE U. S., BY LIMITING THE INCREASE OF SEAMEN TO 1272.",,,Defense Policy Budget,,Foreign and Defense Policy,0.081,-0.781,-0.201,-2.002,0.6,0.966,-8.455975,0.931
2017-01-25 03:21:58,RH0100050,10,House,50,1808-01-27,,41,78,"TO POSTPONE UNTIL MARCH 1ST NEXT, CONSIDERATION OF S. 3, AN ACT SUPPLEMENTARY TO AN ACT ENTITLED ""AN ACT FIXING THE MILITARY PEACE ESTABLISHMENT OF THE U. S.""",,,Defense Policy Budget,,Foreign and Defense Policy,0.306,-0.698,0.073,0.35,0.317,0.765,-62.033905,0.594
2017-01-25 03:21:58,RH0100051,10,House,51,1808-01-30,,101,11,"TO NON-CONCUR IN THE SENATE AMENDMENT TO H. R. 23 (2/10/1808), A BILL MAKING APPROPRIATIONS FOR THE SUPPORT OF THE GOVERNMENT FOR 1808, WHICH AMENDMENT PROPOSES TO APPRO- PRIATE $500 FOR OFFICE RENT, STATIONERY, FUEL AND OTHER CON- TINGENT EXPENSES OF TH ATTORNEY GENERAL.",,,Government Organization,,Government Management,0.932,-0.362,0.111,-0.194,0.0,0.902,-39.435986,0.703
2017-01-25 03:21:58,RH0100052,10,House,52,1808-02-02,,68,47,TO CONSIDER THE RESOLUTION PROVIDING THAT IT IS EXPEDIENT TO MOVE THE SEAT OF GOVERNMENT TO PHILADELPHIA FOR ____ YEARS; AND THAT A COMMITTEE BE APPOINTED TO BRING IN A BILL FOR THAT PURPOSE.,,,Government Organization,,Government Management,0.092,0.962,-0.103,0.116,0.128,0.643,-67.819163,0.554
2017-01-25 03:21:58,RH0100053,10,House,53,1808-02-04,,61,63,"TO REFER THE RESOLUTION RELATING TO THE SEAT OF GOVERNMENT, TO THE COMMITTEE OF THE WHOLE.",,,Government Organization,,Government Management,0.041,0.447,-0.108,0.018,0.426,0.718,-70.078548,0.568
2017-01-25 03:21:58,RH0100054,10,House,54,1808-02-05,,51,68,TO CONSIDER THE RESOLUTION RELATING TO THE SEAT OF GOVERN- MENT.,,,Government Organization,,Government Management,-0.05,0.999,0.133,-0.016,0.275,0.689,-67.430796,0.567
2017-01-25 03:21:58,RH0100055,10,House,55,1808-02-05,,69,53,"TO CONSIDER THE RESOLUTION PROVIDING THAT IT IS INEXPED- IENT TO REMOVE THE SEAT OF GOVENMENT FROM THE CITY OF WASHINGTON, AND NOT WARRANTED BY PUBLIC POLICY.",,,Government Organization,,Government Management,-0.05,0.999,0.072,0.071,0.151,0.631,-76.59665,0.534
