date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RH0020001,2,House,1,1791-11-15,,,"RATIO OF REPS--1/30,000",35,23,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.094,-0.561,0.095,-0.327,0.261,0.702,-30.003,0.591
2017-02-01 14:50:28,RH0020002,2,House,2,1791-11-23,,,"RATIO OF REPS--1/34,000",21,38,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.222,-0.594,-0.102,0.243,0.19,0.707,-30.147,0.595
2017-02-01 14:50:28,RH0020003,2,House,3,1791-11-24,,,RATIO OF REPS,43,12,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.109,-0.994,0.074,-0.329,-0.091,0.778,-24.67,0.633
2017-02-01 14:50:28,RH0020004,2,House,4,1791-12-14,,,"RATIO OF REPS--1/33,000 VS. FIXED NO.",23,37,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.192,-0.981,-0.122,0.446,0.391,0.763,-28.709,0.615
2017-02-01 14:50:28,RH0020005,2,House,5,1791-12-14,,,"RATIO OF REPS--1/33,000",29,31,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.26,-0.111,-0.777,1.221,0.793,0.898,-12.977,0.803
2017-02-01 14:50:28,RH0020006,2,House,6,1791-12-19,,,"RATIO OF REPS--1/33,000",27,33,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.24,-0.331,-0.192,0.346,0.815,0.917,-20.815,0.707
2017-02-01 14:50:28,RH0020007,2,House,7,1791-12-19,,,"RATIO OF REPS--1/33,000",32,27,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.205,-0.394,0.197,-0.365,0.815,0.915,-20.278,0.709
2017-02-01 14:50:28,RH0020008,2,House,8,1792-01-02,,,ELECTION RULES OF PRES. & V.PRES.,24,27,Electoral Votes,,Government Organization,,Miscellaneous Policy,0.004,-0.724,0.173,-0.29,0.583,0.804,-23.227,0.634
2017-02-01 14:50:28,RH0020009,2,House,9,1792-01-02,,,ELECTION RULES OF PRES. & V.PRES.,26,25,Electoral Votes,,Government Organization,,Miscellaneous Policy,-0.056,-0.985,0.207,-0.361,0.56,0.784,-23.076,0.636
2017-02-01 14:50:28,RH0020010,2,House,10,1792-01-05,,,POST ROAD RIGHTS,14,43,,,Government Organization,,Government Management,-0.716,-0.691,0.121,-0.287,-0.071,0.737,-30.505,0.586
