date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RS0400001,40,Senate,1,1867-03-08,,36,2,TO PASS S.J.R. 3 (15 STAT 20) TO SHOW GRATITUDE TO GOVERNOR PEABODY FOR CHARITABLE DONATIONS TO DISTRESSED SOUTH AND SOUTH WESTERN STATES FOR EDUCATIONAL PURPOSES. (P. 28-3),,,Government Organization,,Miscellaneous Policy,-3.2353170695443607,3.1524345329880057,0.992,-0.057,0.146,0.261,0.0,0.947,-8.196983,
2016-10-18 10:30:10,RS0400002,40,Senate,2,1867-03-08,,22,21,"TO REFER TO THE COMMITTEE ON PUBLIC BUILDINGS AND GROUNDS S.J.R. 7, A BILL TO DECLARE IT UNLAWFUL FOR ANY PERSON TO BRING SPIRITUOUS OR MALT LIQUORS, WINE, OR CIDER FOR SALE OR FOR ANY OTHER PURPOSE INTO THE CAPITOL BUILDING. (P. 30-7)",Temperance and Liquor,,Internal Organization,,Miscellaneous Policy,2.536703181780456,-0.5948110068240293,-0.155,-0.988,0.025,-0.057,0.095,0.558,-29.262085,
2016-10-18 10:30:10,RS0400003,40,Senate,3,1867-03-11,,36,10,TO TABLE S. 7 PROVIDING FOR THE RECONSTRUCTION AND REHABILI- TATION OF THE SOUTHERN STATES.  (P. 49-3),Nullification/Secession/Reconstruction,,Government Organization,,Government Management,-1.3132874758246245,0.697269767649355,-0.213,0.977,0.151,0.665,0.2,0.826,-17.386506,
2016-10-18 10:30:10,RS0400004,40,Senate,4,1867-03-12,,8,33,"TO CONSENT TO THE APPOINTMENT OF JOHN QUINCY ADAMS, NAVAL OFFICER FOR THE DISTRICT OF BOSTON AND CHARLESTOWN.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-6.106493482615315,0.14205194602230187,0.085,-0.377,0.681,0.645,0.625,0.927,-5.545445,
2016-10-18 10:30:10,RS0400005,40,Senate,5,1867-03-12,,17,30,TO CONSENT TO THE APPOINTMENT OF EDGAR COWAN OF PENNSYLVANIA TO BE ENVOY EXTRAORDINARY AND MINISTER PLENIPOTENTIARY OF THE UNITED STATES TO AUSTRIA.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,57.836832544594394,-6.952193752093223,0.103,-0.995,0.22,-0.022,0.471,0.809,-18.899504,
2016-10-18 10:30:10,RS0400006,40,Senate,6,1867-03-14,,24,21,"TO CONSENT TO THE APPOINTMENT OF PARAN STEVENS, COMMISSIONER FOR THE UNITED STATES TO THE UNIVERSAL EXPOSITION AT PARIS.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.5169732681443855,0.658759528604941,-0.132,0.991,0.047,0.108,0.0,0.533,-30.037092,
2016-10-18 10:30:10,RS0400007,40,Senate,7,1867-03-14,,17,27,"TO AMEND THE AMENDMENT TO BILL H.R. 33 (15 STAT L 2), AN ACT TO PROVIDE FOR THE MORE EFFICIENT GOVERNMENT OF THE REBEL STATES AND TO FACILITATE RESTORATION, SO AS TO PROVIDE PROTECTION FROM A FEW MEN CONTROLLING FORMATION OF A STATE GOVERNMENT WHOSE LOYATY WAS AND IS QUESTIONABLE",Nullification/Secession/Reconstruction,,Government Organization,,Government Management,5.413527526174035,-1.7164126885073208,0.134,-0.991,-0.117,0.125,0.118,0.659,-25.204233,
2016-10-18 10:30:10,RS0400008,40,Senate,8,1867-03-14,,22,21,"TO GO INTO EXECUTIVE SESSION, MOTION MADE DURING CONSIDERA- TION OF H.R. 33.  (P. 105-2)",Nullification/Secession/Reconstruction,,Government Organization,,Government Management,0.6235197560569656,-0.188637823913075,-0.262,-0.352,0.029,-0.269,0.19,0.605,-26.853138,
2016-10-18 10:30:10,RS0400009,40,Senate,9,1867-03-15,,14,32,"TO AMEND THE AMENDMENT OF THE COMMITTEE ON THE JUDICIARY TO BILL H.R. 33, SO AS TO PROVIDE THAT NO CONVENTION SHOULD BE HELD IN THE REBEL STATES FOR THE PURPOSE OF FRAMING A CONSTITUTION UNTIL COMMANDING GENERAL IN EACH DISTRICT SHALL FIRST HAVE MADE A RGISTRATION OF QUALIFIED VOTERS",Nullification/Secession/Reconstruction,,Government Organization,,Government Management,-1.9378320182467195,-0.48112749500674024,-0.384,0.263,0.065,0.194,0.0,0.696,-26.800765,
2016-10-18 10:30:10,RS0400010,40,Senate,10,1867-03-15,,23,22,"TO GO INTO EXECUTIVE SESSION, MOTION MADE DURING CONSIDERA- TION OF THE BILL H.R. 33.  (P. 118-2)",,,Internal Organization,,Miscellaneous Policy,0.8658208464759639,-0.17522876511447782,0.833,0.546,-0.025,0.167,0.273,0.644,-29.975077,
2016-10-18 10:30:10,RS0400011,40,Senate,11,1867-03-16,,18,19,TO AMEND THE AMENDMENT OF THE COMMITTEE ON JUDICIARY TO BILL H.R. 33.  THE AMENDED AMENDMENT PROVIDES FOR SWEARING TO AN OATH OF LOYALTY TO THE UNITED STATES BY PERSONS DESIRING TO VOTE IN THE REBEL STATES.  (P. 137-3),Voting Rights,,Domestic Social Policy,,Civil Liberties,-4.277515740277292,0.8326745277916812,-0.03,0.961,-0.284,-0.384,0.5,0.757,-17.229001,
2016-10-18 10:30:10,RS0400012,40,Senate,12,1867-03-16,,19,25,TO AMEND AMENDMENT OF THE COMMITTEE ON THE JUDICIARY TO H.R. 33.  THE AMENDED AMENDMENT PROVIDES FOR RATIFICATION OF THE NEW CONSTITUTION OF REBEL STATES BY A MAJORITY OF THE VOTES OF ALL THE ELECTORS QUALIFIED AND REGISTERED AS HEREIN SPECIFIED.  (P. 14-2),Nullification/Secession/Reconstruction,,Government Organization,,Government Management,2.9117853625899244,-0.959235004923741,-0.014,-1.0,-0.073,0.145,0.158,0.636,-26.88556,
