date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0150001,15,House,1,1817-12-11,,162,5,"TO PASS H. R. 3 (3 STAT. 401, APP. 12/23/1817), A BILL ABOLISHING THE INTERNAL DUTIES AS THE GOVERNMENT'S INCOME HAS BECOME EXCESSIVE.  (P.424)",Tax rates,,Budget General Interest,,Government Management,-1.7613944456762838,1.7739706895343728,0.524,0.851,0.134,0.44,0.0,0.97,-24.457472,
2016-10-19 13:03:23,RH0150002,15,House,2,1817-12-23,,84,63,TO PASS A RESOLUTION PROVIDING THAT BOTH HOUSES ADJOURN FROM THE 24TH THROUGH THE 29TH OF DECEMBER.  (P. 508),,,Internal Organization,,Miscellaneous Policy,1.2365115923327077,-0.30603024714358984,-0.41,-0.813,0.031,-0.145,0.095,0.61,-92.960741,
2016-10-19 13:03:23,RH0150003,15,House,3,1818-01-06,,68,101,"TO AMEND H. R. 28 (1/22/1818), A BILL FIXING THE COMPEN- SATION OF MEMBERS OF THE SENATE, THE HOUSE AND DELEGATES OF THE TERRITORIES, AND REPLACING ALL OTHER LAWS ON THE SUBJECT, WHICH AMENDMENT WOULD REDUCE THE PER DIEM ALLOWANCE FROM $9. TO $6. WHILE I ATTENDANCE ON CONGRESS",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-2.034999663606099,-0.6065250622328717,0.185,-0.983,0.019,0.054,-0.149,0.542,-112.498855,
2016-10-19 13:03:23,RH0150004,15,House,4,1818-01-06,,92,76,"TO AMEND H. R. 28, BY REDUCING THE ALLOWANCE FOR TRAVELING TO AND FROM CONGRESS FROM $9.00 TO $6.00 FOR EVERY 20 MILES FROM AND TO THE CAPITOL.  (P.576)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,1.4261136791817794,-0.4946470107993334,0.783,0.622,0.036,-0.146,0.158,0.617,-108.369621,
2016-10-19 13:03:23,RH0150005,15,House,5,1818-01-06,,99,70,"TO AMEND H. R. 28, BY REDUCING THE PER DIEM PAY FROM $9.00 TO $8.00 TO MEMBERS OF CONGRESS DURING THEIR ATTENDANCE ON CONGRESS.  (P.577)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-121.45734834364823,62.69819318372803,0.523,-0.824,0.042,0.002,0.186,0.661,-109.152266,
2016-10-19 13:03:23,RH0150006,15,House,6,1818-01-07,,109,60,"TO PASS H. R. 28, AS AMENDED SO THAT THE PAY FOR MEMBERS OF CONGRESS BE FIXED AT $8.00 PER DAY, AND $8.00 PER 20 MILES TRAVELING ALLOWANCE TO AND FROM CONGRESS.  (P. 590)",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,2.3981125689222065,1.3113470842355757,-0.134,0.99,-0.034,0.082,-0.017,0.637,-106.766422,
2016-10-19 13:03:23,RH0150007,15,House,7,1818-01-15,,117,42,TO POSTPONE INDEFINITELY THE RESOLUTION PROVIDING THAT COL. JOHN ANDERSON BE BROUGHT TO THE BAR OF THE HOUSE AND CITED FOR CONTEMPT IN THAT HE OFFERED TO BRIBE A MEMBER OF THE HOUSE.  (P.773),Impeachments and Investigations,,Domestic Social Policy,,Civil Liberties,3.2162921512603715,1.4806460785545321,-0.678,-0.7,-0.114,0.205,0.048,0.748,-86.670931,
2016-10-19 13:03:23,RH0150008,15,House,8,1818-01-15,,47,119,"TO SUBSTITUTE A RESOLUTION FOR THE ONE RELATING TO JOHN ANDERSON WHICH SUBSTITUTE PROVIDES THAT THE HOUSE, HAVING DOUBTS OF ITS POSSESSING THE COMPETENT POWER TO PUNISH JOHN ANDERSON FOR HIS CONTEMPT OF THE HOUSE, (OFFERING TO BRIBE A MEMBER); RESOLVED TAT ALL FORTHCOMING PROCEEDINGS AGAINST HIS CASE CEASE AND THE ATTORNEY GENERAL BE DIRECTED TO IN- STITUTE SUCH PROCEEDINGS AS MAY BE AGREEABLE TO U",Impeachments and Investigations,,Domestic Social Policy,,Civil Liberties,3.9572569635775108,1.5189953236928437,-0.585,-0.796,0.117,-0.171,0.106,0.747,-88.660532,
2016-10-19 13:03:23,RH0150009,15,House,9,1818-01-15,,118,45,TO ADOPT A RESOLUTION PROVIDING THAT COL. JOHN ANDERSON BE BROUGHT TO THE BAR OF THE HOUSE.  (P.775),Impeachments and Investigations,,Domestic Social Policy,,Civil Liberties,3.412894172676516,1.2590849269152034,-0.596,-0.775,-0.131,0.222,0.133,0.759,-83.279018,
2016-10-19 13:03:23,RH0150010,15,House,10,1818-01-16,,54,108,"TO AMEND THE RESOLUTION WHICH STATES THAT JOHN ANDERSON HAS COMMITTED A HIGH CONTEMPT AGAINST THE PRIVILEGES OF THIS HOUSE, AND SHOULD BE REPRIMANDED, AND THEREUPON DISCHARGED WITHOUT FURTHER PUNISHMENT IN CONSIDERATION OF HIS SACRI- FICES, SUFFERING ANDATTACHMENT TO THE U",Impeachments and Investigations,,Domestic Social Policy,,Civil Liberties,2.6158567416434813,0.8058920506030799,-0.586,-0.727,0.109,-0.241,0.13,0.708,-92.610178,
