date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RH0770001,77,House,1,1941-01-03,,407,2,"ELECTION OF THE SPEAKER OF THE HOUSE OF REPRESENTATIVES, SAM RAYBURN (D) VERSUS JOSEPH MARTIN (R).",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0770002,77,House,2,1941-01-22,,384,0,"TO PASS H.R. 437, A BILL MAKING SUPPLEMENTAL NAVAL APPROPRATIONS.",,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0770003,77,House,3,1941-01-31,,162,214,"TO RECOMMIT H.R. 2788, A INDEPENDENT OFFICES APPROPRIATION BILL, 1942, WITH INSTRUCTIONS TO REDUCE TOTAL APPROPRIATIONS FOR NON-DEFENSE EXPENDITURES AND THE VETERANS BUREAU BY 25 MILLION.",,,Budget Special Interest,,Government Management,-0.042,-0.102,-0.509,0.793,0.969,0.987,-16.719549,0.957
2017-01-25 03:21:58,RH0770004,77,House,4,1941-01-31,,340,12,"TO PASS H.R. 2788-INDEPENDENT OFFICES APPROPRIATION BILL, 1942.",,,Budget Special Interest,,Government Management,0.531,0.847,0.241,0.138,-0.333,0.955,-39.242615,0.895
2017-01-25 03:21:58,RH0770005,77,House,5,1941-02-08,,162,265,"TO RECOMMIT H.R. 1176, A BILL TO PROMOTE THE DEFENSE OF THE UNITED STATES (LEND-LEASE), WITH INSTRUCTIONS TO LIMIT TO $2 BILLION THE AMOUNT OF CREDIT EXTENDED TO GREAT BRITAIN TO PURCHASE DEFENSE ARTICLES IN THE U.S. AND WOULD REQUIRE COLLATERAL SECURITYWHEREVER AVAILABLE.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.051,-0.316,-0.213,0.424,0.852,0.944,-75.087901,0.839
2017-01-25 03:21:58,RH0770006,77,House,6,1941-02-08,,263,167,"TO PASS H.R. 1776, A BILL TO PROMOTE THE DEFENSE OF THE UNITED STATES (LEND-LEASE BILL).",,,Defense Policy Budget,,Foreign and Defense Policy,-0.098,-0.323,0.144,-0.405,0.695,0.881,-130.503002,0.738
2017-01-25 03:21:58,RH0770007,77,House,7,1941-02-11,,356,8,"TO PASS H. RES. 90, A RESOLUTION EXTENDING THE AUTHORIZATION OF THE COMMITTEE ON THE AMERICAN ACTIVITIES UNTIL APRIL 1, 1942.",Communists/Communism/Unamerican Activities,,Internal Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0770008,77,House,8,1941-02-17,,202,181,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 101, RULE FOR THE CONSIDERATION OF H.R. 2665.",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,0.034,0.328,0.239,-0.563,0.834,0.922,-72.52,0.827
2017-01-25 03:21:58,RH0770009,77,House,9,1941-02-17,,211,169,"TO PASS H. RES. 101, RULE FOR THE CONSIDERATION OF H.R. 2665.  H. RES. 101 IS AN OPEN RULE PROVIDING TWO HOURS OF DEBATE FOR H.R. 2665, AND ALLOWING 1 MOTION TO RECOMMIT.",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,0.253,0.811,0.362,-0.762,0.905,0.958,-51.442692,0.873
2017-01-25 03:21:58,RH0770010,77,House,10,1941-02-18,,168,230,"TO RECOMMIT H.R. 2665, A BILL FOR APPORTIONMENT OF REPRESENTATIVES IN CONGRESS, TO COMMITTEE ON THE CENSUS WITHOUT INSTRUCTIONS.",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,0.096,0.343,-0.266,0.545,0.911,0.962,-54.913296,0.871
2017-01-25 03:21:58,RH0770011,77,House,11,1941-02-18,,234,165,"TO PASS H.R. 2665, A BILL FOR THE APPORTIONMENT OF REPRESENTATIVES IN CONGRESS.  H.R. 2665 LIMITS THE MEMBERSHIP OF THE HOUSE TO 435 MEMBERS, TO BE APPORTIONED AMONG THE STATES EVERY 10 YEARS, ACCORDING TO THE EQUAL- PROPORTIONS METHOD.",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,0.228,0.709,0.517,-1.049,0.939,0.975,-37.88053,0.909
2017-01-25 03:21:58,RH0770012,77,House,12,1941-03-11,,322,75,"TO PASS H. RES. 131, PROVIDING THAT H.R. 1776, WITH SENATE AMENDMENTS THERETO, BE TAKEN FROM THE SPEAKER'S TABLE TO THE END THAT ALL SENATE AMENDMENTS BE AGREED TO.",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.594,0.805,0.173,-0.188,0.187,0.846,-141.920794,0.699
