date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-06 00:31:01,RH1030001,103,House,1,1993-01-05,,ELECTION OF SPEAKER,ELECT TOM FOLEY OF WA SPEAKER OF HOUSE,255,174,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.061,-0.022,0.742,-0.768,0.994,0.998,-3.908,0.991
2017-02-06 00:31:01,RH1030002,103,House,2,1993-01-05,,TABLE MOTION TO REFER,RULES OF THE HOUSE,224,176,,,Internal Organization,,Miscellaneous Policy,0.006,0.343,0.321,-0.177,0.932,0.97,-38.368,0.909
2017-02-06 00:31:01,RH1030003,103,House,3,1993-01-05,,ON ORDERING THE PREVIOUS QUESTION,RULES OF THE HOUSE,249,176,,,Internal Organization,,Miscellaneous Policy,0.013,-0.01,0.413,-0.396,0.983,0.993,-16.976,0.961
2017-02-06 00:31:01,RH1030004,103,House,4,1993-01-05,,ON MOTION TO COMMIT WITH INSTRUCTIONS,RULES OF THE HOUSE,187,238,,,Internal Organization,,Miscellaneous Policy,-0.04,0.039,-0.311,0.166,0.909,0.96,-45.675,0.898
2017-02-06 00:31:01,RH1030005,103,House,5,1993-01-05,,On Agreeing to the Resolution,RULES OF THE HOUSE,221,199,,,Internal Organization,,Miscellaneous Policy,-0.091,-0.003,0.35,-0.001,0.874,0.94,-54.844,0.878
2017-02-06 00:31:01,RH1030006,103,House,6,1993-01-26,,On Approving the Journal,APPROVE JOURNAL,245,136,,,Internal Organization,,Miscellaneous Policy,0.24,-0.052,0.278,-0.721,0.809,0.932,-67.057,0.839
2017-02-06 00:31:01,RH1030007,103,House,7,1993-01-26,,On Ordering the Previous Question,TO ESTABLISH THE SELECT COMMITTEE ON NARCOTICS ABUSE AND CONTROL,237,180,Narcotics,,Internal Organization,,Miscellaneous Policy,-0.027,0.034,0.308,-0.237,0.939,0.974,-39.632,0.909
2017-02-06 00:31:01,RH1030008,103,House,8,1993-01-26,,On Agreeing to the Resolution,TO ESTABLISH THE SELECT COMMITTEE ON NARCOTICS ABUSE AND CONTROL,180,237,Narcotics,,Internal Organization,,Miscellaneous Policy,-0.166,-0.605,0.133,0.015,0.567,0.813,-178.146,0.652
2017-02-06 00:31:01,RH1030009,103,House,9,1993-01-27,,On Approving the Journal,APPROVE JOURNAL,246,146,,,Internal Organization,,Miscellaneous Policy,0.133,-0.194,0.287,-0.85,0.842,0.941,-58.244,0.862
2017-02-06 00:31:01,RH1030010,103,House,10,1993-02-03,,On Ordering the Previous Question,PROVIDING FOR THE CONSIDERATION OF H.R. 1; FAMILY AND MEDICAL LEAVE ACT,246,176,,,Internal Organization,,Miscellaneous Policy,0.007,-0.02,0.72,-0.509,0.983,0.993,-11.812,0.972
