date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0180001,18,House,1,1823-12-26,,79,85,"TO PASS H. R. 10, A BILL SETTLING THE LAND CLAIM OF JACOB SCHAEFER, AND HONORABLY DISCHARGED ARMY VETERAN.",,,Budget Special Interest,,Government Management,0.7140349696863505,0.06132815740178699,0.739,0.589,0.02,-0.162,0.141,0.589,-106.773757,
2016-10-19 13:03:23,RH0180002,18,House,2,1824-01-07,,116,85,TO ADOPT THE REPORT OF THE COMMITTEE ON ELECTIONS GIVING PARMINIO ADAMS OF N. Y. A SEAT IN THE HOUSE.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-35.85883617764852,-11.749098051248689,-0.311,-0.597,-0.031,-0.005,0.082,0.612,-132.755586,
2016-10-19 13:03:23,RH0180003,18,House,3,1824-01-14,,113,82,"TO ORDER ENGROSSMENT AND THIRD READING OF H. R. 5 (APP. 6/30/1824), A BILL TO OBTAIN SURVEYS, PLANS AND ESTIMATES OF ROADS AND CANALS.",Public Works,,Budget Special Interest,,Government Management,-0.26553495572841046,0.011027562822623266,0.388,-0.092,-0.032,-0.697,0.646,0.851,-72.298616,
2016-10-19 13:03:23,RH0180004,18,House,4,1824-02-10,,85,116,TO RECOMMIT H. R. 5 TO THE COMMITTEE ON ROADS AND CANALS WITH INSTRUCTIONS TO DESIGNATE THE ROADS AND CANALS MOST NECESSARY FOR THE PUBLIC GOOD.,Public Works,,Budget Special Interest,,Government Management,-0.5060722847652009,0.04836819105842838,0.39,-0.149,0.049,0.56,0.588,0.826,-83.904354,
2016-10-19 13:03:23,RH0180005,18,House,5,1824-02-10,,86,113,TO POSTPONE CONSIDERATION OF H. R. 5.,Public Works,,Budget Special Interest,,Government Management,-0.42250932865369284,0.04948343294455897,0.368,-0.106,0.045,0.616,0.616,0.834,-79.054985,
2016-10-19 13:03:23,RH0180006,18,House,6,1824-02-10,,116,86,TO ORDER ENGROSSMENT AND THIRD READING OF H. R. 5.,Public Works,,Budget Special Interest,,Government Management,-0.39627193586834664,0.05426162497673645,0.359,-0.088,-0.042,-0.613,0.605,0.832,-80.892479,
2016-10-19 13:03:23,RH0180007,18,House,7,1824-02-20,,85,84,"TO AMEND H. R. 78 (APP. 3/10/1824), A BILL MAKING MILITARY APPROPRIATIONS FOR 1824, BY REQUIRING THE CONSENT OF N. Y. STATE FOR THE PURCHASE OF GRIDLEY'S FARM AT WEST POINT.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.6760149258459085,0.1908878208898491,-0.012,0.199,0.036,0.308,0.488,0.746,-92.761275,
2016-10-19 13:03:23,RH0180008,18,House,8,1824-02-20,,57,123,"TO AMEND H. R. 78 (APP. 3/10/1824), A BILL MAKING MILITARY APPROPRIATIONS, BY ELIMINATING THE $10,000 APPROPRIATION FOR THE PURCHASE OF GRIDLEY'S FARM.",,,Defense Policy Budget,,Foreign and Defense Policy,-7.016271489016368,-1.9836773565176995,-0.226,-0.398,0.074,0.061,0.175,0.739,-95.591782,
2016-10-19 13:03:23,RH0180009,18,House,9,1824-02-23,,86,94,"TO TABLE THE RESOLUTION PROPOSING CERTAIN INQUIRIES BY THE COMMITTEE OF WAYS AND MEANS, RESPECTING THE OPERATION OF THE PROPOSED TARIFF.",Tariffs,,Regulation General Interest,,Government Management,-3.101395368333322,0.6062269785183323,0.091,0.324,-0.148,-0.276,0.709,0.861,-68.120415,
2016-10-19 13:03:23,RH0180010,18,House,10,1824-02-24,,96,92,TO TABLE THE RESOLUTION WITH PROPOSED AMENDMENTS REQUIRING THE SECRETARY OF THE TREASURY TO INVESTIGATE AND REPORT THE OPERATION OF THE PROPOSED TARIFF.,Tariffs,,Regulation General Interest,,Government Management,-3.1463236904259353,0.5593088975959303,0.46,-0.888,-0.068,-0.125,0.304,0.66,-116.778464,
2016-10-19 13:03:23,RH0180011,18,House,11,1824-02-27,,59,114,TO CONSIDER THE RESOLUTION REQUIRING THE COMMITTEE OF WAYS AND MEANS TO REPORT THE EFFECT OF THE PROPOSED TARIFF BILL ON U. S. REVENUE.,Tariffs,,Regulation General Interest,,Government Management,-2.278420675999173,-0.23357590773625958,0.314,-0.949,0.078,0.198,0.119,0.699,-93.99862,
2016-10-19 13:03:23,RH0180012,18,House,12,1824-03-11,,99,57,TO CONSIDER THE RESOLUTION PROVIDING THAT THE HOUSE ADJOURN AT TWELVE O'CLOCK.,,,Internal Organization,,Miscellaneous Policy,-0.9360874631495048,-0.3643623442359585,0.522,-0.853,-0.028,-0.173,-0.018,0.628,-96.369325,
2016-10-19 13:03:23,RH0180013,18,House,13,1824-03-13,,95,89,"TO AMEND THE 31ST RULE OF THE HOUSE, STATING THAT THE MOTION TO ADJOURN IS ONLY IN ORDER AFTER 4 P.M., BY PROVIDING THAT THE MOTION IS ALWAYS IN ORDER.",,,Internal Organization,,Miscellaneous Policy,-3.1827369388445437,0.4392340916229194,-0.141,0.888,0.093,0.169,0.438,0.728,-100.630824,
2016-10-19 13:03:23,RH0180014,18,House,14,1824-03-13,,64,115,"TO CONCUR AS IN THE COMMITTEE OF THE WHOLE IN THE AMENDMENT TO H. R. 77 (APP. 4/2/1824), A BILL MAKING GENERAL APPROPRI- ATIONS FOR 1824, WHICH AMENDMENT APPROPRIATES $26,000 FOR FINISHING THE NORTH PORTICO OF THE PRESIDENT'S HOUSE.",Public Works,,Budget Special Interest,,Government Management,10.958557745291568,-10.353381204498739,0.956,0.123,-0.036,0.019,0.0,0.642,-117.111633,
2016-10-19 13:03:23,RH0180015,18,House,15,1824-03-18,,125,55,TO ADOPT THE RESOLUTION STATING THAT JOHN BAILEY OF MASSACHUSETTS IS NOT ENTITLED TO A SEAT IN THE HOUSE.,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,6.392492018086749,-6.104092656639809,0.92,-0.223,0.042,-0.038,0.0,0.694,-117.089693,
2016-10-19 13:03:23,RH0180016,18,House,16,1824-03-25,,94,77,TO ADOPT THE RESOLUTION RESCINDING RULE 84 WHICH FORBIDS A MOTION TO RISE PRIOR TO 4 O'CLOCK WHILE A QUESTION IS PEND- ING IN COMMITTEE OF THE WHOLE.,,,Internal Organization,,Miscellaneous Policy,-1.5571454915852339,0.4693010511425083,0.399,-0.152,0.098,0.364,0.519,0.784,-80.679641,
2016-10-19 13:03:23,RH0180017,18,House,17,1824-03-29,,61,113,"TO AMEND THE SENATE AMENDMENT TO H. R. 77 (APP. 4/2/1824), A BILL MAKING GENERAL APPROPRIATIONS FOR 1824, BY APPROPRI- ATING $2,000 PER YEAR FOR AN ATTORNEY EMPLOYED BY THE PRESIDENT TO DETERMINE THE VALUE OF THE SLAVES TAKEN BY ENGLAND IN THE LAST WAR.",Slavery,,Budget Special Interest,,Government Management,2.3321303445400967,1.3392348991275016,-0.636,-0.144,0.05,-0.124,-0.016,0.644,-111.315711,
2016-10-19 13:03:23,RH0180018,18,House,18,1824-04-05,,93,90,TO PROCEED TO CONSIDERATION OF THE RESOLUTION CHANGING THE HOUR OF MEETING TO 11 A.M.,,,Internal Organization,,Miscellaneous Policy,-2.3396776919334297,0.5238739944458437,0.453,-0.536,0.125,0.309,0.589,0.798,-88.098149,
2016-10-19 13:03:23,RH0180019,18,House,19,1824-04-07,,101,99,"TO CONCUR IN THE AMENDMENT MADE AS IN COMMITTEE OF THE WHOLE TO H. R. 47 (136-4 STAT. 25, APP. 5/22/1824), A BILL AMEND- ING THE SEVERAL ACTS IMPOSING DUTIES ON IMPORTS, WHICH AMENDMENT REDUCES THE MINIMUM ON WOOLENS FROM 80 TO 40 CENTS PER SQUARE YARD.",Tariffs,,Regulation Special Interest,,Government Management,-5.561233898518692,0.8316537762874205,0.076,0.409,0.2,0.208,0.727,0.865,-63.358258,
2016-10-19 13:03:23,RH0180020,18,House,20,1824-04-08,,110,95,"TO RECONSIDER THE VOTE CONCURRING IN THE AMENDMENT TO H. R. 47, WHICH AMENDMENT REDUCES THE MINIMUM ON WOOLENS FROM 80 TO 40 CENTS PER SQUARE YARD.",Tariffs,,Regulation Special Interest,,Government Management,-5.393772023821725,0.512082373214908,0.051,0.237,-0.166,-0.178,0.695,0.859,-73.599151,
2016-10-19 13:03:23,RH0180021,18,House,21,1824-04-08,,101,104,"TO CONCUR IN THE AMENDMENT MADE IN COMMITTEE OF THE WHOLE TO H. R. 47, WHICH AMENDMENT REDUCES THE MINIMUM ON WOOLENS FROM 80 TO 40 CENTS PER SQUARE YARD.",Tariffs,,Regulation Special Interest,,Government Management,-5.44706676875016,0.7183654765687655,0.097,0.19,0.178,0.189,0.713,0.859,-69.436318,
2016-10-19 13:03:23,RH0180022,18,House,22,1824-04-09,,120,84,"TO CONCUR IN THE AMENDMENT MADE IN COMMITTEE OF THE WHOLE TO H. R. 47, WHICH AMENDMENT REDUCES THE DUTY ON IRON BARS FROM $1.12 TO $.90 PER CWT.",Tariffs,,Regulation Special Interest,,Government Management,-1.903490691341081,0.5940287233520605,0.352,-0.076,0.13,0.395,0.595,0.833,-84.685059,
2016-10-19 13:03:23,RH0180023,18,House,23,1824-04-10,,123,59,"TO CONCUR IN THE AMENDMENT MADE IN COMMITTEE OF THE WHOLE TO H. R. 47, WHICH AMENDMENT IMPOSES A DUTY OF 30% AD VALOREM ON ALL FIREARMS AND SIDE ARMS.",Tariffs,,Regulation Special Interest,,Government Management,-148.2068833955231,-17.09223977425382,-0.122,0.989,-0.205,-0.008,0.542,0.852,-56.662676,
2016-10-19 13:03:23,RH0180024,18,House,24,1824-04-10,,168,25,"TO CONCUR IN THE AMENDMENT MADE IN COMMITTEE OF THE WHOLE TO H.R. 47, WHICH AMENDMENT REDUCES THE DUTY ON FRYING PANS.",Tariffs,,Regulation Special Interest,,Government Management,11.792704817534183,5.3735828245325745,-0.441,0.173,-0.157,0.077,0.04,0.876,-59.672967,
2016-10-19 13:03:23,RH0180025,18,House,25,1824-04-10,,65,132,"TO CONCUR IN THE AMENDMENT MADE IN COMMITTEE OF THE WHOLE TO H. R. 47, WHICH AMENDMENT IMPOSES A DUTY OF 10 CENTS PER GALLON ON MOLASSES.",Tariffs,,Regulation Special Interest,,Government Management,1.0916992488337094,0.5581525414090294,-0.078,0.473,0.047,-0.249,0.185,0.731,-107.31377,
2016-10-19 13:03:23,RH0180026,18,House,26,1824-04-10,,143,53,"TO CONCUR IN THE AMENDMENT TO H. R. 47, WHICH AMENDMENT IM- POSES ON ANY IMPORTED ARTICLE THE AMOUNT OF BOUNTY OR PRE- MIUM ALLOWED ON THE ARTICLE IN THAT COUNTRY.",Tariffs,,Regulation General Interest,,Government Management,-2.710155242272878,1.1906276856309748,0.436,0.009,0.179,0.382,0.34,0.821,-66.440648,
2016-10-19 13:03:23,RH0180027,18,House,27,1824-04-10,,66,126,"TO CONCUR IN THE AMENDMENT MADE IN COMMITTEE OF THE WHOLE TO H. R. 47, WHICH AMENDMENT IMPOSES A DUTY OF 30 CENTS PER GALLON ON WINES.",Tariffs,,Regulation Special Interest,,Government Management,5.8687374199661955,1.355992982617938,-0.061,0.998,0.069,-0.068,0.045,0.672,-114.279089,
