date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH1100396,110,House,396,2007-05-22,,219,189,Resolution Raising a Question of the Privileges of the House,,,Internal Organization,,Miscellaneous Policy,2.8008293526671597,-0.038323573547406786,0.149,0.379,0.477,-0.985,0.984,0.993,-11.174662,Passed
2016-10-19 13:03:23,RH1100397,110,House,397,2007-05-23,,228,198,"Providing for consideration of the bill (H.R. 1100) to revise the boundary of the Carl Sandburg Home National Historic Site in the State of North Carolina, and for other purposes.",,,Budget Special Interest,,Government Management,-56.923619399153424,2.021944775966137,0.04,-0.255,0.748,0.076,0.995,0.998,-4.194894,Passed
2016-10-19 13:03:23,RH1100398,110,House,398,2007-05-23,,284,142,Federal Price Gouging Prevention Act,Energy,,Regulation General Interest,,Government Management,-8.622945943012255,2.7609985126187375,0.305,0.131,0.246,0.165,0.704,0.901,-87.790207,Passed
2016-10-19 13:03:23,RH1100399,110,House,399,2007-05-23,,422,0,Exception to 60-day limit on Medicare reciprocal billing arrangements in case of physicians ordered to active duty in the Armed Forces,,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-19500000.0,0.538,0.0,Passed
2016-10-19 13:03:23,RH1100400,110,House,400,2007-05-23,,184,240,Bishop of Utah Amendment No. 1,,,Budget Special Interest,,Government Management,-13.191471503605468,1.8507859482595936,0.072,0.901,-1.129,-0.495,0.94,0.974,-32.762147,Failed
2016-10-19 13:03:23,RH1100401,110,House,401,2007-05-23,,182,240,Heller of Nevada Amendment,,,Budget Special Interest,,Government Management,-9.462009006249543,1.481334513356224,0.057,0.942,-0.391,-0.239,0.934,0.972,-36.018832,Failed
2016-10-19 13:03:23,RH1100402,110,House,402,2007-05-23,,192,228,Carl Sandburg Home National Historic Site Boundary Revision Act,,,Budget Special Interest,,Government Management,31.925931564616107,-2.8930377193185493,0.121,0.97,-0.414,0.075,0.984,0.993,-16.568563,Failed
2016-10-19 13:03:23,RH1100403,110,House,403,2007-05-23,,268,150,Carl Sandburg Home National Historic Site Boundary Revision Act,,,Budget Special Interest,,Government Management,-8.516632484588627,2.4317256765478525,0.224,0.524,0.268,0.182,0.787,0.923,-76.37542,Passed
2016-10-19 13:03:23,RH1100404,110,House,404,2007-05-23,,421,0,Veterans Outreach Improvement Act,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19400000.0,0.539,0.0,Passed
2016-10-19 13:03:23,RH1100405,110,House,405,2007-05-23,,419,0,Returning Servicemember VA Healthcare Insurance Act,Public Health,Military Pensions/Veterans Benefits,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19300000.0,0.539,0.0,Passed
2016-10-19 13:03:23,RH1100406,110,House,406,2007-05-23,,421,1,Chiropractic Care Available to All Veterans Act,Public Health,Military Pensions/Veterans Benefits,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-194.998,0.536,0.0,Passed
2016-10-19 13:03:23,RH1100407,110,House,407,2007-05-23,,421,0,Traumatic Brain Injury Health Enhancement and Long-Term Support Act,Public Health,Military Pensions/Veterans Benefits,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19400000.0,0.539,0.0,Passed
2016-10-19 13:03:23,RH1100408,110,House,408,2007-05-23,,414,0,Early Access to Vocational Rehabilitation and Employment Benefits Act,Public Health,Military Pensions/Veterans Benefits,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19100000.0,0.539,0.0,Passed
2016-10-19 13:03:23,RH1100409,110,House,409,2007-05-24,,224,195,"Providing for the consideration of H.R. 2317, Lobbying Trancparency Act; and providing for the consideration of H.R. 2316, Honest Leadership and Open Government Act","Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,6.032443824543717,-0.256400843016235,0.074,0.19,0.679,-0.651,1.0,1.0,-0.549159,Passed
2016-10-19 13:03:23,RH1100410,110,House,410,2007-05-24,,224,197,"Providing for the consideration of H.R. 2317, Lobbying Trancparency Act; and providing for the consideration of H.R. 2316, Honest Leadership and Open Government Act","Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,5.705736040787478,0.008184517756688714,0.055,0.322,0.366,-0.371,0.995,0.998,-9.262539,Passed
2016-10-19 13:03:23,RH1100411,110,House,411,2007-05-24,,221,199,"Providing for the consideration of the Senate amendment to H.R. 2206, making emergency supplemental appropriations for the fiscal year ending September 30, 2007",Iran,,Defense Policy Budget,,Foreign and Defense Policy,3.7230296398466445,-0.03477194347890078,0.268,0.963,0.43,-0.668,0.98,0.99,-22.342811,Passed
2016-10-19 13:03:23,RH1100412,110,House,412,2007-05-24,,218,201,"Providing for the consideration of the Senate amendment to H.R. 2206, making emergency supplemental appropriations for the fiscal year ending September 30, 2007",Iran,,Defense Policy Budget,,Foreign and Defense Policy,3.9670135142766663,-0.12099468939753,0.273,0.962,0.321,-0.468,0.955,0.979,-40.529641,Passed
2016-10-19 13:03:23,RH1100413,110,House,413,2007-05-24,,228,192,Lobbying Transparency Act,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,6.307567607218446,1.3008113624139466,-0.279,-0.459,-0.301,0.276,0.849,0.931,-75.314735,Passed
2016-10-19 13:03:23,RH1100414,110,House,414,2007-05-24,,382,37,Lobbying Transparency Act,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,-3.326147512637846,2.882745550413585,0.824,0.142,0.157,0.273,0.0,0.912,-117.633867,Passed
2016-10-19 13:03:23,RH1100415,110,House,415,2007-05-24,,149,270,Conyers of Michigan Amendment No. 3,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,-3.6511519986252328,-0.948532239663182,-0.245,-0.054,0.113,0.179,0.43,0.797,-182.639669,Failed
2016-10-19 13:03:23,RH1100416,110,House,416,2007-05-24,,346,71,Honest Leadership and Open Government Act of 2007,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,6.995130422623242,3.5244970372283464,-0.514,-0.071,-0.179,0.148,0.141,0.854,-139.118108,Passed
2016-10-19 13:03:23,RH1100417,110,House,417,2007-05-24,,396,22,Honest Leadership and Open Government Act of 2007,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Domestic Social Policy,,Civil Liberties,-2.210324810621442,2.0823592680051752,0.829,0.25,0.18,0.471,0.0,0.947,-82.907983,Passed
2016-10-19 13:03:23,RH1100418,110,House,418,2007-05-24,,348,73,"Making emergency supplemental appropriations for the fiscal year ending September 30, 2007",Iran,,Defense Policy Budget,,Foreign and Defense Policy,11.672524386272686,-5.861466656638344,0.478,-0.282,0.222,-0.11,0.329,0.884,-101.385261,Passed
2016-10-19 13:03:23,RH1100419,110,House,419,2007-05-24,,280,142,"Making emergency supplemental appropriations for the fiscal year ending September 30, 2007",Iran,,Defense Policy Budget,,Foreign and Defense Policy,-2.528831888409628,-0.6907634104711282,-0.408,0.341,-0.31,-0.709,0.796,0.931,-74.384852,Passed
2016-10-19 13:03:23,RH1100420,110,House,420,2007-06-05,,412,0,"Condemning violence in Estonia and attacks on Estonia’s embassies in 2007, and expressing solidarity with the Government and the people of Estonia",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19500000.0,0.527,0.0,Passed
2016-10-19 13:03:23,RH1100421,110,House,421,2007-06-05,,410,0,"Calling on the Government of the People’s Republic of China to use its unique influence and economic leverage to stop genocide and violence in Darfur, Sudan",Humanitarian Assistance (foreign),Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19300000.0,0.529,0.0,Passed
2016-10-19 13:03:23,RH1100422,110,House,422,2007-06-05,,411,0,Calling on the Government of the Islamic Republic of Iran to immediately release Dr. Haleh Esfandiari,Iran,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19400000.0,0.528,0.0,Passed
2016-10-19 13:03:23,RH1100423,110,House,423,2007-06-05,,387,10,"Directing the Committee on Standards of Official Conduct to respond to the indictment of, or the filing of charges of criminal conduct in a court of the United States or any State against, any Member of the House of Representatives by empaneling an invesigative subcommittee to review the allegations",Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-14.987824347577687,-11.190063071122022,-0.734,-0.189,-0.241,-0.093,0.0,0.975,-40.630567,Passed
2016-10-19 13:03:23,RH1100424,110,House,424,2007-06-05,,373,26,Resolution Raising a Question of the Privileges of the House,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,26.21116028084809,16.700776060585323,-0.643,-0.153,-0.213,0.047,0.077,0.94,-76.028934,Passed
2016-10-19 13:03:23,RH1100425,110,House,425,2007-06-06,,220,195,"Providing for the consideration of H.R. 2446, Afghanistan Freedom and Security Support Act",,,Foreign Policy Budget,,Foreign and Defense Policy,6.438793008200799,-0.27561378472167025,0.088,0.291,0.688,-0.618,1.0,1.0,-0.568281,Passed
2016-10-19 13:03:23,RH1100426,110,House,426,2007-06-06,,416,0,Green Energy Education Act,Education,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19500000.0,0.531,0.0,Passed
2016-10-19 13:03:23,RH1100427,110,House,427,2007-06-06,,408,8,To authorize the Secretary of Energy to establish monetary prizes for achievements in overcoming scientific and technical barriers associated with hydrogen energy,Energy,Pollution and Environmental Protection,Government Organization,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-22.375,0.55,0.0,Passed
2016-10-19 13:03:23,RH1100428,110,House,428,2007-06-06,,368,48,Securely Protect Yourself Against Cyber Trespass Act,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-2.1607580697840043,1.5530691147733215,0.355,0.786,0.133,0.356,0.021,0.887,-105.334558,Passed
2016-10-19 13:03:23,RH1100429,110,House,429,2007-06-06,,416,1,Kirk of Illinois Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-195.998,0.528,0.0,Agreed to
2016-10-19 13:03:23,RH1100430,110,House,430,2007-06-06,,157,259,Kucinich of Ohio Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,-6.426314727177154,-1.521526092707202,-0.21,-0.172,0.26,0.234,0.764,0.911,-84.595345,Failed
2016-10-19 13:03:23,RH1100431,110,House,431,2007-06-06,,345,71,Afghanistan Freedom and Security Support Act,,,Foreign Policy Budget,,Foreign and Defense Policy,-6.8911970691431605,-3.2595569873270036,-0.482,0.062,-0.224,-0.188,0.338,0.887,-102.784945,Passed
2016-10-19 13:03:23,RH1100432,110,House,432,2007-06-06,,406,10,Afghanistan Freedom and Security Support Act,,,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-18.5,0.531,0.0,Passed
2016-10-19 13:03:23,RH1100433,110,House,433,2007-06-06,,204,214,Human Cloning Prohibition Act,Abortion/Care of deformed newborns,,Domestic Social Policy,,Civil Liberties,-2.045110398776858,0.09418012463242958,0.137,-0.186,0.221,0.625,0.819,0.911,-83.254213,Failed
2016-10-19 13:03:23,RH1100434,110,House,434,2007-06-07,,221,195,"Providing for consideration of S. 5, to amend the Public Health Service Act to provide for human embryonic stem cell research",Abortion/Care of deformed newborns,Science and Technology,Domestic Social Policy,Regulation Special Interest,Social Welfare,17.434568655139465,-0.016434568655139464,0.001,0.001,0.835,-0.277,0.995,0.998,-4.529496,Passed
2016-10-19 13:03:23,RH1100435,110,House,435,2007-06-07,,224,191,"Providing for consideration of S. 5, to amend the Public Health Service Act to provide for human embryonic stem cell research",Abortion/Care of deformed newborns,Science and Technology,Domestic Social Policy,Regulation Special Interest,Social Welfare,-3.604660304883538,0.38628079762298867,0.189,-0.295,0.311,0.499,0.916,0.961,-48.304103,Passed
2016-10-19 13:03:23,RH1100436,110,House,436,2007-06-07,,180,242,Stem Cell Research Enhancement Act,Abortion/Care of deformed newborns,Science and Technology,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.2244935594074766,0.3620613261040019,0.027,0.302,-0.195,-0.507,0.767,0.9,-96.516497,Failed
2016-10-19 13:03:23,RH1100437,110,House,437,2007-06-07,,247,177,Stem Cell Research Enhancement Act,Abortion/Care of deformed newborns,Science and Technology,Domestic Social Policy,Regulation Special Interest,Social Welfare,-2.226462137778633,0.4405367226623753,0.179,0.042,0.174,0.452,0.723,0.884,-111.434191,Passed
2016-10-19 13:03:23,RH1100438,110,House,438,2007-06-07,,217,192,"Providing for consideration of the bill (H.R. 65) to provide for the recognition of the Lumbee Tribe of North Carolina, and for other purposes",,,Indian Affairs,,Government Management,7.556982365496531,0.06412680602046184,-0.011,-0.019,0.277,-0.212,0.974,0.988,-23.511737,Passed
2016-10-19 13:03:23,RH1100439,110,House,439,2007-06-07,,214,193,"Providing for consideration of the bill (H.R. 65) to provide for the recognition of the Lumbee Tribe of North Carolina, and for other purposes",,,Indian Affairs,,Government Management,8.978864912517452,0.02589432456258726,-0.005,-0.019,0.222,-0.143,0.948,0.975,-44.526571,Passed
2016-10-19 13:03:23,RH1100440,110,House,440,2007-06-07,,152,237,Lumbee Recognition Act,,,Indian Affairs,,Government Management,17.471543164512884,-2.9627559207544687,0.114,-0.971,-0.145,0.048,0.625,0.853,-142.170162,Failed
2016-10-19 13:03:23,RH1100441,110,House,441,2007-06-07,,256,128,Lumbee Recognition Act,,,Indian Affairs,Regulation Special Interest,Government Management,5.923611075131845,-1.5139722189121296,0.092,-0.969,0.127,-0.124,0.445,0.815,-152.055733,Passed
2016-10-19 13:03:23,RH1100442,110,House,442,2007-06-11,,386,0,"To amend title 4, United States Code, to encourage the display of the flag of the United States on Father’s Day.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-18300000.0,0.526,0.0,Passed
2016-10-19 13:03:23,RH1100443,110,House,443,2007-06-11,,386,1,To provide that the Executive Director of the Inter-American Development Bank or the Alternate Executive Director of the Inter-American Development Bank may serve on the Board of Directors of the Inter-American Foundation.,,,Foreign Policy Resolutions,Government Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-182.998,0.525,0.0,Passed
2016-10-19 13:03:23,RH1100444,110,House,444,2007-06-11,,386,0,"Recognizing and welcoming the delegation of Presidents, Prime Ministers, and Foreign Ministers from the Caribbean to Washington, DC, and commending the Caribbean Community (CARICOM) for holding the Conference on the Caribbean.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-18100000.0,0.531,0.0,Passed
2016-10-19 13:03:23,RH1100445,110,House,445,2007-06-12,,222,194,"Providing for the consideration of H.R. 2638, Department of Homeland Security Appropriations for FY 2008",,,Defense Policy Budget,,Foreign and Defense Policy,6.181035539116957,-0.26275870097288867,0.076,0.207,0.7,-0.655,1.0,1.0,-0.564805,Passed
2016-10-19 13:03:23,RH1100446,110,House,446,2007-06-12,,420,0,Father’s Day Recognition,"Children (aid, infant mortality, etc.)",,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19700000.0,0.531,0.0,Passed
2016-10-19 13:03:23,RH1100447,110,House,447,2007-06-12,,243,172,Crowley of New York Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,-1.6144637305392913,0.3816159326348228,0.25,-0.022,0.091,0.326,0.483,0.786,-199.786029,Agreed to
2016-10-19 13:03:23,RH1100448,110,House,448,2007-06-12,,200,218,Campbell of California Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,-4.486985585310169,0.07022335498084409,-0.094,0.492,-0.218,-0.281,0.845,0.926,-74.268898,Failed
2016-10-19 13:03:23,RH1100449,110,House,449,2007-06-12,,217,202,Reichert of Washington Amendment,CIA/Spying/Intelligence,,Defense Policy Budget,,Foreign and Defense Policy,8.675524881689158,1.2338126552420894,-0.167,-0.215,-0.228,0.152,0.861,0.933,-73.109812,Agreed to
2016-10-19 13:03:23,RH1100450,110,House,450,2007-06-12,,377,44,King of Iowa Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,4.578749243113723,2.6139058904790184,-0.475,0.439,-0.19,0.24,-0.023,0.893,-115.543692,Agreed to
2016-10-19 13:03:23,RH1100451,110,House,451,2007-06-12,,378,41,Lamborn of Colorado Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,4.199112499813017,2.3704059499169796,-0.444,0.506,-0.212,0.292,-0.049,0.897,-103.828273,Agreed to
2016-10-19 13:03:23,RH1100452,110,House,452,2007-06-12,,190,220,Department of Homeland Security Appropriations for FY 2008,,,Defense Policy Budget,,Foreign and Defense Policy,36.995629093180206,-2.783694036522615,0.07,-0.194,-0.371,0.058,0.984,0.993,-14.085825,Failed
2016-10-19 13:03:23,RH1100453,110,House,453,2007-06-12,,189,218,Department of Homeland Security Appropriations for FY 2008,,,Defense Policy Budget,,Foreign and Defense Policy,12.049340113457164,-0.6296379706649734,0.094,0.503,-0.3,0.144,0.974,0.988,-21.916304,Failed
2016-10-19 13:03:23,RH1100454,110,House,454,2007-06-12,,187,219,Department of Homeland Security Appropriations for FY 2008,,,Defense Policy Budget,,Foreign and Defense Policy,-35.83062308860238,3.4838766704804547,0.107,-0.35,-1.016,-0.164,0.979,0.99,-13.867927,Failed
2016-10-19 13:03:23,RH1100455,110,House,455,2007-06-12,,188,215,Department of Homeland Security Appropriations for FY 2008,,,Defense Policy Budget,,Foreign and Defense Policy,-868.7092248198077,25.865276744594226,0.03,-0.196,-0.751,-0.005,0.995,0.998,-2.766349,Failed
2016-10-19 13:03:23,RH1100456,110,House,456,2007-06-13,,188,215,Department of Homeland Security Appropriations for FY 2008,,,Defense Policy Budget,,Foreign and Defense Policy,-393.8162506900109,10.912855019320306,0.028,-0.114,-0.749,-0.011,0.995,0.998,-2.751185,Failed
2016-10-19 13:03:23,RH1100457,110,House,457,2007-06-13,,187,212,Department of Homeland Security Appropriations for FY 2008,,,Defense Policy Budget,,Foreign and Defense Policy,6.674908924488502,-0.2829432604121491,0.074,0.211,-0.719,0.623,1.0,1.0,-0.549625,Failed
2016-10-19 13:03:23,RH1100458,110,House,458,2007-06-13,,189,213,Department of Homeland Security Appropriations for FY 2008,,,Defense Policy Budget,,Foreign and Defense Policy,-309.0139338811186,8.545390148671322,0.028,-0.107,-0.748,-0.014,0.995,0.998,-2.749187,Failed
2016-10-19 13:03:23,RH1100459,110,House,459,2007-06-13,,311,82,Department of Homeland Security Appropriations for FY 2008,,,Defense Policy Budget,,Foreign and Defense Policy,4.313663760617665,1.9375711979304757,-0.276,0.747,-0.179,0.24,0.122,0.817,-139.877537,Passed
2016-10-19 13:03:23,RH1100460,110,House,460,2007-06-15,,108,296,McHenry (NC) Amendment to the Foxx (NC) Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,5.614992492871039,-2.1305676127329907,0.318,-0.345,-0.233,0.24,0.5,0.866,-102.934156,Failed
2016-10-19 13:03:23,RH1100461,110,House,461,2007-06-15,,215,195,Foxx of North Carolina Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,-5.1655797005477435,-0.3425253610712066,-0.13,0.329,-0.234,-0.262,0.846,0.927,-66.985195,Agreed to
2016-10-19 13:03:23,RH1100462,110,House,462,2007-06-15,,247,165,Fallin of Oklahoma Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,-22.44069102730262,-4.832833408061181,-0.222,0.149,-0.194,-0.05,0.764,0.905,-108.717942,Agreed to
2016-10-19 13:03:23,RH1100463,110,House,463,2007-06-15,,285,124,Drake of Virginia Amendment,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-12.498074159061778,-4.1084068409910275,-0.308,-0.259,-0.188,-0.087,0.468,0.839,-129.097774,Agreed to
2016-10-19 13:03:23,RH1100464,110,House,464,2007-06-15,,280,135,King of New York Amendment,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,23.41014650614535,9.047933914261488,-0.368,0.433,-0.085,0.021,0.252,0.757,-227.297055,Agreed to
2016-10-19 13:03:23,RH1100465,110,House,465,2007-06-15,,241,175,Brown-Waite of Florida Amendment,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-4.191843826626566,-0.6545077677773634,-0.232,0.318,-0.158,-0.218,0.669,0.861,-133.394504,Agreed to
2016-10-19 13:03:23,RH1100466,110,House,466,2007-06-15,,249,169,Burgess of Texas Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,185.07786414270205,42.15075302453607,-0.228,-0.047,-0.224,0.007,0.716,0.885,-102.971532,Agreed to
2016-10-19 13:03:23,RH1100467,110,House,467,2007-06-15,,237,182,Ferguson of New Jersey Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,-13.450426173161487,-2.4215073956366946,-0.252,0.968,-0.1,-0.043,0.489,0.778,-221.279909,Agreed to
2016-10-19 13:03:23,RH1100468,110,House,468,2007-06-15,,206,211,McHenry of North Carolina Amendment,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-13.58190786721374,-0.4713496697590458,-0.047,0.167,-0.209,-0.089,0.879,0.94,-66.829168,Failed
2016-10-19 13:03:23,RH1100469,110,House,469,2007-06-15,,96,323,Pearce of New Mexico Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,-3.7437949696915878,1.6578830945444858,0.18,0.984,-0.156,-0.241,0.198,0.816,-136.348335,Failed
2016-10-19 13:03:23,RH1100470,110,House,470,2007-06-15,,190,229,Carter of Texas Amendment,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-4.415686317027416,0.34885490102539685,-0.022,0.446,-0.255,-0.334,0.884,0.947,-56.570614,Failed
2016-10-19 13:03:23,RH1100471,110,House,471,2007-06-15,,192,228,McCaul of Texas Amendment,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-9.003465684777066,0.4339202892501275,-0.023,0.641,-0.151,-0.097,0.729,0.876,-130.554348,Failed
2016-10-19 13:03:23,RH1100472,110,House,472,2007-06-15,,228,191,King of Iowa Amendment #105,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,33.17112454763502,4.8169841839547125,-0.146,-0.026,-0.195,0.034,0.791,0.905,-95.03242,Agreed to
2016-10-19 13:03:23,RH1100473,110,House,473,2007-06-15,,155,264,Bilbray of California Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,-1.7887680168431257,0.3554953224586116,-0.329,0.944,-0.09,-0.291,0.284,0.735,-204.769316,Failed
2016-10-19 13:03:23,RH1100474,110,House,474,2007-06-15,,183,235,McCaul of Texas Amendment #99,,,Defense Policy Budget,,Foreign and Defense Policy,-20.85170015423535,2.7454625192794184,0.125,0.139,-0.274,-0.076,0.918,0.964,-40.857983,Failed
2016-10-19 13:03:23,RH1100475,110,House,475,2007-06-15,,167,252,Rogers of Kentucky Amendment,Airlines/Airports/Airline Industry,,Defense Policy Budget,,Foreign and Defense Policy,-15.008897040498049,3.1973434531152054,0.151,0.931,-0.314,-0.121,0.826,0.931,-57.890978,Failed
2016-10-19 13:03:23,RH1100476,110,House,476,2007-06-15,,87,329,Poe of Texas Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,-1.3450426173161487,0.9398181248380895,-0.044,0.999,-0.07,-0.301,0.057,0.803,-175.320301,Failed
2016-10-19 13:03:23,RH1100477,110,House,477,2007-06-15,,375,45,LaTourette of Ohio Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,-4.530551882659894,3.2179480827484648,0.522,0.853,0.141,0.18,0.044,0.898,-123.681257,Agreed to
2016-10-19 13:03:23,RH1100478,110,House,478,2007-06-15,,76,343,Tancredo of Colorado Amendment,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-1.3618556500326007,0.9644690692547271,0.145,0.767,-0.081,-0.344,0.092,0.835,-160.971762,Failed
2016-10-19 13:03:23,RH1100479,110,House,479,2007-06-15,,233,186,Tancredo of Colorado Amendment #7,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-6.42257849768461,-0.9136995339975602,-0.217,0.48,-0.191,-0.172,0.806,0.914,-105.796666,Agreed to
2016-10-19 13:03:23,RH1100480,110,House,480,2007-06-15,,149,268,Royce of California Amendment,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-2.7806169492593455,0.6603418508477781,0.003,0.652,-0.125,-0.26,0.53,0.832,-155.44843,Failed
2016-10-19 13:03:23,RH1100481,110,House,481,2007-06-15,,123,294,Forbes of Virginia Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,-3.3662843941970952,1.1286513757678838,0.04,0.994,-0.149,-0.256,0.439,0.835,-142.895647,Failed
2016-10-19 13:03:23,RH1100482,110,House,482,2007-06-15,,146,273,Rogers of Kentucky Amendment,Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Budget,,Foreign and Defense Policy,-7.547501551918701,2.2884454066027,0.262,0.311,-0.368,-0.282,0.808,0.933,-62.30387,Failed
2016-10-19 13:03:23,RH1100483,110,House,483,2007-06-15,,178,240,Rogers of Kentucky Amendment #1,,,Defense Policy Budget,,Foreign and Defense Policy,-6.196803486920827,1.1558661823157783,0.167,0.121,-0.795,-0.742,0.938,0.974,-30.981263,Failed
2016-10-19 13:03:23,RH1100484,110,House,484,2007-06-15,,198,214,Department of Homeland Security Appropriations for FY 2008,,,Defense Policy Budget,,Foreign and Defense Policy,-10.43068887509448,-0.12670271025585778,-0.062,0.52,-0.312,-0.173,0.934,0.968,-34.686694,Failed
2016-10-19 13:03:23,RH1100485,110,House,485,2007-06-15,,268,151,Department of Homeland Security Appropriations for FY 2008,,,Defense Policy Budget,,Foreign and Defense Policy,-29.20760043502017,7.8720141152803444,0.265,0.132,0.202,0.04,0.768,0.916,-91.932944,Passed
2016-10-19 13:03:23,RH1100486,110,House,486,2007-06-15,,108,302,Hayes of North Carolina Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,-2.344217133036716,0.9367061374080087,-0.027,1.0,-0.122,-0.301,0.259,0.805,-153.148932,Failed
2016-10-19 13:03:23,RH1100487,110,House,487,2007-06-15,,68,343,Blumenauer of Oregon Amendment,Pollution and Environmental Protection,,Defense Policy Budget,,Foreign and Defense Policy,-2.6373595640335044,-1.6622730410903606,-0.548,-0.217,0.114,0.25,-0.015,0.832,-162.128622,Failed
2016-10-19 13:03:23,RH1100488,110,House,488,2007-06-15,,153,257,Price of Georgia Amendment,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-5.0942375684973875,0.9439633867465287,-0.011,1.0,-0.133,-0.151,0.542,0.829,-158.060616,Failed
2016-10-19 13:03:23,RH1100489,110,House,489,2007-06-15,,262,150,Moran of Kansas Amendment,Military Pensions/Veterans Benefits,Public Health,Defense Policy Budget,,Foreign and Defense Policy,-6.473480339853683,-1.575658522821564,-0.126,-0.76,-0.122,-0.109,0.513,0.823,-173.980053,Agreed to
2016-10-19 13:03:23,RH1100490,110,House,490,2007-06-15,,205,208,Garrett of New Jersey Amendment,Military Pensions/Veterans Benefits,Public Health,Defense Policy Budget,,Foreign and Defense Policy,-8.556682075090677,-0.24241106318125683,-0.069,0.348,-0.108,-0.073,0.649,0.826,-177.113248,Failed
2016-10-19 13:03:23,RH1100491,110,House,491,2007-06-15,,379,34,Musgrave of Colorado Amendment,,,Defense Policy Budget,,Foreign and Defense Policy,1.423398682561669,1.5505739821214228,-0.469,0.883,-0.079,0.321,0.0,0.918,-122.001032,Agreed to
