date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RS0320001,32,Senate,1,1851-03-05,,41,3,"***MISSING TEXT*** RECEPTION OF A RESOLUTION, PROVIDING THAT EACH MEMBER OF THE SENATE BE SUPPLIED WITH 12 ADDITIONAL COPIES OF THE CONGRESSIONAL GLOBE AND APPENDIX OF 1ST AND 2ND SESSIONS OF THE 30TH CONGRESS AND OF THE 1ST SESSION OF THE 31ST CONGRESS-BEFORE THE GALLERIES WERE CLEARED",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-1.9438935419552474,-1.5153922316311932,-0.599,-0.351,-0.324,-0.964,-0.333,0.909,-6.21083
2017-01-15 03:24:53,RS0320002,32,Senate,2,1851-03-06,,36,5,ON CONSENTING TO THE NOMINATION OF JAMES D. MERRILL AS DEPUTY POSTMASTER OF MILWAUKEE IN THE STATE OF WISCONSIN. (P295 312),,,Budget Special Interest,,Government Management,0.6468238495201609,-0.6900311766234193,0.368,-0.452,0.12,-1.073,0.4,0.927,-6.494997
2017-01-15 03:24:53,RS0320003,32,Senate,3,1851-03-06,,14,24,ON CONSENTING TO THE NOMINATION OF HUGH M. SMITH TO BE SECRETARY OF THE TERRITORY OF NEW MEXICO.  (P280 298 313),,,Government Organization,,Government Management,1.3931083061086904,0.04683052519575759,-0.605,-0.796,-0.244,1.013,0.643,0.868,-9.310448
2017-01-15 03:24:53,RS0320004,32,Senate,4,1851-03-07,,1,37,"TO AMEND THE CONVENTION OF FRIENDSHIP, RECIPROCAL ESTABLISHMENTS, COMMERCE AND FOR SURRENDER OF FUGITIVE CRIMINALS BETWEEN THE UNITED STATES AND THE SWISS CONFEDERATION CONCLUDED AT BERNE, SWITZERLAND NOV.25,1850, BY ELIMINATING CERTAIN WORDS FROM THE FIST, FIFTH AND SIXTH ARTICLES",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,31.646568750815796,-17.614303012974794,0.582,0.804,-0.29,0.053,0.0,0.974,-4.263563
2017-01-15 03:24:53,RS0320005,32,Senate,5,1851-03-07,,34,3,"ON AMENDING THE RESOLUTION OF GENERAL CONVENTION OF FRIENDSHIPS, RECIPROCAL ESTABLISHMENTS, COMMERCE, AND FOR THE SURRENDER OF FUGITIVE CRIMINALS BETWEEN THE U.S. AND THE SWISS CONFEDERATION, CONCLUDED AT BERNE 11-25 1850, WITH AMENDMENTS THERETO, SO AS O ELIMINATE ARTICLES RELATIVE TO THE PRIVILEGES AND TREATMENT THAT CITIZENS OF EITHER COUNTRY SHALL ENJOY IN THE COUNTRY OF THE OTHER",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-948.5240537313481,-849.3700280895566,-0.895,-0.441,-0.164,-0.001,0.0,0.919,-7.586416
2017-01-15 03:24:53,RS0320006,32,Senate,6,1851-03-07,,32,8,"ON ADOPTION OF THE RESOLUTION TO ADVISE AND CONSENT TO THE RATIFICATION OF THE CONVENTION BETWEEN THE UNITED STATES AND THE MEXICAN REPUBLIC FOR THE PROTECTION OF A TRANSIT WAY ACROSS THE ISTHMUS OF TEHRUANTEFIC, CONCLUDED AT THE CITY OF MEXICO JAN.25,181.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.609521654451229,-0.6386866452770691,-0.432,-0.902,0.045,-0.427,0.0,0.8,-14.134151
2017-01-15 03:24:53,RS0320007,32,Senate,7,1851-03-07,,37,0,"ON ADOPTION OF THE RESOLUTION TO ADVISE AND CONSENT TO THE RATIFACATION OF THE CONVENTION BETWEEN THE U.S. AND HER MOST FAITHFUL MAJESTY THE QUEEN OF PORTUGAL AND OF THE ALGARVES, PROVIDING FOR THE PAYMENT AND SETTLEMENT OF THE CLAIMS OF AMERICAN CITIZEN AGAINST THE GOVERNMENT OF PORTUGAL, CONCLUDED AT WASHINGTON D.C",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RS0320008,32,Senate,8,1851-03-08,,26,14,TO TABLE THE RESOLUTION PROVIDING THAT EACH MEMBER OF THE SENATE BE SUPPLIED WITH TWELVE ADDITIONAL COPIES OF THE CONGRESSIONAL GLOBE AND APPENDIX OF THE 1ST AND 2ND SESSION OF THE 30TH CONGRESS.,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-1.3426407554995126,0.6296545296141228,-0.252,0.968,0.026,0.112,-0.143,0.6,-23.79548
2017-01-15 03:24:53,RS0320009,32,Senate,9,1851-03-08,,11,29,TO TABLE THE RESOLUTION PROVIDING EXTRA ALLOWANCES TO OFFICERS IN THE SERVICE OF THE SENATE.,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-1.984183306274406,-2.102341473211662,-0.99,-0.138,0.047,0.137,0.0,0.725,-21.73134
2017-01-15 03:24:53,RS0320010,32,Senate,10,1851-03-08,,29,11,ON ADOPTION OF THE RESOLUTION PROVIDING EXTRA ALLOWANCES TO OFFICERS IN SERVICE OF THE SENATE.,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,2.65862859277571,-1.264900582315612,0.51,0.091,0.057,-0.124,0.091,0.75,-22.197105
2017-01-15 03:24:53,RS0320011,32,Senate,11,1851-03-10,,14,23,"TO TABLE THE SENATE RESOLUTION, NOMINATING CERTAIN PERSONS FOR PROMOTION BY BREVET IN THE UNITED STATES ARMY.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-16.1461157520326,-6.389898204166703,-0.451,0.892,0.134,0.048,0.143,0.676,-18.221734
2017-01-15 03:24:53,RS0320012,32,Senate,12,1851-03-10,,22,13,TO ADVISE AND CONSENT TO THE APPOINTMENT OF JOHN M. COMSTOCK.,,,Government Organization,,Government Management,-6.811893610807784,-2.2532829545823887,-0.461,0.887,-0.265,-0.225,0.385,0.771,-13.169003
2017-01-15 03:24:53,RS0320013,32,Senate,13,1851-03-11,,18,17,"TO TABLE THE SENATE RESOLUTION, NOMINATING SAMUEL G. GOODRICH TO BE CONSUL OF THE UNITED STATES AT PARIS, FRANCE, TO TAKE EFFECT ON THE FIRST DAY OF APRIL NEXT.  (P296 330)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,28.293153217761045,5.903751183898926,-0.197,0.33,0.181,-0.037,0.529,0.771,-13.622333
