date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RS0890001,89,Senate,1,1965-01-28,CQ,17,76,"TO AGREE TO A SUBSTITUTE AMENDMENT TO S. 4, THE 1965 WATER QUALITY ACT, CONCERNING WATER QUALITY STANDARDS.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,0.066,0.809,-0.268,-0.35,0.471,0.903,-21.088319,0.797
2017-01-23 13:12:32,RS0890002,89,Senate,2,1965-01-28,,33,64,"TO AGREE TO A SUBSTITUTE AMENDMENT TO S. 4, THE 1965 WATER QUALITY ACT, CONCERNING WATER QUALITY STANDARDS AND REVIEWING.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,-0.14,0.99,-0.275,-0.292,0.667,0.887,-24.690471,0.775
2017-01-23 13:12:32,RS0890003,89,Senate,3,1965-01-28,,95,0,"TO AMEND S. 4, THE WATER QUALITY ACT OF 1965, BY REQUIRING ALL DETERMINATIONS RESPECTING WATER QUALITY STANDARDS UNDER THE BILL TO CONFORM TO THE ADMINISTRATIVE PROCEDURE ACT.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS0890004,89,Senate,4,1965-01-28,,57,35,"TO AMEND S. 4, THE WATER QUALITY ACT OF 1965, BY REQUIRING INFORMATION, COPYRIGHTS, PATENTS, AND OTHER DEVELOPMENTS RESULTING FROM ANY GRANTS FOR RESEARCH AND DEVELOPMENT UNDER THE LEGISLATION TO BE FREELY AVAILABLE TO THE GENERAL PUBLIC.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,-0.029,-0.215,0.259,-0.1,0.743,0.902,-16.347708,0.837
2017-01-23 13:12:32,RS0890005,89,Senate,5,1965-01-28,,88,8,"TO PASS S. 4, THE WATER QUALITY ACT OF 1965.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,0.158,0.932,0.195,0.355,-0.125,0.906,-17.302958,0.835
2017-01-23 13:12:32,RS0890006,89,Senate,6,1965-02-01,,31,62,"TO AMEND S. 3, THE APPALACHIAN REGIONAL DEVELOPMENT ACT OF 1965, BY STRIKING POVISIONS OF THE BILL FOR LAND STABILIZATION, CONSERVATION, AND EROSION CONTROL.",Public Lands,Parks and Conservation,Budget Special Interest,,Government Management,0.081,-0.983,-0.145,0.037,0.581,0.86,-38.530706,0.661
2017-01-23 13:12:32,RS0890007,89,Senate,7,1965-02-01,CQ,75,26,"TO PASS S. 3, THE APPALACHIAN REGIONAL DEVELOPMENT ACT OF 1965.",Public Lands,Parks and Conservation,Budget Special Interest,,Government Management,0.237,-0.34,0.272,0.328,0.654,0.911,-23.708155,0.791
2017-01-23 13:12:32,RS0890008,89,Senate,8,1965-02-01,,27,61,"TO POSTPONE SENATE CONSIDERATION UNTIL MARCH 1, 1965, OF THE NOMINATION OF W.J. DRIVER TO BE ADMINISTRATOR OF VETERANS' AFFAIRS.",,,Defense Policy Budget,,Foreign and Defense Policy,0.312,0.284,-0.121,0.21,0.519,0.852,-32.880483,0.688
2017-01-23 13:12:32,RS0890009,89,Senate,9,1965-02-02,,81,8,TO APPROVE THE NOMINATION OF W.J. DRIVER TO BE ADMINISTRATOR OF VETERANS' AFFAIRS.,,,Defense Policy Budget,,Foreign and Defense Policy,-0.852,0.522,-0.132,0.125,0.0,0.91,-24.957311,0.755
2017-01-23 13:12:32,RS0890010,89,Senate,10,1965-02-02,,63,26,"TO PASS S. 701, THE INTERNATIONAL COFFEE AGREEMENT ACT OF 1965.",Agriculture,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,0.314,-0.785,0.097,0.001,0.346,0.809,-44.817128,0.604
2017-01-23 13:12:32,RS0890011,89,Senate,11,1965-02-03,,9,79,"TO AGREE TO A MODIFIED AMENDMENT TO A COMMITTEE AMENDMENT (BANNING SALES OF TITLE I, PUBLIC LAW 480, SURPLUSES TO THE UNITED ARAB REPUBLIC) TO H. J. RES. 234, THE 1965 SUPPLEMENTAL AGRICULTURAL APPROPRIATIONS. THE MODIFIED AMENDMENT REQUIRES CONGRESSIONA APPROVAL OF AGREEMENTS FOR SUCH SALES.",Agriculture,Treaties,Budget Special Interest,Foreign Policy Budget,Agriculture,0.547,0.795,-0.209,0.078,-0.111,0.886,-21.391231,0.784
2017-01-23 13:12:32,RS0890012,89,Senate,12,1965-02-03,,47,46,"TO AGREE TO A COMMITTEE AMENDMENT TO H. J. RES. 234, THE 1965 SUPPLEMENTAL AGRICULTURAL APPROPRIATIONS. THE AMENDMENT RELAXES THE BAN IN A HOUSE-PASSED BILL ON SALES TO THE UNITED ARAB REPUBLIC OF TITLE I, PUBLIC LAW 480, SURPLUSES DURING FISCAL YEAR 196, WHEN THE PRESIDENT DETERMINED SUCH EXPORTS WERE IN THE NATIONAL INTEREST.",Agriculture,Treaties,Budget Special Interest,Foreign Policy Budget,Agriculture,0.118,0.993,0.084,-0.11,0.478,0.742,-53.378863,0.563
2017-01-23 13:12:32,RS0890013,89,Senate,13,1965-02-10,,77,13,"TO AGREE TO HOUSE AMENDMENT TO SENATE AMENDMENT TO H. J. RES. 234, SUPPLEMENTAL AGRICULTURAL APPROPRIATIONS, FISCAL YEAR 1965, CONCERNING VETERANS' FACILITIES.",Agriculture,Military Pensions/Veterans Benefits,Budget Special Interest,Defense Policy Budget,Agriculture,-0.25,-0.968,0.134,-0.748,0.0,0.856,-19.165054,0.808
2017-01-23 13:12:32,RS0890014,89,Senate,14,1965-02-17,,23,59,"TO AGREE TO A SUBSTITUTE AMENDMENT TO H.R. 3818, A BILL TO REMOVE GOLD AS A RESERVE FOR FEDERAL RESERVE DEPOSITS. THE SUBSTITUTE REDUCES FROM 25 TO 20 PERCENT FOR A 2-YEAR PERIOD THE GOLD COVER REQUIREMENT ON BOTH FEDERAL RESERVE DEPOSITS AND FEDERAL RESRVE NOTES.",National Bank,U.S. Currency,Budget General Interest,,Government Management,0.181,0.297,-0.208,0.051,0.609,0.89,-18.942864,0.794
2017-01-23 13:12:32,RS0890015,89,Senate,15,1965-02-18,,26,64,"TO AMEND H.R. 3818, A BILL TO REMOVE GOLD AS A RESERVE FOR FEDERAL RESERVE DEPOSITS, BY EXPRESSING AS THE POLICY OF CONGRESS THE MAINTENANCE OF RESERVES OF NOT LESS THAN 25 PERCENT GOLD AGAINST FEDERAL RESERVE NOTES, EXCEPT UNDER EXCEPTIONAL CIRCUMSTANCE OR A NATIONAL EMERGENCY.",National Bank,U.S. Currency,Budget General Interest,,Government Management,0.139,-0.575,-0.148,0.071,0.615,0.889,-29.341334,0.722
2017-01-23 13:12:32,RS0890016,89,Senate,16,1965-02-18,,87,8,"TO PASS H.R. 3818, A BILL TO REMOVE GOLD AS A RESERVE FOR FEDERAL RESERVE DEPOSITS.",National Bank,U.S. Currency,Budget General Interest,,Government Management,0.462,-0.887,0.135,-0.141,-0.25,0.895,-26.306513,0.758
2017-01-23 13:12:32,RS0890017,89,Senate,17,1965-02-19,,18,78,"TO AGREE TO A SUBSTITUTE AMENDMENT TO S. J. RES. 1, A PROPOSED CONSTITUTIONAL AMENDMENT REGARDING PRESIDENTIAL SUCCESION AND INABILITY, WHICH STIPULATES THAT CONGRESS MAY DECIDE OTHER CASES OF REMOVAL.",Constitutional Amendments,,Government Organization,,Government Management,0.127,-0.555,-0.102,0.452,0.444,0.896,-25.854373,0.764
2017-01-23 13:12:32,RS0890018,89,Senate,18,1965-02-19,,87,0,"TO PASS S. J. RES. 1, A PROPOSED CONSTITUTIONAL AMENDMENT REGARDING PRESIDENTIAL SUCCESSION AND INABILITY.",Constitutional Amendments,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS0890019,89,Senate,19,1965-02-24,,36,51,"TO AMEND H.R. 45, A BILL TO INCREASE FUNDS FOR INTER-AMERICAN DEVELOPMENT BANK, BY PREVENTING THE BANK FROM FLOATING NEW SECURITY ISSUES IN THE UNITED STATES DURING THE PERIOD OF THE NEW AUTHORIZATION AND APPROPRIATION.",Banking and Finance,,Foreign Policy Budget,,Foreign and Defense Policy,0.333,-0.943,-0.257,-0.483,0.556,0.816,-33.661951,0.679
