date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-22 15:22:52,RS0150001,15,Senate,1,1817-12-18,,27,0,TO ADOPT A RESOLUTION RATIFYING A TREATY BETWEEN THE U. S. AND THE MENOMINEE INDIANS MADE ON 3/30/1817 AT ST. LOUIS.,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0150002,15,Senate,2,1817-12-18,,30,0,TO ADOPT A RESOLUTION RATIFYING A TREATY BETWEEN THE U. S. AND THE OTTOES INDIANS MADE ON 6/24/1817 AT ST. LOUIS.,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0150003,15,Senate,3,1817-12-18,,31,0,"TO ADOPT A RESOLUTION RATIFYING A TREATY BETWEEN THE U. S. AND THE PONCARAR INDIANS, MADE ON 6/25/1817 AT ST. LOUIS.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0150004,15,Senate,4,1817-12-18,,29,0,"TO ADOPT A RESOLUTION RATIFYING A TREATY BETWEEN THE U. S. AND THE CHEROKEE INDIANS, MADE ON 7/8/1817.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0150005,15,Senate,5,1818-01-12,,16,17,"TO AMEND THE RESOLUTION  AMENDING THE LAWS OF THE U. S. ON THE SUBJECT OF AFRICAN SLAVE TRADE, BY ELIMINATING THAT PART OF RESOLUTION THAT SEEKS TO PREVENT CITIZENS OF THE U. S. FROM CARRYING ON SLAVE TRADE UNDER FOREIGN FLAGS.",Slavery,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.249,-0.968,0.23,0.151,0.5,0.758,-10.417362,0.729
2017-01-22 15:22:52,RS0150006,15,Senate,6,1818-01-13,,30,0,"TO AMEND THE 6TH ARTICLE OF TREATY WITH THE WYANDOT, SENECA, DELAWARE, SHAWANESE, POTAWATAMIE, OTTAWAS, AND CHIPPEWAY TRIBES OF INDIANS, WHICH PROVIDES FOR CERTAIN GRANTS OF LAND TO THE INDIANS; BY ADDING: ""THAT IN ADDITION TO SAID GRANTS OF LAND, THERE HALL BE RESERVED FOR THE USE OF SAID TRIBE (DELAWARES), A TRACT OF 112 SQUARE MILES, WHICH SHALL BE LAID OFF, ADJOINING TO, AND ON THREE SIDES OF, THE AFORESAID TRACT OF TWELVE SQUARE MILES, IN EQUAL QUANTITIES ON EACH SIDE, TO HAVE THE BOUNDARY LINE ADJO...",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0150007,15,Senate,7,1818-01-13,,30,0,"TO AMEND THE 6TH ARTICLE OF TREATY WITH THE WYANDOT, SENECA, DELAWARE, SHAWANESE, POTOWATAMIE, OTTAWAS, AND CHIPPEWAY TRIBES OF INDIANS, BY ADDING: ""AND THERE SHALL BE RESERVED FROM SALE BY THE UNITED STATES, AFTER A SURVEY OF LANDS SHALL HAVE BEEN MADE,EVERY QUARTER SECTION AND FRACTION OF A SECTION LYING WEST OF AND ADJOINING THE SANDUSKY RIVER, OPPOSITE THE AFORESAID TRACT PROVIDED TO BE GRANTED TO THE CHIEFS FOR THE SENECA TRIBE, WHERE SUCH QUARTER SECTION OR FRACTION IS NOW INHABITED AND OCCUPIED FO...",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0150008,15,Senate,8,1818-01-13,,31,0,"TO PASS A RESOLUTION TO RATIFY THE 7TH ARTICLE OF A TREATY WITH THE WYANDOT, SENECA, DELAWARE, SHAWANESE, POTAWATAMIE, OTTAWAS, AND CHIPPEWAY TRIBES OF INDIANS, SAID ARTICLE HAS TO DO WITH DISPOSAL AND USE OF LANDS CEDED TO THE INDIANS BY THEIR CHIEFS ORTHEIR SUCCESSORS.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0150009,15,Senate,9,1818-01-13,,30,0,"TO AMEND THE 7TH SECTION OF THE TREATY WITH THE WYANDOT, SENECA, DELEWARE, SHAWANESE, POTAWATAMIE, OTTAWAS AND CHIPPEWAY TRIBES OF INDIANS, BY SUBSTITUTING ""THAT THE CHIEFS OR HIS SUCCESSORS MAY CONVEY OR REFUSE TO CONVEY TO PERSONS OR HIS HEIRS MENTIONE IN THE SECHEDULE, THE QUANTITY OF LAND THEREBY SECURED TO HIM AND SUCH LAND CON- VEYED OR GRANTED PURSUANT TO THE TREATY, SHALL NOT BE SOLD, CONVEYED OR LEASED TO ANY PERSON OTHER THAN AN INDIAN UNLESS AUTHORIZED BY AN AGREEMENT BETWEEN HIS TRIBE, IN PUB...",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0150010,15,Senate,10,1818-01-13,,0,32,"TO PASS A RESOLUTION RATIFYING TWO ADDITIONAL ARTICLES RELA- TIVE TO THE PEACE TREATY WITH THE WYANDOT, SENECA, DELAWARE, SHAWANESE, POTAWATAMIE, OTTAWA AND CHIPPEWAY TRIBES OF INDIANS.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RS0150011,15,Senate,11,1818-01-21,,1,31,"TO PASS A RESOLUTION PERMITTING A MEMBER OF THE SENATE TO RELATE IN A COURT OF JUSTICE OR ELSEWHERE, ANY PROCEEDINGS IN THE SENATE APRIL 1816, UPON PRESIDENT'S NOMINATION OF ALEXANDER SCOTT OF MARYLAND TO OFFICE OF ""COMMISSIONER UNDER THE ACT PROVIDING FR THE PAYMENT OF PROPERTY LOST, CAPTURED OR DESTROYED BY THE ENEMY AND FOR OTHER PURPOSES"".",Treaties,,Indian Affairs,,Government Management,0.946,-0.322,-0.978,-2.116,0.0,0.969,-3.262254,0.903
2017-01-22 15:22:52,RS0150012,15,Senate,12,1818-01-26,,8,25,"TO AMEND THE RESOLUTION REIMBURSING J. PETERS AND S. POND FOR THE FORFIETURE OF A CERTAIN BRIGAND CARGO FOR THE VIOLA- TION OF THE REVENUE LAWS, SAID AMENDMENT TO STRIKE OUT AFTER THE WORD ""THAT"", AND INSERT: ""A BILL BE REPORTED AUTHORIZING THE PETITIONES TO HAVE THE BENEFIT OF A HEARING BEFORE THE SECRETARY OF THE TREASURY IN THE SAME MANNER AS IF A CONDEM- NATION OF THEIR PROPERTY HAD NOT OCCURRED, SO FAR AS RE- SPECTS THE MOIETY OF THE FORFIETURE VESTED IN THE U",,,Budget Special Interest,,Government Management,0.737,0.675,-0.316,0.484,0.625,0.909,-7.29542,0.802
2017-01-22 15:22:52,RS0150013,15,Senate,13,1818-01-30,,3,30,"TO RECOMMIT THE TREATY WITH THE WYANDOT, SENECA, DELAWARE, SHAWANESE, POTAWATAMIE, OTTAWAS AND CHIPPEWAY TRIBES OF INDIANS TOGETHER WITH RESOLUTION FOR ITS RATIFICATION, TO THE COMMITTEE ON PUBLIC LANDS WITH INSTRUCTIONS TO IMPART SAME BACK, WITHOUT AMENMENTS.",Treaties,,Indian Affairs,,Government Management,0.237,0.972,0.022,-0.417,0.0,0.909,-9.598021,0.748
