id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RH0200001,20,House,1,1827-12-21,,79,107,TO TABLE THE RESOLUTIONS RELATING TO THE SALE OF THE STOCK OWNED BY THE U.S. IN THE BANK OF THE U.S.  (P. 79),National Bank,,Budget General Interest,,Government Management,5.78368325445944,0.7568331129595937,-0.047,0.485,0.075,-0.075
RH0200002,20,House,2,1827-12-21,,9,174,"TO ADOPT THE RESOLUTION TO DIRECT THE COMMITTEE OF WAYS AND MEANS TO REPORT A BILL FOR THE SALE OF THE STOCK OWNED BY THE UNITED STATES GOVERNMENT IN THE U.S. BANK, AND TO USE THE PROCEEDS TO REDUCE THE PUBLIC DEPT.  (P. 858)",National Bank,,Budget General Interest,,Government Management,1000,1278.0,-0.623,-0.655,0.237,-0.0
RH0200003,20,House,3,1827-12-31,,102,88,TO ADOPT THE RESOLUTION THAT THE COMMITTEE ON MANUFACTURES SHALL BE VESTED WITH POWER TO SEND FOR PERSONS AND PAPERS.,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,3.404853629144105,-0.07332704316652405,0.191,0.577,0.969,-1.646
RH0200004,20,House,4,1828-01-09,,83,107,"TO AMEND THE RESOLUTION TO INSTRUCT THE COMMITTEE ON THE LIBRARY TO INQUIRE INTO THE EXPEDIENCY OF HAVING AN HISTORICAL PICTURE OF THE BATTLE OF NEW ORLEANS PAINTED BY WASHINTON ALLSTON AND PLACED IN ONE OF THE PANELS OF THE ROTUNDA; SAID AMENDMENT TO INCLUDE ""SUCH OF THE VICTORIES ACHIEVED BY THE U.S. NAVY, AS, IN THEIR OPINION, SHOULD BE SELECTED FOR SUCH NATIONAL COMMEMERATION.""  (P. 932)",,,Budget Special Interest,,Government Management,2.929756118170753,-0.05266146498097721,0.076,0.17,-0.425,0.839
RH0200005,20,House,5,1828-01-09,,113,80,"TO SUSPEND THE RULES AND POSTPONE CONSIDERATION OF BILLS, MESSAGES ON THE SPEAKERS TABLE, AND ORDERS OF THE DAY, IN ORDER TO CONTINUE CONSIDERATION OF THE HISTORICAL PAINTING RESOLUTION.",,,Budget Special Interest,,Government Management,3.068893155427457,-0.19723587981248675,0.076,0.036,0.182,-0.343
RH0200006,20,House,6,1828-01-09,,87,104,"TO AMEND THE HISTORICAL PAINTINGS RESOLUTION IN THE FORM OF A SUBSTITUTE:  ""THAT THE COMMITTEE OF THE LIBRARY BE INSTRUCTED TO INQUIRE INTO THE EXPEDIENCY OF TAKING SUITABLE MEASURES TO PROCURE A SERIES OF HISTORICAL PAINTINGS FOR THE EMPTY PANELS OF THE ROTUNDA.  (P. 941)",,,Budget Special Interest,,Government Management,3.7784911827482657,-0.10554574795025368,0.142,0.431,-0.277,0.424
RH0200007,20,House,7,1828-01-09,,88,109,TO TABLE THE HISTORICAL PAINTINGS RESOLUTION.  (P. 945),,,Budget Special Interest,,Government Management,3.4652240188356127,-0.22651466059588954,0.244,0.619,-0.139,0.232
RH0200008,20,House,8,1828-01-09,,86,108,"TO AMEND HISTORICAL PAINTINGS RESOLUTION, BY PROVIDING TO FILL ALL FOUR PANELS OF THE ROTUNDA WITH PAINTINGS OF THE BATTLE OF NEW ORLEANS, BATTLE OF LAKE ERIE, BATTLE OF BRIDGEWATER, AND THE VICTORY OF LAKE CHAMPLAIN.  (P. 946)",,,Budget Special Interest,,Government Management,4.377316505654712,-0.14429651272380323,0.128,0.416,-0.249,0.329
RH0200009,20,House,9,1828-01-09,,98,102,TO ADOPT THE HISTORICAL PAINTINGS RESOLUTION.,,,Budget Special Interest,,Government Management,2.0838270549155333,0.04729559926496929,0.414,0.91,0.098,-0.272
RH0200010,20,House,10,1828-01-16,,42,150,"TO TABLE THE RESOLUTION TO PROVIDE THAT THE HOUSE BE FURNISHED WITH ALL DETAILS REGARDING COURT MARTIAL PROCEEDINGS AT MOBILE, DECEMBER 1814, FOR THE TRIAL OF CERTAIN TENNESSEE MILITIA MEN, TOGETHER WITH ALL CORRESPOND- -ENCE AND ORDERS OF THE COURT.  (P. 1042)",,,Defense Policy Resolutions,Domestic Social Policy,Foreign and Defense Policy,3.855788836306292,1.9463703644217982,-0.254,0.967,0.086,-0.129
