date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RH0960001,96,House,1,1979-01-15,,268,152,"TO ELECT AS SPEAKER OF THE HOUSE EITHER THOMAS P. O'NEILL, JR. (D,MA) OR JOHN J. RHODES (R,ARIZ). (MR. O'NEILL ELECTED)",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,3.3189285579415815,-0.15465250217140536,-0.161,-0.689,0.645,-1.124,0.961,0.986,-23.839583
2017-01-15 03:24:53,RH0960002,96,House,2,1979-01-15,,241,157,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 5, THE RULES OF THE HOUSE OF REPRESENTATIVES FOR THE 96TH CONGRESS. (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,3.3645232008339065,-0.055,-0.0,-0.055,0.694,-1.193,0.949,0.98,-21.491093
2017-01-15 03:24:53,RH0960003,96,House,3,1979-02-26,,271,100,"TO AGREE TO H. RES. 35, PROVIDING FOR THE EXPENSES OF INVESTIGATIONS AND STUDIES BY THE COMMITTEE ON VETERANS AFFAIRS. (MOTION PASSED)",,,Internal Organization,Budget Special Interest,Government Management,3.120814424693656,-0.7368746475017838,0.239,0.009,0.184,-0.341,0.6,0.892,-97.283243
2017-01-15 03:24:53,RH0960004,96,House,4,1979-02-26,,270,94,"TO AGREE TO H. RES. 45, PROVIDING FOR THE EXPENSES OF INVESTIGATIONS AND STUDIES BY THE COMMITTEE OF SMALL BUSINESS. (MOTION PASSED)",,,Internal Organization,Budget Special Interest,Government Management,3.1097201059936026,-0.7990662603507717,0.192,-0.202,0.157,-0.292,0.574,0.89,-105.686489
2017-01-15 03:24:53,RH0960005,96,House,5,1979-02-26,,259,104,"TO AGREE TO H. RES. 60, PROVIDING FOR THE EXPENSES OF INVESTIGATIONS AND STUDIES BY THE COMMITTEE ON ARMED SERVICES. (MOTION PASSED)",,,Internal Organization,Budget Special Interest,Government Management,2.0564207126966894,-0.44766147572381987,-0.006,-0.46,0.128,-0.36,0.49,0.854,-124.273208
2017-01-15 03:24:53,RH0960006,96,House,6,1979-02-26,,253,121,"TO AGREE TO H. RES. 85, PROVIDING FOR THE EXPENSES OF INVESTIGATIONS AND STUDIES BY THE COMMITTEE ON BANKING, FINANCE AND URBAN AFFAIRS. (MOTION PASSED)",,,Internal Organization,Budget Special Interest,Government Management,11.262962127105222,-1.5599739629049947,0.133,-0.062,0.148,-0.076,0.504,0.84,-132.911716
2017-01-15 03:24:53,RH0960007,96,House,7,1979-02-26,,257,119,"TO AGREE TO H. RES. 87, PROVIDING FOR THE EXPENSES OF INVESTIGATIONS AND STUDIES BY THE COMMITTEE ON HOUSE ADMINISTRATION. (MOTION PASSED)",,,Internal Organization,Budget Special Interest,Government Management,8.57036700433535,-1.233273582632961,0.146,0.018,0.163,-0.11,0.571,0.864,-119.511076
2017-01-15 03:24:53,RH0960008,96,House,8,1979-02-26,,246,122,"TO AGREE TO H. RES. 88, PROVIDING FOR THE EXPENSES OF INVESTIGATIONS AND STUDIES BY THE COMMITTEE ON WAYS AND MEANS. (MOTION PASSED)",,,Internal Organization,Budget Special Interest,Government Management,3.2649824823561353,-0.43036898397665585,0.058,-0.241,0.14,-0.248,0.582,0.861,-125.121387
2017-01-15 03:24:53,RH0960009,96,House,9,1979-02-26,,271,98,"TO AGREE TO H. RES. 91, PROVIDING FOR THE EXPENSES OF INVESTIGATIONS AND STUDIES BY THE COMMITTEE ON PUBLIC WORKS AND TRANSPORTATION. (MOTION PASSED)",,,Internal Organization,Budget Special Interest,Government Management,2.4501482374799353,-0.6200691226349117,0.129,-0.304,0.147,-0.347,0.48,0.862,-111.69195
2017-01-15 03:24:53,RH0960010,96,House,10,1979-02-26,,205,171,"TO AGREE TO H. RES. 92, PROVIDING FOR THE EXPENSES OF INVESTIGATIONS AND STUDIES BY THE COMMITTEE ON EDUCATION AND LABOR. (MOTION PASSED)",,,Internal Organization,Budget Special Interest,Government Management,7.963686942678765,0.549203894586265,-0.077,-0.064,0.179,-0.13,0.708,0.867,-119.419123
2017-01-15 03:24:53,RH0960011,96,House,11,1979-02-26,,276,101,"TO AGREE TO H. RES. 96, PROVIDING FOR THE EXPENSES OF INVESTIGATIONS AND STUDIES BY THE HOUSE PERMANENT SELECT COMMITTEE ON INTELLIGENCE. (MOTION PASSED)",,,Internal Organization,Budget Special Interest,Government Management,3.3631990730777357,-0.7979200231730565,-0.025,-0.882,0.132,-0.227,0.406,0.841,-137.910221
2017-01-15 03:24:53,RH0960012,96,House,12,1979-02-26,,243,135,"TO AGREE TO H. RES. 98, PROVIDING FOR THE EXPENSES OF INVESTIGATIONS AND STUDIES BY THE COMMITTEE ON FOREIGN AFFAIRS. (MOTION PASSED)",,,Internal Organization,Budget Special Interest,Government Management,15.118750963411516,-1.2916688203290405,0.073,-0.188,0.149,-0.057,0.57,0.847,-136.753127
2017-01-15 03:24:53,RH0960013,96,House,13,1979-02-27,,364,5,"TO SUSPEND THE RULES AND PASS S. 37, A BILL THAT AMENDS P.L. 96-630 BY REPEALING THE GENERAL SUMMARY PROVISION ON FINANCIAL PRIVACY.(MOTION PASSED; 2/3 REQUIRED)",Banking and Finance,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0960014,96,House,14,1979-02-28,,224,199,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 133, THE RULE PROVIDING FOR FLOOR CONSIDERATION OF H.R. 1894. (MOTION PASSED)",Debt Ceilings,,Budget General Interest,,Government Management,57.29461223948882,6.4149965708227485,-0.112,-0.002,0.317,-0.032,0.849,0.929,-74.638523
2017-01-15 03:24:53,RH0960015,96,House,15,1979-02-28,,198,225,"TO PASS H.R. 1894, PROVIDING FOR A TEMPORARY INCREASE IN THE PUBLIC DEBT LIMIT. (MOTION FAILED)",Debt Ceilings,,Budget General Interest,,Government Management,9.49397062524474,1.7918182425479692,-0.196,-0.069,0.261,-0.159,0.727,0.872,-111.469411
2017-01-15 03:24:53,RH0960016,96,House,16,1979-03-01,,354,53,"TO ALLOW PORTIONS OF THE TRANSCRIPT OF THE TRIAL OF REPRESENTATIVE CHARLES DIGGS, JR. TO BE READ DURING FLOOR DEBATE. (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,33.08804838597726,16.26140785428679,-0.493,-0.051,-0.246,0.043,0.226,0.899,-101.425009
2017-01-15 03:24:53,RH0960017,96,House,17,1979-03-01,,324,77,"TO REFER H. RES. 142, A RESOLUTION TO EXPEL REPRESENTATIVE CHARLES DIGGS, JR. (D,MI) FROM THE HOUSE OF REPRESENTATIVES, TO THE COMMITTEE ON STANDARDS OF OFFICIAL CONDUCT. (MOTION PASSED)",,,Internal Organization,,Miscellaneous Policy,3.7639843402037627,-1.4080382774224138,0.11,-0.994,0.123,-0.189,0.065,0.82,-145.519104
2017-01-15 03:24:53,RH0960018,96,House,18,1979-03-06,,262,140,"TO AMEND H.R. 2439, A BILL THAT RESCINDS CERTAIN BUDGET AUTHORITY, BY DELETING THE RECISSION OF $20 MILLION FOR GRANTS TO MEDICAL SCHOOLS AND THE RECISSION OF $17 MILLION FOR CERTAIN NURSE TRAINING PROGRAMS. (MOTION PASSED)",Education,,Budget Special Interest,,Social Welfare,-4.828579597759715,1.2643750801985925,0.447,-0.894,0.091,0.109,0.129,0.697,-234.990326
2017-01-15 03:24:53,RH0960019,96,House,19,1979-03-06,,292,114,"TO AMEND H.R. 2439, A BILL THAT RESCINDS CERTAIN BUDGET AUTHORITY, BY RESCINDING A $37 MILLION APPROPRIATION TO THE NATIONAL INSTITUTE OF HEALTH. (MOTION PASSED)",Public Health,,Budget Special Interest,,Social Welfare,-3.7245708916152407,-1.466214719145117,-0.257,-0.509,-0.123,-0.191,0.298,0.803,-174.865794
