date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RH0540001,54,House,1,1895-12-02,,334,7,"TO ELECT A SPEAKER OF THE HOUSE OF REPRESENTATIVES FOR THE 54TH CONGRESS, T. B. REED (REP) VS. C. F. CRISP (DEM). VOTES FOR CRISP ARE CODED 1, VOTES FOR REED ARE CODED 2. OTHER CANDIDATES INCLUDE J. C. BELL (PEOPLE'S) CODED 5, AND O. B. CULBERSON (DEM) CDED 6.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH0540002,54,House,2,1895-12-10,,92,208,"TO REFER TO THE COMMITTEE ON JUDICIARY A PENDING RESOLUTION REFERRING TO THE IMPEACHMENT OF THOMAS F. BAYARD, U.S. AMBASSADOR TO GREAT BRITAIN, FOR A SPEECH MADE ON THE TARIFF IN SCOTLAND.",Impeachment of President,,Domestic Social Policy,,Civil Liberties,-18.206931141840926,-2.1990030093401605,-0.087,-0.615,0.702,0.223,0.956,0.987,-6.625988
2017-01-11 04:33:22,RH0540003,54,House,3,1895-12-17,,62,200,"TO AMEND A RESOLUION MAKING PROVISION FOR THE AMENDMENT OF HOUSE RULES, BY PROVIDING THAT SIX HOURS SHALL BE ALLOWED FOR DEBATE, IF SO MUCH BE DESIRED, ON ANY CONTESTED ELECTION CASE.",,,Internal Organization,,Miscellaneous Policy,-4.711212187407358,-0.2300645440644455,0.021,-0.329,0.246,0.302,0.883,0.973,-20.729888
2017-01-11 04:33:22,RH0540004,54,House,4,1895-12-26,,210,89,"TO PASS H. RES. 68, RESOLVING THAT IMMEDIATELY AFTER THE ADOPTION OF THIS RESOLUTUTION IT SHALL BE IN ORDER TO CALL UP FOR DEBATE, THE PREVIOUS QUESTION BEING CONSIDERED AS ORDERED, H.R. 2749, A BILL TEMPORARILY INCREASING REVENUE TO MEET EXPENNSES OF TH GOVERNMENT (THE BILL HAD BEEN REPORTED BY THE COMMITTEE ON WAYS AND MEANS)",Tax rates,,Budget General Interest,,Government Management,16.7590191940242,0.8159740729546137,-0.108,-0.994,-0.368,0.127,0.918,0.976,-20.111653
2017-01-11 04:33:22,RH0540005,54,House,5,1895-12-26,,227,83,"TO PASS H.R. 2749, A BILL TO TEMPORARILY INCREASE REVENUE TO MEET THE EXPENSES OF THE GOVERNMENT AND TO PROVIDE AGAINST A DEFICIENCY.  (P. 305-1)",Tax rates,,Budget General Interest,,Government Management,-15.713376010323492,-2.171484096991055,-0.096,-0.663,-0.758,-0.279,0.937,0.984,-8.385984
2017-01-11 04:33:22,RH0540006,54,House,6,1895-12-27,,196,102,"TO PASS H. RES. 70 CONCERNING H.R. 2904, A BILL TO MAINTAIN AND PROTECT THE COIN RESERVE FUND AND TO AUTHORIZE THE ISSUE OF CERTIFICATES OF INDEBTEDNESS TO MEET TEMPORARY DEFICIENCIES OF REVENUE; UPON ADOPTION OF H.RES. 70, IT IMMEDIATELY BECOMES THE ORDR OF THE HOUSE TO CALL UP FOR DEBATE THE SAID BILL H.R",U.S. Currency,,Budget General Interest,,Government Management,6.559768547390099,-0.4799357387774733,-0.068,-0.926,-0.355,0.313,0.898,0.966,-35.143637
2017-01-11 04:33:22,RH0540007,54,House,7,1895-12-28,,172,136,"TO PASS THE FIRST SECTION OF H.R. 2904, A BILL TO MAINTAIN AND PROTECT THE COIN REDEMPTION FUND AND TO AUTHORIZE THE ISSUE OF CERTIFICATES OF INDEBTEDNESS TO MEET TEMPORARY DEFICIENCIES OF REVENUE.",U.S. Currency,,Budget General Interest,,Government Management,4.035629733522071,-0.7812755680226484,0.12,-0.297,-0.187,0.268,0.669,0.856,-93.780358
2017-01-11 04:33:22,RH0540008,54,House,8,1896-01-10,,114,181,"TO AMEND AN AMENDMENT TO A HOUSE RES. AMENDING CLAUSE 57 OF RULE 11 OF THE RULES OF THE HOUSE, AND PROVIDING FOR REPORT- ING OF BILLS BY COMMITTEES.  (P. 658-1)",,,Internal Organization,,Miscellaneous Policy,5.572085086613362,-0.8579753155904051,0.18,0.145,0.237,-0.246,0.802,0.925,-58.6601
2017-01-11 04:33:22,RH0540009,54,House,9,1896-01-10,,115,160,"TO AMEND THE HOUSE RULES, BY GIVING THE COMMITTEE ON BANKING AND CURRENCY THE RIGHT TO REPORT BILLS AT ANY TIME.",Banking and Finance,,Internal Organization,,Miscellaneous Policy,-166.90057391440095,32.03100961765058,0.191,0.153,0.202,0.007,0.75,0.897,-73.139275
2017-01-11 04:33:22,RH0540010,54,House,10,1896-02-05,,138,147,"TO PASS H.R. 5210 (29 STAT 393 6/11/1896), A BILL MAKING APPROPRIATIONS TO PRROVIDE FOR THE EXPENSES OF THE GOVERN- MENT OF THE DISTRICT OF COLUMBIA FOR THE FISCAL YEAR ENDING JUNE 30, 1897.",,,D. C.,Budget Special Interest,Government Management,-2.481512747690368,0.5288831671726627,-0.183,0.983,-0.127,-0.296,0.507,0.761,-132.91629
2017-01-11 04:33:22,RH0540011,54,House,11,1896-02-05,,86,192,TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH H.R. 5210 WAS REJECTED.,,,D. C.,Budget Special Interest,Government Management,-15.905128949763457,-1.5389872502275284,-0.095,-0.028,0.242,0.088,0.906,0.971,-24.363295
