date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RS0250001,25,Senate,1,1837-03-07,,32,7,TO CONSENT TO THE NOMINATION OF BENJAMIN K. PIERCE AND OTHERS FOR BREVET PROMOTIONS IN THE ARMY.,,,Defense Policy Resolutions,,Foreign and Defense Policy,18.001714129505004,-1.773073707568715,0.043,-0.999,0.249,-0.08,0.143,0.846,-8.911299
2017-01-15 03:24:53,RS0250002,25,Senate,2,1837-03-07,,28,13,"TO CONSENT TO THE NOMINATIONS OF BENJAMIN K. PIERCE, THOMAS CHILDS, WM. M. GRAHAM, RICHARD B. LEE, JAMES A. ASHBY, CAMPBELL GRAHAM, WM. S. MAITLAND, AND ALFRED HERBERT, FOR BREVIET PROMOTIONS IN THE ARMY.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-2.294972563269892,0.4720447870212795,0.19,0.036,0.521,1.313,1.0,1.0,-3.552513
2017-01-15 03:24:53,RS0250003,25,Senate,3,1837-03-07,,30,14,TO TABLE THE NOMINATION OF ARCHIBALD HENDERSON AND OTHERS FOR BREVET PROMOTIONS IN THE ARMY AND MARINE CORPS.,,,Defense Policy Resolutions,,Foreign and Defense Policy,-6.586972595356584,-2.4758297517413013,-0.228,-0.974,-0.164,-0.144,0.071,0.705,-19.755986
2017-01-15 03:24:53,RS0250004,25,Senate,4,1837-03-08,,26,19,"TO ADMINISTER THE REQUIRED OATH TO THE HON. AMBROSE H. SEVIER, APPOINTED A SENATOR BY THE GOVERNOR OF ARKANSAS.",,,Internal Organization,,Miscellaneous Policy,271.83311295959356,16.22065432573724,-0.056,0.998,0.141,-0.003,0.579,0.822,-19.938656
2017-01-15 03:24:53,RS0250005,25,Senate,5,1837-03-08,,28,15,TO CONSENT TO THE NOMINATION OF JOHN CATRON AS ASSOCIATE JUDGE OF THE SUPREME COURT.,Supreme Court,,Domestic Social Policy,,Government Management,1000,-741.0,-0.008,0.749,0.218,0.0,0.0,0.651,-11.124495
2017-01-15 03:24:53,RS0250006,25,Senate,6,1837-03-08,,23,18,TO CONSENT TO THE NOMINATION OF WM. SMITH AS ASSOCIATE JUDGE OF THE SUPREME COURT.,Supreme Court,,Domestic Social Policy,,Government Management,-8.659186793399726,-1.440618526463386,-0.051,-0.999,0.265,0.177,0.722,0.878,-10.525668
2017-01-15 03:24:53,RS0250007,25,Senate,7,1837-03-09,,19,8,"TO POSTPONE CONSIDERATION OF THE NOMINATION OF DENNY MC COBB AS COLLECTOR OF THE CUSTOMS FOR THE DISTRICT AND INSPECTOR OF REVENUE FOR THE PORT OF WALDOBORO, MAINE, UNTIL THE NEXT SESSION OF CONGRESS.",,,Government Organization,,Government Management,5.01980056047423,5.085721358232333,-0.996,0.086,-0.046,0.053,0.0,0.704,-16.191737
2017-01-15 03:24:53,RS0250008,25,Senate,8,1837-09-13,,33,12,"TO AMEND S. 1 (APP. OCT. 2, 1837, 5 STAT L. 201), A BILL POSTPONING PAYMENT OF THE FOURTH INSTALLMENT OF THE STATE DEPOSITS, BY PROVIDING THAT THE THREE FIRST INSTALLMENTS SHALL REMAIN ON DEPOSIT WITH THE STATES UNTIL OTHERWISE DIRECTED BY CONGRESS.",Banking and Finance,,Budget Special Interest,,Government Management,-2.9893194348891488,-1.6635327894593934,-0.231,-0.973,-0.092,-0.178,0.083,0.756,-23.988101
2017-01-15 03:24:53,RS0250009,25,Senate,9,1837-09-13,,18,27,"TO AMEND S. 1 BY DIRECTING THAT THE MONEY TO BE DEPOSITED WITH THE STATES UNDER THE 13TH SECTION OF THE ACT OF JUNE 23, 1836, SHALL REMAIN ON DEPOSIT WITH THE STATES UNTIL OTHERWISE DIRECTED BY CONGRESS.",Banking and Finance,,Budget Special Interest,,Government Management,-2.548056258957655,-0.30860148518892494,0.258,-0.966,-0.252,-0.572,0.611,0.844,-14.09599
2017-01-15 03:24:53,RS0250010,25,Senate,10,1837-09-13,,27,18,TO ORDER ENGROSSMENT AND THIRD READING OF S. 1.,Banking and Finance,,Budget Special Interest,,Government Management,-2.309835765145751,-0.24288042010025446,0.307,-0.952,0.254,0.636,0.611,0.844,-14.047472
