date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0610001,61,Senate,1,1909-04-20,,32,43,"TO AGREE TO THE REPORT OF THE CONFERENCE COMMITTEE REGARDING AMENDMENTS TO H. R. 1033 (36 STAT. L. 1, APP. 7/2/1909), A BILL PROVIDING FOR THE THIRTEENTH AND SUBSEQUENT DECENNIAL CENSUSES.  (P.1410-2)",,,Budget Special Interest,,Government Management,-2.0117159145945873,0.6259145672021635,-0.178,0.984,-0.032,-0.092,0.031,0.587,-48.753197,
2016-10-19 13:03:23,RS0610002,61,Senate,2,1909-05-05,,42,35,"TO AGREE TO THE AMENDMENT TO H. R. 1438 (36 STAT. L. 11, APP. 8/5/1909), A BILL PROVIDING REVENUES, EQUALIZING DUTIES AND ENCOURAGING THE INDUSTRIES OF THE UNITED STATES; WHICH AMENDMENT PROPOSES TO INCREASE THE TARIFF ON ORANGE MINERAL, A LEAD PRODUCT, ROM 2 7/8 CENTS TO 3 3/8 CENTS, PER POUND",Tariffs,,Regulation Special Interest,,Government Management,3.748018340881583,-0.8346987878140006,0.152,-0.265,-0.313,0.483,0.857,0.935,-12.11555,
2016-10-19 13:03:23,RS0610003,61,Senate,3,1909-05-07,,58,22,"TO AMEND H. R. 1438, BY INCLUDING FOR TARIFF LEAD BEARING ORE OF ALL KINDS AT 1 1/2 CENTS PER POUND ON THE LEAD CON- TAINED THEREIN SO AS TO MAKE RATE CONSISTENT AND STOP IM- PORTATIONS OF LEAD IN THE FORM OF PRODUCTS.  (P.1756-2, 1813 -1)",Tariffs,,Regulation Special Interest,,Government Management,5.505989853169168,0.5462994926584583,-0.05,0.271,-0.575,0.604,0.955,0.988,-4.191267,
2016-10-19 13:03:23,RS0610004,61,Senate,4,1909-05-10,,37,47,"TO AMEND AN AMENDMENT TO H. R. 1438, THE ORIGINAL AMENDMENT INCREASES DUTY ON CERTAIN SPECIFIED TYPES OF LEAD FROM 1 7/8 CENTS PER POUND TO 2 1/2 CENTS PER POUND; THE AMENDMENT THEREIN WOULD REDUCE DUTY THEREON TO 1 7/8 CENTS PER POUND. (P.1868-2, 1874-2)",Tariffs,,Regulation Special Interest,,Government Management,2.1300521448648575,-0.23910365014054002,0.07,-0.09,0.288,-0.782,0.892,0.952,-12.69586,
2016-10-19 13:03:23,RS0610005,61,Senate,5,1909-05-10,,38,48,"TO CONCUR IN AN AMENDMENT TO A FINANCE COMMITTEE AMENDMENT, WHICH AMENDED AMENDMENT REDUCES TARIFF RATE FROM 2 1/8 TO 2 CENTS PER POUND ON SPECIFIED FORMS OF LEAD.  (P.1886-1)",Tariffs,,Regulation Special Interest,,Government Management,2.3343298572090108,-0.3004479335790362,0.115,-0.032,0.291,-0.721,0.895,0.953,-13.466584,
2016-10-19 13:03:23,RS0610006,61,Senate,6,1909-05-11,,26,55,"TO AMEND H. R. 1438, BY ADDING A PROVISO THAT, NO ARTICLES OF COMMON YELLOW, BROWN OR GRAY EARTHENWARE, PLAIN, EMBOSSED OR SALT GLAZED, COMPOSED ENTIRELY OF EARTHEN OR STONE WARE, SHALL PAY A HIGHER RATE OF DUTY THAN 35% AD VALOREM. (P.1907-2)",Tariffs,,Regulation Special Interest,,Government Management,7.211066621745903,0.4408402624441149,-0.094,-0.237,0.778,-0.624,0.923,0.975,-3.630277,
2016-10-19 13:03:23,RS0610007,61,Senate,7,1909-05-11,,27,52,"TO AMEND H. R. 1438, BY PROVIDING 40% IN LIEU OF 55% AD VALOREM DUTY ON EARTHEN, STONE AND CROCKERY WARE, PLAIN WHITE OR PLAIN BROWN, NOT DECORATED IN ANY MANNER. (P. 1909-2)",Tariffs,,Regulation Special Interest,,Government Management,6.691864922515053,-0.6635003833362945,0.086,-0.088,0.7,-0.605,0.926,0.975,-3.96663,
2016-10-19 13:03:23,RS0610008,61,Senate,8,1909-05-13,,61,24,"TO AGREE TO THE AMENDMENT TO H. R. 1438, WHICH AMENDMENT PROVIDES A DUTY OF TWENTY-FIVE CENTS ON IRON ORE, INCLUDING MANGANIFEROUS IRON ORE, AND THE DROSS OR RESIDUE FROM BURNT PYRITES, PROVIDED, IN LEVYING AND COLLECTIONG THE DUTY, NO DEDUCTIONS SHALL B MADE FROM THE WEIGHT OF ORE, BECAUSE OF MOISTURE",Tariffs,,Regulation Special Interest,,Government Management,0.43780869256864274,0.2438172539993635,0.592,0.503,-0.038,0.502,0.333,0.812,-34.206886,
2016-10-19 13:03:23,RS0610009,61,Senate,9,1909-05-14,,37,43,"TO AMEND H. R. 1438, BY PROVIDING A DUTY OF 5/10 OF A CENT, INSTEAD OF 6/10 OF A CENT PER POUND ON ROUND IRON IN COILS AND RODS, AND ON OTHER ITEMS PROVIDING A TAX OF 3/10 CENTS INSTEAD OF 4/10 CENTS.  (P.2030-1)",Tariffs,,Regulation Special Interest,,Government Management,2.695626201795716,-0.4507765312201976,0.234,0.18,0.577,-1.238,0.946,0.975,-5.385011,
2016-10-19 13:03:23,RS0610010,61,Senate,10,1909-05-14,,23,55,"TO AMEND H. R. 1438, BY EXEMPTING FROM TARIFF CERTAIN FARM IMPLEMENTS AND CARPENTERS AND BLACKSMITHS TOOLS.  (P.2047-1)",Agriculture,Tariffs,Regulation Special Interest,,Government Management,17.996439311086238,0.9728041621097431,-0.055,-0.017,0.725,-0.233,1.0,1.0,-1.093899,
