date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RS0350001,35,Senate,1,1857-03-05,,24,26,"TO AMEND RESOLUTION RELATING TO REPORT OF SPECIAL COMMITTEE IN REGARD TO STANDING COMMITTEES AND THEIR CLERKS BY STRIK- ING-OUT FROM THE CLAUSE SPECIFYING THE COMMITTEES WHICH ARE NOT TO HAVE CLERKS, THE COMMITTEE ON PUBLIC BUILDINGS AND GROUNDS.  (P.376COL.3)",,,Internal Organization,,Miscellaneous Policy,-4.510211712193141,-0.8782242837707852,0.027,-1.0,0.085,0.109,0.5,0.76,-28.950781,
2016-10-18 10:30:10,RS0350002,35,Senate,2,1857-03-09,,29,18,TO ADOPT THE PROPOSED LIST OF STANDING COMMITTEES OF THE SENATE.  (P.384 COL.3),,,Internal Organization,,Miscellaneous Policy,2.481930095602982,-0.18121664091771666,-0.095,-0.417,0.221,-0.515,0.889,0.957,-7.3372,
2016-10-18 10:30:10,RS0350003,35,Senate,3,1857-03-10,,20,23,"TO TABLE RESOLUTION WHICH PROPOSES THAT SENATE ADJOURN WITH- OUT DAY, ON SATURDAY THE 14TH, AT ONE O'CLOCK P.M. (P.387, COL.1)",,,Internal Organization,,Miscellaneous Policy,7.379182083275836,1.3985799024817158,-0.318,-0.948,-0.074,0.058,0.45,0.744,-25.127172,
2016-10-18 10:30:10,RS0350004,35,Senate,4,1857-03-10,,37,2,"TO AMEND THE TREATY BETWEEN THE UNITED STATES AND VENEZUELA RELATING TO SURRENDER OF FUGITIVE CRIMINALS BY STRIKING OUT AFTER THE WORD ""MONEY"" IN ARTICLE XXVIII, THE WORDS ""OR THE EMISSION OF FORGED PAPERS.""",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.9668417801360385,-1.9999360013915493,-0.967,-0.098,-0.202,-0.594,0.0,0.949,-7.382729,
2016-10-18 10:30:10,RS0350005,35,Senate,5,1857-03-10,,5,37,"SHALL ARTICLE VIII STAND AS A PART OF THE TREATY OF FRIEND- SHIP, COMMERCE, NAVIGATION AND EXTRADITION BETWEEN THE U.S., AND THE REPUBLIC OF CHILE SIGNED AT SANTIAGO, MAY 27, 1856.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,17.620058286841548,17.648438228554706,-0.999,0.046,0.131,-0.043,0.0,0.881,-12.32213,
2016-10-18 10:30:10,RS0350006,35,Senate,6,1857-03-10,,36,3,TO RATIFY TREATY BETWEEN THE UNITED STATES AND CHILE AS AMENDED BY CERTAIN DELETIONS IN ARTICLES VIII-XV-XXVI.,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.6524809298455538,1.151333207405482,0.094,0.996,0.076,0.266,-0.333,0.897,-12.183507,
2016-10-18 10:30:10,RS0350007,35,Senate,7,1857-03-10,,36,2,"TO RATIFY THE TREATY OF FRIENDSHIP AND COMMERCE BETWEEN THE THE UNITED STATES AND THE SHAH OF PERSIA, SIGNED AT CONSTAN- TINOPLE ON DECEMBER 13, 1856.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.198740426332619,-0.8823883916238799,-0.168,-0.849,-0.059,-1.717,0.5,0.974,-2.266352,
2016-10-18 10:30:10,RS0350008,35,Senate,8,1857-03-11,,24,22,"TO GO INTO EXECUTIVE SESSION.  (P.389, COL.3)",,,Internal Organization,,Miscellaneous Policy,-0.8221902665653125,-0.4586141824373509,-0.947,0.32,-0.029,-0.204,0.0,0.522,-28.40175,
2016-10-18 10:30:10,RS0350009,35,Senate,9,1857-03-11,,2,41,"TO PASS RESOLUTION THAT 9TH ARTICLE OF TREATY BETWEEN THE UNITED STATES AND GREAT BRITAIN AND IRELAND RELATIVE TO CENTRAL AMERICA, CONCLUDED AND SIGNED AT LONDON ON OCT- OBER 17, 1856, STAND AS PART OF SAID TREATY.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,8.75368276350618,-4.872371699697981,0.644,0.765,-0.28,0.185,0.0,0.953,-5.020298,
2016-10-18 10:30:10,RS0350010,35,Senate,10,1857-03-12,,28,4,"TO RATIFY THE CONVENTION FOR THE MUTUAL DELIVERY OF CRIMIN- ALS, FUGITIVES FROM JUSTICE IN CERTAIN CASES, CONCLUDED BET- WEEN THE UNITED STATES AND THE GRAND DUCHY OF BADEN AT BERLIN ON JANRUARY 30, 1857.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.8641156645032779,-1.2845537556545437,0.776,-0.614,0.088,-0.589,0.0,0.875,-12.417369,
