date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-22 15:22:52,RS0100001,10,Senate,1,1807-12-01,,3,26,"TO AMEND THE BILL (2 STAT. L.484, APP. 4/19/1808), FOR THE PRESERVATION OF PEACE, AND MAINTENANCE OF AUTHORITY OF THE UNITED STATES IN PORTS, HARBORS, AND WATERS UNDER THEIR JURISDICTION, BY ELIMINATING THE 15TH SECTION AND A PART OF THE 5TH SECTION AUTHRIZING THE PRESIDENT AT HIS DISCRETION, TO CLOSE THE PORTS AND HARBORS TO ALL ARMED BRITISH VESSELS, EXCEPT THOSE IN DISTRESS OR CHARGED WITH DISPATCHES OR OFFICIAL BUSINESS FROM THEIR GOVERNMENT.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.615,-0.191,-0.688,0.58,1.0,1.0,-0.880596,0.97
2017-01-22 15:22:52,RS0100002,10,Senate,2,1807-12-02,,26,3,"TO PASS THE BILL (2 STAT. L. 453, APP. 1/8/1808), SUPPLE- MENTARY TO AN ACT FOR FORTIFYING THE PORTS AND HARBORS AND FOR BUILDING GUNBOATS.",,,Defense Policy Budget,,Foreign and Defense Policy,0.612,-0.201,0.688,-0.579,1.0,1.0,-0.879591,0.97
2017-01-22 15:22:52,RS0100003,10,Senate,3,1807-12-14,,16,13,"TO REFER THE MEMORIAL OF THE MERCHANTS AND OTHERS OF THE CITY OF PHILADELPHIA RELATIVE TO MODIFICATION, OR REPEAL, OF AN ACT PROHIBITING THE IMPORTATION OF CERTAIN GOODS, WARES, AND MERCHANDISE, (APP. 4/18/1806), TO A SELECT COMMITTEE.",,,Regulation General Interest,,Government Management,0.762,0.606,-0.101,0.758,0.308,0.69,-16.28654,0.57
2017-01-22 15:22:52,RS0100004,10,Senate,4,1807-12-18,,22,7,"TO ORDER ENGROSSMENT AND THIRD READING OF THE H. R. BILL (2 STAT. L. 451, APP. 12/22/1807), LAYING AN EMBARGO ON ALL SHIPS AND VESSELS IN THE PORTS AND HARBORS OF THE UNITED STATES.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.729,-0.645,-0.012,-0.813,0.286,0.828,-9.026846,0.733
2017-01-22 15:22:52,RS0100005,10,Senate,5,1807-12-18,,12,16,"TO POSTPONE UNTIL TOMORROW, THE H. R. BILL (2 STAT. L. 451, APP. 12/22/1807), LAYING AN EMBARGO ON ALL SHIPS AND VESSELS IN THE PORTS AND HARBORS OF THE UNITED STATES.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.766,-0.606,-0.028,0.387,0.333,0.714,-16.238673,0.56
2017-01-22 15:22:52,RS0100006,10,Senate,6,1807-12-18,,22,6,"TO PASS THE H. R. BILL (2 STAT. L. 451, APP. 12/22/1807), LAYING AN EMBARGO ON ALL SHIPS AND VESSELS IN THE PORTS OR HARBORS OF THE UNITED STATES.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.394,-0.919,0.159,-1.059,0.5,0.893,-6.488649,0.793
2017-01-22 15:22:52,RS0100007,10,Senate,7,1807-12-30,,11,16,"TO AMEND THE BILL (2 STAT. L. 453, APP. 1/8/1808), ENTITLED ""AN ACT SUPPLEMENTORY TO AN ACT"", ""FOR FORTIFYING THE PORTS AND HARBORS OF THE U. S. AND FOR BUILDING GUNBOATS"", BY SPECIFYING THE EXPENDITURE AND ALLOTMENTS OF APPROPRIATIONS TO THE VARIOUS STAES.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.734,0.083,0.069,0.754,0.273,0.704,-11.190582,0.661
2017-01-22 15:22:52,RS0100008,10,Senate,8,1808-01-04,,20,11,"TO AMEND THE BILL (2 STAT. L. 455, APP. 1/9/1808), ENTITLED, ""AN ACT EXTENDING THE RIGHT OF SUFFRAGE IN THE MISSISSIPPI TERRITORY, AND FOR OTHER PURPOSES,"" BY ELIMINATING FROM SEC- TION 1 THE PROVISION THAT, A COUNTY OR TERRITORIAL TAX MUST HAVE BEEN PAI AND ASSESSED AT LEAST 6 MONTHS PREVIOUS TO SUCH ELECTIONS, AND INSERTING THEREFORE THE WORDS, ""THAT THEY WHO HAVE LEGAL OR EQUITABLE TITLE TO LAND, BY VIRTUE OF ACT OF CONGRESS, OR WHO MAY BECOME PURCHASERS OF LAND FROM THE UNITED STATES OF 50 ACRES, OR ...",Voting Rights,,Domestic Social Policy,,Civil Liberties,-0.814,-0.513,-0.077,0.384,0.182,0.71,-18.065538,0.558
2017-01-22 15:22:52,RS0100009,10,Senate,9,1808-01-04,,3,27,"TO AMEND THE BILL (2 STAT. L. 455, APP. 1/9/1808), EXTENDING THE RIGHT OF SUFFRAGE TO THE MISSISSIPPI TERRITORY AND FOR OTHER PURPOSES, BY INSERTING A PROVISION THAT, ""THIS ACT SHALL NOT TAKE EFFECT WITHOUT THE ASSENT OF THE GEORGIA STATE LEGISLATURE"".",Voting Rights,,Domestic Social Policy,,Civil Liberties,-0.068,-0.997,0.047,0.507,0.333,0.933,-7.200457,0.787
2017-01-22 15:22:52,RS0100010,10,Senate,10,1808-01-05,,18,8,"TO PASS AS AMENDED THE BILL (2 STAT. L. 455, APP. 1/9/1808), EXTENDING THE RIGHT OF SUFFRAGE IN THE MISSISSIPPI TERRITORY AND FOR OTHER PURPOSES.",Voting Rights,,Domestic Social Policy,,Civil Liberties,0.307,-0.714,-0.107,-0.604,0.25,0.769,-10.355965,0.671
