date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS0520001,52,Senate,1,1892-01-05,,,US VESSEL--TRANS FOOD AND MONEY TO RUSSIAN FAMINE SUFFERER,46,10,Humanitarian Assistance (foreign),,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.461,0.01,-0.306,0.56,0.6,0.929,-8.800785,0.855
2017-02-01 15:42:25,RS0520002,52,Senate,2,1892-01-20,,,APPS FOR P.O. AND US LAND OFF IN DALLAS ORE,40,12,Public Works,,Budget Special Interest,,Government Management,-0.396,-0.31,-0.539,-0.531,0.667,0.923,-8.001035,0.857
2017-02-01 15:42:25,RS0520003,52,Senate,3,1892-02-01,,,CONVEN. B/N MEX AND US--AWARD DISTRIBUTION,50,7,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.773,-0.612,-0.168,0.132,-0.286,0.842,-19.694219,0.708
2017-02-01 15:42:25,RS0520004,52,Senate,4,1892-02-11,,,ADJOURN--RECESS,37,20,,,Internal Organization,,Miscellaneous Policy,0.222,-0.975,0.13,-0.008,0.3,0.754,-27.140235,0.621
2017-02-01 15:42:25,RS0520005,52,Senate,5,1892-02-15,,,PROVIDE FOR PRINT BIND DISTRIB OF PUB DOCUMENTS,45,8,,,Budget Special Interest,,Government Management,-0.492,0.842,-0.257,0.158,0.25,0.887,-11.422985,0.806
2017-02-01 15:42:25,RS0520006,52,Senate,6,1892-02-17,,,RELIEF FOR WHEATON AND CHAMBERLAIN OF CA,31,19,,,Budget Special Interest,,Government Management,-0.183,0.116,-0.678,0.459,0.895,0.96,-3.247428,0.937
2017-02-01 15:42:25,RS0520007,52,Senate,7,1892-02-25,,,CLAGETT--RIGHT TO SEN SEAT,58,1,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0520008,52,Senate,8,1892-03-03,,,DUBOIS IDAHO SEN--RIGHT TO SEAT: NOT IN ORDER,12,52,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.464,0.827,0.215,-0.06,0.25,0.859,-18.849786,0.745
2017-02-01 15:42:25,RS0520009,52,Senate,9,1892-03-03,,,DUBOIS ID SEN--NOT ENTITLED TO SEAT...CLAGETT RIGHT TO SEA,14,59,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.528,-0.825,0.132,0.041,-0.143,0.781,-30.556103,0.658
2017-02-01 15:42:25,RS0520010,52,Senate,10,1892-03-03,,,DUBOIS ENTITLED TO RETAIN ID SEAT FOR FULL TERM,57,11,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.603,-0.738,-0.14,-0.006,-0.273,0.794,-26.695173,0.675
