date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0120001,12,House,1,1811-11-12,,,PRES'S ST. OF UNION ADDR. DOCS.,33,92,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.32,-0.199,-0.176,0.607,0.788,0.944,-19.551,0.855
2017-02-02 23:33:55,RH0120002,12,House,2,1811-11-12,,,PRES'S ST. OF UNION ADDR. DOCS.,35,84,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.041,-0.431,-0.114,0.542,0.8,0.941,-29.433,0.781
2017-02-02 23:33:55,RH0120003,12,House,3,1811-11-18,,,PENSION FOR ABRAHAM WHIPPLE,71,39,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.104,0.349,-0.107,0.123,0.231,0.727,-57.032,0.595
2017-02-02 23:33:55,RH0120004,12,House,4,1811-11-21,,,"TAX ON FLAX, HEMP, & COTTON",59,64,Tax rates,,Regulation Special Interest,,Government Management,-0.226,-0.892,-0.08,0.141,0.424,0.724,-72.6,0.554
2017-02-02 23:33:55,RH0120005,12,House,5,1811-11-21,,,"RATIO OF REPS--1/35,000",48,76,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.388,-0.922,-0.156,-0.17,0.521,0.815,-52.104,0.657
2017-02-02 23:33:55,RH0120006,12,House,6,1811-11-22,,,"RATIO OF REPS--1/40,000",50,72,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.071,-0.997,0.096,0.011,0.14,0.648,-71.886,0.555
2017-02-02 23:33:55,RH0120007,12,House,7,1811-11-22,,,"RATIO OF REPS--1/37,000",102,18,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-0.714,-0.699,-0.125,0.089,0.0,0.85,-51.275,0.652
2017-02-02 23:33:55,RH0120008,12,House,8,1811-11-25,,,RATIO OF REPS,56,72,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.193,-0.059,-0.094,-0.411,0.482,0.773,-60.717,0.622
2017-02-02 23:33:55,RH0120009,12,House,9,1811-11-26,,,TARIFFS,44,69,Tariffs,,Regulation Special Interest,,Government Management,-0.076,0.715,0.044,-0.081,0.114,0.655,-72.22,0.528
2017-02-02 23:33:55,RH0120010,12,House,10,1811-11-29,,,DISPUTED ELEC. JOHN HUNGERSFORD,46,65,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.559,0.61,-0.163,0.657,0.609,0.838,-40.291,0.696
2017-02-02 23:33:55,RH0120011,12,House,11,1811-11-29,,,DISPUTED ELEC. JOHN HUNGERSFORD,50,66,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.375,0.24,-0.113,0.642,0.7,0.871,-40.995,0.702
2017-02-02 23:33:55,RH0120012,12,House,12,1811-11-29,,,DISPUTED ELEC. JOHN HUNGERSFORD,67,29,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.636,0.503,0.256,-1.074,0.759,0.927,-21.696,0.798
2017-02-02 23:33:55,RH0120013,12,House,13,1811-11-29,,,DISPUTED ELEC. J.H.(JOHN TALIAFERRO IS WINNER),66,19,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.57,0.365,0.206,-0.927,0.632,0.918,-21.617,0.775
2017-02-02 23:33:55,RH0120014,12,House,14,1811-12-04,,,RATIO OF REPS,56,72,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.418,-0.909,0.15,0.405,0.536,0.797,-57.275,0.639
2017-02-02 23:33:55,RH0120015,12,House,15,1811-12-05,,,"RATIO OF REPS--1/35,000",65,64,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.452,-0.892,-0.328,-0.823,0.703,0.853,-39.185,0.738
2017-02-02 23:33:55,RH0120016,12,House,16,1811-12-06,,,INCREASE SIZE OF MILITARY,118,11,,,Defense Policy Budget,,Foreign and Defense Policy,0.519,-0.631,0.182,-0.86,0.364,0.946,-19.185,0.862
2017-02-02 23:33:55,RH0120017,12,House,17,1811-12-13,,,ALLOW MERCH. SHIPS TO ARM (ADJOURN),41,90,,,Defense Policy Budget,,Foreign and Defense Policy,0.152,-0.257,-0.123,0.672,0.78,0.931,-29.342,0.799
2017-02-02 23:33:55,RH0120018,12,House,18,1811-12-16,,,INCREASE SIZE OF MILITARY,111,22,,,Defense Policy Budget,,Foreign and Defense Policy,0.543,-0.318,0.322,-1.565,0.591,0.932,-19.009,0.867
2017-02-02 23:33:55,RH0120019,12,House,19,1811-12-16,,,"INCREASE SIZE OF MILITARY UP TO 50,000",113,16,,,Defense Policy Budget,,Foreign and Defense Policy,0.765,-0.204,0.209,-0.93,0.375,0.922,-26.767,0.813
2017-02-02 23:33:55,RH0120020,12,House,20,1811-12-16,,,PRES. HAS RIGHT TO CALL OUT MILITIA,121,8,,,Defense Policy Budget,,Foreign and Defense Policy,0.764,-0.133,0.638,-1.264,0.5,0.969,-9.72,0.927
2017-02-02 23:33:55,RH0120021,12,House,21,1811-12-16,,,OUTFIT ALL NAVAL VESSELS AND PUT TO SEA,111,15,,,Defense Policy Budget,,Foreign and Defense Policy,0.279,-0.96,-0.034,-0.493,0.2,0.905,-37.507,0.743
2017-02-02 23:33:55,RH0120022,12,House,22,1811-12-17,,,RATIO OF REPS,68,65,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.304,-0.538,0.162,0.398,0.631,0.82,-53.555,0.669
2017-02-02 23:33:55,RH0120023,12,House,23,1811-12-18,,,"RATIO OF REPS--1/35,000",72,62,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.439,-0.898,-0.267,-0.742,0.677,0.851,-44.425,0.718
2017-02-02 23:33:55,RH0120024,12,House,24,1811-12-19,,,ALLOW MERCH. SHIPS TO ARM,46,77,,,Defense Policy Budget,,Foreign and Defense Policy,-0.407,-0.742,0.154,-0.288,0.348,0.756,-63.656,0.596
2017-02-02 23:33:55,RH0120025,12,House,25,1811-12-19,,,ALLOW MERCH. SHIPS TO ARM,24,92,,,Defense Policy Budget,,Foreign and Defense Policy,0.106,0.918,0.066,-0.308,-0.042,0.784,-54.497,0.625
2017-02-02 23:33:55,RH0120026,12,House,26,1811-12-19,,,ALLOW MERCH. SHIPS TO ARM,97,22,,,Defense Policy Budget,,Foreign and Defense Policy,0.165,-0.986,-0.061,-0.307,0.0,0.815,-52.608,0.643
2017-02-02 23:33:55,RH0120027,12,House,27,1811-12-20,,,INCREASE SIZE OF MILITARY,110,11,,,Defense Policy Budget,,Foreign and Defense Policy,0.347,-0.898,0.103,-0.494,0.364,0.942,-23.216,0.825
2017-02-02 23:33:55,RH0120028,12,House,28,1811-12-23,,,PROCEDURAL MOTION,36,76,,,Internal Organization,,Miscellaneous Policy,0.471,0.252,-0.321,1.209,0.889,0.964,-12.964,0.891
2017-02-02 23:33:55,RH0120029,12,House,29,1811-12-23,,,PROCEDURAL MOTION,30,68,,,Internal Organization,,Miscellaneous Policy,0.455,0.33,-0.24,0.675,0.867,0.959,-14.405,0.863
2017-02-02 23:33:55,RH0120030,12,House,30,1812-01-01,,,ADJOURN,50,56,,,Internal Organization,,Miscellaneous Policy,0.788,-0.074,-0.003,0.369,0.22,0.632,-64.315,0.545
2017-02-02 23:33:55,RH0120031,12,House,31,1812-01-01,,,INCREASE SIZE OF MILITARY (ADJOURN),30,77,,,Defense Policy Budget,,Foreign and Defense Policy,0.644,-0.492,-0.017,0.35,0.167,0.766,-56.207,0.591
2017-02-02 23:33:55,RH0120032,12,House,32,1812-01-02,,,PRES. CAN APPT. MIL. OFFICERS,57,66,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.066,0.025,0.06,-0.191,0.175,0.618,-74.516,0.546
2017-02-02 23:33:55,RH0120033,12,House,33,1812-01-02,,,PRES. CAN APPT. MIL. OFFICERS,55,68,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.157,0.429,0.062,-0.21,0.182,0.634,-72.604,0.554
2017-02-02 23:33:55,RH0120034,12,House,34,1812-01-02,,,INCREASE SIZE OF MILITARY,90,35,,,Defense Policy Budget,,Foreign and Defense Policy,0.15,-0.335,0.099,-0.659,0.686,0.912,-30.048,0.786
2017-02-02 23:33:55,RH0120035,12,House,35,1812-01-06,,,INCREASE SIZE OF MILITARY,94,34,,,Defense Policy Budget,,Foreign and Defense Policy,0.119,-0.379,0.097,-0.659,0.676,0.914,-31.332,0.783
2017-02-02 23:33:55,RH0120036,12,House,36,1812-01-09,,,INCREASE SIZE OF MILITARY,29,98,,,Defense Policy Budget,,Foreign and Defense Policy,0.227,-0.426,-0.283,2.103,0.862,0.969,-10.832,0.918
2017-02-02 23:33:55,RH0120037,12,House,37,1812-01-09,,,LIMIT OFFICER APPTS. TO 6 REGIMENTS,67,60,,,Defense Policy Budget,,Foreign and Defense Policy,0.705,-0.572,-0.065,-0.435,0.233,0.638,-75.254,0.553
2017-02-02 23:33:55,RH0120038,12,House,38,1812-01-09,,,OFFICERS SERVE ONLY AS LONG AS PRES. WANTS,63,61,,,Defense Policy Budget,,Foreign and Defense Policy,0.833,-0.508,-0.066,-0.551,0.213,0.613,-73.194,0.554
2017-02-02 23:33:55,RH0120039,12,House,39,1812-01-09,,,GENERALS DON'T GET PAID UNTIL THEY SERVE,49,76,,,Defense Policy Budget,,Foreign and Defense Policy,0.687,0.063,-0.023,-0.533,0.102,0.648,-66.265,0.589
2017-02-02 23:33:55,RH0120040,12,House,40,1812-01-10,,,USE ARMY TO BUILD CANALS,15,102,Public Works,,Budget Special Interest,Defense Policy Resolutions,Government Management,0.481,-0.509,-0.129,0.524,0.2,0.897,-25.666,0.803
2017-02-02 23:33:55,RH0120041,12,House,41,1812-01-14,,,"INCREASE BY ONLY 20,000 NOT 50,000",11,85,,,Defense Policy Budget,,Foreign and Defense Policy,0.882,-0.356,-0.134,-0.136,0.0,0.885,-35.642,0.69
